Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,LIN,LIN,LIN,LIN,LIN,
Date,,,,,,
1999-01-04,11.220157623291016,11.356277386485187,11.045146499184224,11.045146499184224,1893800,
1999-01-05,11.278495788574219,11.336832835756498,11.200713058997843,11.220158741391938,1037400,0.0051859366834492455
1999-01-06,11.51183795928955,11.51183795928955,11.278489892547196,11.297935564775726,1262600,0.020478008576260663
1999-01-07,11.51183795928955,11.6090663204322,11.492392287061021,11.51183795928955,1483600,0.0
1999-01-08,11.725746154785156,11.822974564028813,11.53128933629784,11.53128933629784,899000,0.018411056565062568
1999-01-11,11.6090669631958,11.667403983111358,11.570175616585429,11.647958309806171,1453200,-0.010000522689086305
1999-01-12,11.589624404907227,11.66740711903412,11.570178726375502,11.628515761970673,1187000,-0.0016761775508950592
1999-01-13,11.200711250305176,11.278493967321184,11.14237421254317,11.200711250305176,3159000,-0.034132969226064805
1999-01-14,11.045144081115723,11.220155166908048,11.045144081115723,11.161818138310606,1611600,-0.013986399071586088
1999-01-15,11.356281280517578,11.4146183418901,11.084041660779143,11.084041660779143,623600,0.027780125929835534
1999-01-19,11.122929573059082,11.259049340561553,10.98680980555661,11.200712297346207,912600,-0.020762302694477014
1999-01-20,10.675676345825195,11.161818255926525,10.597893640208982,11.025698521098152,1262800,-0.04104078990963514
1999-01-21,10.967361450195312,11.161818213496648,10.714567657903578,10.753459010563844,767200,0.026955806187187237
1999-01-22,10.617341995239258,11.045146984058421,10.578450632619333,10.811798808338878,1183800,-0.032435019663946414
1999-01-25,10.578453063964844,10.695127178640927,10.46177894928876,10.578453063964844,1274800,-0.003669499049516635
1999-01-26,10.617341995239258,11.045146984058421,10.500667907379485,11.045146984058421,1630600,0.0036694990495167294
1999-01-27,10.442333221435547,10.967366735362475,10.442333221435549,10.57845302134253,2327400,-0.016620655425757996
1999-01-28,10.364545822143555,10.500665560895909,10.189534729461956,10.461774206966664,1204600,-0.007477119613739452
1999-01-29,10.053417205810547,10.325656743298648,9.956188799564798,10.286765380800347,1002000,-0.030478329324254698
1999-02-01,10.3062105178833,10.442330279440249,10.111753715659086,10.111753715659086,1127200,0.024834079237906703
1999-02-02,10.656233787536621,10.81179924428898,10.228428781467633,10.228428781467633,1407000,0.03339837665065462
1999-02-03,10.559000968933105,10.7729033826684,10.461772599053427,10.656229338812786,2048600,-0.009166384490353063
1999-02-04,10.909024238586426,10.986806942604867,10.481219366484996,10.481219366484996,1914400,0.032611689913997675
1999-02-05,10.947916984558105,11.161819447844321,10.889579949116412,10.92847130607754,1190200,0.0035588499437311898
1999-02-08,10.947916984558105,10.986808341519236,10.870134270635846,10.947916984558105,949200,0.0
1999-02-09,11.220157623291016,11.336831706028878,10.870135375077432,10.947918096902672,1634600,0.02456273997171067
1999-02-10,11.259052276611328,11.472954824180801,11.181269532040611,11.20071521818329,1291400,0.003460503488102487
1999-02-11,11.31737995147705,11.414608301575651,11.25904294141789,11.31737995147705,443600,0.005167141030281742
1999-02-12,10.909024238586426,11.395166138701684,10.889578562581814,11.336829110687853,632000,-0.03674923443382609
1999-02-16,10.889582633972168,11.181267883096423,10.811799900872368,11.103485149996622,499800,-0.001783747914056205
1999-02-17,10.831243515014648,11.045145990176517,10.77290647633414,10.77290647633414,543400,-0.005371734835605995
1999-02-18,10.617341995239258,10.92847289619865,10.597896313929295,10.83124448964884,808200,-0.01994617419879157
1999-02-19,10.811796188354492,10.947915924538812,10.656230775572414,10.656230775572414,485000,0.018149076179238468
1999-02-22,11.395170211791992,11.395170211791992,10.850691089044252,10.889582454954805,1061800,0.05255182226365398
1999-02-23,10.986808776855469,11.375722361876901,10.850689022097967,11.356276682625829,741000,-0.03649424892041836
1999-02-24,11.200711250305176,11.297939646575186,11.006254457765156,11.006254457765156,888800,0.019281929700147898
1999-02-25,11.084037780761719,11.161820502030222,10.909026657907587,11.142374821713096,838200,-0.010471245195831414
1999-02-26,10.870135307312012,11.122929151668105,10.734015544966423,11.122929151668105,648600,-0.01948688674998687
1999-03-01,10.481217384338379,10.889576503208705,10.364543350375428,10.889576503208705,1000400,-0.03643431405619081
1999-03-02,10.578453063964844,10.714572864420274,10.383996206171373,10.422887577730068,909200,0.009234367729870614
1999-03-03,10.739339828491211,10.934600552645596,10.700287683660333,10.719813756075771,1140600,0.015094416204207579
1999-03-04,10.602662086486816,10.758870736011485,10.583136005296232,10.719818573630317,779000,-0.012808508886129529
1999-03-05,10.856498718261719,10.89555087192453,10.641711873116252,10.641711873116252,1546000,0.02365875106765338
1999-03-08,10.934603691101074,10.993181925160544,10.758868988922664,10.876025457041605,1076400,0.007168550341700998
1999-03-09,10.680768966674805,10.934608082884626,10.583138537363334,10.934608082884626,515000,-0.02348757966644148
1999-03-10,10.680768966674805,10.719821138399391,10.524560279776452,10.680768966674805,628000,0.0
1999-03-11,10.95412826538086,11.071284717417019,10.778393587326622,10.9346021900415,615800,0.025271564183849547
1999-03-12,10.973654747009277,11.129863355507629,10.973654747009277,11.032232975196159,454800,0.001780981395037866
1999-03-15,10.895549774169922,11.012706223354545,10.797919399849404,10.93460192389813,755400,-0.007142948875980153
1999-03-16,10.856498718261719,11.051759486575778,10.817446564598907,11.012707332912965,723200,-0.0035905673781666484
1999-03-17,10.895549774169922,10.895549774169922,10.778393324985299,10.856497624441715,724800,0.003590567378166564
1999-03-18,11.051762580871582,11.0908147454683,10.856501757887985,10.856501757887985,948400,0.014235496556582863
1999-03-19,10.79792594909668,11.207973769948453,10.79792594909668,11.207973769948453,952000,-0.023235850887111414
1999-03-22,10.583135604858398,10.91507897253846,10.485505202599557,10.817448570279618,933800,-0.020092320446932658
1999-03-23,10.446455955505371,10.602664642690497,10.446455955505371,10.544086384996074,1037200,-0.012998975615573546
1999-03-24,10.309768676757812,10.563607678268895,10.290242599718498,10.407399061954383,1075000,-0.013170916881739337
1999-03-25,10.485507011413574,10.505033095233712,10.25119400557193,10.309772257032341,1882400,0.016902158072655472
1999-03-26,10.778392791748047,11.24701856530231,10.485501683276633,10.505027757174727,1738600,0.027549443625106036
1999-03-29,11.42275619506836,11.481334431966145,10.993182457817925,11.05176069471571,1762200,0.05806406049663842
1999-03-30,11.34465217590332,11.383704334856516,11.207969619567136,11.34465217590332,691200,-0.0068610642267696665
1999-03-31,11.266548156738281,11.559439356653487,11.149391676772197,11.305600316726975,651600,-0.00690846382802781
1999-04-01,11.247018814086914,11.286070962746939,11.129862368106842,11.149388442436855,456600,-0.0017348959029960087
1999-04-05,11.247018814086914,11.40322740872701,11.168914516766867,11.325123111406963,613000,0.0
1999-04-06,11.012706756591797,11.286071817925636,10.934602453353557,11.168915363068276,1029400,-0.021053333424902357
1999-04-07,11.090810775756836,11.188441152303993,10.97365432390025,11.032232549828544,850200,0.007067141609708235
1999-04-08,11.14939022064209,11.168916298086296,11.09081198830947,11.09081198830947,683800,0.005267900264338143
1999-04-09,11.129866600036621,11.227497008808871,11.11034051828217,11.14939268179107,399600,-0.001752628084516264
1999-04-12,11.832805633544922,11.832805633544924,11.286075340245818,11.286075340245818,926200,0.06124363287610927
1999-04-13,12.02806282043457,12.203797504499361,11.735171680326586,11.774223832340983,1823800,0.016366675491622264
1999-04-14,13.59014892578125,13.746357534123565,12.008536766315329,12.02806284235812,2793800,0.12210269862359963
1999-04-15,14.234514236450195,15.15224012000734,13.82446650124381,13.902570831759311,3769000,0.04632440897115175
1999-04-16,14.175939559936523,14.214991735032768,13.961152596907183,14.156413472388403,1939400,-0.004123465251819746
1999-04-19,14.917923927307129,15.620862751106943,14.175932946629551,14.175932946629551,2518200,0.051017307825308326
1999-04-20,14.546932220458984,15.54276247984611,14.390723552319827,14.605510471011169,2810000,-0.025183310698367763
1999-04-21,15.21081829071045,15.230344373240243,14.449301072048437,14.507879319637821,2594000,0.044626776912717714
1999-04-22,14.800775527954102,15.3475060223904,14.683618993432036,15.132719042433282,2043000,-0.027327324410150303
1999-04-23,15.07413387298584,15.07413387298584,14.722664430351454,14.839820911229582,1392000,0.018300706499723617
1999-04-26,14.878868103027344,15.035076692035505,14.820289882149284,14.996024544783465,1477000,-0.01303832826770604
1999-04-27,14.625032424926758,15.425601623086967,14.60550634692285,14.878871438977557,2626000,-0.01720734796219447
1999-04-28,15.484180450439453,15.640389080456496,14.703137300354234,14.703137300354234,5163800,0.05708427643678755
1999-04-29,15.952802658081055,16.089485177795336,15.562281173183111,15.562281173183111,5091000,0.02981564239367128
1999-04-30,16.1675968170166,16.1675968170166,15.777075154769824,16.03091423523023,2300200,0.01337451365851033
1999-05-03,16.987688064575195,17.046266299280628,16.050436309288287,16.167592778699152,4440200,0.049479807484877646
1999-05-04,16.558109283447266,17.163417523761964,16.4800049943744,17.04626109015267,5300200,-0.025612881444393658
1999-05-05,15.972335815429688,16.597170468356033,15.796601069294153,16.558118302548138,3165200,-0.036017754495419566
1999-05-06,16.772907257080078,16.792433342361893,15.972337760525615,15.972337760525615,2836000,0.04890670716055371
1999-05-07,16.558109283447266,16.948630728811587,16.401900705301536,16.655739644788344,1380000,-0.012888952665134248
1999-05-10,16.714324951171875,16.714324951171875,16.440959823465793,16.519064145667528,827000,0.009390164511772164
1999-05-11,18.15925407409668,18.15925407409668,16.9876892951227,17.1048457730201,3119400,0.08291416386889988
1999-05-12,17.143905639648438,17.651583938772422,16.753383871091525,17.651583938772422,2732400,-0.05753754294537668
1999-05-13,17.417261123657227,17.61252189858612,17.143896038756775,17.143896038756775,2214000,0.01581897892697435
1999-05-14,16.92911148071289,17.417263484193654,16.55811595806751,17.378211323915195,1441800,-0.028427020270910448
1999-05-17,16.323801040649414,16.87053121904437,15.894227329053377,16.87053121904437,858200,-0.036410483505387455
1999-05-18,16.42144012451172,16.948644504252286,16.284757507541944,16.284757507541944,1827200,0.005963576370766892
1999-05-19,16.440961837768555,16.55811833542486,16.10901842774235,16.421435754825836,1258800,0.001188088172956445
1999-05-20,16.440961837768555,16.5971705013103,16.36285750599768,16.36285750599768,1300800,0.0
1999-05-21,16.69480323791504,16.79243366620694,16.401911953039335,16.401911953039335,1241200,0.015321593773120425
1999-05-24,16.284748077392578,16.675269614020696,16.187117693235546,16.55811315303226,890400,-0.02486851863872561
1999-05-25,15.757545471191406,16.245697437461274,15.65991507793743,16.167593122858097,1411000,-0.0329096409114144
1999-05-26,15.503707885742188,15.698968690348512,15.308447081135863,15.620864368505982,987600,-0.016240114334587046
1999-05-27,15.21081829071045,15.581813858776556,14.91792705276352,15.464657363597786,758800,-0.01907230940721445
1999-05-28,15.425601959228516,15.659914900381354,14.89839784163463,15.152236861216872,722200,0.014021689594666945
1999-06-01,15.972335815429688,15.972335815429688,14.956979504424378,15.113188167655965,934800,0.03482962029903955
1999-06-02,15.933280944824219,15.933280944824219,15.445128955093084,15.894228785645728,943400,-0.002448151396353595
1999-06-03,16.662437438964844,16.662437438964844,15.918403804792502,15.918403804792502,1278200,0.044746868054867286
1999-06-04,16.916973114013672,16.995292433985956,16.42747736418689,16.721174814082957,1512200,0.015160513306800084
1999-06-07,16.427473068237305,16.838649390565056,16.368733593619055,16.838649390565056,1025600,-0.0293623238468822
1999-06-08,16.251258850097656,16.427477319556544,16.153359700398273,16.27083868003753,517200,-0.010784746883340161
1999-06-09,15.918405532836914,16.251262721100417,15.624708013780882,16.251262721100417,1169600,-0.020694353045759457
1999-06-10,15.585541725158691,15.898818945764896,15.565961898870803,15.703020682886017,555800,-0.021132348418425106
1999-06-11,15.7421875,15.800927005597016,15.585548818407961,15.585548818407961,555000,0.01000053845175411
1999-06-14,15.97713851928711,15.97713851928711,15.624701640185188,15.74218059988583,1230600,0.014814647465136888
1999-06-15,15.820509910583496,16.1142074955572,15.703030876594013,15.977148622569471,740400,-0.009851664084522973
1999-06-16,15.859654426574707,15.898814067134152,15.66385622377749,15.859654426574707,654400,0.002471233134770628
1999-06-17,15.800920486450195,15.87923979493322,15.683441523725659,15.859659967812464,689600,-0.0037102300045098154
