Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,CTSH,CTSH,CTSH,CTSH,CTSH,
Date,,,,,,
1999-01-04,0.5589967966079712,0.5985925451946059,0.547350887851735,0.5706427053642074,3513600,
1999-01-05,0.572971761226654,0.572971761226654,0.5310469982100696,0.5357050208914166,4123200,0.02469269061077022
1999-01-06,0.5799597501754761,0.6079095971005198,0.5776298854636915,0.5916048089262134,1723200,0.012122271709885212
1999-01-07,0.5683137774467468,0.5869467224090589,0.558996878484818,0.5729718004469385,2443200,-0.020285013610366567
1999-01-08,0.5846177339553833,0.5916047687311091,0.5753008346261698,0.5869467455472919,2409600,0.02828449613981541
1999-01-11,0.6172255873680115,0.6242134749377901,0.5892757430120142,0.5985926421178662,3830400,0.05427638939133161
1999-01-12,0.5636550784111023,0.6230491551145223,0.5636550784111023,0.61489675934368,1180800,-0.0907920754878504
1999-01-13,0.5613259673118591,0.5799597678026652,0.48912233605455857,0.48912233605455857,6172800,-0.004140717634168103
1999-01-14,0.577629804611206,0.577629804611206,0.5543388374081972,0.5589968602564954,1286400,0.028631403346499117
1999-01-15,0.6055797338485718,0.6055797338485718,0.5683138398331035,0.5776298868561509,1968000,0.047253049951831806
1999-01-19,0.633529543876648,0.6521633427588011,0.6102385747163407,0.6195546211958278,4099200,0.045120397647090624
1999-01-20,0.6544924378395081,0.6614794735901097,0.6428465252934737,0.6544924378395081,2443200,0.03255339655264718
1999-01-21,0.669631838798523,0.6731253565201167,0.6358594615664616,0.6475045206384409,2414400,0.02286803584702543
1999-01-22,0.6871001124382019,0.6871001124382019,0.631200430708159,0.6428463398954933,3052800,0.025751938651590995
1999-01-25,0.7406709790229797,0.7732788510116082,0.6707963583604345,0.6754543820840448,9422400,0.07507649809906311
1999-01-26,0.7266960144042969,0.7453289612223251,0.7243670026722472,0.7453289612223251,5985600,-0.019048250683360947
1999-01-27,0.7290250062942505,0.7593038639100489,0.7197089596196093,0.7546458405727283,3504000,0.0031997805128478156
1999-01-28,0.7360128164291382,0.7453288621186158,0.7290249292005129,0.740670839273877,1828800,0.009539498596555146
1999-01-29,0.7243669629096985,0.7383418854965043,0.7243669629096985,0.7383418854965043,1680000,-0.015949413377971896
1999-02-01,0.7266960144042969,0.7453289612223251,0.7243670026722472,0.7383419260261759,2073600,0.003210134268568995
1999-02-02,0.7127211093902588,0.724367021311813,0.6754543618336161,0.7092275917022883,4924800,-0.01941806012488918
1999-02-03,0.7010752558708191,0.7103921567765246,0.7010752558708191,0.7103921567765246,1516800,-0.016474956674496603
1999-02-04,0.6987460851669312,0.7103919954133017,0.6894291863775288,0.7103919954133017,643200,-0.0033278144647587086
1999-02-05,0.7080629467964172,0.7127209694658955,0.6917590144917586,0.7034040711654541,2956800,0.013245575815930664
1999-02-08,0.7197088599205017,0.7360127923041963,0.7080629502288659,0.7127209729209246,6081600,0.01631377136634099
1999-02-09,0.7197088599205017,0.7336837809581669,0.7127209729209246,0.7313539166506485,3681600,0.0
1999-02-10,0.8198623657226562,0.8478122094068202,0.7220379128280824,0.7313539587484449,12009600,0.1302897104782495
1999-02-11,0.8198623657226562,0.8617871312489023,0.8198623657226562,0.8571282553271827,9696000,0.0
1999-02-12,0.8245204091072083,0.8291784321827744,0.7919125416551266,0.8198623860316422,2731200,0.005665415516290473
1999-02-16,0.7965705394744873,0.8943949916906524,0.7965705394744873,0.8291784058926982,7286400,-0.03448620777734438
1999-02-17,0.7243669629096985,0.7919125642395238,0.708063028718689,0.7802666532569218,14769600,-0.09501756840389143
1999-02-18,0.7127211093902588,0.7453289804012885,0.6987461856767243,0.7453289804012885,17942400,-0.016207925856320363
1999-02-19,0.7173791527748108,0.7173791527748108,0.694088181250494,0.7034042286755503,4521600,0.006514312290223801
1999-02-22,0.7709497809410095,0.7895835803519047,0.7080630535736758,0.7197089649650819,1737600,0.07201873121595136
1999-02-23,0.7895834445953369,0.7965704784519009,0.7639626145316687,0.7895834445953369,1531200,0.023882284599226655
1999-02-24,0.8245204091072083,0.8478122304081577,0.7919125416551266,0.7919125416551266,5438400,0.043296373932154415
1999-02-25,0.8431535363197327,0.8431535363197327,0.8035586257099001,0.8128746738713932,2304000,0.02234717727660941
1999-02-26,0.8012286424636841,0.84315341188844,0.7965706190703614,0.84315341188844,3182400,-0.051002719675592154
1999-03-01,0.7336837649345398,0.7988994930450088,0.7150499686502882,0.7977349873974269,6950400,-0.08806825479475697
1999-03-02,0.7336837649345398,0.7476586856669932,0.7290248893827417,0.7383417875248675,5155200,0.0
1999-03-03,0.7220379114151001,0.7406708561808999,0.7197088999395672,0.7406708561808999,12547200,-0.01600045141386844
1999-03-04,0.6707964539527893,0.733684047991763,0.647504626092162,0.7197091218677466,7795200,-0.0736119027601641
1999-03-05,0.6894291639328003,0.7150499950484098,0.6684672085409847,0.6789486127176435,2217600,0.02739821290350596
1999-03-08,0.6742896437644958,0.6917589326307371,0.663809093998412,0.6917589326307371,5539200,-0.022204199418660645
1999-03-09,0.6871001124382019,0.7127209420580469,0.6498342265924747,0.656821260328004,9518400,0.018820248554557766
1999-03-10,0.759303629398346,0.7919123415731777,0.6847710142126546,0.7034039547687414,5472000,0.09992173045576555
1999-03-11,0.7360128164291382,0.7825956037610776,0.724366906355774,0.7825956037610776,10056000,-0.03115420393066045
1999-03-12,0.7034040689468384,0.7453288317243615,0.6824421140388179,0.7336837750873959,2822400,-0.045316027496496054
1999-03-15,0.7034040689468384,0.7080629445631069,0.6824421140388179,0.6824421140388179,1459200,0.0
1999-03-16,0.7034040689468384,0.7103919558905001,0.6754542270951563,0.6894291480209973,2707200,0.0
1999-03-17,0.6894291639328003,0.705733949523826,0.6696317142315577,0.6871001525516544,2745600,-0.020067548164506118
1999-03-18,0.6451753973960876,0.6917590374852077,0.6451753973960876,0.6731252402649543,6124800,-0.06634174276694406
1999-03-19,0.554338812828064,0.6451753721111696,0.5403638919413185,0.6405173494694144,48158400,-0.1517461384627408
1999-03-22,0.526388943195343,0.5543387834895837,0.5100850118506085,0.5485154025341132,13132800,-0.05173570009072915
1999-03-23,0.47281840443611145,0.5275535945481821,0.4378806412798423,0.5263890886276419,18312000,-0.10732898341580108
1999-03-24,0.5240600109100342,0.5589968900578695,0.4402105040564026,0.475147356549189,37113600,0.10289481059447632
1999-03-25,0.5589967966079712,0.5683136942052442,0.5333759679365357,0.5461863822722535,15624000,0.06453754016153276
1999-03-26,0.5485154390335083,0.5601613487579582,0.5357050236327625,0.5450219220046207,2764800,-0.018928315506885004
1999-03-29,0.5822888016700745,0.58461781357919,0.5473510641482562,0.5473510641482562,6427200,0.05975112039871924
1999-03-30,0.5310471057891846,0.5799597656979657,0.51940119376511,0.5776299009238228,5265600,-0.09211581867973319
1999-03-31,0.5170719623565674,0.5310468802580962,0.5124139407098237,0.5240598477879806,8016000,-0.026668671773556404
1999-04-01,0.4751472771167755,0.520565553600818,0.4681602436398862,0.5194010480213365,3979200,-0.08455724393631948
1999-04-05,0.4798053503036499,0.4798053503036499,0.4448684732923554,0.4565143832832906,4915200,0.009755688390830798
1999-04-06,0.43788060545921326,0.4798054007090843,0.43788060545921326,0.4798054007090843,3225600,-0.09143421851445999
1999-04-07,0.3773229122161865,0.43671612034315194,0.36334798954151293,0.43671612034315194,7420800,-0.14884493102918087
1999-04-08,0.41458964347839355,0.42856456479871413,0.3773228756486561,0.3773228756486561,7368000,0.0941878682272453
1999-04-09,0.38198086619377136,0.4239056295416231,0.37266487406756027,0.42041213915805564,5308800,-0.08191870128513566
1999-04-12,0.3843107223510742,0.3936267396421657,0.3703358034705159,0.37382929329527376,2299200,0.006080879319055167
1999-04-13,0.40061482787132263,0.41691873823196735,0.3796519872234189,0.38431089085562375,4593600,0.04154903853060286
1999-04-14,0.44603291153907776,0.4565143142419054,0.4099306546682424,0.4099306546682424,5640000,0.10739230528225097
1999-04-15,0.46350133419036865,0.4658303451776328,0.44719740431816196,0.4541852902413121,3590400,0.038416521527856455
1999-04-16,0.44719749689102173,0.4658304416076362,0.42390564961905497,0.4658304416076362,3955200,-0.03580893898065543
1999-04-19,0.44603291153907776,0.4565143142419054,0.42390557395155193,0.4402104105599845,4296000,-0.0026075825472009913
1999-04-20,0.465830534696579,0.4704894115278869,0.4425395890419114,0.44952659819126295,4392000,0.04342916655007885
1999-04-21,0.4425395429134369,0.45884345106424834,0.4145896966857834,0.45884345106424834,4430400,-0.05129208556447758
1999-04-22,0.46117255091667175,0.4658305751911967,0.4378806969654337,0.44719762513131806,2467200,0.04124244699265517
1999-04-23,0.43322256207466125,0.4646659218880902,0.43322256207466125,0.4646659218880902,1891200,-0.06252067384221194
1999-04-26,0.41691866517066956,0.4471975218882566,0.41691866517066956,0.4448685102886856,2044800,-0.03836044089987462
1999-04-27,0.41226059198379517,0.4274000175280396,0.3773228389456628,0.4134250975670891,3590400,-0.011235501004502772
1999-04-28,0.4099307358264923,0.41458966512764656,0.3994502373201998,0.41342515937026997,816000,-0.0056674457993654784
1999-04-29,0.40527278184890747,0.4192477053609388,0.4006147849871617,0.4006147849871617,566400,-0.01142783260558302
1999-04-30,0.418083131313324,0.44719747946949406,0.40993071187148894,0.4110952175608157,4972800,0.03111991567825965
1999-05-03,0.42390570044517517,0.4332226270563932,0.41226069501211454,0.41924770360296115,384000,0.013830734394938067
1999-05-04,0.4262356162071228,0.43322262476094847,0.4215767131178553,0.43322262476094847,6489600,0.00548125717377653
1999-05-05,0.40527278184890747,0.4285646320112243,0.3912978583368762,0.42623562025282574,3091200,-0.05043190724697415
1999-05-06,0.391297847032547,0.4099307668680317,0.391297847032547,0.4052727701408523,888000,-0.03509134870059085
1999-05-07,0.3843107223510742,0.4052726475361905,0.3586898955764911,0.3982856412316325,2812800,-0.01801762893898149
1999-05-10,0.3843107223510742,0.38896871766909874,0.3726648144570494,0.3843107223510742,787200,0.0
1999-05-11,0.391297847032547,0.4052727701408523,0.38896883534143206,0.38896883534143206,1142400,0.01801762893898156
1999-05-12,0.41691866517066956,0.4274000969853705,0.39129783165222454,0.40527275421123254,1435200,0.06342212811004223
1999-05-13,0.44719749689102173,0.4751473404467106,0.41226064558222575,0.4308935636437923,3340800,0.07010916931103102
1999-05-14,0.45534998178482056,0.45534998178482056,0.4402105778755316,0.44253958981439867,2236800,0.018065989478002774
1999-05-17,0.5217300057411194,0.528717891463682,0.48213511417148674,0.5100849511390705,9768000,0.13608390968062886
1999-05-18,0.5578323602676392,0.5811241806711338,0.5310470226920782,0.5310470226920782,7497600,0.06690826392353724
1999-05-19,0.5403638482093811,0.5636548124946867,0.5322114562846071,0.5543387679651288,1142400,-0.03181578197332234
1999-05-20,0.49028676748275757,0.5333760385091066,0.4891222617491968,0.5310470270419851,4358400,-0.09725224596268056
1999-05-21,0.48912227153778076,0.49378029456524275,0.4844642485103187,0.49378029456524275,1550400,-0.002377957415788488
1999-05-24,0.4844641387462616,0.4949446881834943,0.48213512776020984,0.4937801826904684,1689600,-0.009569090707766322
1999-05-25,0.48213520646095276,0.5124140601448708,0.48213520646095276,0.48679322919340273,5510400,-0.0048188255114145345
1999-05-26,0.4739828407764435,0.48912226848268353,0.4728183350268516,0.48912226848268353,1526400,-0.01705346589820152
1999-05-27,0.47281840443611145,0.4774764281182722,0.4658305159511999,0.47281840443611145,2472000,-0.002459728339639224
1999-05-28,0.4681602120399475,0.47514724504522515,0.4541852930680291,0.4716537285425863,3451200,-0.009900821052967253
1999-06-01,0.42856457829475403,0.46583044102644006,0.42507015482340615,0.46583044102644006,4036800,-0.08836913626534171
1999-06-02,0.42274126410484314,0.43089365901359666,0.41458974881286653,0.4239057434422222,4478400,-0.013681111370547751
1999-06-03,0.42157676815986633,0.4308936692831029,0.41924775611949305,0.42157676815986633,1276800,-0.002758431393997782
1999-06-04,0.4308936297893524,0.4308936297893524,0.41575419995279395,0.4274001387040445,2308800,0.021859369287625083
1999-06-07,0.4798053503036499,0.4937802717004699,0.43671608041024745,0.43788055945814264,3883200,0.10751924044429446
1999-06-08,0.48679324984550476,0.5182366105465133,0.4844642383804719,0.5182366105465133,1219200,0.0144589931801168
1999-06-09,0.4914513826370239,0.5007682835414337,0.46350153288551804,0.5007682835414337,2217600,0.009523523755804165
1999-06-10,0.4751472771167755,0.48446417471404857,0.47398277153729396,0.48213516355508546,345600,-0.03373820532675193
1999-06-11,0.4774763286113739,0.48213520428428724,0.4704892945442428,0.4757295700945911,1646400,0.004889772038404037
1999-06-14,0.43788060545921326,0.48329977114651984,0.42856461216708686,0.4798054007090843,979200,-0.08656830216203322
1999-06-15,0.42390570044517517,0.4437040328868764,0.40993077699174313,0.4425395536676112,2025600,-0.03243525705524616
1999-06-16,0.4565143585205078,0.46117238107961156,0.42856454389800136,0.44719746044083547,1008000,0.07410912714951176
1999-06-17,0.4425395429134369,0.4658304861403538,0.4425395429134369,0.45884345106424834,388800,-0.031090330063826707
1999-06-18,0.4425395429134369,0.4635014744483187,0.4425395429134369,0.44719753964245673,249600,0.0
1999-06-21,0.43904510140419006,0.4623369499638461,0.42623559092449487,0.451855544810615,715200,-0.007927678489710006
1999-06-22,0.4448684751987457,0.4588433966554523,0.43904506704252044,0.4437039694908131,720000,0.013176532646318668
1999-06-23,0.4681602120399475,0.4681602120399475,0.44253941175291256,0.4501086708535874,451200,0.051031893625380104
1999-06-24,0.465830534696579,0.47514743539749016,0.4541854750225709,0.4541854750225709,715200,-0.0049886622175111936
1999-06-25,0.48679324984550476,0.4914512727755704,0.46350142927211113,0.4739828338262915,494400,0.0440175860996605
1999-06-28,0.4774763286113739,0.4914512497071287,0.47514731725566356,0.4873754798346356,1032000,-0.019324909532543667
1999-06-29,0.49727463722229004,0.5030971656837441,0.47514732314575825,0.4774763345303399,2092800,0.04062787835626425
1999-06-30,0.4856289029121399,0.5007683353469337,0.4786410132704904,0.5007683353469337,3115200,-0.023697705485160758
1999-07-01,0.465830534696579,0.48562884206580215,0.4541854750225709,0.48504658908210174,1809600,-0.041622849438220186
1999-07-02,0.45884349942207336,0.4658305352345472,0.44719758677291116,0.4652482822501744,2433600,-0.015112716480360913
1999-07-06,0.4437040388584137,0.46117248016989154,0.4437040388584137,0.46117248016989154,2107200,-0.03355143103389876
1999-07-07,0.43788060545921326,0.4471975316780904,0.43788060545921326,0.44661527876545126,585600,-0.013211478080656824
1999-07-08,0.4192475974559784,0.4378805130340595,0.4192475974559784,0.4332225173711777,2020800,-0.043484612830376836
1999-07-09,0.41458964347839355,0.4297290438402349,0.3796518870417918,0.4274000591021463,8035200,-0.011172449971558751
1999-07-12,0.43671613931655884,0.44486853329829973,0.41575418087463756,0.41924769845468673,3120000,0.05199419711509574
1999-07-13,0.42972907423973083,0.44486850232759867,0.42856459511583356,0.43555160313446206,3633600,-0.016128467045505614
1999-07-14,0.4274001121520996,0.4297290971792676,0.4215767033298911,0.429146844258713,4281600,-0.0054343449183626965
1999-07-15,0.5170719623565674,0.521729984003311,0.42856445995569115,0.4332224549473943,9374400,0.19046145171065684
1999-07-16,0.5194010734558105,0.5589968239814037,0.5054261528562755,0.5182365678193045,4766400,0.004494308948145946
1999-07-19,0.5485154390335083,0.5636548657868456,0.5275534838986917,0.543857416328325,5328000,0.054539061106424466
1999-07-20,0.5147430896759033,0.5310470227763255,0.46583043741311003,0.5275535056037051,9312000,-0.06354750585977528
1999-07-21,0.5217300057411194,0.5368694296851162,0.5077550872573275,0.5077550872573275,2356800,0.013482302495926498
1999-07-22,0.526388943195343,0.526388943195343,0.5077551476915595,0.5252244375965359,3283200,0.008890151530525511
1999-07-23,0.526388943195343,0.5357049879858,0.5077551476915595,0.5077551476915595,1017600,0.0
1999-07-26,0.5298826098442078,0.554338940258353,0.5217302153856007,0.5263890920598087,9115200,0.006615115931067973
1999-07-27,0.5240600109100342,0.531047045554976,0.5147431117552153,0.5269712753454265,10939200,-0.011049288752392696
1999-07-28,0.5077551007270813,0.5240598835251503,0.5019325732715966,0.5147429866350188,3561600,-0.03160695624591712
1999-07-29,0.49727463722229004,0.5030971656837441,0.47980534591492147,0.4996036486068716,1939200,-0.02085678269565685
1999-07-30,0.5007681846618652,0.50309719618766,0.4809698807694993,0.4844642510197465,1972800,0.007000825278520158
1999-08-02,0.48795780539512634,0.5030972344250031,0.47514738806805845,0.49727470516798117,1075200,-0.025914350977372512
1999-08-03,0.5030972361564636,0.5030972361564636,0.4844642895082466,0.4949448422069559,1334400,0.03055452609495491
1999-08-04,0.4798053503036499,0.5054261816914051,0.46816029327422576,0.49611013606786575,1080000,-0.04740296239993984
1999-08-05,0.465830534696579,0.47572968838119056,0.45185561012606457,0.47572968838119056,1636800,-0.029558592919543627
1999-08-06,0.46117255091667175,0.47514747670202545,0.4565145266421468,0.4704894524275005,1012800,-0.010049638571822337
1999-08-09,0.4530200660228729,0.4798054062360187,0.45185556018418055,0.46117245985533006,1915200,-0.017835849606055987
1999-08-10,0.4437040388584137,0.4527293859866498,0.41691869746537863,0.45185558008833426,1632000,-0.020778659336381317
1999-08-11,0.4576789438724518,0.46350147308541884,0.4390451178126801,0.4390451178126801,974400,0.031010181368139177
1999-08-12,0.465830534696579,0.465830534696579,0.44952659819126295,0.46350152276177736,1209600,0.01765396614612047
1999-08-13,0.4798053503036499,0.4798053503036499,0.4611724060950602,0.4611724060950602,801600,0.029558592919543568
1999-08-16,0.4856289029121399,0.4914514334786715,0.4763120010438778,0.48446439679883363,441600,0.012064256518676651
1999-08-17,0.4751472771167755,0.500768105788211,0.4751472771167755,0.4891221970319748,648000,-0.02181994490950741
1999-08-18,0.4751472771167755,0.49843909462924785,0.466994885098984,0.49261571377041946,316800,0.0
1999-08-19,0.4704892933368683,0.4798053387358028,0.46699492335077736,0.46699492335077736,326400,-0.009851610224200974
1999-08-20,0.4565143585205078,0.4774763129979396,0.4565143585205078,0.4704892791592839,1833600,-0.030153049805162688
1999-08-23,0.4518555998802185,0.46000799442887297,0.4471975761162362,0.45709672957638403,408000,-0.010257493535966592
1999-08-24,0.43788060545921326,0.4518555549792036,0.436716126288985,0.44777978459072953,902400,-0.03141637655829904
1999-08-25,0.44719749689102173,0.4565143957300961,0.4355515865825623,0.44836200262571424,1310400,0.02105404159203863
1999-08-26,0.4518555998802185,0.46117250036986857,0.44370405829324944,0.44836208205723177,979200,0.010362334966260352
1999-08-27,0.42856457829475403,0.454185383694044,0.42856457829475403,0.44486848486659386,1872000,-0.052921225011213095
1999-08-30,0.43788060545921326,0.4448685200275338,0.42856461216708686,0.42972909133731513,624000,0.02150484845291395
1999-08-31,0.4495265781879425,0.4495265781879425,0.4402105575183396,0.4407928104761305,1176000,0.026248697560494277
1999-09-01,0.4518555998802185,0.45534997066489064,0.4471975761162362,0.4495265879982273,777600,0.00516767899780479
1999-09-02,0.4448684751987457,0.4541853738237217,0.4437039694908131,0.45360226800824066,988800,-0.0155839823712515
1999-09-03,0.4565143585205078,0.4646658979989394,0.4483619660806114,0.4518554829999393,1656000,0.02584147590721814
1999-09-07,0.44719749689102173,0.45593214286274986,0.4215766648047179,0.45593214286274986,2937600,-0.020619828502226916
1999-09-08,0.4448684751987457,0.4495264980304764,0.44021047902206245,0.4425394904379278,1972800,-0.005221647404991202
1999-09-09,0.42856457829475403,0.44952650779955233,0.42390564909016654,0.44952650779955233,2352000,-0.0373372426399615
1999-09-10,0.4192475974559784,0.4378805130340595,0.4169185862970153,0.4215766086149415,2611200,-0.021979764377462713
1999-09-13,0.41458964347839355,0.41924763960961786,0.40760172968243297,0.41633637536819823,6897600,-0.011172449971558751
1999-09-14,0.4425395429134369,0.4448685279504216,0.40993076702999626,0.4140074437627746,2606400,0.06524060283237453
1999-09-15,0.4099307358264923,0.44195725634909855,0.4076017509667876,0.44195725634909855,1521600,-0.07654161455329958
1999-09-16,0.41109517216682434,0.4192475907084522,0.398285664308777,0.4192475907084522,1108800,0.0028365417211485234
1999-09-17,0.42157676815986633,0.4262356718574108,0.40993082834120204,0.41924775611949305,1987200,0.02517714158425242
1999-09-20,0.42856457829475403,0.43322257457266455,0.4180831470790164,0.42390564909016654,5193600,0.01643954276454551
1999-09-21,0.4308936297893524,0.4308936297893524,0.4262356327905911,0.42856464461749777,1104000,0.0054198265230794304
1999-09-22,0.46350133419036865,0.46350133419036865,0.4297289689523232,0.4314757271927713,10156800,0.0729480025025286
1999-09-23,0.4751472771167755,0.5077551392651003,0.4518554596043032,0.4652481267297617,9854400,0.024815549550935075
1999-09-24,0.5240600109100342,0.5403639447097949,0.4658304573943701,0.4664127102814486,5956800,0.09798138933624197
1999-09-27,0.5555034875869751,0.5741364367874532,0.5240601192606247,0.5293003963277699,6201600,0.05826868494329353
1999-09-28,0.572971761226654,0.6102385015618914,0.5543388175397789,0.5636548629024729,5380800,0.030961545829009642
1999-09-29,0.572971761226654,0.5869466822321822,0.5589968402211258,0.5869466822321822,2702400,0.0
1999-09-30,0.5892755389213562,0.603250456259259,0.5683135893951337,0.5683135893951337,3048000,0.028057449106046
1999-10-01,0.572389543056488,0.5962636166672252,0.568313772963473,0.5962636166672252,2558400,-0.02907410335852765
1999-10-04,0.5927692651748657,0.5950991296915948,0.5729718139944104,0.5729718139944104,1363200,0.03498544684588459
1999-10-05,0.5916047096252441,0.6055796307420727,0.5884027454870603,0.5916047096252441,1660800,-0.0019665341348302228
1999-10-06,0.5799597501754761,0.5997572030133667,0.5764653795886178,0.5997572030133667,2740800,-0.01987998674868751
1999-10-07,0.5846177339553833,0.5881112513432462,0.5753008346261698,0.5822887223634747,715200,0.007999482529448808
1999-10-08,0.5753008127212524,0.5916047462054099,0.568313778211562,0.5869467231989497,2659200,-0.016065130853244822
1999-10-11,0.5706428289413452,0.5706428289413452,0.5217301721650216,0.5683138172780166,1872000,-0.008129561113275906
1999-10-12,0.5520097613334656,0.5706427035059131,0.535704977350979,0.5648193226660485,1032000,-0.033197765750321385
1999-10-13,0.5357050895690918,0.5426929774484504,0.5263890430120757,0.5357050895690918,2539200,-0.02998192607175347
1999-10-14,0.5310471057891846,0.5403640060007762,0.51940119376511,0.5403640060007762,1507200,-0.008733074849407886
1999-10-15,0.5100849866867065,0.535704961557994,0.4774762726444806,0.5182365254762185,2131200,-0.040273376377155216
1999-10-18,0.6055797338485718,0.6218845220621833,0.5368696222454006,0.5380349810849206,11332800,0.1716088845828027
1999-10-19,0.7290250062942505,0.7418354234334894,0.6731253143999744,0.6789486965332323,13324800,0.1855217966269043
1999-10-20,0.8641161322593689,0.8757620424802585,0.7744432206315884,0.8058874341164487,30288000,0.16999913850150727
1999-10-21,0.7872536182403564,0.8617871007332775,0.7709496854955012,0.8617871007332775,10948800,-0.09315671608819476
1999-10-22,0.8175333738327026,0.8291784315122004,0.7802666303736339,0.7855069063294079,9556800,0.03774127017774328
1999-10-25,0.8547992706298828,0.8827491151897785,0.8012285930631552,0.8018108459514212,5736000,0.04457494398226227
1999-10-26,0.8617872595787048,0.8850782308094365,0.8571283829632262,0.8780911953287166,5289600,0.008141771390735872
1999-10-27,0.8384951949119568,0.859458001265466,0.8384951949119568,0.8571281371450823,5486400,-0.02739959090054231
1999-10-28,0.8152036666870117,0.8664453422137772,0.8152036666870117,0.8472301403721018,1804800,-0.028170870873674494
1999-10-29,0.8559636473655701,0.8780909597070021,0.8210267734133933,0.8251025430168121,4555200,0.04878992741198464
1999-11-01,0.947965681552887,0.9642696150087189,0.8571282623539017,0.869938678560958,15902400,0.1020903934971008
1999-11-02,1.0015363693237305,1.0853859020216738,0.9409778048452903,0.9479656923842298,13699200,0.05497216859178359
1999-11-03,0.9782445430755615,1.064423086852912,0.9386487884574828,1.0638408339744794,3777600,-0.02353078647440115
1999-11-04,0.9735864996910095,1.0108523890546002,0.9526236905826487,0.9939662029715794,2308800,-0.004773007627839582
1999-11-05,1.0201690196990967,1.0795622082905663,0.9665983582396109,1.0795622082905663,4809600,0.04673692294229484
1999-11-08,0.9875613451004028,1.0248272315831952,0.9875613451004028,1.0184224505494694,4132800,-0.03248498167154199
1999-11-09,0.9072055220603943,0.9759156337154157,0.8804201809256416,0.9735866219578962,4766400,-0.08486959658426527
1999-11-10,0.9409776926040649,0.9665985222548271,0.8641160566132319,0.8833312523705769,7099200,0.036550413369115985
1999-11-11,0.9922193288803101,1.0015362266175043,0.9502945685050856,0.9776621559567502,3638400,0.053024747256669114
1999-11-12,0.9689275622367859,1.0015362795599876,0.9619405282856217,0.9922193813302902,2836800,-0.02375432658512646
1999-11-15,0.9526234865188599,0.968927416243118,0.9526234865188599,0.9561170029680545,705600,-0.016970110685924394
1999-11-16,0.9619404077529907,0.9724218103278794,0.952623510690715,0.9706741990975883,1641600,0.009732759307309779
1999-11-17,0.8897369503974915,0.9631050748048224,0.8874079389816262,0.9584470519730918,2227200,-0.07802664485606103
1999-11-18,0.9293326139450073,0.9293326139450073,0.8827489782632356,0.8839134838591367,2764800,0.04354085143307913
1999-11-19,0.9526234865188599,0.9596113723785991,0.9281671654517977,0.929914776637745,1900800,0.024753034115671962
1999-11-22,0.966598391532898,0.9852321849196812,0.949129956573959,0.9526234729734793,2582400,0.014563352126413456
1999-11-23,1.0434609651565552,1.090043746944837,0.9689274907416056,0.979408893856429,5760000,0.07651522284191134
1999-11-24,1.0434609651565552,1.0644229184247866,1.02482717007211,1.033561814828032,3225600,0.0
1999-11-26,1.0644233226776123,1.0667523347073398,1.0178405231978462,1.0481193855077813,772800,0.019890132230568052
1999-11-29,1.1110069751739502,1.1517663916196699,1.0434613614998252,1.0574362866406186,3619200,0.04283361746847336
1999-11-30,1.1168290376663208,1.122651565303212,1.0457899356893365,1.122069312539523,2371200,0.0052266645415054705
1999-12-01,1.0783979892730713,1.0947019225340537,1.0655875732191133,1.0655875732191133,1008000,-0.03501685683599082
1999-12-02,1.152932047843933,1.1575900731045443,1.0737405006417842,1.0737405006417842,2169600,0.06683170783484287
1999-12-03,1.2134889364242554,1.2647305901762036,1.1692351686209188,1.1692351686209188,3542400,0.051191324601120795
1999-12-06,1.2833638191223145,1.2973387411944965,1.2111601972429655,1.2321221538704625,4267200,0.055984985446032226
1999-12-07,1.339263677597046,1.3415926894114418,1.2763760938000543,1.2833639822049026,2520000,0.04263535409524038
1999-12-08,1.472024917602539,1.4868736995615963,1.346250612374935,1.360225535178002,3379200,0.09451897927760916
1999-12-09,1.4906587600708008,1.6210910923784079,1.3788593743895312,1.4883297483627114,9139200,0.012579195221099113
1999-12-10,1.4673665761947632,1.5023043021086777,1.392833955057722,1.4941519101736742,2256000,-0.015748793634614854
1999-12-13,1.4440748691558838,1.4929875185769512,1.4347588239034725,1.4370878352165755,3955200,-0.01600046189655959
1999-12-14,1.4813419580459595,1.4813419580459595,1.4347591619248221,1.448734086057331,3292800,0.02547951778312025
1999-12-15,1.354402780532837,1.488329457160496,1.311313513479037,1.4720246724707728,4996800,-0.08958780055807711
1999-12-16,1.3602253198623657,1.3974920590919724,1.3311109730447381,1.3578963085907894,1473600,0.004289757597036874
1999-12-17,1.3707066774368286,1.402150034468312,1.3695421718402132,1.371871183033444,1089600,0.007676067401165594
1999-12-20,1.306655764579773,1.4254421870170433,1.306655764579773,1.4021503636929522,4176000,-0.04785540813009131
1999-12-21,1.690966010093689,1.873804550297776,1.2484264118367328,1.2996680904025875,10017600,0.25782894757199326
1999-12-22,2.1800878047943115,2.2546204368770235,1.8540065798507175,1.9564890555846386,12288000,0.2540651841808661
1999-12-23,2.0356802940368652,2.2359871960271565,1.9809451197206651,2.0962379962754594,3686400,-0.06853509356462974
1999-12-27,1.8330440521240234,2.005402016415756,1.7911192802090077,1.9634772445007405,3000000,-0.1048520584841668
