Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,COF,COF,COF,COF,COF,
Date,,,,,,
1999-01-04,28.107019424438477,28.909642565319064,27.74356659900576,28.107019424438477,1847400,
1999-01-05,28.818798065185547,29.197396852709016,28.349338785251533,28.37962746467291,937800,0.025008538089784933
1999-01-06,30.27259063720703,30.272590637207028,29.56083070323679,29.56083070323679,1705800,0.049214818870528344
1999-01-07,30.636062622070312,30.666351300750335,29.651712453627013,29.924302242967016,1539300,0.011935128427124122
1999-01-08,30.848060607910156,31.060075694472225,29.697127508555724,31.01464408827501,2104200,0.0068960510402250085
1999-01-11,30.651206970214844,30.96922837681762,29.803148961631898,30.87836511778826,1203300,-0.006401842420604003
1999-01-12,31.181232452392578,32.10501052052355,30.636053044154966,30.651198765223253,1569900,0.017144349132560296
1999-01-13,31.105520248413086,31.46897324927896,29.924297995598998,30.287750996464872,2035500,-0.0024310864826290854
1999-01-14,30.817785263061523,31.36296477301009,30.72692201140343,31.105520741929745,1625100,-0.009293336453893457
1999-01-15,31.605268478393555,31.741563355243944,30.86321674470163,31.13580649840241,1712100,0.02523186376674414
1999-01-19,31.862707138061523,31.862707138061523,31.256953156241448,31.60526315157409,1471500,0.008112439983741587
1999-01-20,32.71076202392578,33.92227265282418,32.31702044562553,32.468461007316364,1817100,0.026267866959133763
1999-01-21,31.741565704345703,32.6653412359444,31.635556721443514,32.65019828392691,967200,-0.030077094697600493
1999-01-22,31.181232452392578,31.72641186063019,31.120657886897018,31.499253773864517,1587300,-0.017810653075496626
1999-01-25,31.468969345092773,31.574975532884924,31.150948008790337,31.150948008790337,1184400,0.009185570280214654
1999-01-26,31.272109985351562,31.55984554209728,30.65121277958898,31.226678347226148,975600,-0.006275314606041951
1999-01-27,31.862707138061523,32.105010949130275,31.19637858993721,31.33267344381617,1029900,0.018709625139790586
1999-01-28,31.65070343017578,31.968724842914156,31.499262813587354,31.83242995174057,1118400,-0.006675897054280045
1999-01-29,32.074710845947266,32.18071699242349,31.590106169481118,31.590106169481118,1050900,0.013307521900449822
1999-02-01,31.92327117919922,32.33215557050949,31.908125464237898,32.01413437726817,1072500,-0.004732647643483172
1999-02-02,30.75719451904297,31.559820411105722,29.92428274096459,31.559820411105722,2282100,-0.03721131289697102
1999-02-03,29.924287796020508,30.696625159612264,29.197382042051792,30.696625159612264,1627500,-0.027453483456125992
1999-02-04,28.4704647064209,29.92427562295432,28.349312872401693,29.92427562295432,1405200,-0.04980322770214856
1999-02-05,27.970733642578125,28.818788660351277,27.92530202473578,28.409904099770184,1258200,-0.017708487333250013
