Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,IFF,IFF,IFF,IFF,IFF,
Date,,,,,,
1999-01-04,24.08994483947754,24.323827799084118,23.75582632575386,23.75582632575386,212200,
1999-01-05,23.42169952392578,24.29040735220263,23.388287684376674,23.956288956711536,204800,-0.02813160411464268
1999-01-06,23.28806495666504,23.48853610406818,22.753475230256658,23.48853610406818,309100,-0.005721927025374527
1999-01-07,23.12100601196289,23.38830087915321,22.920534861570147,22.98735857836773,165000,-0.007199440229987984
1999-01-08,23.68900489807129,23.72241675265249,22.920532242703672,23.121003370190877,148000,0.024269456655927737
1999-01-11,23.488529205322266,23.7558239900201,23.020763332101055,23.622176597671185,205000,-0.008498829082775565
1999-01-12,24.123363494873047,24.123363494873047,23.254655114171246,23.354890696559917,299400,0.026668627455949934
1999-01-13,23.68900489807129,23.889476025558494,23.455121916002884,23.78924046181489,341300,-0.018169798373174433
1999-01-14,22.987348556518555,23.688997276993685,22.920524868854255,23.55534990166509,250100,-0.030067010312543618
1999-01-15,23.22123908996582,23.354886509188646,22.987356106325876,23.1210035255487,127500,0.010123336064545739
1999-01-19,23.55535125732422,23.62217494883436,22.887114342222823,22.987349879488033,150800,0.01428568636644697
1999-01-20,23.521947860717773,23.655595291744582,23.288064856420867,23.321476714177567,153300,-0.001419087451400348
1999-01-21,23.35489273071289,23.58877577665708,23.187833412181323,23.521952049244454,115000,-0.007127435855377664
1999-01-22,23.020763397216797,23.22123448630722,22.78688045994464,23.187822638125485,216800,-0.014409935862887137
1999-01-25,22.6866455078125,22.987352149300442,22.452762564432987,22.887116602137795,180300,-0.014620117342107615
1999-01-26,23.321468353271484,23.655586811054743,23.221232815936506,23.25464466171483,265500,0.02759787715792014
1999-01-27,23.054189682006836,23.388308373050414,23.02077781290248,23.354896503946055,169400,-0.011526807034728642
1999-01-28,23.42169952392578,23.521935042573112,23.05416928888558,23.05416928888558,188000,0.015815404869567146
1999-01-29,23.321468353271484,23.622174965276415,23.25464466171483,23.488527582163112,337700,-0.004288597834838516
1999-02-01,23.087596893310547,23.18783248040162,22.653242682582565,23.08759689331055,187100,-0.010078782603058143
