Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,CCL,CCL,CCL,CCL,CCL,
Date,,,,,,
1999-01-04,27.657379150390625,29.217148813617605,27.353033850248774,29.217148813617605,3053200,
1999-01-05,28.03780746459961,28.570411676952926,27.65737588434724,27.695419042372475,2277200,0.013661296566407577
1999-01-06,28.836715698242188,28.91280201934573,28.380197771620942,28.91280201934573,2539700,0.028095559865336937
1999-01-07,28.494314193725586,28.57040047995716,28.075839619451912,28.532357336841375,1493400,-0.011944860446331019
1999-01-08,27.999771118164062,28.45628912552543,27.847598449043602,28.45628912552543,1828900,-0.017508229606387617
1999-01-11,27.84758186340332,27.961711297269726,27.276934694071286,27.84758186340332,1594700,-0.005450200353760562
1999-01-12,27.12476348876953,27.771496980086617,26.782375169836957,27.543238100798234,1557300,-0.02629904292217522
1999-01-13,26.478038787841797,26.78238406126527,25.488916649215525,25.94543455935073,2730200,-0.024131428091888812
1999-01-14,27.238895416259766,27.58128376646415,26.51607556582829,27.08672281616893,1593700,0.028330265972564633
1999-01-15,27.429113388061523,27.771501765998494,26.934552397708128,27.467156541165632,1061600,0.006959051321755621
1999-01-19,26.858469009399414,27.581288996904497,25.793260606760345,27.50520268243028,1639100,-0.021023791151871255
1999-01-20,27.08671760559082,28.60844331377008,26.59215675043256,26.706286178546005,933400,0.00846229191492549
1999-01-21,26.401945114135742,26.97259234282744,25.755211588285157,26.782376599930206,1209900,-0.025605796476174274
1999-01-22,25.94542694091797,26.21172897696845,25.450866016824225,26.021513236932392,1013200,-0.01744231770508425
1999-01-25,26.516075134277344,26.972592927119994,26.173686789645352,26.478031984873788,1293300,0.021755789621257963
1999-01-26,27.581275939941406,27.733448496851427,26.516068041571256,26.55411118079876,1145500,0.03938597660708868
1999-01-27,28.075849533081055,28.380194785472177,27.086727462809904,27.73346112414104,1367700,0.017772625054726977
1999-01-28,28.988895416259766,29.103024925772598,27.999773000481873,27.999773000481873,957600,0.032003080392588035
1999-01-29,29.863880157470703,29.90192331690697,28.798671693255187,29.064973809309066,1616500,0.029736888686782408
1999-02-01,29.521495819091797,29.74975480738374,29.255193666084523,29.597582148522445,887800,-0.011531058834276832
1999-02-02,29.521495819091797,29.597582148522445,28.608459865924008,29.29323683079985,970300,0.0
1999-02-03,29.521495819091797,29.82584113681439,29.103021007223226,29.521495819091793,1099400,0.0
1999-02-04,28.798667907714844,29.445401533119274,28.798667907714844,29.445401533119274,576900,-0.02478953695912709
1999-02-05,28.570396423339844,28.83669838733902,27.84757680677066,28.83669838733902,721400,-0.007958041210754382
1999-02-08,27.581275939941406,28.570397559856545,27.581275939941406,28.570397559856545,831400,-0.035233957129939125
1999-02-09,26.668241500854492,27.733449435268078,26.63019836033972,27.581276873208996,1404900,-0.033663733983086856
1999-02-10,27.238895416259766,27.23889541625977,26.478032415805583,26.66824816591913,1258600,0.021172529851188587
1999-02-11,27.69541358947754,27.69541358947754,26.934550578777607,27.162809481987587,787700,0.01662089470199801
1999-02-12,26.173683166503906,28.11388351750928,26.097596878229183,27.84758150854776,983600,-0.056512378431244736
1999-02-16,26.05955696105957,26.896506235721336,25.983470663363047,26.40194530069393,911400,-0.004369875840619226
1999-02-17,25.831296920776367,26.021512656570007,25.450865449189084,26.021512656570007,857100,-0.00879775511452442
1999-02-18,27.639896392822266,27.678020387846846,25.619324656519396,25.73369664159314,835800,0.06767343473086986
1999-02-19,27.983020782470703,28.059268795501957,27.182416645642522,27.487408697767542,792500,0.01233767517220562
1999-02-22,29.08860969543457,29.08860969543457,28.13550977094458,28.13550977094458,1224800,0.03874875253806844
1999-02-23,28.2498836517334,29.202983639983515,28.059263654083377,29.0886116413935,885800,-0.029257339090746435
1999-02-24,28.2498836517334,28.974239642803486,27.98301565502337,28.51675164844343,816700,0.0
1999-02-25,27.830533981323242,28.364270249458208,27.52554182810326,28.135526134543223,900700,-0.014955576451934653
1999-02-26,27.144283294677734,27.792391182331553,26.458051413632507,27.754267188940155,1162900,-0.02496729844895972
1999-03-01,26.99179458618164,27.373034622709632,26.496182538695255,26.99179458618164,938700,-0.005633548559772792
1999-03-02,26.763042449951172,27.182406362984597,26.686794465763278,27.182406362984597,762200,-0.008510992858865331
1999-03-03,26.49619483947754,26.839311031643433,25.886210497849277,26.61056690353284,848600,-0.010020791022829273
1999-03-04,26.49619483947754,26.68681494623637,26.191202668663408,26.49619483947754,998500,0.0
1999-03-05,27.29678726196289,27.29678726196289,26.72492719362568,26.763051198181493,830700,0.029767880834882975
1999-03-08,27.144283294677734,27.44927524180894,26.83929134754652,27.37302725502614,652500,-0.005602548393415414
1999-03-09,26.68680191040039,27.373033959524975,26.68680191040039,27.144289943150113,643200,-0.016997331437751177
1999-03-10,27.44926643371582,27.449266433715824,26.534290885925294,26.68678681055705,783600,0.02817031114964315
1999-03-11,27.944894790649414,28.554878851564002,27.525530748770638,27.525530748770638,1340200,0.017895083970228345
1999-03-12,27.71615982055664,28.28802006444708,27.1442995766662,28.097399983150265,998100,-0.008218897729540249
1999-03-15,27.639896392822266,28.02113634306809,27.334904432625606,27.60177239779768,608000,-0.002755379671213231
1999-03-16,27.373031616210938,27.678023611934737,26.76304762476334,27.601775613003788,1439200,-0.009701969320963047
1999-03-17,27.48740577697754,27.525529779442138,26.3818097055041,27.220537759725328,939000,0.004169646904398375
1999-03-18,27.48740577697754,27.86864580162355,27.37303376958373,27.525529779442138,1475300,0.0
1999-03-19,28.21176528930664,28.974245432260876,27.94489723927266,28.21176528930664,2722000,0.026011171752154876
1999-03-22,27.754274368286133,28.478630430095798,27.144290316235885,28.173638404070676,926900,-0.0163492401568871
1999-03-23,27.068035125732422,27.83051498842911,26.839291166923413,27.67801901588977,940500,-0.025036343566486315
1999-03-24,26.915552139282227,27.220544231512054,26.458064000937487,27.1442962084546,704900,-0.005649250066700771
1999-03-25,28.135520935058594,28.135520935058594,26.99180057184483,27.144296620273334,668000,0.0443286022786951
1999-03-26,28.21176528930664,28.364261317897487,27.44928514635241,28.135517275011217,877300,0.0027062315113791347
1999-03-29,29.58424186706543,29.58424186706543,28.5167692223775,28.97425749867233,1063200,0.04750275043791736
1999-03-30,29.69859504699707,29.927339039656868,29.20298306290084,29.58422305066717,1135700,0.0038578896595952983
1999-03-31,29.62234115600586,30.15607703269065,29.279225235279924,29.774837120772943,1587600,-0.002570894455551183
1999-04-01,30.11795997619629,30.156083976166155,29.46985197670852,30.04171197625655,800800,0.01659282534467883
1999-04-05,30.880434036254883,31.642913889001917,30.270450154057258,30.34669813933196,1198400,0.025001109872038726
1999-04-06,30.15608787536621,30.880443968453392,29.965467850869587,30.880443968453392,1828400,-0.023735958264850393
1999-04-07,30.84233283996582,30.8804568607816,30.079852423650223,30.079852423650223,1133500,0.022501366782423496
1999-04-08,31.376060485839844,31.414184496150707,30.613580279622596,30.84232434148777,1077300,0.017157008072650207
1999-04-09,31.833534240722656,31.83353424072266,31.26167434418273,31.4904183027987,1464800,0.0144750727993266
1999-04-12,32.63414764404297,32.63414764404297,31.261683490788826,31.490427516331184,1032600,0.02483894387293649
1999-04-13,31.185434341430664,32.48165043875174,31.14731033856828,32.32915442730221,994800,-0.045408076121587024
1999-04-14,30.537321090698242,31.33792501442441,30.4229491015945,31.261677021688584,1483200,-0.021001559885658126
1999-04-15,29.77483558654785,30.689811328003866,29.202975748137842,30.575439360321866,1442500,-0.02528598452749455
