Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS,
Date,,,,,,
2013-02-01,28.134918212890625,28.79723608663052,27.644983305405596,28.579487815695874,66789100,
2013-02-04,28.143991470336914,29.02405762115636,27.908097075883266,28.20750116682262,7695400,0.0003224389944997788
2013-02-05,28.162134170532227,29.014981034729708,27.98974949350966,28.35266323683936,5013200,0.0006444308009720934
2013-02-06,28.153064727783203,28.515978517740606,27.89902420955829,28.10769942247012,2126100,-0.0003220957398661912
2013-02-07,29.033132553100586,29.6954504741459,28.125847160816193,28.125847160816193,3800800,0.030781459674898034
2013-02-08,29.985780715942383,30.37591370100856,29.305316690038914,29.314391481888276,2599300,0.03228561350571426
2013-02-11,30.176311492919922,30.394061516182813,29.83154552586421,29.99485717805658,1487200,0.0063339357715015325
2013-02-12,30.611812591552734,30.84770528559407,30.076514037861948,30.30333540025602,1637300,0.014328737934472513
2013-02-13,30.439428329467773,30.666249708168756,29.94042198852953,30.666249708168756,1269700,-0.005647214294421564
2013-02-14,30.18537712097168,30.348688723582526,29.731734549501144,30.294250369039528,2954500,-0.008381146751063981
2013-02-15,30.829544067382812,30.929345971737085,29.94040517743563,30.221664775068795,5415400,0.02111584736094252
2013-02-19,30.70253562927246,30.911210839331147,30.45756817545952,30.865847265147757,1206900,-0.004128208216288988
2013-02-20,29.686378479003906,30.738829372070306,29.577501742431537,30.702537126546183,1842900,-0.03365694143792076
2013-02-21,29.541202545166016,29.758949019520855,28.90610231643175,29.486764196068403,3242300,-0.004902318213073463
2013-02-22,29.56842803955078,29.876905179721433,29.48677222418153,29.740811000433094,954500,0.0009211864814823433
2013-02-25,29.096641540527344,29.65915750087119,29.033131841505572,29.650086170019087,818900,-0.016084415261691572
2013-02-26,29.069421768188477,29.39604502911489,29.024056464999045,29.07849309831699,1048700,-0.0009359331808782053
2013-02-27,29.323467254638672,29.985785258190393,29.033136169822015,29.033136169822015,1343600,0.008701302284273682
2013-02-28,30.34869956970215,30.43942673201337,29.541216057666343,29.541216057666343,2991400,0.03436554315971236
2013-03-01,31.392053604125977,31.48278416336196,30.076493374865183,30.267022357735332,2334000,0.03380112215256145
2013-03-04,31.165239334106445,31.655174079976238,31.06544088825983,31.57351828899794,865400,-0.007251441143125439
2013-03-05,31.110815048217773,31.283198016346596,30.620880135406733,31.21968831961393,1413400,-0.0017478403307255642
2013-03-06,30.71160316467285,31.192466682449357,30.71160316467285,31.15617444317973,802000,-0.012914973046976648
2013-03-07,31.355791091918945,31.464664393131834,30.44850550609858,30.80234633080535,1320000,0.020758437411263028
