Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,MA,MA,MA,MA,MA,
Date,,,,,,
2006-05-25,4.18567419052124,4.190223940607957,3.657915329327386,3.6670148295008214,395343000,
2006-05-26,4.088311672210693,4.253008625142146,4.013697249830501,4.2129720413167036,103044000,-0.02353569711420489
2006-05-30,4.003687858581543,4.092860949532435,3.8990457934694644,4.091951086444361,49898000,-0.02091618973434376
2006-05-31,4.08922004699707,4.12743689052599,4.035534233151472,4.035534233151472,30002000,0.021138353296969833
2006-06-01,4.323071479797363,4.376757290608558,4.085579930738241,4.088309953057642,62344000,0.055611886001818656
2006-06-02,4.275756359100342,4.4313542250542035,4.257557796048521,4.413155662002382,37253000,-0.011005127471220432
2006-06-05,4.4723005294799805,4.481400026788276,4.276665676230748,4.281215424884896,37188000,0.044941923227957876
2006-06-06,4.394957065582275,4.606970779108668,4.349460875242132,4.547825341167313,49045000,-0.017445173906282224
2006-06-07,4.331262111663818,4.404056359945908,4.253918114392111,4.397686884915623,25013000,-0.014598781870259477
2006-06-08,4.342182636260986,4.342182636260986,4.14017864675499,4.331263841767566,34439000,0.002518152979634397
2006-06-09,4.347639560699463,4.440452510633878,4.338540498602906,4.440452510633878,13372000,0.0012559348240026229
2006-06-12,4.272116661071777,4.390407097160045,4.212971226083672,4.367659220069802,14546000,-0.017523658511194813
2006-06-13,4.140177249908447,4.30851406797933,4.121978686708567,4.203872004164041,16716000,-0.031370808680069355
2006-06-14,4.1056013107299805,4.135628972390179,4.043725826720271,4.085582580364431,15971000,-0.008386386214964174
2006-06-15,4.181125164031982,4.196594143448708,4.106511158804319,4.131079206081141,16500000,0.018228173619535548
2006-06-16,4.096499443054199,4.1856725131331585,4.094679717303978,4.140176332162506,12280000,-0.020447573669626087
2006-06-19,4.034626483917236,4.135628690599171,4.012788028238517,4.135628690599171,11509000,-0.015219086247666604
2006-06-20,4.005507469177246,4.094680557555015,3.955461529673463,4.071022382395852,23792000,-0.007243446993953625
2006-06-21,4.121978282928467,4.174753807316762,4.003687416772778,4.005507142748119,18063000,0.028662932476479098
2006-06-22,4.240268230438232,4.272116034693339,4.1747533300485955,4.222069671101549,13038000,0.028293315260644197
2006-06-23,4.272116661071777,4.3612897450624635,4.264836889159438,4.2757561131400035,11612000,0.007482880449620867
2006-06-26,4.322161674499512,4.322161674499512,4.2247994102729685,4.272115748152301,8565000,0.011646255131164188
2006-06-27,4.304872989654541,4.370387885808951,4.299413378817686,4.322161684989941,9826000,-0.004008030258885591
2006-06-28,4.273025989532471,4.313062560602034,4.231169258768554,4.263016629821135,8756000,-0.007425395548929297
2006-06-29,4.367659091949463,4.375848292750693,4.27211653575407,4.27211653575407,14470000,0.02190494977023721
2006-06-30,4.367659091949463,4.367659091949463,4.240268727763652,4.335811283959045,25964000,0.0
2006-07-03,4.3039631843566895,4.367658355712783,4.259376868128924,4.358558859567117,7029000,-0.01469091967950663
2006-07-05,4.331262111663818,4.353100125815678,4.250278228422829,4.313063115705351,13266000,0.006322711293477852
2006-07-06,4.258466720581055,4.3085130833596645,4.257556857712187,4.299413586895237,8097000,-0.016949809549315437
2006-07-07,4.19659423828125,4.263019040547049,4.162926688495404,4.253919972481336,8380000,-0.014635870058307483
2006-07-10,4.23026180267334,4.237541143928671,4.196594252771247,4.203873594026578,4978000,0.007990582339630804
2006-07-11,4.217523097991943,4.23026205441891,4.121980490901532,4.23026205441891,8079000,-0.003015870902625601
2006-07-12,4.144725799560547,4.2220697873428445,4.143815936651844,4.2220697873428445,7672000,-0.017411377822545576
2006-07-13,4.069202899932861,4.111059640498653,4.030985611832274,4.111059640498653,16625000,-0.018389501711243785
2006-07-14,3.9991369247436523,4.065561683266355,3.9945871767629018,4.060102072467024,9663000,-0.017368563567134065
2006-07-17,4.002777099609375,4.019155499304916,3.98093865483148,3.9954973287581566,6458000,0.0009098261005429901
2006-07-18,3.9945881366729736,4.01278669908129,3.973659985152989,4.002777771783885,12483000,-0.002047915921424871
2006-07-19,4.120158672332764,4.135627646849145,3.985489386670093,3.995498314756705,15840000,0.030951196118484778
2006-07-20,4.144725799560547,4.165654382012269,4.103779365341588,4.131076988154227,8829000,0.005944958980774832
2006-07-21,4.120158672332764,4.144726711826792,4.0737526165595925,4.144726711826792,8510000,-0.005944958980774904
2006-07-24,4.094679355621338,4.142905554845382,4.0937694928265955,4.135626218599605,5017000,-0.006203262518222484
2006-07-25,4.192954063415527,4.222071860229261,4.109240560284083,4.112880447593839,6900000,0.023717099783615962
2006-07-26,4.247549533843994,4.354010905737649,4.167475496760723,4.198413015406881,10338000,0.01293672379063715
2006-07-27,4.2329912185668945,4.292136677370341,4.2329912185668945,4.267568630465544,6009000,-0.0034333493589875728
2006-07-28,4.2129716873168945,4.258467880366214,4.209331800962233,4.232080114430889,4339000,-0.004740624358765082
2006-07-31,4.1738433837890625,4.222979449627788,4.172933520923586,4.21297052421967,4616000,-0.009330976561363485
2006-08-01,4.094679355621338,4.1783928071673575,4.06738130233988,4.1783928071673575,7390000,-0.019148873295136933
2006-08-02,4.5514655113220215,4.554195534828057,4.304874793086401,4.366749829974798,53372000,0.10576085869958109
2006-08-03,4.548737049102783,4.5714853704430825,4.426806237629559,4.470483153447139,21689000,-0.0005996486963624341
2006-08-04,4.55419397354126,4.686133638716051,4.548734362288906,4.576942281444752,14216000,0.001198938029646628
2006-08-07,4.6497368812561035,4.667935442216702,4.57239288870158,4.595141198374307,6918000,0.020762072485574958
2006-08-08,4.783499717712402,4.792599221671128,4.645190468312687,4.649740220292049,14073000,0.028361803801125563
2006-08-09,4.8089752197265625,4.959113488547057,4.731631210468972,4.822624468810616,15043000,0.0053115722636512324
2006-08-10,4.873581409454346,4.905428796941692,4.740731811492141,4.749830879107907,8725000,0.013345059783748066
2006-08-11,4.884498596191406,4.95456325326764,4.845371450299192,4.86811976066295,9078000,0.0022375695394345543
2006-08-14,4.934544563293457,4.962752485679598,4.8699399515367165,4.890868102160803,6314000,0.010193742843325493
2006-08-15,4.958205223083496,4.998242252299554,4.937277061965021,4.977313657292926,8553000,0.004783443515011721
2006-08-16,4.9381842613220215,5.043736175089252,4.928174900945912,4.9727616572686575,15344000,-0.004046119871647398
2006-08-17,4.864480018615723,4.9354541005642,4.839911549844132,4.931814648811301,10216000,-0.015037877364540559
2006-08-18,4.863572120666504,4.881770690070857,4.773489137031739,4.831724732680916,9343000,-0.00018665565086530253
2006-08-21,4.937275409698486,5.054655999925201,4.804425844257147,4.849922038974972,12487000,0.015040470367918618
2006-08-22,5.025539875030518,5.050108357662932,4.931817431199327,4.931817431199327,9761000,0.017719243441782006
2006-08-23,4.96821403503418,5.072855696738066,4.962754421027496,5.048287650652039,10439000,-0.01147245955163715
2006-08-24,5.063755035400391,5.0819535983982735,4.988230760320797,4.995510098742357,5420000,0.019047883496236654
2006-08-25,5.004609107971191,5.081953101623598,4.998239633238964,5.072853604070174,8016000,-0.011749000523988418
2006-08-28,5.006430625915527,5.045557785179646,4.983682741665498,4.9909620819810305,3748000,0.00036390185492353574
2006-08-29,5.0364556312561035,5.063753685419334,5.019166935934033,5.027356569126928,3211000,0.005979375655263656
2006-08-30,5.027358531951904,5.0755847515626344,5.0200791926289305,5.048286686741457,5801000,-0.0018078834991281986
2006-08-31,5.086503028869629,5.111071065682794,5.027357594360919,5.027357594360919,7023000,0.011695863300945504
2006-09-01,5.145650386810303,5.2320934794734475,5.092874407529769,5.092874407529769,20559000,0.011561206003590884
2006-09-05,5.172946453094482,5.208433716295943,5.118350763681766,5.177496202350868,4618000,0.005290667011874378
2006-09-06,5.357662677764893,5.357662677764893,5.147469099295436,5.177496753362501,15694000,0.035085372657207396
2006-09-07,5.470494270324707,5.538738784817898,5.323085580998241,5.323995444221238,26549000,0.02084116016084918
2006-09-08,5.436827659606934,5.573317145875382,5.394970906958642,5.550568825849288,15176000,-0.006173232595527919
2006-09-11,5.629729270935059,5.640648492839785,5.423175653140789,5.436824463577766,17064000,0.03486561416598768
2006-09-12,5.650660037994385,5.6552097878628445,5.549657847132329,5.549657847132329,16992000,0.0037110050915576272
2006-09-13,5.582414150238037,5.668857207002548,5.541467279285614,5.641559148404958,12355000,-0.012151032977404802
