Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,PEG,PEG,PEG,PEG,PEG,
Date,,,,,,
1999-01-04,6.671749114990234,6.787322721706601,6.608708965872216,6.724282572588582,1339200,
1999-01-05,6.640230178833008,6.724283725400514,6.640230178833008,6.671750258795822,4657600,-0.00473543330571099
1999-01-06,6.703268051147461,6.703268051147462,6.6402279127354165,6.661241292206098,1717800,0.00944854792994672
1999-01-07,6.703268051147461,6.713774740882802,6.671747981941439,6.6822546716767794,1626200,0.0
1999-01-08,6.745293617248535,6.755800305125868,6.68225348998453,6.68225348998453,1365800,0.006249843504806464
1999-01-11,6.692760467529297,6.734787220857582,6.671747090865155,6.713773844193439,1932000,-0.007818604837085748
1999-01-12,6.692760467529297,6.766307285853795,6.682253779197226,6.682253779197226,1620000,0.0
1999-01-13,6.682251453399658,6.755798246125755,6.661238084049344,6.682251453399658,2291800,-0.0015714402879590684
1999-01-14,6.650733947753906,6.692760702558038,6.545667060743575,6.682254013857005,1783600,-0.004727758023167409
1999-01-15,6.650733947753906,6.661240636454939,6.587693815547708,6.650733947753906,1314000,0.0
1999-01-19,6.640230178833008,6.640230178833008,6.535163245623624,6.608710098870192,1635800,-0.001580588286540967
1999-01-20,6.60870885848999,6.640228932536843,6.5771887844431385,6.619215549838941,1437800,-0.004758325135133824
1999-01-21,6.640230178833008,6.671750258795822,6.598203405549254,6.608710098870192,1764000,0.004758325135133765
1999-01-22,6.682251453399658,6.745291561450598,6.6297180300238745,6.650731399374188,976000,0.006308346309708319
1999-01-25,6.703268051147461,6.734788120353484,6.650734602470757,6.6822546716767794,762600,0.003140201620238311
1999-01-26,6.682251453399658,6.724278192100285,6.650731399374188,6.692758138074815,850400,-0.00314020162023825
1999-01-27,6.587693214416504,6.713773467323997,6.577186526674213,6.703266779581706,852800,-0.014251730785056002
1999-01-28,6.692760467529297,6.72428053252551,6.598200272540657,6.598200272540657,929800,0.015823171073015067
1999-01-29,6.650733947753906,6.713774079960104,6.577187126846675,6.713774079960104,1239200,-0.0062991983111264065
1999-02-01,6.493133544921875,6.682253939434164,6.461613479169827,6.671747250850147,1285400,-0.023981975823871505
1999-02-02,6.482624530792236,6.566678009311422,6.388064367458152,6.493131215607135,1396600,-0.0016197922874408965
1999-02-03,6.493133544921875,6.53516029925794,6.461613479169827,6.461613479169827,553200,0.0016197922874410515
1999-02-04,6.4405999183654785,6.493133359787709,6.388066476943248,6.493133359787709,929800,-0.00812355003377893
1999-02-05,6.472118377685547,6.482625063363608,6.38806489226106,6.451105006329425,927800,0.004881779528132726
1999-02-08,6.461614608764648,6.524654751289182,6.440601227923138,6.48262798960616,1018400,-0.0016242443293254302
1999-02-09,6.409081935882568,6.493135469467914,6.356548477391728,6.4826287777697456,420200,-0.008163189058292915
1999-02-10,6.377562046051025,6.430095506067921,6.325028586034131,6.409082122061163,374600,-0.00493013705867608
1999-02-11,6.335533142089844,6.356546519012198,6.2619863228616035,6.335533142089844,540400,-0.00661193147004979
1999-02-12,6.156919956207275,6.367053743108547,6.135906577517148,6.356547053763483,744200,-0.028597323024105056
1999-02-16,6.230466842651367,6.29350697933924,6.177933395411474,6.198946774307431,782400,0.011874619215909335
1999-02-17,6.346043586730957,6.430097144171103,6.240976639930776,6.240976639930776,859200,0.01838029690918315
1999-02-18,6.482624530792236,6.514144585236931,6.304010888938966,6.314517573753864,1297800,0.02129388703356209
1999-02-19,6.419589519500732,6.493136371606305,6.388069440026915,6.451109598974549,1298400,-0.00977127066434397
1999-02-22,6.524653911590576,6.545667289727744,6.4090803318361536,6.419587020904737,850200,0.016233733547514846
1999-02-23,6.4405999183654785,6.5246534246410475,6.419586541796586,6.514146736356602,918800,-0.012966220629508918
1999-02-24,6.493133544921875,6.5561736764259715,6.4195867248337635,6.4195867248337635,1490600,0.00812355003377892
1999-02-25,6.430093288421631,6.482626730320501,6.34603978138344,6.472120041940727,745800,-0.009756194384607907
1999-02-26,6.38806676864624,6.451106901231564,6.356546702353578,6.430093523703123,1310400,-0.006557363955478709
1999-03-01,6.335533142089844,6.388066584395729,6.282999699783958,6.388066584395729,1283000,-0.008257714081903861
1999-03-02,6.377562046051025,6.4511088900746785,6.325028586034131,6.325028586034131,1429400,0.006611931470049651
1999-03-03,6.367054462432861,6.409081224561131,6.335534390836659,6.3460410813687265,811000,-0.0016489450258514473
1999-03-04,6.493133544921875,6.493133544921876,6.346039904745652,6.356546593329668,1004600,0.019608285977792184
1999-03-05,6.60870885848999,6.640228932536843,6.556175401745237,6.556175401745237,872600,0.017643062402196756
1999-03-08,6.583565711975098,6.60487174987793,6.519647598266602,6.594218730926514,447200,-0.0038118031616787744
1999-03-09,6.455730438232422,6.562260643483782,6.455730438232422,6.54095460243351,627000,-0.019608323663127245
1999-03-10,6.498340129852295,6.583564262702817,6.455728063427034,6.455728063427034,500000,0.006578603237914657
1999-03-11,6.498340129852295,6.551605212883871,6.487687113245979,6.487687113245979,1047400,0.0
1999-03-12,6.626176834106445,6.658135886360978,6.519646659924669,6.519646659924669,707400,0.0194812117814378
1999-03-15,6.540952205657959,6.6261763386307,6.5302991890363655,6.594217288765923,500800,-0.012945239367548626
1999-03-16,6.551607131958008,6.572913171411529,6.519648072777724,6.572913171411529,411000,0.0016276311418613862
1999-03-17,6.445079326629639,6.540956539753055,6.4131202555885,6.519650492392295,634200,-0.01639343864918393
1999-03-18,6.540952205657959,6.583564272144329,6.466381089306809,6.477034105928402,720800,0.01476580750732241
1999-03-19,6.594218730926514,6.594218730926514,6.5089945793151855,6.519647598266602,876000,0.008110563238228785
1999-03-22,6.53030252456665,6.562261590755394,6.4983434583779065,6.55160856869248,380200,-0.009740044671730595
1999-03-23,6.519648551940918,6.530301572450626,6.4663834493923815,6.487689490411796,1069200,-0.001632799223577018
1999-03-24,6.6155242919921875,6.668789382909999,6.519647128340127,6.540953164707251,1449200,0.014598581065679244
1999-03-25,6.690093994140625,6.711400025969098,6.615522882740969,6.615522882740969,1539400,0.01120887151284791
1999-03-26,6.6155242919921875,6.679442401093562,6.6155242919921875,6.658136364726437,1463400,-0.011208871512847851
1999-03-29,6.647485256195068,6.690097341170678,6.626179213707264,6.626179213707264,1607000,0.004819573710368426
1999-03-30,6.551607131958008,6.647484309498856,6.551607131958008,6.647484309498856,1761600,-0.0145282429771074
1999-03-31,6.5089945793151855,6.626177787780762,6.4876885414123535,6.626177787780762,944400,-0.006525381416633339
1999-04-01,6.572911262512207,6.636829362309732,6.508993162714681,6.5516052292463645,1127400,0.00977184709639221
