Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,WYNN,WYNN,WYNN,WYNN,WYNN,
Date,,,,,,
2002-10-25,7.008758544921875,7.084179136868065,6.922563289118087,7.003371212993076,13965800,
2002-10-28,7.008758544921875,7.030307358872823,6.981822399042129,7.008758544921876,5505900,0.0
2002-10-29,6.809432506561279,7.008759182171769,6.486199754143877,7.003371849753143,2235800,-0.0288518033149231
2002-10-30,6.734010696411133,6.7986571374449705,6.534684041449073,6.793269805584423,905800,-0.011137875162967124
2002-10-31,6.793267726898193,7.014143641716159,6.734008635857716,6.7663321033660315,298900,0.008761172450293895
2002-11-01,6.793267726898193,6.8417526712786225,6.7717189198140115,6.782493580238145,268800,0.0
2002-11-04,6.954885959625244,6.976434772666705,6.814818417973638,6.82020574967506,1307600,0.023512346743728024
2002-11-05,7.014143466949463,7.132661646077378,6.944109717229836,6.954883863621431,2384700,0.0084841775282691
2002-11-06,7.003370761871338,7.111114824685745,7.003370761871338,7.019532242852445,204300,-0.0015370353149821159
2002-11-07,7.030306816101074,7.089565921450043,6.65858916194022,7.0464682968754815,724200,0.003838778133248603
2002-11-08,6.96566104888916,7.019532827904267,6.911788756109793,7.014146009637738,106400,-0.009237835862605532
2002-11-11,6.847141265869141,7.003370274519391,6.814817792392042,7.003370274519391,110500,-0.017161281117681667
2002-11-12,6.443100929260254,6.863303018582996,6.38922864257807,6.8579156871619364,540700,-0.060821296734676684
2002-11-13,5.97980260848999,6.513136213020284,5.79663740763773,6.491587396082625,685600,-0.07462237617782627
2002-11-14,5.974415302276611,6.060610570409025,5.861283884411736,5.995964119309715,462800,-0.0009013231343624262
2002-11-15,6.222226619720459,6.227613952129489,5.969027647903272,5.979802312721334,460700,0.04064158446980059
2002-11-18,6.561622619628906,7.03030987620748,6.233002447003016,6.238389780860852,325400,0.05311010278361195
2002-11-19,6.787883758544922,6.895627839173636,6.475425667839499,6.658590348026162,211400,0.0339012997508473
2002-11-20,6.685527801513672,6.787885083412393,6.588557853138968,6.766336263080725,92700,-0.015194062130643974
2002-11-21,6.922562122344971,6.922562122344971,6.755558457049814,6.755558457049814,91300,0.03484078945486881
2002-11-22,6.814817428588867,6.927948809073019,6.734009519856254,6.922561991917891,55300,-0.01568667485063761
2002-11-25,6.96566104888916,7.00337134557616,6.820206166643425,6.895627273781687,111000,0.021893237686700276
2002-11-26,6.863304615020752,6.97104869968271,6.863304615020752,6.97104869968271,59300,-0.014803464781130283
2002-11-27,6.734010696411133,6.949498833190591,6.734010696411133,6.949498833190591,94300,-0.01901813889682171
2002-11-29,6.906401634216309,6.944112445814976,6.787883408518429,6.88485281920176,35400,0.025277845406351546
2002-12-02,6.685527801513672,6.97643713287338,6.653204827898372,6.9710497993493625,93600,-0.032503594019330964
