Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,BIIB,BIIB,BIIB,BIIB,BIIB,
Date,,,,,,
1999-01-04,7.7916669845581055,8.0,7.4791669845581055,7.84375,2570400,
1999-01-05,7.375,7.8125,7.3333330154418945,7.7708330154418945,2304000,-0.054958925079657904
1999-01-06,7.0,7.4791669845581055,6.9166669845581055,7.3958330154418945,3258000,-0.05218575317057019
1999-01-07,7.125,7.4583330154418945,6.7708330154418945,7.0,3339600,0.017699577099400857
1999-01-08,7.2708330154418945,7.5208330154418945,7.0625,7.0833330154418945,2253000,0.02026114141836245
1999-01-11,7.1875,7.25,7.0833330154418945,7.1875,949200,-0.011527461449607812
1999-01-12,7.5,7.8333330154418945,7.3541669845581055,7.3541669845581055,4279200,0.0425596144187959
1999-01-13,7.71875,7.8645830154418945,7.2916669845581055,7.46875,2120400,0.028749413285985792
1999-01-14,8.041666984558105,8.375,7.6666669845581055,7.6666669845581055,4140000,0.04098396425923018
1999-01-15,8.5,8.572916984558105,8.0625,8.0625,4648200,0.05542976540879006
1999-01-19,8.083333015441895,8.666666984558105,7.8958330154418945,8.604166984558105,5175600,-0.05026187410766501
1999-01-20,7.9583330154418945,8.1875,7.875,8.1875,2295000,-0.015584731634396325
1999-01-21,7.8854169845581055,8.229166984558105,7.5625,8.229166984558105,6894000,-0.009204455470756049
1999-01-22,8.020833015441895,8.270833015441895,7.8229169845581055,7.8229169845581055,4309800,0.0170271814632209
1999-01-25,7.7708330154418945,8.020833015441895,7.6666669845581055,7.9583330154418945,2476800,-0.03166491591903211
1999-01-26,7.9375,7.9583330154418945,7.6666669845581055,7.6666669845581055,2729400,0.021220996391167847
1999-01-27,7.6041669845581055,8.104166984558105,7.5416669845581055,7.9583330154418945,2386200,-0.042901979739308836
1999-01-28,7.8333330154418945,7.8333330154418945,7.6458330154418945,7.6666669845581055,1920600,0.029691707420615693
1999-01-29,8.416666984558105,8.416666984558105,7.8958330154418945,7.8958330154418945,2473800,0.07182581292242134
1999-02-01,8.5,8.5,8.270833015441895,8.427083015441895,2074800,0.009852258673732493
1999-02-02,8.3125,8.458333015441895,8.145833015441895,8.354166984558105,1214400,-0.022305757514298277
1999-02-03,7.8333330154418945,8.25,7.4791669845581055,8.166666984558105,3216600,-0.05937231408185562
1999-02-04,7.5208330154418945,8.0,7.3854169845581055,7.8333330154418945,2550600,-0.04071118674324162
