Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,LNC,LNC,LNC,LNC,LNC,
Date,,,,,,
1999-01-04,19.669452667236328,20.135268582197618,19.549242108536642,19.8347421854484,505400,
1999-01-05,19.87982749938965,20.285538264683314,19.714537928344082,19.714537928344082,827400,0.010638717847159496
1999-01-06,19.90705680847168,20.209595665743286,19.786041265563036,20.209595665743286,922600,0.001368758263276476
1999-01-07,19.90705680847168,19.967564579926,19.786041265563036,19.846549037017358,874800,0.0
1999-01-08,20.254962921142578,20.33059758477642,19.98267813206075,20.209582122962274,568600,0.01732556368930926
1999-01-11,19.680137634277344,20.300341817986315,19.528868321177594,20.254961024056392,473600,-0.028789960838985645
1999-01-12,19.347354888916016,19.71040142318809,19.347354888916016,19.71040142318809,698800,-0.01705417332680629
1999-01-13,19.256591796875,19.39273423691575,19.15070323239886,19.180957107963472,442400,-0.004702278760328944
1999-01-14,19.256591796875,19.55913055252111,19.180957107963472,19.256591796875,515000,0.0
1999-01-15,19.46836280822754,19.46836280822754,19.28683961188043,19.422982009140764,398200,0.010937294805888226
1999-01-19,19.483491897583008,19.543999636395377,19.347349485255176,19.42298415877064,427200,0.0007768097427203695
1999-01-20,19.33222770690918,19.710401175354196,19.271719951957976,19.422989339335984,330000,-0.007794005003404306
1999-01-21,19.241470336914062,19.528882236600673,19.13558174229268,19.392739757801753,595200,-0.004705669514208642
1999-01-22,19.120441436767578,19.286837683448308,19.014552916152567,19.196076094349728,400000,-0.006309868101378668
1999-01-25,19.39273452758789,19.40786146559693,19.029688015370958,19.029688015370958,416800,0.014140491982305365
1999-01-26,19.438119888305664,19.468373771400305,19.33223129747443,19.422992946758345,291600,0.0023375937546183914
1999-01-27,19.498619079589844,19.63476149364439,19.438111340010046,19.438111340010046,410800,0.0031075658400979153
1999-01-28,19.725522994995117,19.725522994995117,19.498618972813425,19.513745907625538,395000,0.011569734071309245
1999-01-29,20.164199829101562,20.254961418729927,19.634757222936106,19.83140733379756,400000,0.021995365660668172
1999-02-01,19.619647979736328,20.330614406141578,19.559140198765668,20.16421800847226,531800,-0.02737723429599085
1999-02-02,19.27172088623047,19.84654458613373,19.27172088623047,19.725529070364626,648600,-0.017892729723856693
1999-02-03,19.347354888916016,19.362481827844018,19.014562232499944,19.150704682851973,669800,0.003916929541560478
1999-02-04,19.574260711669922,19.876799517105315,19.25659496596276,19.407864368680453,816800,0.011659762314677911
1999-02-05,19.453237533569336,19.55912607379872,19.347348993339956,19.55912607379872,444800,-0.006201963818590926
1999-02-08,20.11882781982422,20.254970263717766,19.332227032883722,19.407861723935692,485000,0.0336425737017275
1999-02-09,20.164199829101562,20.33059607675356,20.028057444659016,20.11881903428738,320000,0.002252662280472417
1999-02-10,20.133949279785156,20.17933008206867,20.07344154340714,20.164203147974163,626800,-0.0015013371912820342
1999-02-11,20.920555114746094,20.920555114746094,19.98268496498886,20.08857353028403,625000,0.03832476479487375
