Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,MAS,MAS,MAS,MAS,MAS,
Date,,,,,,
1999-01-04,13.907200813293457,14.308072599947177,13.84552781884049,14.308072599947177,1130603,
1999-01-05,13.999711990356445,14.184729932149407,13.814692977647091,13.938038986119995,691107,0.006630007166307014
1999-01-06,14.208975791931152,14.363757799152358,13.899412852572837,13.899412852572837,921325,0.014837105654471675
1999-01-07,14.147066116333008,14.239935120532191,14.023240060677917,14.178022092704646,1027386,-0.004366601951627258
1999-01-08,14.735235214233398,14.735235214233398,14.14706421656611,14.363758172236935,2517597,0.04073431803436192
1999-01-11,14.766191482543945,14.859061551218408,14.580453495363301,14.673322488953623,3280057,0.002098629330052738
1999-01-12,14.673317909240723,14.735230910671884,14.332798013995044,14.704274947498208,1475531,-0.00630947208873429
1999-01-13,14.363765716552734,14.673329901628922,14.270896676046815,14.673329901628922,1195355,-0.021321970493946085
1999-01-14,13.620808601379395,14.30184983776166,13.558896641322784,14.27089278264896,1211060,-0.053110098134814133
1999-01-15,14.239941596984863,14.239941596984863,13.775596364800581,14.023246438575695,989377,0.04445213700406912
1999-01-19,14.023234367370605,14.301842341940088,13.83749643438017,14.239929339248665,937143,-0.01533525296594808
1999-01-20,14.147066116333008,14.301848148359737,13.868458028651187,14.116110139961368,1278088,0.008791709314958865
1999-01-21,14.456635475158691,14.54950451337135,14.085158247223394,14.332809374152038,1074727,0.021646250601299634
1999-01-22,14.89001178741455,15.075749703036392,14.239928007654383,14.456622959269016,846900,0.029537126738152224
1999-01-25,14.735235214233398,15.230537220172604,14.735235214233398,14.828104205961484,1214132,-0.01044905930509007
1999-01-26,15.075754165649414,15.199580196107192,14.7352341945166,14.7352341945166,711933,0.02284618991055301
1999-01-27,15.230547904968262,15.478199081674372,15.13767884808908,15.13767884808908,847810,0.010215372701420103
1999-01-28,15.632976531982422,15.632976531982422,15.106718341830362,15.106718341830362,1117288,0.02607942177410933
1999-01-29,15.973495483398438,16.066364505674834,15.47819331453468,15.756800381363865,932363,0.021548252975916955
1999-02-01,15.66392993927002,16.03540706978847,15.602017980087261,16.00445001511271,608147,-0.01957020333010975
1999-02-02,15.973495483398438,16.035408523277525,15.416280274655591,15.540106354413767,866815,0.01957020333010977
1999-02-03,15.911578178405762,15.911578178405763,15.478189165591429,15.787753206923462,1070630,-0.0038837848379048388
1999-02-04,15.725845336914062,16.03540947968858,15.602020324854982,15.942540451873134,1022834,-0.01174147289152551
1999-02-05,15.632976531982422,15.880627634715959,15.632976531982422,15.694889576436944,640580,-0.00592299524648668
1999-02-08,15.230547904968262,15.663937195432737,14.982896728262151,15.54011214462212,507889,-0.02607942177410945
1999-02-09,14.766191482543945,15.168624504824765,14.704279536873159,15.168624504824765,1024541,-0.03096293328192059
1999-02-10,14.549494743347168,14.920970646750753,14.456625767496272,14.70427672812664,848607,-0.014783940882106052
