Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,HBI,HBI,HBI,HBI,HBI,
Date,,,,,,
2006-09-06,3.933955192565918,3.9768167684687015,3.643241060617537,3.689829822801618,30584000,
2006-09-07,4.118446350097656,4.256349033528833,3.829595832194876,3.935818500859938,21539200,0.045830662638734976
2006-09-08,4.110991954803467,4.233986248936229,4.027132402682413,4.083038770763116,15618000,-0.0018116418294443462
2006-09-11,4.051359176635742,4.094220757402596,4.006634002516753,4.008497595868888,20751600,-0.014611926934275878
2006-09-12,4.086765289306641,4.109127690709107,3.9973149728088555,4.042040131057748,9154000,0.008701350344831061
2006-09-13,4.202306270599365,4.323437338471461,4.101674727585502,4.101674727585502,12278800,0.02787971229814498
2006-09-14,4.0644025802612305,4.192987633891549,4.038312993170196,4.146398882403864,5515200,-0.033366721156235735
2006-09-15,3.963771104812622,4.069993402484062,3.950726311125809,4.0457670523994365,8064000,-0.025070894161418385
2006-09-18,4.03645133972168,4.053223326750661,3.9637729662255152,4.006634552879964,3601600,0.018170053400893744
2006-09-19,3.987996816635132,4.192987381952721,3.9563164533092867,4.015949994759361,3788800,-0.012076870849828914
2006-09-20,4.137080192565918,4.148261390475116,3.980542000061659,3.9842688290688097,2536800,0.03670121765960314
2006-09-21,4.053221702575684,4.099810457777703,4.038313315128796,4.043904093712877,2767600,-0.020478224515259224
2006-09-22,4.125899791717529,4.140808178242172,4.036449472569674,4.056948637332547,1448800,0.01777208031723505
2006-09-25,4.150125503540039,4.194850656233695,4.0718563974651625,4.084901189236989,3204000,0.005854448277281858
2006-09-26,4.16876220703125,4.192988204707527,4.155717056265854,4.174352630486691,1690000,0.004480583298688656
2006-09-27,4.211623668670654,4.228395649485925,4.062539434250912,4.073720991757096,4552400,0.010229083959989949
2006-09-28,4.1836700439453125,4.273120361883683,4.153853271299189,4.165034472180493,2999600,-0.006659380597732517
2006-09-29,4.194851398468018,4.219077393838811,4.138944681125911,4.202305414180577,3173200,0.002669053540629984
2006-10-02,4.191123962402344,4.2134867190914465,4.1557164124129145,4.170624798390996,2194000,-0.0008889690586353263
2006-10-03,4.194851398468018,4.235849373497045,4.159443846362414,4.207896192547982,2680400,0.0008889690586353464
2006-10-04,4.230258941650391,4.302937283053445,4.146399043536113,4.174352224426213,2998800,0.008405290900994747
2006-10-05,4.314117431640625,4.336480184162397,4.211622341571911,4.211622341571911,4523200,0.019629561948866902
2006-10-06,4.271256923675537,4.312254898686066,4.241440149950791,4.289892496114498,1599200,-0.009984623212445538
2006-10-09,4.282439231872559,4.310392420034261,4.220942075739185,4.248895263900887,993600,0.002614615802118925
2006-10-10,4.226531505584717,4.258211870167614,4.172488384348735,4.1985783263513285,3932000,-0.013141079587625743
2006-10-11,4.22094202041626,4.241441190673397,4.165035644825608,4.2302599866440795,3731200,-0.00132335093255325
2006-10-12,4.286165237426758,4.377479149831704,4.263802479792661,4.3495259693720625,6095200,0.01533411841449087
2006-10-13,4.3513898849487305,4.366298272662824,4.301073943122162,4.301073943122162,4036400,0.015102858710619898
2006-10-16,4.286165237426758,4.3495259693720625,4.286165237426758,4.3495259693720625,1898400,-0.015102858710619973
2006-10-17,4.248894691467285,4.2954834506081285,4.247031453892393,4.286165840957569,2042800,-0.008733572621982032
2006-10-18,4.284302234649658,4.295483437284452,4.235849882640188,4.26566665996232,2838800,0.00829882321945219
2006-10-19,4.286165237426758,4.304800809547843,4.239576484846032,4.286165237426758,1372800,0.0004347494025298019
2006-10-20,4.330889701843262,4.356979285357212,4.288028141657796,4.288028141657796,722400,0.010380545636706482
2006-10-23,4.388660907745361,4.412887261209723,4.330890946739915,4.330890946739915,2190800,0.013251153376649
2006-10-24,4.4371137619018555,4.4371137619018555,4.306665436613132,4.3420726411583805,1939200,0.010979963290970255
2006-10-25,4.4352498054504395,4.500474140474952,4.409160213618247,4.416614585824034,2170400,-0.0004201713477336054
2006-10-26,4.522838115692139,4.565699701048453,4.4203426030143715,4.433387757876147,2729600,0.019555758403922496
2006-10-27,4.5563812255859375,4.5656988361351205,4.50420168235596,4.519110072501088,2366000,0.007389019087931429
2006-10-30,4.51910924911499,4.584333577407511,4.470656901110376,4.51910924911499,2126800,-0.008213811942411506
2006-10-31,4.397978782653809,4.455748742476314,4.289892879383954,4.3793432085499004,5304000,-0.02716983783974032
2006-11-01,4.289892673492432,4.3662982037517954,4.26566632168688,4.355117002003692,2341200,-0.024883353010884204
2006-11-02,4.388660907745361,4.401706058696028,4.192988264257614,4.286165781241117,2562000,0.022762433357945314
2006-11-03,4.280574321746826,4.379342602007242,4.258211920274557,4.3420714589615095,2596800,-0.024936960235571157
2006-11-06,4.248894691467285,4.286165840957569,4.232122709741059,4.248894691467285,3257200,-0.007428311399766309
2006-11-07,4.161306858062744,4.271256329160395,4.1389441031598615,4.224667582269659,2862000,-0.020829703004034254
2006-11-08,4.124037265777588,4.166899199136938,4.04390488963147,4.09981126469975,3322800,-0.008996571079207014
2006-11-09,4.125899791717529,4.142671770988248,4.097946611414321,4.11471859068504,2870800,0.0004515248925183827
2006-11-10,4.198578357696533,4.202305187629905,4.099810077860965,4.165034400188455,2338400,0.017461854402259457
2006-11-13,4.204170227050781,4.256349773957505,4.176217037989497,4.198579802504975,1491600,0.0013309621544264052
2006-11-14,4.375614643096924,4.399840988427128,4.19298685643432,4.19298685643432,2555200,0.03997005591091486
2006-11-15,4.431522846221924,4.476248011826963,4.370025699084492,4.472520825832206,2912000,0.012696282805577493
2006-11-16,4.479974746704102,4.500473556723074,4.416614012949492,4.444567194207353,2921600,0.010874126916494805
2006-11-17,4.472520351409912,4.483701552764122,4.4315223761484885,4.483701552764122,2610800,-0.001665322781027331
2006-11-20,4.524699687957764,4.541471666986354,4.444566978253158,4.472520158152819,2311600,0.01159912091375775
2006-11-21,4.500473499298096,4.535881051343052,4.470656725610968,4.502337092084038,1254400,-0.005368594340266717
2006-11-22,4.5619707107543945,4.593651077722577,4.498609976818029,4.517245549524723,2896400,0.01357209027025071
2006-11-24,4.5563812255859375,4.5563812255859375,4.485566105813536,4.537745649043512,581200,-0.0012259859912366518
2006-11-27,4.479974746704102,4.537744702029545,4.431522399983283,4.537744702029545,1120800,-0.016911308071477896
2006-11-28,4.476246356964111,4.49860875377727,4.416612824870503,4.468791987730466,2980800,-0.0008325810433234763
2006-11-29,4.472520351409912,4.4986099397177295,4.446430763102096,4.448294355901794,1025200,-0.0008327417377038033
2006-11-30,4.5451979637146,4.576878325335703,4.47438322591421,4.507927180035841,5052000,0.016119196320166822
2006-12-01,4.604832172393799,4.616013729024932,4.500473465277729,4.550789403785897,2306000,0.013034941340938503
2006-12-04,4.450157642364502,4.485565195061531,4.394251279532551,4.474383993583937,4436000,-0.034166703593539204
2006-12-05,4.487430095672607,4.513519691871721,4.45388612601998,4.463204092836871,955200,0.008340655325933543
2006-12-06,4.459475517272949,4.50606427051576,4.427795150850078,4.50420067773277,1823200,-0.0062490140341748684
2006-12-07,4.444567680358887,4.520973216694884,4.425932105667273,4.459476069023373,1774400,-0.0033485576188477867
2006-12-08,4.418478012084961,4.491156722418387,4.377480029534755,4.435249994820055,1918400,-0.005887308840721631
2006-12-11,4.466929912567139,4.472520691391221,4.334618012726606,4.407296360219631,2202000,0.010906056568149618
2006-12-12,4.4371137619018555,4.4706577286870886,4.112856008718033,4.112856008718033,1162000,-0.00669724075952028
2006-12-13,4.481836795806885,4.489291165069406,4.4110220650323795,4.425930448113533,991200,0.010028850022322688
2006-12-14,4.455747127532959,4.519107843255348,4.433384731068517,4.507926645023128,3572800,-0.005838209207882176
2006-12-15,4.418478012084961,4.498610739498403,4.411023995004944,4.468793960290245,3381600,-0.00839945662306992
2006-12-18,4.3905229568481445,4.444566068307903,4.347661399414201,4.425930500375438,1520400,-0.006346951074240949
2006-12-19,4.312254905700684,4.377479231621155,4.267529745040813,4.3681616231085085,2048800,-0.01798739727740294
2006-12-20,4.364437103271484,4.36630069720107,4.312257539575661,4.312257539575661,1110000,0.012028276826298713
2006-12-21,4.2768473625183105,4.386796840191344,4.239576220599198,4.364434083951086,1804000,-0.02027308347799232
2006-12-22,4.3513898849487305,4.394251455196251,4.2619395586641655,4.2731207605887365,889200,0.01727916721826098
2006-12-26,4.397978782653809,4.416614356757717,4.334618043966928,4.342072060342083,787600,0.010649759955674519
2006-12-27,4.444567680358887,4.472520864674297,4.409160123989222,4.409160123989222,782400,0.010537536670123677
2006-12-28,4.474384784698486,4.4762483778482505,4.397979242778386,4.444568005190352,1501600,0.006686259522095512
2006-12-29,4.401706695556641,4.48370266644601,4.3905251359811235,4.479975835364908,947200,-0.01637651292622484
2007-01-03,4.479974746704102,4.504200742342518,4.41475042013977,4.416614012949492,3182400,0.017625058444679386
2007-01-04,4.487430095672607,4.517246878598478,4.435250547830289,4.463204092836871,1463600,0.0016627666124725035
2007-01-05,4.515381336212158,4.545198106267894,4.438975818513844,4.481837381038472,1504800,0.006209467022997711
2007-01-08,4.623467922210693,4.623467922210693,4.500473638097034,4.507928009470707,1513600,0.02365541287303083
2007-01-09,4.601104736328125,4.634648690915829,4.5582428191083215,4.606695158463456,916800,-0.004848621290534122
2007-01-10,4.602970123291016,4.612287734111593,4.535882187961836,4.576880173194074,1479200,0.00040533937780416496
2007-01-11,4.643966197967529,4.643966197967529,4.595513859657158,4.61228583658936,1178400,0.00886701105268776
2007-01-12,4.699873924255371,4.722236685181505,4.6458311481369226,4.651421571785436,1158000,0.011966898566650057
2007-01-16,4.7893242835998535,4.7986418926701555,4.69428317821796,4.705464380191124,2068400,0.018853649600075198
2007-01-17,4.768825531005859,4.781870327014061,4.7464627696746335,4.772552717135069,1318400,-0.004289278661548838
2007-01-18,4.776278495788574,4.802368437502393,4.714781359978214,4.75577968748109,1574800,0.0015616312355354455
2007-01-19,4.746463298797607,4.768826062621774,4.705465313138053,4.7613716895323615,1012800,-0.00626191386033354
2007-01-22,4.746463298797607,4.755781265159373,4.645831750199038,4.707328906410406,1385600,0.0
2007-01-23,4.759507179260254,4.776278803339432,4.707327647916664,4.724099627439818,1312400,0.002744357071046011
2007-01-24,4.834049701690674,4.845230904253086,4.725963795736635,4.7520533868636035,2431200,0.015540434804202306
2007-01-25,4.811686038970947,4.856411196279023,4.804232023808245,4.839639217858,894000,-0.004637013368963661
2007-01-26,4.82473087310791,4.845230037006543,4.766960922190986,4.815413265214326,1055600,0.0027074050913834177
2007-01-29,4.802368640899658,4.843366614694989,4.744598332506819,4.813549841854027,1300000,-0.004645692587893385
2007-01-30,4.800504684448242,4.82659426984637,4.780005521381746,4.813549477147307,992000,-0.00038820807307852963
2007-01-31,4.766962051391602,4.79864242335579,4.7427360518632415,4.796778830246833,1929600,-0.007011839478957413
2007-02-01,4.688692092895508,4.729690067745406,4.575015421362818,4.696146464019478,4252400,-0.016555543385713606
2007-02-02,4.718508720397949,4.765097472148235,4.6421031959629975,4.6421031959629975,1593200,0.006339128491347375
2007-02-05,4.6775102615356445,4.759506555633515,4.64955708447435,4.705463438596939,4002000,-0.008726827635381976
2007-02-06,4.658875942230225,4.712919073773228,4.657012349200049,4.6793751101181265,1961200,-0.003991768044363224
2007-02-07,4.6775102615356445,4.742734578307953,4.64955708447435,4.668192298885926,1640000,0.003991768044363124
2007-02-08,4.675648212432861,4.705464991866592,4.642104246708904,4.664467009006225,1783200,-0.00039816477665075017
2007-02-09,4.6961469650268555,4.729690572331376,4.6663301882379375,4.670057018753539,1010800,0.004374569630679001
2007-02-12,4.834049701690674,4.835913294691746,4.6961470186075225,4.6998738491656455,1383600,0.0289421860932293
2007-02-13,4.904864311218262,4.938408273342193,4.826595184743757,4.843367165805723,1582000,0.014542865355811077
2007-02-14,4.964498996734619,4.966362590105056,4.914183397509189,4.914183397509189,1328400,0.012084956129093723
2007-02-15,4.984996795654297,5.005495961640187,4.938408040554724,4.977542424225248,1344400,0.004120375212470868
2007-02-16,4.9905877113342285,5.0185408940731415,4.966361358968236,4.970088544785158,1002800,0.0011209200345929662
2007-02-20,4.975679397583008,5.031585763893106,4.955180230728768,4.975679397583008,1356000,-0.002991757035641872
2007-02-21,5.053946495056152,5.070718113861936,4.94958746518192,4.953314649558257,1059600,0.015607498642032442
2007-02-22,5.037176132202148,5.078174107125531,5.022267745371465,5.061402127510515,1265600,-0.003323788425286435
2007-02-23,5.044631004333496,5.066993766098085,5.018541411811509,5.027859021871064,2868800,0.0014788764333785738
2007-02-26,5.109854698181152,5.119172307068403,5.02599479641991,5.031585575018658,2458000,0.012846458747989975
2007-02-27,5.1247639656066895,5.1247639656066895,5.0315864389592955,5.053949201750054,2372000,0.0029134994593798193
2007-02-28,5.33161735534668,5.357706944988894,5.093082796444725,5.119172386086939,3478800,0.03957016745535812
2007-03-01,5.28502893447876,5.327890507450383,5.182533451416678,5.283165341465556,3306000,-0.008776541790233421
2007-03-02,5.217940330505371,5.333480594219054,5.2123495521914265,5.236575902774543,2272400,-0.012775342807495935
2007-03-05,5.061402797698975,5.180669908136786,5.059539204667881,5.171352298425342,6603200,-0.03045907370582612
2007-03-06,5.173215866088867,5.186260661798532,5.068857144967519,5.068857144967519,2562800,0.02185084190760581
2007-03-07,5.171352386474609,5.21794114671312,5.145262794483134,5.188124368595996,3404000,-0.0003602817611944612
2007-03-08,5.240303039550781,5.258938256202556,5.1843963232635355,5.199304709851339,2199200,0.013245090865364973
2007-03-09,5.28316593170166,5.288756355921812,5.236577167498726,5.266393948153079,1268400,0.00814619766569704
2007-03-12,5.301799297332764,5.352114871550112,5.262664566892698,5.264528159336884,1151200,0.003520726705365935
2007-03-13,5.33161735534668,5.346525743062802,5.275710634828221,5.292482615439359,3396800,0.005608382920716192
2007-03-14,5.184396266937256,5.355842888556295,5.162033865020494,5.316708507479977,3284000,-0.028001239417894033
2007-03-15,5.0520853996276855,5.217941276458745,5.044631027191033,5.173216108170955,2937600,-0.02585228804193856
2007-03-16,5.033448219299316,5.070719003268398,4.9924502503001476,5.042765826430605,1773600,-0.003695828549396796
2007-03-19,5.137807846069336,5.178806177965782,5.009222782706466,5.009222782706466,1265600,0.020521219484529347
2007-03-20,5.216075897216797,5.260801050189422,5.122898406329514,5.122898406329514,2666800,0.015118875962102226
2007-03-21,5.29620885848999,5.29620885848999,5.206758548115653,5.23284813311385,1007600,0.015245879517875774
2007-03-22,5.350252628326416,5.3651613716395685,5.130353996117469,5.130353996117469,1940400,0.010152525157859051
2007-03-23,5.432249069213867,5.480701419808099,5.357707128085823,5.361434314003229,2222000,0.015209461375895914
2007-03-26,5.400568008422852,5.462065146411121,5.372614828508905,5.424794358340515,953200,-0.005849106633434909
2007-03-27,5.415476322174072,5.439702671767109,5.380069127298037,5.396840750666496,764800,0.0027567052679808484
2007-03-28,5.449020862579346,5.486292009580698,5.40615929233859,5.450884455473813,1957200,0.006175094240911185
2007-03-29,5.49188232421875,5.523562691910224,5.44156673883911,5.476973936801821,2252000,0.007835126621021227
2007-03-30,5.476974010467529,5.525426359085236,5.404295665262969,5.503063955381062,1714800,-0.0027183003362099803
2007-04-02,5.488154888153076,5.508653696436156,5.476973332241629,5.488154888153076,1334400,0.00203935250811702
2007-04-03,5.490017890930176,5.525425438916571,5.476973098367804,5.504926631508817,1538800,0.000339401252371074
2007-04-04,5.408023834228516,5.501201362638612,5.394979037122153,5.478838599424801,1446000,-0.015047768389892432
2007-04-05,5.393115043640137,5.413613856667036,5.372615875169202,5.389387857473778,946800,-0.0027605977897619855
2007-04-09,5.307391166687012,5.404295867549637,5.294346371463969,5.389387479374157,1244400,-0.016022739343008695
2007-04-10,5.301799297332764,5.337206487440543,5.2738457661138956,5.298072112444393,1319200,-0.0010541558078422943
2007-04-11,5.271984100341797,5.316709266000104,5.219804562685094,5.290619319449743,1975600,-0.005639471679890823
2007-04-12,5.307391166687012,5.352116331213452,5.24403042808022,5.264529595113009,1748000,0.0066936274877332416
2007-04-13,5.311118125915527,5.344662086739718,5.275710572218438,5.316708904534225,1362400,0.0007019741244009393
2007-04-16,5.28316593170166,5.3111191191346085,5.255212744268712,5.3111191191346085,1319200,-0.00527685663760926
2007-04-17,5.277573585510254,5.290618378743977,5.268255977613011,5.277573585510254,2079600,-0.0010590824070635947
2007-04-18,5.270121097564697,5.299937878009539,5.221668740480814,5.260803131523146,1275600,-0.001413102940426633
2007-04-19,5.197442054748535,5.25148518803153,5.19557846165836,5.236576798754158,1829600,-0.013886748943939963
2007-04-20,5.30366325378418,5.322298825310067,5.2160765296896585,5.236575693912531,2652000,0.020231169752142487
2007-04-23,5.29062032699585,5.311119498451279,5.257076357502998,5.285029902376434,1832400,-0.0024622586847918362
2007-04-24,5.266393661499023,5.294346847410457,5.217941306711984,5.290619661170521,1468800,-0.004589689480682669
2007-04-25,5.28316593170166,5.339072306567558,5.240304353941535,5.260803168488864,2220000,0.003179712704762182
2007-04-26,5.033448219299316,5.2589375819606365,4.7800053243562735,5.257073989445593,6213600,-0.048420246383147396
2007-04-27,5.109854698181152,5.139671473153151,5.027858389286159,5.033449167884907,2390000,0.015065689094491385
2007-04-30,4.9551801681518555,5.121036027495428,4.953316575239186,5.121036027495428,3446400,-0.030737441013941415
2007-05-01,4.921635627746582,4.955179585341311,4.824730940349357,4.949588807260868,2836000,-0.006792608078513137
2007-05-02,5.009222030639648,5.0334483786582895,4.871319379155797,4.914181297470946,3037600,0.01763969981294037
2007-05-03,4.984996795654297,5.03158555075387,4.970088408240193,4.9999051830684005,3293200,-0.004847859117551478
2007-05-04,4.992451190948486,5.009222815856032,4.966361246266094,4.984996819483804,2529200,0.001494249168966022
2007-05-07,4.977542877197266,5.031586008643981,4.943999269045954,4.998042045048645,1822400,-0.00299063866254736
2007-05-08,4.891820430755615,4.968225978571891,4.891820430755615,4.94772680778662,1575200,-0.01737186068515969
2007-05-09,4.821004390716553,4.893682732768265,4.705464125110565,4.8750471601938825,3839200,-0.014582224266158095
2007-05-10,4.742735862731934,4.8340497887651575,4.739008676662652,4.800505825029682,2324800,-0.016368130741716534
2007-05-11,4.888092994689941,4.895547367483793,4.731554720459637,4.761371500746928,2192000,0.030188091359106516
2007-05-14,4.908589839935303,4.932815829154834,4.875045889136036,4.888090679903775,1512400,0.004184452125081765
2007-05-15,4.917908191680908,4.95517933276279,4.875046628247505,4.902999806336944,1762400,0.0018965768901194405
2007-05-16,4.921635627746582,4.9756787495256365,4.852684475307606,4.923499220440062,2294800,0.0007576441169188858
2007-05-17,5.003632545471191,5.052084895138976,4.9141822178279,4.921636234076171,2346800,0.016523237827684834
2007-05-18,4.962634563446045,5.012950509599672,4.9235001756225785,5.011086916544645,2667200,-0.008227396043026466
2007-05-21,4.949589252471924,5.005495971973217,4.9384080507492625,4.960770809638579,1760400,-0.002632167866306326
2007-05-22,4.968225002288818,4.9849969831911505,4.906727857461604,4.960770986023341,2324800,0.0037580400823617756
2007-05-23,4.891820430755615,4.9849979627700085,4.891820430755615,4.964498791984737,2634400,-0.01549812348406605
2007-05-24,4.821004390716553,4.929090285115195,4.8191407979147165,4.882501531401228,2290000,-0.014582224266158095
2007-05-25,4.7893242835998535,4.837776277298229,4.774415895820968,4.821004652060484,2343600,-0.00659295284137814
2007-05-29,4.776278495788574,4.791186881577633,4.729689745767272,4.783732866405081,2526400,-0.0027276474260133445
2007-05-30,4.7650980949401855,4.780006483231024,4.709191727710541,4.74832611368249,3184800,-0.002343562453328613
2007-05-31,4.863866329193115,4.87504753141156,4.752053240676628,4.772552407613786,4288400,0.020515539173195714
2007-06-01,4.910455226898193,4.966361595033406,4.880638449833544,4.886228873380653,2920800,0.009532989120976368
2007-06-04,5.044631004333496,5.046494597434215,4.899274296917809,4.906728313876646,1852800,0.026957858520522824
2007-06-05,5.007359981536865,5.031585979859336,4.984997220786564,5.020404777206197,1283200,-0.007415683848240267
2007-06-06,5.037176132202148,5.052084519032831,4.938407847296388,4.981269415004103,1571600,0.005936807414861639
2007-06-07,4.981268882751465,5.081900749688962,4.953315704861252,5.014812838397297,2876800,-0.01116097951689164
2007-06-08,5.012949466705322,5.057674624389244,4.95331592312676,4.968224309021401,1887200,0.006339803465924721
2007-06-11,4.916046142578125,5.011087262277526,4.916046142578125,5.005496838170774,2481200,-0.019519879917204244
2007-06-12,4.904864311218262,4.971952235466126,4.880638313819872,4.891819516046512,3444400,-0.00227714858909062
2007-06-13,4.968225002288818,4.988724169045892,4.910455043316346,4.910455043316346,2866000,0.012835204646889552
2007-06-14,5.016677379608154,5.0949465057673695,4.96263425074974,4.964497843687341,2408000,0.009705204073172003
2007-06-15,5.076310157775879,5.081900935736175,5.001768228858368,5.057674586685512,1666000,0.01181681278360908
2007-06-18,5.109854698181152,5.178806212456395,5.087491939230156,5.087491939230156,2243200,0.006586318234959704
2007-06-19,5.081902027130127,5.124763601032193,5.055812079822932,5.087492450847074,1560000,-0.005485362709068226
