Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,RHI,RHI,RHI,RHI,RHI,
Date,,,,,,
1999-01-04,14.264666557312012,15.221189387685703,14.098314760725282,15.013249641952292,1978400,
1999-01-05,13.931968688964844,14.223084452614856,13.827998773375553,14.223084452614856,1321200,-0.02359950442784365
1999-01-06,13.973548889160156,14.264664491017658,13.931960946037655,14.264664491017658,1651000,0.0029800723710733347
1999-01-07,14.285460472106934,14.306254446593261,13.640847263030786,13.640847263030786,1337200,0.022076092368670537
1999-01-08,15.637068748474121,15.637068748474121,14.243872463703156,14.243872463703156,1709200,0.09040202755509118
1999-01-11,15.782631874084473,16.094541594916183,15.553898078807887,15.553898078807887,1234800,0.009265789563005554
1999-01-12,15.200392723083496,15.948975675246295,15.117216839509853,15.782623908099007,768800,-0.03758882237709911
1999-01-13,15.096428871154785,15.221192746123005,14.65975530876601,14.70134326708875,940200,-0.006863047311772742
1999-01-14,14.722135543823242,15.096427125445867,14.597371683282368,15.096427125445867,411800,-0.025106036768293177
1999-01-15,14.867691040039062,14.867691040039062,14.65975130521334,14.805309119591346,585000,0.009838291539275538
1999-01-19,14.805305480957031,15.096421038166861,14.618159765607857,14.971657227934077,916200,-0.004204877047569991
1999-01-20,15.470712661743164,15.637064410794165,14.888481540064657,14.888481540064657,668400,0.04396313588841209
1999-01-21,15.325160026550293,15.42912990461373,15.262778099712234,15.387541953388356,880800,-0.009452806906470265
1999-01-22,15.637068748474121,15.637068748474121,15.200395286083221,15.241983234882355,430000,0.02014837342051223
1999-01-25,12.64273738861084,15.595481976082452,12.185269917312421,15.595481976082452,7496000,-0.2125613665510886
1999-01-26,12.621941566467285,13.017027052073344,11.894152514035069,13.017027052073344,5054400,-0.001646237173809938
1999-01-27,12.64273738861084,12.7675012444195,12.497179556834071,12.64273738861084,4274000,0.0016462371738099105
1999-01-28,12.684325218200684,12.954646903178732,12.517973412060348,12.725913169735769,2182200,0.0032840655557123694
1999-01-29,12.559558868408203,12.705116669863264,12.434795038589579,12.684322698226827,1404800,-0.009884957900903341
1999-02-01,13.391317367553711,13.4536992807566,12.642734409119031,12.642734409119031,1271800,0.06412450081509885
1999-02-02,13.100200653076172,13.432904161725725,12.996230806623187,13.308140345982142,1028000,-0.021978992177822895
1999-02-03,13.183382034301758,13.204176012273843,12.850678386748402,13.05861816646925,637000,0.006329552551825651
1999-02-04,12.954644203186035,13.183377888956576,12.684322574548125,13.100202003221833,693400,-0.017502750086980462
1999-02-05,12.975446701049805,13.204180537126003,12.72591887987577,12.913064745756296,607400,0.0016045067025409333
1999-02-08,12.653133392333984,13.141791789572848,12.49717858470456,12.975439994768129,1704800,-0.025153972785971795
1999-02-09,12.226863861083984,12.642743584250105,12.226863861083983,12.642743584250105,651800,-0.03426939668595416
1999-02-10,11.914949417114258,12.226859087719342,11.85256748299324,12.226859087719342,1108400,-0.025841621583717417
1999-02-11,11.956536293029785,12.268445935456649,11.686214602926503,11.935742316867994,1504200,0.0034842337416396384
1999-02-12,11.956536293029785,12.185270030809486,11.85256641222083,11.956536293029785,559000,0.0
1999-02-16,11.852570533752441,12.08130435107047,11.831776550359892,11.873364517144989,412600,-0.00873333223555055
1999-02-17,11.415894508361816,11.769392152518739,11.29113063395349,11.769392152518739,597000,-0.0375381272876011
1999-02-18,11.311927795410156,11.374309750164256,11.187163885901956,11.374309750164256,456000,-0.009148913323197902
1999-02-19,11.062397956848145,11.395101654798465,10.896046107872984,11.311925730310884,1074800,-0.022305940073760962
1999-02-22,11.769391059875488,11.769391059875488,11.062395837197455,11.103983791472634,882200,0.061950397252910766
1999-02-23,11.998117446899414,12.06049934003754,11.686207981208788,11.727795909967538,1236400,0.01924757475138785
1999-02-24,12.081298828125,12.414002410310887,12.060504854238383,12.102092802011619,846400,0.006908947555360483
1999-02-25,11.998117446899414,12.143675197555039,11.727795909967538,12.10208726879629,543600,-0.0069089475553604975
1999-02-26,11.977328300476074,12.018916245963839,11.8317704912689,11.956534327732193,1010600,-0.001734203555804919
1999-03-01,12.102093696594238,12.102093696594238,11.914947917780927,11.935741893204627,709400,0.010362915910352238
1999-03-02,12.102093696594238,12.393209352526059,11.998123819475731,12.102093696594238,251200,0.0
1999-03-03,12.039719581604004,12.122895537262753,11.914955648115878,12.06051357051869,592600,-0.005167321365640454
1999-03-04,12.28924560546875,12.55956742081747,12.039717775916085,12.039717775916085,1138400,0.02051338985551909
1999-03-05,12.039719581604004,12.351629415324314,11.873367670286504,12.31004143749494,1030600,-0.02051338985551896
1999-03-08,11.998117446899414,12.26843898383129,11.977323482520038,12.01891141127879,1336800,-0.003461390988906788
1999-03-09,11.956536293029785,12.08130015000053,11.85256641222083,12.018918221515158,1513400,-0.0034716590841881363
1999-03-10,11.207952499389648,12.039711497489066,10.480163376052658,11.956535597679125,2684200,-0.06465452804488492
1999-03-11,10.958420753479004,11.207948360768848,10.646511244366698,11.207948360768848,2508800,-0.022515391625228
1999-03-12,10.958420753479004,11.041596622575618,10.688099178915005,10.958420753479004,1518600,0.0
1999-03-15,11.10398006439209,11.249537855498355,10.93762830312779,10.93762830312779,409400,0.013195429107312487
1999-03-16,11.14556884765625,11.311920621501866,11.124774875925548,11.166362819386952,448600,0.0037383977413917467
1999-03-17,10.979220390319824,11.228748126463456,10.81286856622407,11.14557221441558,2069400,-0.015037575293029714
1999-03-18,10.00190258026123,10.95842548814484,10.00190258026123,10.812867654336465,3863800,-0.09322909793405497
1999-03-19,10.230635643005371,10.438575391846943,9.981107944395484,9.981107944395484,1611800,0.022611380300959053
1999-03-22,10.1474609375,10.23063684682377,10.001903096183401,10.189048892161885,729600,-0.008163192971171272
1999-03-23,10.272228240966797,10.272228240966797,10.001906445151882,10.189052303792977,650000,0.012220446167845183
1999-03-24,10.521750450134277,10.521750450134277,10.085077012480484,10.105870985702094,496400,0.024000619645127206
1999-03-25,11.270332336425781,11.519859989630781,11.124774538722866,11.187156452024116,1114000,0.06872923014220116
1999-03-26,10.771281242370605,11.103984910088617,10.667311346208727,11.062396951623864,682600,-0.04529036810731392
1999-03-29,10.792073249816895,11.000013004148627,10.667309397217856,10.729691323517375,425800,0.0019284581995371991
1999-03-30,10.833659172058105,10.833659172058105,10.688101371281894,10.75048328590027,815400,0.003845971335423043
1999-03-31,10.916837692260742,11.145571434384301,10.812867809477307,11.08318950471424,553800,0.007648462121052531
1999-04-01,10.833659172058105,11.020804915913237,10.812865200518647,10.95842300129486,563800,-0.007648462121052577
1999-04-05,11.187162399291992,11.249544345756444,10.833664702660089,10.833664702660089,973000,0.032109028910038716
1999-04-06,10.833659172058105,11.228744631307826,10.812865200518647,11.207950659768366,830600,-0.032109028910038806
1999-04-07,10.521750450134277,10.833660048458416,10.438574557247842,10.833660048458416,632800,-0.029213291569847616
1999-04-08,10.1474609375,10.62572241611168,10.1474609375,10.39698866547131,1020400,-0.0362210658129725
1999-04-09,9.981101989746094,10.230629539489746,9.752368402481078,10.147453689575196,1182600,-0.016530016211402078
1999-04-12,10.334609985351562,10.376197953099457,9.981112259494466,10.064288194990255,594200,0.034804951113452866
1999-04-13,10.542547225952148,10.667311098448625,10.334607438458024,10.334607438458024,693600,0.019920731051403098
1999-04-14,11.041604042053223,11.187161910780855,10.500960529636304,10.563342473376718,592000,0.046251137752440975
1999-04-15,11.311927795410156,11.436691704918356,11.145575916065889,11.311927795410156,911400,0.024187402166461296
1999-04-16,11.499070167541504,11.561452103350952,11.270336402906864,11.35351231731946,557000,0.016408450978322532
1999-04-19,12.226863861083984,12.226863861083983,11.582250290176495,11.727808193284638,859400,0.06136930971010491
1999-04-20,11.644627571105957,12.476386683327812,11.603039615494865,12.351622816494533,1057000,-0.04879056586064018
1999-04-21,8.276004791259766,8.359180718810116,7.277893660655573,8.026477008608717,16785000,-0.3414845821359684
1999-04-22,8.317590713500977,8.504736504554748,8.026475038528442,8.276002759933471,5461000,0.005012296375819801
