Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,AZO,AZO,AZO,AZO,AZO,
Date,,,,,,
1999-01-04,32.9375,33.25,32.375,33.0,611500,
1999-01-05,32.875,33.125,32.75,32.75,345600,-0.0018993358036525163
1999-01-06,33.875,34.0,32.625,32.875,349500,0.029964788701936387
1999-01-07,34.0,34.625,33.5625,33.875,453000,0.003683245416296368
1999-01-08,33.8125,34.125,33.5,34.0,363300,-0.005529968009461086
1999-01-11,33.875,34.0625,33.5,33.8125,488400,0.0018467225931647112
1999-01-12,33.9375,34.0,33.3125,33.9375,271800,0.0018433184942893146
1999-01-13,34.0625,34.25,32.75,32.8125,536900,0.0036764747293086273
1999-01-14,33.625,34.0625,33.3125,34.0625,475500,-0.012927234501459604
1999-01-15,33.125,33.75,33.0,33.6875,772500,-0.014981553615616946
1999-01-19,33.3125,33.5,32.9375,33.125,349800,0.005644417619677131
1999-01-20,33.4375,33.5,33.0,33.1875,330200,0.003745322730162113
1999-01-21,33.5,33.8125,33.0625,33.4375,310000,0.0018674141747954624
1999-01-22,33.3125,33.5,33.125,33.5,298700,-0.005612736904957436
1999-01-25,33.5625,33.75,33.125,33.1875,365400,0.007476670343020137
1999-01-26,32.4375,33.4375,32.25,33.3125,956700,-0.034094211342976015
1999-01-27,32.0625,32.5,32.0,32.5,1832100,-0.011628037995119099
1999-01-28,32.8125,32.9375,32.5,32.5,485900,0.023122417420854212
1999-01-29,33.875,33.875,33.0,33.375,469700,0.03186773884802248
1999-02-01,33.9375,33.9375,33.5,33.75,378200,0.0018433184942893146
1999-02-02,33.9375,33.9375,33.125,33.6875,383100,0.0
1999-02-03,35.0,35.0,33.8125,33.9375,1623200,0.03082746379525951
1999-02-04,34.125,35.375,34.0625,35.0,362400,-0.025317807984289897
1999-02-05,33.375,34.25,33.0,34.125,224400,-0.022223136784710235
1999-02-08,33.625,33.6875,32.5,33.25,373000,0.007462721201589594
1999-02-09,33.5,33.8125,33.4375,33.4375,400800,-0.0037243990909824397
1999-02-10,33.75,34.0,33.1875,33.375,897200,0.0074349784875179905
1999-02-11,34.9375,35.0,33.625,33.625,660200,0.03458033359677912
1999-02-12,34.5,35.0,34.5,34.9375,356400,-0.01260142687800382
1999-02-16,35.5625,36.25,34.5,34.5,626800,0.030332387849235636
1999-02-17,35.125,36.25,34.5,34.5,604300,-0.012378584232639869
1999-02-18,36.375,36.5,35.0,35.0625,516800,0.034968597837746855
1999-02-19,36.8125,36.9375,36.5,36.625,1081700,0.011955735920148841
1999-02-22,37.0625,37.3125,36.6875,36.8125,787600,0.0067682153461388105
1999-02-23,36.8125,37.0625,36.25,37.0,516800,-0.006768215346138739
1999-02-24,35.3125,36.5625,35.125,36.5625,606400,-0.04160045250514582
1999-02-25,35.0,35.1875,34.25,35.1875,422900,-0.00888894741724604
1999-02-26,35.0,35.875,34.75,35.0625,380400,0.0
1999-03-01,35.6875,35.9375,34.75,35.0,357800,0.01945242592681523
1999-03-02,36.6875,37.0,35.625,35.9375,461900,0.027635610172086125
1999-03-03,35.625,36.75,34.375,36.75,909000,-0.029388458999500638
1999-03-04,35.6875,35.9375,34.5,35.1875,678500,0.0017528488274143868
1999-03-05,35.625,36.5,34.75,36.0,756100,-0.0017528488274143605
1999-03-08,34.875,35.625,34.6875,35.125,430100,-0.02127739844728485
1999-03-09,34.0,34.9375,33.25,34.6875,780000,-0.025409715525368325
1999-03-10,33.75,34.3125,33.5625,34.0625,353900,-0.007380107297622534
1999-03-11,34.25,34.5,33.3125,33.375,544700,0.014706147389695487
1999-03-12,32.5,35.375,32.5,34.625,645700,-0.052446475372542545
1999-03-15,33.8125,34.3125,32.5625,32.5625,314100,0.03959046727100856
1999-03-16,33.8125,34.1875,32.875,34.125,401400,0.0
1999-03-17,33.8125,33.875,33.5,33.6875,395600,0.0
1999-03-18,33.9375,34.1875,33.75,33.8125,385000,0.003690041087453963
1999-03-19,33.625,34.1875,33.1875,34.0,473100,-0.009250759772150998
1999-03-22,32.9375,33.5,32.3125,33.5,631000,-0.0206580116204221
1999-03-23,31.0,32.875,30.5625,32.875,1337500,-0.060624621816434854
1999-03-24,31.0,31.3125,29.25,31.0,1793000,0.0
1999-03-25,31.25,31.875,30.875,31.0,669500,0.008032171697264253
1999-03-26,30.375,31.375,30.0625,31.125,609400,-0.028399474521698
1999-03-29,31.0,31.3125,30.625,30.75,345200,0.020367302824433733
1999-03-30,30.9375,31.0,30.0625,30.5,503400,-0.002018164156237236
1999-03-31,30.375,31.375,30.3125,31.125,359700,-0.01834913866819654
1999-04-01,30.625,30.6875,30.0,30.125,403100,0.00819676720417849
1999-04-05,30.625,30.9375,29.5625,30.8125,629500,0.0
1999-04-06,30.0,31.25,30.0,31.25,289600,-0.020619287202735703
1999-04-07,29.8125,30.25,29.6875,30.0625,472200,-0.006269613013595374
1999-04-08,29.5,29.9375,29.5,29.9375,802200,-0.010537505302785799
1999-04-09,29.6875,29.6875,29.0,29.5625,416300,0.006335818449085924
1999-04-12,29.25,29.625,29.0,29.0,487900,-0.014846508116994473
1999-04-13,29.875,30.1875,28.875,29.25,531800,0.021142436573809164
1999-04-14,29.125,29.9375,28.875,29.9375,1399200,-0.025425098365810056
1999-04-15,28.375,29.4375,28.0625,29.125,1297900,-0.026088436084297853
1999-04-16,28.5,29.5,28.1875,28.5,512200,0.004395611473038129
1999-04-19,29.125,29.875,28.5,28.5,562900,0.021692824611259754
1999-04-20,29.4375,29.8125,29.0625,29.125,376600,0.01067245989077198
1999-04-21,28.9375,29.5,28.4375,29.1875,527800,-0.01713103993018367
1999-04-22,29.25,29.25,28.75,29.1875,529000,0.010741241831412616
1999-04-23,29.9375,30.5,29.375,29.4375,399300,0.023232301493268416
1999-04-26,29.875,30.0,29.625,29.75,267200,-0.002089864919459242
1999-04-27,30.625,30.6875,29.8125,29.875,458900,0.024794658613216274
1999-04-28,30.5,31.625,30.375,31.0,290400,-0.004089985251525166
1999-04-29,30.0625,31.4375,29.625,30.75,334700,-0.014448135747386041
1999-04-30,30.0,30.4375,30.0,30.3125,673900,-0.0020811662038245117
1999-05-03,30.125,30.3125,28.5625,29.9375,662300,0.004158010148663677
1999-05-04,29.4375,30.5,29.3125,30.0,253200,-0.023086020034182586
1999-05-05,29.875,29.875,29.0,29.4375,277400,0.014752638475038224
1999-05-06,30.0625,30.0625,29.4375,29.9375,437700,0.0062565376143051375
1999-05-07,30.875,30.9375,30.25,30.5625,318000,0.026668247082161273
1999-05-10,31.0,31.4375,30.75,31.0,428400,0.004040409537004906
1999-05-11,31.125,31.125,30.125,31.0,580600,0.004024150299725548
1999-05-12,33.3125,33.5625,31.0,31.125,677100,0.06792134714119161
1999-05-13,31.3125,33.0625,31.3125,33.0625,884800,-0.06191532308097977
1999-05-14,31.5,31.5625,30.875,31.0,406900,0.005970166986503754
1999-05-17,31.6875,31.875,30.3125,30.875,355300,0.0059347355198145265
1999-05-18,31.5,31.875,30.9375,31.6875,296800,-0.005934735519814578
1999-05-19,31.4375,31.9375,31.25,31.4375,180400,-0.001986097971629403
1999-05-20,32.0625,32.375,31.5,31.6875,256800,0.01968567507103036
1999-05-21,31.625,32.4375,31.5625,32.4375,249100,-0.013739175883304046
1999-05-24,31.5,31.875,31.1875,31.625,397700,-0.003960401216096905
1999-05-25,31.5,32.0,31.5,31.5625,409400,0.0
1999-05-26,31.125,31.6875,31.0,31.6875,352800,-0.01197619104671565
1999-05-27,29.75,31.125,28.8125,31.125,1396600,-0.04518222279323291
1999-05-28,28.9375,29.5,28.75,29.5,1867900,-0.027690800145185945
1999-06-01,29.375,29.4375,27.9375,28.9375,806900,0.015005640617870176
1999-06-02,28.9375,29.5,28.75,29.5,613500,-0.015005640617870162
1999-06-03,29.625,29.875,28.8125,28.9375,647200,0.023480267608842448
1999-06-04,29.8125,29.9375,29.375,29.375,146700,0.006309169193264756
1999-06-07,29.8125,30.0625,29.125,29.875,406200,0.0
1999-06-08,29.5625,29.75,29.375,29.5625,463200,-0.008421102396408284
1999-06-09,29.5625,29.75,29.4375,29.5,495300,0.0
1999-06-10,29.625,29.75,29.125,29.375,765100,0.0021119332031435513
1999-06-11,29.125,30.0,29.0,29.4375,337000,-0.017021687569430635
1999-06-14,29.1875,29.5625,29.125,29.1875,544400,0.002143623543251369
