Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,ALL,ALL,ALL,ALL,ALL,
Date,,,,,,
1999-01-04,20.695964813232422,20.92738933989796,20.530661579899895,20.828207399898446,2165800,
1999-01-05,20.497604370117188,21.12575676210465,20.497604370117188,20.828210892215854,1629200,-0.009630725388484801
1999-01-06,20.398414611816406,20.82820292616586,20.332293332685722,20.69596036790449,2916300,-0.00485083659826146
1999-01-07,19.9686222076416,20.431471066759123,19.73719777808284,20.03474347322982,3858800,-0.021295030783147796
1999-01-08,21.1588134765625,21.423298645019532,20.398418617248534,20.497600555419922,6196000,0.05789437959143061
1999-01-11,21.026565551757812,21.687778304957746,20.894323001117826,20.96044427643782,2803800,-0.006269867005407803
1999-01-12,20.9604549407959,21.224940176641905,20.53066643254614,20.762091013911395,2139200,-0.003149100118100146
1999-01-13,20.233112335205078,20.894325156617008,19.968627206640303,19.968627206640303,2360500,-0.035317077547747426
1999-01-14,20.100873947143555,20.795147553870553,19.968631355386034,20.23311653890108,3774200,-0.006557192782988839
1999-01-15,20.398414611816406,20.530657170077777,20.100868855728322,20.365353972251064,2923500,0.014693888645961408
1999-01-19,20.200054168701172,20.563721265028036,19.869447717494936,20.43147868454554,2384900,-0.009771896700722952
1999-01-20,19.73720932006836,20.233119101979625,19.737209320068363,20.133937145597372,2306400,-0.023179633841413954
1999-01-21,19.042919158935547,19.770252876811558,18.910676664776272,19.704131629731922,4198500,-0.03581031739869186
1999-01-22,18.64620590209961,19.042933687250667,18.51396330704926,18.712327199624788,3425400,-0.02105264627333249
1999-01-25,18.910686492919922,19.10905033725125,18.58008008570104,18.712322648588593,3027400,0.014084496671116532
1999-01-26,18.547021865844727,18.910688961253445,18.547021865844727,18.77844638110482,3588800,-0.019417955331254982
1999-01-27,18.910686492919922,19.307414181582576,18.712322648588593,19.307414181582576,2751600,0.019417955331254934
1999-01-28,19.50577163696289,19.704135416321837,18.811498409206585,18.976801558672374,2764000,0.03098321797845354
1999-01-29,19.83639144897461,20.39842254002889,19.40660296758016,19.638027534484863,2086300,0.016807799543346325
1999-02-01,20.001693725585938,20.530664138163417,19.836390471655477,19.836390471655477,2353300,0.008298753545695713
1999-02-02,19.638031005859375,20.067819563226667,19.075999815455994,20.001698246708624,3583400,-0.01834891263123
1999-02-03,19.43965721130371,19.671081701914467,19.30741464524042,19.604960418882822,2576600,-0.010152877902939705
1999-02-04,19.274354934692383,19.70414329515722,19.274354934692383,19.50577943648114,1777100,-0.008539713247280357
1999-02-05,18.976808547973633,19.57190010522716,18.877626621764712,19.307414968670038,1834400,-0.015557821580204663
1999-02-08,19.142114639282227,19.439660462690757,19.04293269814605,19.241296580418403,1498700,0.008673231757208747
1999-02-09,18.679262161254883,19.07598985317534,18.381716392314537,19.042929212181967,2090300,-0.02447692948472371
1999-02-10,19.208229064941406,19.406592876283316,18.74538017181029,18.910683347928547,2541100,0.027924851186147483
1999-02-11,19.935562133789062,20.166986569836368,19.439652627973416,19.5057738954155,2996500,0.03716639442520636
1999-02-12,19.274354934692383,19.83638586760794,19.075991076016305,19.80332522449526,2259600,-0.033729726303634286
1999-02-16,19.935562133789062,20.166986569836368,19.307410093089242,19.307410093089242,2211500,0.03372972630363417
1999-02-17,19.1751708984375,19.93556560647899,19.07598897999731,19.93556560647899,3254300,-0.03888891899099934
1999-02-18,20.398414611816406,20.530657170077777,19.373534785290786,19.43965606442147,4066800,0.06184092294436421
1999-02-19,19.90250587463379,20.233112284511428,19.836384592658263,19.836384592658263,2892700,-0.024611535571957447
1999-02-22,20.563720703125,20.695963279993972,19.770265241911172,19.770265241911172,2757000,0.03268274511384985
1999-02-23,20.200054168701172,20.76208513575178,20.00169029797743,20.69596384551053,2271700,-0.017843106242615363
1999-02-24,20.014177322387695,20.379278401237222,19.781840272210722,20.279705379732803,1774000,-0.00924439747597533
1999-02-25,20.146953582763672,20.37929077399818,19.88142536420995,20.014189473486812,2363200,0.006612201456714215
1999-02-26,19.848228454589844,20.279711681863535,19.848228454589844,20.146947611933168,2652600,-0.014938333472848495
1999-03-01,20.678010940551758,20.843966084536923,19.914617278219993,19.980999335814058,2031200,0.040956105725427246
1999-03-02,20.644804000854492,20.810759016938533,20.54523099120407,20.71118600728811,2879900,-0.001607196745544599
1999-03-03,19.682270050048828,20.578427371045994,19.649079038160043,20.445663323490855,3009200,-0.04774543246658978
1999-03-04,19.350364685058594,19.848229985703323,18.85249938441386,19.64908386544543,5609200,-0.017006966972370308
1999-03-05,19.848228454589844,19.98099252452021,19.516318279763926,19.98099252452021,2796100,0.02540349045907732
1999-03-08,20.24651527404785,20.57842536050765,20.14694224810991,20.545234351861673,2656900,0.019867936981656974
1999-03-09,20.843963623046875,20.843963623046875,20.080570050865223,20.18014312549761,2495300,0.029081698333257067
1999-03-10,20.810766220092773,21.07629433773351,20.711193175977495,20.910339264208048,1793700,-0.001593932314895007
1999-03-11,20.57843017578125,21.109486438382056,20.445666110131047,20.910340339906753,1880500,-0.011227011150396366
1999-03-12,20.478857040405273,20.843958219407636,20.312901959040563,20.644812121769984,1973900,-0.004850458339957088
1999-03-15,20.77758026123047,20.97672639791958,20.57843412454136,20.810771284011988,1937500,0.014481543289205978
1999-03-16,20.843963623046875,21.076300797189116,20.611626448904634,20.843963623046875,1781000,0.003189858516042511
1999-03-17,20.678010940551758,20.877157113333958,20.213336537393293,20.877157113333958,1512000,-0.007993529589486613
1999-03-18,21.209056854248047,21.209056854248047,20.445663571544284,20.611618633001626,1671600,0.02535743829999978
1999-03-19,20.445663452148438,21.175865718296595,20.180135355367288,21.175865718296595,2161900,-0.03665749668368098
1999-03-22,20.4124755859375,20.61162168921494,20.180138465447154,20.180138465447154,928800,-0.0016245416111066932
1999-03-23,19.980998992919922,20.51205544455899,19.71547076710039,20.412482359876662,1499800,-0.021364490644854562
1999-03-24,19.914615631103516,20.146952813466388,19.582705370585124,19.947806657155354,1914000,-0.003327855640587056
