Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,HRL,HRL,HRL,HRL,HRL,
Date,,,,,,
1999-01-04,2.3748648166656494,2.4114011984605055,2.3474625303195076,2.4114011984605055,851200,
1999-01-05,2.3748648166656494,2.388566238589192,2.36116395224305,2.3657307212169356,645600,0.0
1999-01-06,2.393132209777832,2.393132209777832,2.3565958401629032,2.393132209777832,499200,0.007662539381156987
1999-01-07,2.438802480697632,2.4388024806976323,2.3748638388815895,2.3748638388815895,1075200,0.018904076281493404
1999-01-08,2.4159674644470215,2.4433697387649422,2.3885651901291007,2.4205342314163256,644800,-0.009407318951116371
1999-01-11,2.393132209777832,2.415967719537541,2.3748640249703676,2.415967719537541,508000,-0.009496757330377173
1999-01-12,2.393132209777832,2.4068336271338087,2.3885654423263443,2.3976995347300765,1055200,0.0
1999-01-13,2.3748648166656494,2.388566238589192,2.3383284348707933,2.388566238589192,548000,-0.007662539381156918
1999-01-14,2.3885669708251953,2.393133741199064,2.36573144645251,2.393133741199064,537600,0.005753075750217095
1999-01-15,2.4022650718688965,2.411399159594634,2.3885642190305263,2.3885642190305263,275200,0.005718479900814317
1999-01-19,2.3474605083465576,2.388564181211806,2.310924158022097,2.3839968586710176,1343200,-0.023077963115788754
1999-01-20,2.3595800399780273,2.387123775853257,2.350398794686284,2.3641709428132693,421600,0.005149544937626524
1999-01-21,2.3228564262390137,2.350400178328804,2.30449392484582,2.350400178328804,668000,-0.015686007483721284
1999-01-22,2.3228564262390137,2.3228564262390137,2.2769501727560293,2.30449392484582,428800,0.0
1999-01-25,2.3917155265808105,2.3963058706646443,2.313674633745174,2.3412183793849977,336800,0.029213255444181848
1999-01-26,2.3871240615844727,2.4605740327101486,2.359580322412344,2.396305307975182,1988000,-0.001921582143301972
1999-01-27,2.4146676063537598,2.4422113433083656,2.3963051150506893,2.3963051150506893,1662400,0.011472320653088064
1999-01-28,2.6074743270874023,2.657971469245086,2.433030622106203,2.433030622106203,1680800,0.07682042153741946
1999-01-29,2.584522008895874,2.662562349288984,2.56615950993526,2.6074748524071425,1350400,-0.00884148070401876
1999-02-01,2.5661585330963135,2.6028835170377365,2.561567629914244,2.5799301218849555,745600,-0.007130534870736218
1999-02-02,2.6120662689208984,2.625837865649085,2.5707503579781252,2.5799316092566187,2546400,0.017731535568409024
1999-02-03,2.616654872894287,2.68551449184403,2.612064530499629,2.621245775667679,423200,0.0017551538997367703
1999-02-04,2.6074743270874023,2.635018069979171,2.6074743270874023,2.635018069979171,584000,-0.003514673893390766
1999-02-05,2.6350178718566895,2.6350178718566895,2.6074741310358878,2.6074741310358878,282400,0.01050790241013048
1999-02-08,2.745192766189575,2.7635552596089035,2.6533802990929343,2.6533802990929343,1585600,0.04096133251431549
1999-02-09,2.6992876529693604,2.754375156091184,2.694697307898738,2.7268314045302717,989600,-0.016863391006080763
1999-02-10,2.680924654006958,2.717649649267327,2.680924654006958,2.6946968074190742,540000,-0.006826150798017136
1999-02-11,2.708467721939087,2.7176489684541343,2.657971146295732,2.6717427358788957,570400,0.010221303556068468
1999-02-12,2.694697856903076,2.703879109293923,2.653381940954679,2.6992882029089125,392000,-0.005096973115420887
