Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,RMD,RMD,RMD,RMD,RMD,
Date,,,,,,
1999-01-04,4.460592269897461,4.747530953925953,4.395378932618258,4.721445619014272,1389600,
1999-01-05,4.1736531257629395,4.473634444177151,4.095397129654884,4.473634444177151,2664000,-0.06648985150942809
1999-01-06,4.043225288391113,4.199737235038511,3.8606280173024823,4.108438599494195,2791200,-0.03174898946619292
1999-01-07,4.069310188293457,4.1606088143128614,3.8345422928149886,3.925840918834393,2016800,0.0064307860033044235
1999-01-08,4.375813007354736,4.3986368672292855,4.1606087105050955,4.277992655315583,2367200,0.07261883461359593
1999-01-11,4.408420085906982,4.499718726739376,4.369292096978814,4.447548074835151,1132000,0.007424035307589586
1999-01-12,4.473633766174316,4.675795456845366,4.382335117885045,4.382335117885045,1244000,0.014684633358598488
1999-01-13,4.434506416320801,4.460591748181511,4.173653097713695,4.212781095504761,1136800,-0.008784684721010683
1999-01-14,4.499720573425293,4.525805910082831,4.441028963976483,4.512763241754062,1152000,0.014598983310969416
1999-01-15,4.669275760650635,4.669275760650635,4.473635714813318,4.486678384535805,524800,0.03698867622774811
1999-01-19,4.838827610015869,4.890998258102294,4.577974369583747,4.577974369583747,1341600,0.03566848576903087
1999-01-20,5.132287502288818,5.177936417765138,4.838827231715028,4.8909978757227375,1842400,0.05887900462394937
1999-01-21,5.008382797241211,5.138809432586035,4.982297470172247,5.138809432586035,1636800,-0.024438398649230104
1999-01-22,5.164894104003906,5.197501156731354,4.79969957139757,4.864912880791558,1324000,0.030771531722998804
1999-01-25,5.367056846618652,5.438791103429516,5.086639161480842,5.1648951485805465,796800,0.038395085269924294
1999-01-26,5.171419143676758,5.4257508151040525,5.086641389160049,5.4257508151040525,672800,-0.03713253828953503
1999-01-27,5.027949333190918,5.132290685930949,4.793181289525848,5.027949333190918,1184800,-0.028134932982593952
1999-01-28,5.112724781036377,5.217066103098344,5.021426124232156,5.099682115778631,168800,0.016720273607057096
1999-01-29,5.138810634613037,5.2953226336367845,5.086639968271788,5.099682634857101,1040000,0.0050891712939024735
1999-02-01,5.217065334320068,5.2561933243274686,5.112724027633667,5.138809354305267,531200,0.015113388665251703
1999-02-02,4.7866597175598145,5.16489713393375,4.760574378499543,5.151854464403614,3806400,-0.08610222412479226
1999-02-03,4.486676216125488,4.734486821085907,4.43450556244961,4.695358830828999,1111200,-0.06472065923308219
1999-02-04,4.486676216125488,4.564932196639305,4.460590889287549,4.5388468698013655,2776800,0.0
1999-02-05,4.304080963134766,4.538849015669389,4.2519102847937384,4.538849015669389,3316800,-0.04154853013474674
1999-02-08,4.017141342163086,4.304080009460449,3.7562880082563916,4.25190934267911,2201600,-0.06899309306141299
1999-02-09,3.9388842582702637,4.043225563125105,3.899756268949698,4.00409757380454,2206400,-0.0196730407326245
1999-02-10,3.860628604888916,4.069311232180208,3.7562872912432694,3.964969918534562,2370400,-0.02006747880033335
1999-02-11,3.743243932723999,4.069310477386368,3.6258599766455464,3.8997558741619365,1387200,-0.030877424048878166
1999-02-12,3.7041163444519043,3.8475856394834924,3.599775038974386,3.6519456917131454,1623200,-0.01050787039675783
1999-02-16,3.7562873363494873,3.769330000711812,3.599775364001592,3.6519460214508905,1505600,0.013986332265713103
1999-02-17,3.534562826156616,3.7693308367500444,3.482392157135854,3.7693308367500444,534400,-0.06084143745604717
1999-02-18,3.117196559906006,3.5736897799759233,3.1041538964754367,3.495433799392509,1529600,-0.1256555621874402
1999-02-19,3.4954335689544678,3.4954335689544678,3.417177593530114,3.423699322845951,10755200,0.11452336265389533
