Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,MSCI,MSCI,MSCI,MSCI,MSCI,
Date,,,,,,
2007-11-15,23.1649169921875,25.25064737428375,19.579235594152117,20.413528085562053,11770500,
2007-11-16,22.15312385559082,23.058420221873735,20.946063726738124,23.058420221873735,1242900,-0.04466041713115142
2007-11-19,22.854284286499023,22.854284286499023,21.77147997050923,21.931236652258978,469500,0.03116007748968012
2007-11-20,24.247732162475586,25.925191880607272,22.41938970775452,22.561396790090644,522200,0.05918449804525562
2007-11-21,23.653078079223633,24.079099348004934,23.02292183075855,23.963719222531765,167500,-0.024829836126768524
2007-11-23,24.3187313079834,25.144148382902525,23.803955304347273,24.22997647435145,100700,0.027753631314345738
2007-11-26,24.673748016357422,26.173699400142286,24.43411217533044,24.8423820245937,438300,0.01449295595548451
2007-11-27,23.94596290588379,25.51691791048469,23.32468244203877,25.055394119383124,305800,-0.029940098860339995
2007-11-28,24.2299747467041,24.513990532646954,23.679697864565664,24.07021808898675,273600,0.011790746375430169
2007-11-29,24.2299747467041,24.84238119295529,23.60869434129433,23.61756999331044,110600,0.0
2007-11-30,24.540618896484375,25.472542161631523,24.05246982392473,24.496242323654496,524000,0.01273916627509644
2007-12-03,24.824628829956055,25.028765431903427,24.318728536621283,24.58499300717363,83600,0.011506599487082565
2007-12-04,26.049442291259766,26.404459900936146,24.176722072537796,24.593867552300356,387400,0.04816010044803384
2007-12-05,25.9873104095459,29.004962165250365,25.64116681229486,29.004962165250365,207200,-0.0023880010959540354
2007-12-06,25.658920288085938,26.111568343736344,25.241774837360605,25.738799456309973,97700,-0.012717077034552276
2007-12-07,25.632291793823242,25.827552723460684,25.295025531592543,25.792050120669412,82500,-0.0010383258875833901
2007-12-10,25.738805770874023,26.58197422326991,25.37491244540408,25.37491244540408,177900,0.004146850456305477
2007-12-11,25.738805770874023,26.09382344293521,25.073147000937624,25.72993011746527,236200,0.0
2007-12-12,25.277278900146484,26.058319377278067,25.117520543785133,26.058319377278067,64700,-0.018093880202068872
2007-12-13,25.685550689697266,25.738802911375846,24.78913010929609,24.78913010929609,78000,0.01602267877611704
2007-12-14,25.49028778076172,25.685548733474693,25.144145826926867,25.587918257118204,118200,-0.007631095545977209
2007-12-17,24.833511352539062,25.792059987452728,24.558372847081248,24.798010429024146,128600,-0.02610350302146073
2007-12-18,25.295028686523438,25.561291469238583,24.851256253426534,24.851256253426534,132400,0.018413876571733715
2007-12-19,25.69442367553711,26.04944127131304,25.348280038405328,25.348280038405328,197600,0.015666108930503884
2007-12-20,25.641172409057617,25.747678545195427,25.641172409057617,25.694426323555323,197800,-0.0020746339632119943
2007-12-21,29.92801856994629,30.469421563225882,26.09382273686171,26.182577575689837,498600,0.15459576074367587
2007-12-24,30.10552406311035,30.531548632468027,28.88958838985749,29.82150994068217,142000,0.005913561074759551
