Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,PGR,PGR,PGR,PGR,PGR,
Date,,,,,,
1999-01-04,7.657721042633057,7.697222574470006,7.505356662750005,7.584360243067445,2662800,
1999-01-05,7.677473068237305,7.714153215716657,7.5617888108343285,7.652079000756917,2355600,0.0025760399750122138
1999-01-06,7.697221755981445,7.753653174003828,7.657720228344913,7.680292382239078,2026800,0.0025689873953541735
1999-01-07,7.530751705169678,7.671829508604134,7.460212286808841,7.657722038246853,5487600,-0.021864587967122505
1999-01-08,7.5053582191467285,7.7056888601808575,7.474320852001257,7.53921697725319,5419200,-0.0033776701943375995
1999-01-11,7.708513259887695,7.739550120423494,7.499717345181213,7.505360645571274,3471600,0.02670814160247261
1999-01-12,7.674648284912109,7.866514143300618,7.629502951584956,7.697220434932288,2520000,-0.004402869928100696
1999-01-13,7.595646858215332,7.6690076629674415,7.488427816627914,7.5900040770645685,2047200,-0.010347164976786897
1999-01-14,7.228841781616211,7.550499846840351,7.22884178161621,7.505355027444421,1857600,-0.04949647421877981
1999-01-15,7.369920253753662,7.448923819013567,7.231663368744524,7.234485275226142,8443200,0.019328058598934286
1999-01-19,7.330418586730957,7.5166416917056464,7.237307034243612,7.4545674955952395,1370400,-0.0053742655223978425
1999-01-20,7.183697700500488,7.375563590134127,7.183697700500488,7.319132689250577,1008000,-0.020218369671285083
1999-01-21,7.149839401245117,7.200627525208239,7.003117809811533,7.003117809811533,1772400,-0.00472435547347877
1999-01-22,6.864863872528076,7.138555354910807,6.864863872528075,7.138555354910807,2488800,-0.04067368526803183
1999-01-25,6.93540096282959,6.952330339074612,6.81407393862145,6.910006898462056,2115600,0.010222659553095818
1999-01-26,5.6233744621276855,5.86885042459019,5.541549485735901,5.541549485735901,27147600,-0.2097069475586206
1999-01-27,5.645946025848389,5.854741803216695,5.6431246358310725,5.778559622957871,10473600,0.004005848254695324
1999-01-28,5.654411315917969,5.795489614777138,5.640303331038993,5.755987567102124,8558400,0.0014982343295994118
1999-01-29,5.640305042266846,5.688271792093306,5.595160200258445,5.688271792093306,3804000,-0.0024978548443697376
1999-02-01,5.550014019012451,5.643125588379167,5.510511968884778,5.6403036812420435,5530800,-0.016137695852362757
1999-02-02,5.5161566734313965,5.552836825777353,5.37789972104338,5.544372135494156,3631200,-0.006119090725440412
1999-02-03,5.281964302062988,5.5217969106579865,5.281964302062987,5.5217969106579865,3928800,-0.04338330753871363
1999-02-04,5.31864595413208,5.360969398108312,5.281965808233879,5.327110642927327,4376400,0.006920695618692992
1999-02-05,5.293251037597656,5.439972630912721,5.21142607014791,5.329931694248183,6354000,-0.0047861310811974705
1999-02-08,5.315825462341309,5.349684223247942,5.270680620013696,5.349684223247942,4000800,0.0042556878186323635
1999-02-09,5.408935546875,5.423043532200822,5.248106477406103,5.315823980340375,3807600,0.017364009118930056
1999-02-10,5.468188285827637,5.521797802689865,5.377898110957559,5.411756861953395,3346800,0.010895035485493181
1999-02-11,5.617732048034668,5.705200327929837,5.502047793997617,5.502047793997617,3627600,0.026980679885809555
1999-02-12,5.555657863616943,5.64312666874223,5.530263794382569,5.620553990541565,2371200,-0.011111188912134673
1999-02-16,5.702380657196045,5.722131431737949,5.60080435959123,5.60080435959123,2323200,0.026066903428983216
1999-02-17,5.761632442474365,5.812420581977145,5.688271624311348,5.688271624311348,2403600,0.010337097904131357
1999-02-18,5.778562068939209,6.038145559714507,5.744703307825588,5.784204851362349,3891600,0.0029340300274895144
1999-02-19,5.755988121032715,5.860385772582017,5.716486069556199,5.775738888449182,4106400,-0.003914149464897909
1999-02-22,5.919637680053711,5.925280977008219,5.7672733120735,5.7672733120735,1683600,0.02803451906020301
1999-02-23,5.995819091796875,6.015570370271986,5.880135393955494,5.908350841806952,1195200,0.012787163974351274
1999-02-24,5.820884704589844,6.038144713526201,5.8011334189457235,6.015572553709522,1966800,-0.029610147014932964
1999-02-25,5.691089153289795,5.803951953355845,5.631836364080281,5.803951953355845,2014800,-0.022550616127167893
1999-02-26,5.80113410949707,5.823706788644362,5.654412986648886,5.753167876694142,1632000,0.01915178939628916
1999-03-01,5.8378143310546875,5.913996536124133,5.733416150048943,5.7616321259852405,3872400,0.006303033849079397
1999-03-02,5.913995742797852,5.9139957427978525,5.834991640746506,5.846278236264455,3088800,0.012965233171520409
1999-03-03,5.888601779937744,5.9591406782517655,5.857564416690655,5.902709249614399,2913600,-0.0043031209012864245
1999-03-04,5.970426082611084,5.981712677049223,5.888601114473966,5.888601114473966,1712400,0.013799714802195133
1999-03-05,6.131253242492676,6.184863257827906,6.032498929988889,6.032498929988889,1910400,0.026580877698944773
1999-03-08,6.159470081329346,6.167934767416082,6.083287906548722,6.117146650895666,3450000,0.00459157490846164
