Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,DLR,DLR,DLR,DLR,DLR,
Date,,,,,,
2004-10-29,5.24478006362915,5.2491508137184155,5.24478006362915,5.24478006362915,5951800,
2004-11-01,5.24478006362915,5.2491508137184155,5.24478006362915,5.24478006362915,764400,0.0
2004-11-02,5.24478006362915,5.2491508137184155,5.24478006362915,5.24478006362915,950100,0.0
2004-11-03,5.310337543487549,5.3321908684568715,5.249148733754453,5.253519482111818,433600,0.012422092354087817
2004-11-04,5.271004676818848,5.323452432705389,5.266633926290541,5.323452432705389,311200,-0.007434415599078541
2004-11-05,5.279744625091553,5.288486124267384,5.244779462023472,5.266632793145428,391800,0.0016567449423222618
2004-11-08,5.24915075302124,5.301598503032945,5.244780002982515,5.301598503032945,91100,-0.005811427899072108
2004-11-09,5.24915075302124,5.271004086397201,5.244780002982515,5.244780002982515,97600,0.0
2004-11-10,5.24915075302124,5.262262586319751,5.244780002982515,5.244780002982515,177500,0.0
2004-11-11,5.253519058227539,5.253519058227539,5.244777562218123,5.244777562218123,92700,0.0008318466707416701
2004-11-12,5.371530532836914,5.410866461973316,5.249152410826394,5.249152410826394,354900,0.022214734477249906
2004-11-15,5.415234088897705,5.441457748646185,5.332191527119886,5.384639263434403,268100,0.008103225894449737
2004-11-16,5.463313102722168,5.52887269322775,5.380270926960583,5.4589423522037395,252500,0.008839291869392633
2004-11-17,5.467683792114258,5.507019712704933,5.397753451872039,5.485166377174813,425000,0.0007996872869072164
2004-11-18,5.5594658851623535,5.568206966795279,5.463311486294644,5.463311486294644,179700,0.016646951440135397
2004-11-19,5.55509614944458,5.56820798269497,5.463312483056524,5.559466899467265,202600,-0.000786308255658005
2004-11-22,5.520129680633545,5.563835920096572,5.467681943187373,5.511388182650401,105200,-0.006314378691241502
2004-11-23,5.594430446624756,5.659990010717206,5.472052399137328,5.48516422859231,204200,0.013370186850881373
2004-11-24,5.59005880355835,5.659989105220718,5.550722904668898,5.572576228142758,141700,-0.0007817332005506122
2004-11-26,5.528871536254883,5.585690030651468,5.419605297065516,5.419605297065516,42900,-0.011006073981106866
2004-11-29,5.541986465454102,5.572580893842513,5.485167943577176,5.528874210300932,174200,0.0023692717099599893
2004-11-30,5.5769500732421875,5.6162859939760095,5.528872651537424,5.533243402022895,148800,0.006289040846034413
2004-12-01,5.747404098510742,5.756145597845924,5.533242366610356,5.533242366610356,162500,0.030106246634769997
2004-12-02,5.659992694854736,5.712440454364499,5.585691598011471,5.703699369521742,212800,-0.015325690188883665
2004-12-03,5.747404098510742,5.769257430031066,5.638137857726754,5.638137857726754,138300,0.015325690188883625
2004-12-06,5.734292030334473,5.764886443113254,5.703697617555691,5.751774611467721,126600,-0.0022839959757171248
2004-12-07,5.681843280792236,5.769256170979378,5.681843280792236,5.708067356257148,116200,-0.009188594412055771
2004-12-08,5.620655059814453,5.681844302355702,5.550724735091663,5.594431396452214,112300,-0.010827485554652485
2004-12-09,5.616284370422363,5.659990612189362,5.463311482193899,5.620654702826752,139200,-0.0007779145984786063
2004-12-10,5.6687331199646,5.703698286330863,5.485165788132882,5.572578704048542,186000,0.009295355941324045
2004-12-13,5.6425065994262695,5.699325074432378,5.550722973157552,5.625024023794965,215700,-0.00463725784038123
2004-12-14,5.63813591003418,5.725549205918575,5.590058930751752,5.598800427067186,169400,-0.0007749008280566786
2004-12-15,5.703697204589844,5.743033113496011,5.6337668851200275,5.681843875551131,200300,0.01156109848020618
2004-12-16,5.703697204589844,5.721179784457298,5.651249464987481,5.694955706247326,230000,0.0
2004-12-17,5.85667085647583,5.922230856826165,5.655620939006607,5.703698355960385,887700,0.026466731968450345
2004-12-20,5.830448150634766,5.900378495745354,5.681845958865897,5.900378495745354,222800,-0.004487461765327317
2004-12-21,5.878523826599121,5.9003771586985705,5.808593497334998,5.856670494499673,82700,0.00821181333737933
2004-12-22,5.987792015075684,5.987792015075684,5.773630207941496,5.8566723967098095,194000,0.018417051838734374
2004-12-23,6.092686176300049,6.162616929407675,5.9659373375701055,5.987790671865134,107900,0.017366331994046757
2004-12-27,5.944082736968994,6.136391107312388,5.909117578724741,6.1189085281902615,112500,-0.024692837599003904
2004-12-28,5.913488388061523,6.018384288076077,5.887264725671084,5.979048377672819,111100,-0.00516031765290567
2004-12-29,5.871924877166748,5.955936088389738,5.726011112073683,5.726011112073683,109400,-0.0070534112426526826
2004-12-30,5.880769729614258,6.000153555771317,5.8365532478200155,5.894034505480682,48900,0.0015051619076786279
2004-12-31,5.955937385559082,6.053212969020846,5.876347888472535,5.876347888472535,55500,0.01270094219220781
2005-01-03,6.008998394012451,6.0134201275382795,5.920565831894478,5.986890148063028,189100,0.008869476155827897
2005-01-04,6.035525798797607,6.088585738820413,5.991309744351359,6.0178392926831945,154400,0.00440489757060764
2005-01-05,5.836553573608398,6.039948642191826,5.527039448810917,6.013419088978135,302600,-0.0335224945259798
