Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,NWSA,NWSA,NWSA,NWSA,NWSA,
Date,,,,,,
2013-06-19,13.922674179077148,14.319205865748854,13.393964703274511,13.464459188000124,31981500,
2013-06-20,13.482081413269043,14.424946490097192,13.438022156160365,14.424946490097192,9274200,-0.032157245944200746
2013-06-21,13.764060974121094,13.922673982696745,13.570200723679802,13.834555457852376,8323500,0.02069941681935162
2013-06-24,13.684755325317383,13.957922097123156,13.393965351657366,13.78168587677778,4279700,-0.005778454605106675
2013-06-25,13.852178573608398,13.869801773183683,13.52614139804111,13.702377595596337,3577300,0.012160054705481357
2013-06-26,13.570201873779297,13.825744609053045,13.376342447268597,13.825744609053045,14755100,-0.020566167784692196
2013-06-27,13.658320426940918,13.98435765241817,13.08555248711667,13.517331447314064,12121700,0.006472540802851264
2013-06-28,13.438024520874023,13.89623953086051,13.438024520874023,13.658320004822778,16988100,-0.01626055177734795
2013-07-01,13.03268051147461,13.737626212749644,12.997433268428885,13.03268051147461,25839400,-0.030628250802554498
2013-07-02,13.217727661132812,13.323469381578615,12.944560919710783,12.944560919710783,30520100,0.014098844764437195
2013-07-03,13.103174209594727,13.297034454868525,12.979808446173125,13.173668691446924,8542600,-0.008704426267845315
2013-07-05,13.799306869506836,14.054849558188057,13.120797319709299,13.173667757168612,12427000,0.05176385712275468
2013-07-08,14.0636625289917,14.134157850972377,13.658318839495479,13.772872582218378,15345100,0.01897598122164858
2013-07-09,13.843368530273438,14.072476039988711,13.658320286328117,13.913863019361122,9936400,-0.015788033785595873
2013-07-10,13.56138801574707,13.720000166093987,13.349903748017116,13.658317709867989,16327000,-0.02057967317346097
2013-07-11,13.332281112670898,13.746436805708711,13.182480135196807,13.746436805708711,17029600,-0.01703839253494037
2013-07-12,13.156045913696289,13.323470103382284,13.129609851882286,13.279410840719484,10426300,-0.013306827517878714
2013-07-15,12.926939010620117,13.244164203633654,12.680208304942921,13.156046514643515,20636400,-0.017567988957564906
2013-07-16,13.464458465576172,13.51732974646389,12.838819316934085,12.838819316934085,9328500,0.04074007821844291
2013-07-17,14.00197982788086,14.06366228815207,13.473270384423216,13.534952844694427,13411100,0.0391452283690551
2013-07-18,13.63188362121582,14.187028294336157,13.50851785818002,14.046038490712169,10825700,-0.0267873030196752
