Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,F,F,F,F,F,
Date,,,,,,
1999-01-04,12.56411075592041,12.9448411560682,12.482525508366384,12.7408784147353,4982854,
1999-01-05,12.944843292236328,12.944843292236328,12.550515663309445,12.618503003271625,6160738,0.029853110493973423
1999-01-06,13.43436050415039,13.51594504434925,13.053629126066769,13.053629126066769,8066862,0.03711813421947765
1999-01-07,13.447952270507812,13.719903160814644,13.27118532446514,13.325575502526506,7604115,0.0010112052210333696
1999-01-08,14.141425132751465,14.467766165800695,13.651913583177617,13.70630375535249,13933539,0.0502815958018993
1999-01-11,14.032644271850586,14.426971872946293,13.815083591159654,14.195814782368783,7189226,-0.0077220936666979115
1999-01-12,13.679110527038574,13.937463488142756,13.624720350479326,13.86947538989145,7574818,-0.02551645891913297
1999-01-13,13.352766990661621,13.488743161939807,13.108011996653074,13.189596491253022,8985805,-0.02414626153930538
1999-01-14,13.135211944580078,13.515941718776283,13.108016097732248,13.29838098483035,5443781,-0.016427069716078
1999-01-15,13.488740921020508,13.51593524463306,13.189594300031722,13.24398445746528,6085585,0.026558772745870488
1999-01-19,13.91026782989502,13.923865751768057,13.434355666428756,13.4887458437119,5840655,0.03077192861792746
1999-01-20,14.073436737060547,14.318193261683701,13.910266224048053,13.978254315355466,7217614,0.011661840983106325
1999-01-21,13.502339363098145,13.991850853790307,13.393559031833218,13.923862769197559,7141005,-0.04142614463122566
1999-01-22,13.243990898132324,13.407161449784239,13.16240637741096,13.407161449784239,5574435,-0.01931902414734117
1999-01-25,13.271184921264648,13.31197717601908,13.080820058937977,13.29837925436461,4501000,0.0020512051552909875
1999-01-26,13.447952270507812,13.556732626630545,12.97203859002311,13.08082045635487,5305485,0.013231709315686287
1999-01-27,13.219991683959961,13.452881902969978,13.096695877610564,13.439183552344764,5336237,-0.017096641537711402
1999-01-28,13.699472427368164,13.72687064797383,13.261088725424225,13.562476759744852,12463230,0.03562711776794661
1999-01-29,13.466580390930176,13.685772236784784,13.206290454360731,13.672072366035966,6254452,-0.017146233476985212
1999-02-01,13.315884590148926,13.535076406585567,13.30218472123878,13.356982675347941,6457530,-0.011253436995094878
1999-02-02,12.932300567626953,13.356984385979427,12.932300567626953,13.315886295516972,4306112,-0.02922955091512007
1999-02-03,13.233689308166504,13.247387656464838,12.795305645863266,12.932299779567266,7255463,0.02303769677052745
1999-02-04,12.67201042175293,13.233689894340923,12.67201042175293,13.165192063689112,5419215,-0.0433701410292726
1999-02-05,12.548717498779297,12.767908615679671,12.384324351295495,12.644614325641262,5533674,-0.009777188471840318
1999-02-08,12.863798141479492,12.90489773879468,12.356919084001746,12.589809955231328,4123415,0.024798551551694376
1999-02-09,12.603510856628418,12.90489957814281,12.49391495789591,12.90489957814281,3724175,-0.02044160601563638
