Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,FDS,FDS,FDS,FDS,FDS,
Date,,,,,,
1999-01-04,10.36807632446289,10.845268539345504,10.36807632446289,10.75850597996436,358200,
1999-01-05,10.19455337524414,10.324696105970672,10.118635665292052,10.324696105970672,193950,-0.016877906272957814
1999-01-06,10.932025909423828,10.932025909423828,10.411452998841924,10.454834633237624,147150,0.06984304326499371
1999-01-07,10.801880836486816,10.975405858046622,10.769345546543773,10.975405858046622,92700,-0.011976367622304052
1999-01-08,11.582745552062988,11.756270661143548,11.018791553950166,11.018791553950166,372150,0.06979626785427928
1999-01-11,11.495978355407715,11.886407806177466,11.463443064300288,11.626121753892658,234450,-0.007519272366786461
1999-01-12,11.495978355407715,11.582740124607625,11.36583570160785,11.53935924000767,183600,0.0
1999-01-13,11.192314147949219,12.406984506579038,11.148933249883767,11.322457586830884,342450,-0.026769960039049273
1999-01-14,11.354996681213379,11.452604100408092,11.192317152765185,11.192317152765185,91800,0.014430577339569312
1999-01-15,11.300768852233887,11.626127126455385,11.279077655225086,11.311613706052864,108000,-0.004787119857751538
1999-01-19,11.311614990234375,11.539365882514,11.235698770826675,11.344151044755895,208350,0.0009593096338568871
1999-01-20,12.493745803833008,12.493745803833008,11.615279302001,11.615279302001,746100,0.09939811034699422
1999-01-21,12.103310585021973,12.710645828291403,11.994857650242452,12.450358338009591,530100,-0.03174916615681973
1999-01-22,12.970935821533203,12.970935821533203,12.016553221418427,12.059933368613857,449550,0.06923213125525506
1999-01-25,12.65641975402832,13.101077150635994,12.363598424876665,12.840790366324455,1228500,-0.02454657162283248
1999-01-26,12.21176815032959,12.667268266130938,12.10331517442625,12.667268266130938,762300,-0.03576448758560708
1999-01-27,12.396137237548828,12.493744617372048,12.2334585194052,12.385291642152822,106200,0.014984821684582761
1999-01-28,12.58050537109375,12.667267148412677,12.146695739813973,12.39613622194846,197550,0.01476351206856145
1999-01-29,12.84079360961914,13.317984926909645,12.580506759565019,12.623889142382756,450900,0.020478680906173875
1999-02-01,13.5565824508667,13.62165454467641,12.884176275858795,12.884176275858795,179100,0.054245115145397343
1999-02-02,13.101082801818848,13.75179780923001,13.079391606532136,13.534891813845805,332550,-0.034177335681310025
1999-02-03,13.827716827392578,13.88194482664264,12.884179427862149,13.144464888036252,306000,0.05398016022688738
1999-02-04,13.231220245361328,14.055460019277852,13.220374652029632,13.795174715537984,203400,-0.04409583656239889
1999-02-05,12.851639747619629,13.27460613199402,12.493746947759078,13.263760534575047,287100,-0.029107797064296934
1999-02-08,12.428677558898926,12.916715370757315,12.233462732029755,12.78657115993058,126600,-0.0334649012342553
