Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,UDR,UDR,UDR,UDR,UDR,
Date,,,,,,
1999-01-04,2.6411361694335938,2.6411361694335938,2.5037360218908056,2.5037360218908056,353400,
1999-01-05,2.6564013957977295,2.671668070486222,2.641134721109237,2.641134721109237,222700,0.005763156344889967
1999-01-06,2.6564013957977295,2.7480014439286857,2.641134721109237,2.641134721109237,294600,0.0
1999-01-07,2.6411361694335938,2.671669535554213,2.610602803312974,2.6564028524939034,209500,-0.005763156344889973
1999-01-08,2.686934471130371,2.7022011442617937,2.6411344517361033,2.6411344517361033,254400,0.01719175017706763
1999-01-11,2.686934471130371,2.7174678173932163,2.656401124867526,2.686934471130371,281800,0.0
1999-01-12,2.686934471130371,2.7174678173932163,2.686934471130371,2.7174678173932163,232900,0.0
1999-01-13,2.674300193786621,2.752496105885645,2.6273826465272063,2.70557855862623,266400,-0.004713205640818065
1999-01-14,2.643021583557129,2.6742999454927165,2.6273824025893355,2.6586607645249227,251900,-0.011764934424030999
1999-01-15,2.5804643630981445,2.658660252888997,2.580464363098144,2.6430210749308265,3039200,-0.02395343346373286
1999-01-19,2.6273815631866455,2.6742990911006927,2.6273815631866455,2.6273815631866455,185300,0.0180183784613706
1999-01-20,2.5804643630981445,2.6430210749308265,2.580464363098144,2.6430210749308265,247200,-0.018018378461370686
1999-01-21,2.5804643630981445,2.6117427190144853,2.580464363098144,2.580464363098144,222500,0.0
1999-01-22,2.5804643630981445,2.5961035410563147,2.5648251851399735,2.580464363098144,203200,0.0
1999-01-25,2.5804643630981445,2.5961035410563147,2.5648251851399735,2.5961035410563147,219100,0.0
1999-01-26,2.674300193786621,2.70557855862623,2.5961042816875968,2.5961042816875968,299800,0.03571836788776397
1999-01-27,2.5648233890533447,2.6899367251047273,2.5648233890533447,2.6899367251047273,348400,-0.04179811424082327
1999-01-28,2.5022671222686768,2.5804629698395725,2.5022671222686768,2.5648238003253936,478300,-0.024692452239363373
1999-01-29,2.470989942550659,2.517907473105419,2.4553507656990727,2.502268296253832,496200,-0.012578313038373052
1999-02-01,2.5022671222686768,2.5022671222686768,2.470988783240318,2.4866279527544974,576400,0.012578313038372996
1999-02-02,2.470989942550659,2.5335466499570054,2.4240724119959,2.502268296253832,584300,-0.012578313038373052
