Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,DAL,DAL,DAL,DAL,DAL,
Date,,,,,,
2007-05-03,17.959321975708008,19.025441319131268,17.811972255281614,18.852088123376003,8052800,
2007-05-04,18.184675216674805,18.505378040228788,17.94198279657591,18.418701467385702,5437300,0.012469908069989571
2007-05-07,17.647287368774414,18.45337686516375,17.508605482644903,18.37536809756359,2646300,-0.02999713690872858
2007-05-08,17.014541625976562,17.335244374317234,16.728510159929037,17.335244374317234,4166100,-0.0365137132311265
2007-05-09,17.153234481811523,17.50860705355551,17.01455093002053,17.118563180559114,7541100,0.008118387169619533
2007-05-10,17.07522201538086,17.326582282239695,16.945206317013646,17.153230773113876,3170600,-0.004558347614597668
2007-05-11,16.728519439697266,17.161900789463708,16.563835717103444,17.083892014248256,3539400,-0.0205133939829385
2007-05-14,16.373144149780273,16.806525427673606,16.25179792100002,16.598502612671012,1924800,-0.021472573020368757
2007-05-15,15.775083541870117,16.338479028390015,15.731744410156997,16.165125807975198,3438700,-0.03721073648104672
2007-05-16,15.8964262008667,16.017772435719305,15.619062433650194,15.653732077943028,2607600,0.007662612468274683
2007-05-17,16.485822677612305,17.118558887833263,16.182455480601995,16.29513387497931,8979000,0.0364064631744091
2007-05-18,16.737186431884766,16.893203974548957,16.069780442914762,16.87586832464881,6562200,0.01513219648079799
2007-05-21,16.468488693237305,16.763188096847443,16.468488693237305,16.641841867085052,2077700,-0.016184197584906555
2007-05-22,16.88453483581543,16.927873957193587,16.468489189895752,16.555165779433626,4014700,0.02494932570689323
2007-05-23,16.65050506591797,17.075220100715363,16.555162325216067,16.901866957809567,2387100,-0.01395755424260427
2007-05-24,16.485822677612305,16.754518582064534,16.33847299067691,16.650506357608517,2362000,-0.00993977036018039
2007-05-25,16.260467529296875,16.511827838384637,16.199794408248746,16.48582601691747,895000,-0.01376392284997826
2007-05-29,16.54650115966797,16.641845591946538,16.338478296420984,16.39048359892804,2918800,0.017437812135214063
2007-05-30,16.45115089416504,16.598500576703636,16.30380121162644,16.51182400111302,2829300,-0.005779231245600961
2007-05-31,16.511823654174805,16.711180269809894,16.494489661995434,16.598500227944218,3435200,0.0036812714483233093
2007-06-01,16.94520378112793,17.161894375020708,16.511822593342377,16.555161704051752,2299400,0.025908121636105716
2007-06-04,16.329801559448242,16.51182084550612,16.19978754751864,16.208455368742992,5692700,-0.036993076012605784
2007-06-05,16.42514991760254,16.503158674296326,16.234461110920726,16.338473337585192,4510000,0.005821936725500267
2007-06-06,16.407817840576172,16.407817840576172,16.165123694371662,16.208462820418156,2595300,-0.0010557728904656458
2007-06-07,16.01776695251465,16.33846973183724,15.731735458834669,16.26912881376991,3062100,-0.024059378146502736
2007-06-08,16.32113265991211,16.32113265991211,15.775073184597927,15.775073184597927,2124100,0.01876220961300621
2007-06-11,15.931090354919434,16.312466230019982,15.792408519104306,16.078440012125245,1870000,-0.024188182092468404
2007-06-12,15.948429107666016,16.217125010301658,15.619060096682155,15.731738490297678,8636200,0.0010877676168606798
2007-06-13,16.15645408630371,16.208461031820555,15.91376162009884,16.01777220469566,3110200,0.0129592678302385
2007-06-14,16.381816864013672,16.477161302642244,15.97443893634236,16.03511206884459,8069700,0.013852388269555899
2007-06-15,16.36447525024414,16.589833698322686,15.991768764456284,16.3731430736185,3418900,-0.0010591498622300897
2007-06-18,16.069774627685547,16.381807946878705,16.03510334043188,16.165117361197193,1339900,-0.018172686832285984
2007-06-19,16.355810165405273,16.537829508690223,16.078444758675523,16.113116054473632,3113000,0.017643040777469678
2007-06-20,16.780521392822266,16.893199782776783,16.312468880969288,16.468486384920283,4031500,0.02563557681847265
2007-06-21,16.910537719726562,16.988546482272124,16.48582426432206,16.641841789413178,3985700,0.007718188490111545
2007-06-22,17.118560791015625,17.205237378829004,16.789191741186865,16.901870148091376,11822000,0.012226339910222546
2007-06-25,16.84119415283203,17.10989004121136,16.563830441831673,17.066552581324352,1974400,-0.016335383246078763
2007-06-26,16.89319610595703,17.040545755037943,16.702509005530242,16.90186392686977,2237000,0.0030830255959068383
2007-06-27,16.83253288269043,16.979882618171164,16.58117088848616,16.815197230700047,2216000,-0.0035974486250813092
2007-06-28,17.04922103881836,17.239908222713666,17.00588356850259,17.1185619832547,2547200,0.012791020853771215
2007-06-29,17.07522201538086,17.18790041365173,16.910536676475793,16.945206317013646,2022200,0.001523891924209607
2007-07-02,16.971210479736328,17.127228001567694,16.927873013991324,16.962542655943658,1831600,-0.006110000467159122
2007-07-03,17.551942825317383,17.560610649790178,17.083890223097384,17.083890223097384,2960900,0.0336462388120386
2007-07-05,17.785968780517578,17.96798813125082,17.265910894793624,17.343919660313137,2640100,0.013245229609725954
2007-07-06,18.054670333862305,18.115343469635288,17.664626385008905,17.811976137551415,1966900,0.014994519876826323
2007-07-09,18.488052368164062,18.540057678636277,18.08067440523019,18.150015370266146,2872800,0.023720309948301162
2007-07-10,17.898643493652344,18.418701271975266,17.79463292991862,18.358028167594245,2367100,-0.03239977801941836
2007-07-11,17.43926429748535,17.846642125683193,17.33525205772289,17.49126959075735,2387700,-0.02600069468373486
2007-07-12,17.707956314086914,17.88130780428598,17.430592607193926,17.707956314086914,3455400,0.015289815037389165
2007-07-13,17.76862907409668,17.803300363395685,17.40458880254744,17.63861504566154,1751700,0.0034204430048119586
2007-07-16,18.15000343322754,18.20200870949651,17.603942246140605,17.72529009505877,2891700,0.021236259013367995
2007-07-17,18.36669158935547,18.418696858761603,18.011319217514426,18.202006307482055,4383100,0.011868034572657907
2007-07-18,18.522720336914062,18.895426923506744,18.332031477539648,18.886760751006737,9011300,0.008459320431678193
2007-07-19,18.644062042236328,18.89542231388389,18.548717635808817,18.61805857142383,8636500,0.0065296013632869555
2007-07-20,18.54871368408203,18.704731169281512,18.202009079870937,18.557381505839555,4248400,-0.0051272627640827975
2007-07-23,18.297351837158203,18.635388589519792,18.210675280516874,18.548712032878463,4399000,-0.01364410244882338
2007-07-24,18.488052368164062,18.722078745117546,17.967994303784877,18.332034783528407,6101200,0.010368364492867148
2007-07-25,18.011327743530273,18.47071087164161,17.725296146571303,18.462043047101222,2779100,-0.026123826474003586
2007-07-26,16.780521392822266,17.820635330465283,16.35580799496576,17.820635330465283,9754300,-0.07078210620879087
2007-07-27,16.113113403320312,17.092554203408437,15.922426267460336,17.083886380885062,4562800,-0.04058533526587516
2007-07-30,15.645057678222656,16.11311007860016,15.012321643535522,16.035101345203913,8926900,-0.029478373766958412
2007-07-31,15.445707321166992,16.06977737258756,15.35903074144544,15.844418926598827,3582900,-0.01282394235334577
2007-08-01,15.905092239379883,16.16512032864412,14.890980046100124,15.601725033092759,7082200,0.029308203131448166
2007-08-02,16.36447525024414,16.901868726926562,15.827083426779987,16.18245591903739,7427800,0.028473517491074702
2007-08-03,16.208454132080078,16.615831779235744,15.766405202672324,16.36446994256129,3412800,-0.009579875948812447
2007-08-06,15.619059562683105,16.46848635695362,15.350362016015739,16.416481073464322,5659800,-0.03704103077729701
2007-08-07,15.991768836975098,16.269132573339313,15.47171100468306,15.47171100468306,2725000,0.023582206832703206
2007-08-08,16.026432037353516,16.338466941984358,15.645056226495559,15.931087671334625,2724100,0.002165219342381629
2007-08-09,15.489049911499023,15.714406754812217,15.298361062700536,15.63639963410757,3314300,-0.03410604457549875
2007-08-10,15.220349311828613,15.263688429541853,14.691625301473485,15.168344023791025,3903000,-0.017500013930942023
2007-08-13,14.986323356628418,15.645061355118804,14.890978959354584,15.298356710329614,2050800,-0.015495294056392966
2007-08-14,14.70895767211914,15.237683277344539,13.833528256149306,14.986323035220051,5720100,-0.018681335309422616
2007-08-15,13.651510238647461,14.691625965736522,13.018773970390496,14.604949379609371,3556000,-0.07460651794248924
2007-08-16,13.798857688903809,14.041551759839777,12.949430093846022,13.218126805736183,6312100,0.010735656865885339
2007-08-17,13.868200302124023,14.388258144097335,13.01877343039132,14.344919026222215,4152000,0.005012658623756041
2007-08-20,13.937541961669922,14.43159635858814,13.746853966157424,13.954877609720691,1933600,0.004987588724191527
2007-08-21,15.350362777709961,15.454375003067858,13.82486143611876,13.876867548797707,5527200,0.09655304756238738
2007-08-22,15.688401222229004,16.16511992505066,15.289689621664404,15.731738684951617,4715900,0.02178255618987796
2007-08-23,15.601723670959473,15.731737704240508,15.211679917898234,15.601723670959473,2271300,-0.0055402637909440595
2007-08-24,15.809743881225586,15.844415166172816,15.272352190286398,15.419701844876407,983600,0.013245051414283095
2007-08-27,15.341696739196777,15.801079800984105,15.168343579854003,15.263687982814355,1321100,-0.030052052658428783
2007-08-28,15.038326263427734,15.32435775682748,14.934314059819696,15.211677731817279,1240500,-0.0199723719831196
2007-08-29,15.046998023986816,15.289690473910266,15.003658905630255,15.133672954263291,1092700,0.0005764778013620027
2007-08-30,14.717626571655273,14.994990301833926,14.578944706565947,14.778299680979574,1210500,-0.0221326424922026
2007-08-31,14.630948066711426,14.968986514934612,14.57894278745325,14.778297735624605,1239900,-0.005906846109939778
2007-09-04,15.194348335266113,15.324362389164142,14.7089601093265,14.769634877482744,1992800,0.037784522809879234
2007-09-05,15.272355079650879,15.584388437119987,15.16834285834906,15.16834285834906,1847900,0.005120797861441503
