Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,ISRG,ISRG,ISRG,ISRG,ISRG,
Date,,,,,,
2000-06-16,2.027777910232544,2.055556058883667,2.0,2.0138890743255615,521550,
2000-06-19,2.0,2.055556058883667,2.0,2.027777910232544,1363050,-0.013793387452492357
2000-06-20,2.0833330154418945,2.180556058883667,1.75,2.006943941116333,1177650,0.040821841932352866
2000-06-21,2.444443941116333,2.472222089767456,2.1388890743255615,2.222222089767456,2342250,0.15984864762282236
2000-06-22,2.194443941116333,2.472222089767456,2.118056058883667,2.4583330154418945,857700,-0.10788898546894442
2000-06-23,2.305556058883667,2.3611109256744385,2.222222089767456,2.2638890743255615,615150,0.04939320300527599
2000-06-26,2.222222089767456,2.3611109256744385,2.1666669845581055,2.3333330154418945,458550,-0.03681425103832716
2000-06-27,2.1111109256744385,2.319443941116333,2.0,2.222222089767456,616050,-0.05129332262133167
2000-06-28,2.1388890743255615,2.194443941116333,2.027777910232544,2.1388890743255615,828000,0.013072256103441872
2000-06-29,2.0,2.194443941116333,2.0,2.194443941116333,834300,-0.06713938953528993
2000-06-30,2.097222089767456,2.1388890743255615,2.027777910232544,2.069443941116333,859500,0.04746647408168222
2000-07-03,2.1388890743255615,2.1666669845581055,2.1111109256744385,2.1666669845581055,144450,0.01967291545360779
2000-07-05,2.222222089767456,2.222222089767456,2.1111109256744385,2.1666669845581055,621900,0.03822106651788979
2000-07-06,2.1666669845581055,2.2361109256744385,2.097222089767456,2.222222089767456,584550,-0.02531760166052851
2000-07-07,2.277777910232544,2.5833330154418945,2.125,2.2291669845581055,3571650,0.050010332006417836
2000-07-10,2.7916669845581055,2.944443941116333,2.319443941116333,2.4583330154418945,2830500,0.2034385359555598
2000-07-11,2.8333330154418945,3.1666669845581055,2.6388890743255615,3.0138890743255615,6016500,0.014814859716602284
2000-07-12,3.3333330154418945,3.430556058883667,2.819443941116333,3.1041669845581055,4926150,0.16251894632732342
2000-07-13,3.722222089767456,4.027778148651123,3.5833330154418945,4.0,5490900,0.11034811695143833
2000-07-14,3.444443941116333,3.944443941116333,3.305556058883667,3.9166669845581055,2537100,-0.07755834488853824
2000-07-17,3.472222089767456,3.5833330154418945,3.3888890743255615,3.555556058883667,829800,0.00803227967781782
2000-07-18,3.222222089767456,3.5416669845581055,3.194443941116333,3.4861109256744385,604350,-0.0747235491556155
2000-07-19,3.1111109256744385,3.222222089767456,2.9166669845581055,3.194443941116333,792900,-0.035091338309264246
2000-07-20,3.527777910232544,3.694443941116333,3.027777910232544,3.069443941116333,1184400,0.12568831231437544
2000-07-21,3.805556058883667,3.805556058883667,3.472222089767456,3.527777910232544,857700,0.07579393408469424
2000-07-24,3.722222089767456,3.944443941116333,3.569443941116333,3.777777910232544,837900,-0.022141293723469506
2000-07-25,3.5833330154418945,3.8333330154418945,3.444443941116333,3.75,435150,-0.03802744871826986
2000-07-26,3.8611109256744385,3.8888890743255615,3.1388890743255615,3.5833330154418945,884250,0.07466156945614817
2000-07-27,3.805556058883667,4.222221851348877,3.6666669845581055,3.722222089767456,1004400,-0.014492827014408786
2000-07-28,3.6111109256744385,3.819443941116333,3.444443941116333,3.805556058883667,681750,-0.052446658985630605
2000-07-31,4.194444179534912,4.236111164093018,3.305556058883667,3.555556058883667,1438200,0.14974537455379575
2000-08-01,3.875,4.027778148651123,3.8611109256744385,3.9861109256744385,446400,-0.07921517239626251
2000-08-02,3.7916669845581055,4.0416669845581055,3.777777910232544,3.8888890743255615,297900,-0.021739902796909013
2000-08-03,3.902777910232544,4.0,3.6666669845581055,3.777777910232544,220950,0.028882824247876453
2000-08-04,3.7916669845581055,4.013888835906982,3.75,4.0,366750,-0.028882824247876422
2000-08-07,3.555556058883667,3.8611109256744385,3.444443941116333,3.777777910232544,522000,-0.06429429298387274
2000-08-08,3.5,3.722222089767456,3.444443941116333,3.722222089767456,148500,-0.015748498529160455
2000-08-09,3.2638890743255615,3.5416669845581055,3.222222089767456,3.493056058883667,355050,-0.06984351655262587
2000-08-10,3.277777910232544,3.472222089767456,3.25,3.277777910232544,225900,0.0042462744767403976
2000-08-11,3.1111109256744385,3.277777910232544,2.930556058883667,3.180556058883667,388350,-0.05218585318514459
2000-08-14,3.1111109256744385,3.256943941116333,3.1111109256744385,3.256943941116333,167850,0.0
2000-08-15,2.805556058883667,3.1111109256744385,2.805556058883667,3.097222089767456,616500,-0.10337811544512535
2000-08-16,3.0416669845581055,3.152777910232544,2.8333330154418945,2.8333330154418945,243450,0.08080395752348121
2000-08-17,3.222222089767456,3.222222089767456,3.027777910232544,3.1111109256744385,537300,0.05766549623090842
2000-08-18,3.1111109256744385,3.25,3.1111109256744385,3.2291669845581055,116550,-0.035091338309264246
2000-08-21,3.0138890743255615,3.097222089767456,2.944443941116333,3.090277910232544,73800,-0.03174857718256039
2000-08-22,2.944443941116333,3.0138890743255615,2.9166669845581055,2.944443941116333,80550,-0.02331131133745787
2000-08-23,2.902777910232544,2.9166669845581055,2.777777910232544,2.8888890743255615,191250,-0.014251806135215093
2000-08-24,2.8611109256744385,2.8888890743255615,2.777777910232544,2.8611109256744385,221400,-0.014458193618398717
2000-08-25,3.3611109256744385,3.3611109256744385,2.777777910232544,2.840277910232544,649350,0.16106156700868207
2000-08-28,3.194443941116333,3.3611109256744385,3.1388890743255615,3.3541669845581055,184950,-0.05085851962584314
2000-08-29,3.194443941116333,3.4166669845581055,3.1388890743255615,3.402777910232544,120600,0.0
2000-08-30,3.3333330154418945,3.3611109256744385,3.2291669845581055,3.2291669845581055,78750,0.04255967661495483
2000-08-31,3.222222089767456,3.3888890743255615,3.1111109256744385,3.3888890743255615,192150,-0.03390149741489752
2000-09-01,3.0833330154418945,3.305556058883667,3.0833330154418945,3.2291669845581055,387900,-0.044060051787309464
2000-09-05,3.097222089767456,3.1736109256744385,3.0,3.1111109256744385,348300,0.004494449922105427
2000-09-06,3.055556058883667,3.1111109256744385,3.0,3.0833330154418945,319500,-0.013544017616541691
2000-09-07,3.0833330154418945,3.1111109256744385,3.0,3.055556058883667,217350,0.009049567694436345
2000-09-08,3.1111109256744385,3.2083330154418945,3.055556058883667,3.097222089767456,280800,0.008968713478045207
2000-09-11,3.152777910232544,3.152777910232544,3.069443941116333,3.125,150750,0.013304067243093024
2000-09-12,3.319443941116333,3.319443941116333,3.1666669845581055,3.180556058883667,350100,0.051513340807786925
2000-09-13,3.125,3.305556058883667,3.1111109256744385,3.305556058883667,166050,-0.06036299809685302
2000-09-14,3.2361109256744385,3.277777910232544,3.1111109256744385,3.222222089767456,207000,0.034937994058959254
2000-09-15,3.0,3.2361109256744385,2.944443941116333,3.159722089767456,267750,-0.07575998857921451
2000-09-18,2.8888890743255615,3.1111109256744385,2.777777910232544,3.055556058883667,213750,-0.03774026379323168
2000-09-19,2.8333330154418945,2.8888890743255615,2.8333330154418945,2.8333330154418945,358200,-0.019418262243701693
2000-09-20,2.5833330154418945,2.8888890743255615,2.5833330154418945,2.8611109256744385,387900,-0.09237333098878853
2000-09-21,2.444443941116333,2.722222089767456,2.3333330154418945,2.5833330154418945,374400,-0.05526276152726723
2000-09-22,2.652777910232544,2.6666669845581055,2.3611109256744385,2.3958330154418945,127350,0.08178968884604522
2000-09-25,2.6388890743255615,2.972222089767456,2.6111109256744385,2.6666669845581055,274050,-0.005249335545998334
2000-09-26,2.6388890743255615,2.6666669845581055,2.6111109256744385,2.652777910232544,82800,0.0
2000-09-27,2.5833330154418945,2.722222089767456,2.555556058883667,2.6388890743255615,238500,-0.021277591772779637
2000-09-28,2.6111109256744385,2.722222089767456,2.6111109256744385,2.722222089767456,812250,0.010695341153203256
2000-09-29,2.6111109256744385,2.722222089767456,2.5416669845581055,2.555556058883667,566550,0.0
2000-10-02,2.625,2.722222089767456,2.5833330154418945,2.6111109256744385,830700,0.005305123247995807
2000-10-03,2.5833330154418945,2.777777910232544,2.569443941116333,2.777777910232544,341550,-0.01600046440119926
2000-10-04,2.555556058883667,2.5833330154418945,2.444443941116333,2.569443941116333,143100,-0.010810596094998603
2000-10-05,2.4583330154418945,2.5833330154418945,2.4583330154418945,2.555556058883667,334350,-0.03878635130139552
2000-10-06,2.305556058883667,2.555556058883667,2.2916669845581055,2.5138890743255615,230850,-0.0641615965945416
2000-10-09,2.25,2.3888890743255615,2.222222089767456,2.3333330154418945,442350,-0.024391671435123392
2000-10-10,2.097222089767456,2.277777910232544,2.097222089767456,2.2395830154418945,546300,-0.0703165615747012
2000-10-11,2.1666669845581055,2.222222089767456,2.0416669845581055,2.097222089767456,110700,0.03257638031096912
2000-10-12,2.1666669845581055,2.194443941116333,1.861111044883728,2.190972089767456,561600,0.0
2000-10-13,2.1111109256744385,2.25,2.0,2.15625,153450,-0.02597572096080324
2000-10-16,2.277777910232544,2.277777910232544,2.059027910232544,2.1388890743255615,656100,0.07598605296722102
2000-10-17,2.3333330154418945,2.3611109256744385,2.25,2.277777910232544,449100,0.024097357188991992
2000-10-18,2.1111109256744385,2.222222089767456,2.027777910232544,2.1979169845581055,113850,-0.1000834101562129
2000-10-19,2.1111109256744385,2.21875,2.1111109256744385,2.194443941116333,57150,0.0
2000-10-20,2.222222089767456,2.25,2.1111109256744385,2.1388890743255615,386550,0.05129332262133177
2000-10-23,2.25,2.277777910232544,2.222222089767456,2.274306058883667,207000,0.012422579603203792
2000-10-24,2.3333330154418945,2.375,2.222222089767456,2.305556058883667,144900,0.03636750793167751
2000-10-25,2.5833330154418945,2.6388890743255615,2.222222089767456,2.371527910232544,306450,0.10178270749438158
2000-10-26,2.75,2.777777910232544,2.527777910232544,2.6111109256744385,447750,0.06252048003609215
2000-10-27,3.0416669845581055,3.0833330154418945,2.8888890743255615,2.9270830154418945,720000,0.100804803634214
2000-10-30,3.277777910232544,3.347222089767456,3.059027910232544,3.059027910232544,1561050,0.07476001110678868
2000-10-31,3.027777910232544,3.3333330154418945,2.9166669845581055,3.3333330154418945,196200,-0.07933673889992156
2000-11-01,2.8333330154418945,3.194443941116333,2.777777910232544,3.086806058883667,98100,-0.06637522488838463
2000-11-02,2.777777910232544,2.940972089767456,2.555556058883667,2.940972089767456,101700,-0.01980246741548038
2000-11-03,3.027777910232544,3.069443941116333,2.805556058883667,2.819443941116333,117450,0.08617769230386502
