Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,NEE,NEE,NEE,NEE,NEE,
Date,,,,,,
1999-01-04,3.265558958053589,3.305586235942835,3.245545319108966,3.275565573936637,4254400,
1999-01-05,3.252215623855591,3.2722292572110763,3.222194970233156,3.255551025825632,3259200,-0.004094450543365116
1999-01-06,3.2488796710968018,3.262222092744017,3.2288660386259798,3.262222092744017,12956800,-0.001026274158502247
1999-01-07,3.228867292404175,3.252216742942655,3.1921758222161314,3.2422097192322914,2279200,-0.006178828063087367
1999-01-08,3.2088544368743896,3.22886808201082,3.1888407917379586,3.22886808201082,4432000,-0.006217392064880414
1999-01-11,3.1721596717834473,3.2055157124584666,3.1554814478568223,3.202179904801849,4526400,-0.011501359805111699
1999-01-12,3.1588194370269775,3.192175500738041,3.1488124143244023,3.1488124143244023,2576800,-0.004214278477591415
1999-01-13,3.145475387573242,3.2055162712548046,3.1421395793351152,3.1588178061691448,6084800,-0.004233326566500261
1999-01-14,3.108785390853882,3.1421414572793527,3.095442964283693,3.1321348409409837,6932000,-0.011732935008324811
1999-01-15,3.075427532196045,3.1087835791829868,3.0153866476195494,3.1087835791829868,9699200,-0.01078817388759756
1999-01-19,3.0520803928375244,3.068758223069273,2.995374874256747,3.062087009540862,8488800,-0.007620472344666113
1999-01-20,3.04874324798584,3.0787638993123094,3.0020447737278513,3.035400826769272,6888000,-0.0010939982471178608
1999-01-21,3.022059679031372,3.0253954893303967,2.9820323985144004,3.022059679031372,7338400,-0.00879084401679983
1999-01-22,3.0053796768188477,3.0220574947237786,2.9887014517356576,3.0053796768188477,2364000,-0.005534703481042529
1999-01-25,3.0053796768188477,3.0420711205166513,2.982030243138033,2.9953726603332815,3782400,0.0
1999-01-26,2.9853665828704834,3.005380212228794,2.9820307743882655,3.005380212228794,4505600,-0.0066813607288469514
1999-01-27,2.9753589630126953,3.0153862136361846,2.962016546138199,3.0153862136361846,6964800,-0.0033578560810791284
1999-01-28,2.9620182514190674,2.9953743128089214,2.9486758268631257,2.988703100530951,3853600,-0.004493813871819147
1999-01-29,2.9286606311798096,2.9786949002219014,2.9086470049986266,2.9753590922692372,4920000,-0.011325681630739168
1999-02-01,2.8319292068481445,2.9286615604962956,2.8252579960041895,2.9286615604962956,4194400,-0.03358701811526364
1999-02-02,2.7985734939575195,2.8452719755608045,2.7818952612242662,2.828593742827551,9147200,-0.011848357021867335
1999-02-03,2.76521635055542,2.815250214764219,2.761880542446414,2.801907796684768,6840000,-0.011990942869903091
1999-02-04,2.805243730545044,2.8085791316252804,2.761880666253839,2.771887683851157,8684000,0.014371548614335919
1999-02-05,2.8719563484191895,2.888634171222741,2.818586663962418,2.8352644867659698,8156800,0.023503025392359378
1999-02-08,2.945340156555176,2.95868257989817,2.88196344208673,2.9153195004442156,7497600,0.02523086145626258
1999-02-09,2.8852972984313965,2.935331148510097,2.8786260912756916,2.935331148510097,3403200,-0.020596369141285216
1999-02-10,2.8819632530212402,2.935332942892004,2.8686208305535494,2.8919702734612187,2789600,-0.0011561973841209144
1999-02-11,2.8319292068481445,2.8686206629006996,2.8052443634723243,2.8552782412127895,4918400,-0.017513569045781198
1999-02-12,2.745204448699951,2.8119165810234183,2.701841359100426,2.8052453677910716,4916000,-0.03110262534848122
1999-02-16,2.7151827812194824,2.758545854779014,2.6851625363676765,2.7452034332496797,10504800,-0.010996278736077725
1999-02-17,2.791900873184204,2.828592315193108,2.711846373697607,2.7185175819881566,5602400,0.027863406543396484
1999-02-18,2.818586826324463,2.8619494938542656,2.8119156153830778,2.8285934391473395,4613600,0.009512953531862826
1999-02-19,2.791900873184204,2.8252569146369533,2.7885650654498093,2.8185857063464033,6932000,-0.00951295353186277
1999-02-22,2.858614921569824,2.8652861344472584,2.7885669827675046,2.7885669827675046,5788000,0.023614533970553908
1999-02-23,2.8219239711761475,2.865287072667708,2.808581541052383,2.8619512615474405,5157600,-0.012918302767265596
1999-02-24,2.8566884994506836,2.8870073330043216,2.8432135536985577,2.8566884994506836,14215200,0.012244175061285854
1999-02-25,2.789313316345215,2.8600569756319585,2.7825758445666033,2.856688034131331,10557600,-0.02386764429433323
1999-02-26,2.7724695205688477,2.8027879344406825,2.745519636583841,2.7893129924481794,5815200,-0.006056995667113049
1999-03-01,2.7758383750915527,2.779207316594976,2.701726185465322,2.779207316594976,3717600,0.001214372021186535
1999-03-02,2.826369524002075,2.846581938674715,2.7859446946567963,2.7893132248242547,4325600,0.018040215664087186
1999-03-03,2.8297371864318848,2.8701620033809117,2.8162622474488757,2.8297371864318848,5159200,0.0011908059731433637
1999-03-04,2.9072179794311523,2.9072179794311523,2.8331058229722434,2.8432118205145014,8076800,0.027012762732455634
1999-03-05,2.9308011531829834,2.9712259966751624,2.9240636792676202,2.9240636792676202,3907200,0.008079213683975475
1999-03-08,2.873530626296997,2.9274303762746903,2.8499492800705273,2.9274303762746903,2955200,-0.019734359679275976
1999-03-09,2.7960498332977295,2.8701619975538137,2.779206365214416,2.8600559989483263,3600800,-0.02733380981410386
1999-03-10,2.79941987991333,2.9206943784390487,2.7926824077730124,2.8027884103721568,5483200,0.001204562689395149
1999-03-11,2.8870065212249756,2.9004814631881666,2.826369282390616,2.836475283251712,10799200,0.03080794953228987
1999-03-12,3.0116498470306396,3.0419686752630724,2.897112828239765,2.9004817696978744,8099200,0.04226789103163744
1999-03-15,3.0251245498657227,3.0318620210235525,2.9948061352667894,2.998174665234402,4026400,0.004464213610614374
1999-03-16,3.0150179862976074,3.0284929260995574,2.9846991661319557,3.018386515636831,4864000,-0.003346468378661086
1999-03-17,3.021756172180176,3.021756172180176,2.991437344830714,3.0183872308201796,3332800,0.0022323805741286187
1999-03-18,3.075655698776245,3.0924991705645377,3.0183869900063462,3.0217559310975606,6497600,0.017679937561442385
1999-03-19,3.0554423332214355,3.085760737476236,3.048704864362317,3.075654739798791,5044000,-0.006593741833746204
