Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,OGN,OGN,OGN,OGN,OGN,
Date,,,,,,
2021-05-14,27.337854385375977,27.337854385375977,25.48792438937309,25.48792438937309,342900,
2021-05-17,28.036718368530273,28.776691695258254,27.95450050396516,27.95450050396516,31500,0.025242672123420903
2021-05-18,30.83216667175293,31.589405864501412,28.34914913941854,28.34914913941854,48900,0.09504349607673139
2021-05-19,30.83216667175293,31.037714449564618,30.421071116129557,30.421071116129557,43900,0.0
2021-05-20,31.037704467773438,31.037704467773438,30.83215675606633,30.83215675606633,22900,0.006644221116612388
2021-05-21,30.914379119873047,31.654352245101613,30.832161277696375,31.654352245101613,18300,-0.003981319228025055
2021-05-24,31.243253707885742,31.44880142964815,31.161035873744513,31.243253707885742,30600,0.010582052178905467
2021-05-25,30.379962921142578,31.859906329826668,30.338853991870014,31.859906329826668,35800,-0.028020194864359135
2021-05-26,30.28129768371582,31.243259700599623,29.598877611094377,31.243259700599623,44400,-0.0032529928804291026
2021-05-27,29.187780380249023,30.421066875189123,29.187780380249023,30.421066875189123,40700,-0.03678014222570102
2021-05-28,29.39333152770996,30.510690174777455,29.39333152770996,29.59887930063101,60800,0.007017688273456995
2021-06-01,29.598878860473633,30.79845534430691,29.516661007091898,30.1333043166851,52000,0.0069686544453486515
2021-06-02,28.99045181274414,30.207297191198975,28.36558806438941,30.009969981165607,1306900,-0.02076995634124201
2021-06-03,30.421070098876953,31.440588422751645,26.49099772218678,28.07782676474371,22326000,0.04816893575421261
2021-06-04,28.07781982421875,29.73864264282287,27.716053829489322,29.72220158525272,7502300,-0.08015552913461375
2021-06-07,25.833242416381836,27.855833180606776,25.364593776728665,27.625617557745468,11513100,-0.08331780623656077
2021-06-08,23.76954460144043,25.413926803231977,23.457112673110267,24.937056027440633,18500300,-0.08325700567324164
2021-06-09,23.39133644104004,24.205305407710288,22.404706535146097,23.268006526649543,14563600,-0.016039406399476114
2021-06-10,24.937053680419922,25.619472167207483,23.35022475412712,23.399555776440515,11205900,0.06398908071648245
2021-06-11,24.37796401977539,24.97816310254259,24.172416259797174,24.97816310254259,5728900,-0.022675186660469294
2021-06-14,24.895944595336914,25.183710197139366,24.06553147878076,24.73150576441701,6972000,0.02102531224670312
2021-06-15,26.153900146484375,26.384114233954392,24.501295740223064,24.69040089731155,6339100,0.04929340202180927
2021-06-16,25.24126434326172,26.022344852833278,24.887721962125116,25.915460712775758,5288100,-0.03551819531332163
2021-06-17,25.86612892150879,26.088120874866107,24.747950192688645,25.06860419095704,5086400,0.02445421993041798
2021-06-18,24.6492862701416,26.071676350692492,24.63284207346121,25.899016990163094,10213800,-0.048186403676680645
2021-06-21,24.180641174316406,25.216602193433147,24.13953224481544,24.830172924226602,3542700,-0.019195583955164578
2021-06-22,24.27930450439453,24.55884961256499,23.716102454230604,24.049090424664413,4218300,0.004071959430539851
2021-06-23,24.254638671875,24.7315094711701,23.925762528948233,24.27930497067144,3880900,-0.001016436457823312
2021-06-24,24.47663116455078,24.723287884815047,24.090200316410204,24.164197646130518,2769600,0.009110947818114844
2021-06-25,24.821945190429688,25.38103528668548,24.016196868540867,24.476624929107274,13582700,0.014009316253350276
2021-06-28,25.438587188720703,25.512584496060278,24.180634532152666,24.410848551454084,3106200,0.024539053294855756
2021-06-29,25.11793327331543,25.75102069071437,25.043935961245175,25.47147563805003,2256700,-0.0126851378313923
2021-06-30,24.879499435424805,25.348148046736977,24.871277337376625,24.937052553557198,2011100,-0.009537915550204239
2021-07-01,25.339927673339844,25.685247973841765,24.715062292993274,24.75617278603217,2437100,0.01833717212666049
2021-07-02,25.372817993164062,25.58658786857317,24.912389845419025,25.24948807289356,1813100,0.001297122607089047
2021-07-06,25.487918853759766,25.570138260477357,24.583508516275725,25.159042795094138,2853500,0.004526126211528202
2021-07-07,24.764394760131836,25.520810577989913,24.558847000585676,25.48792218372415,2936200,-0.02879764304173164
2021-07-08,24.37796401977539,24.81372583548299,24.05731001603496,24.37796401977539,1931400,-0.01572731611475055
2021-07-09,24.747947692871094,24.89594231349354,24.328630123842423,24.624619365087312,2345700,0.015062953773934169
2021-07-12,24.451961517333984,24.978163284894134,24.312188976800197,24.476627813265228,1855700,-0.01203212571555705
2021-07-13,23.925756454467773,24.571176211160846,23.81064865751412,24.25463251389661,2047900,-0.02175488378001931
2021-07-14,24.123085021972656,24.17241604483134,23.711989505672108,23.82709574841068,2004600,0.008213712166157227
2021-07-15,23.76954460144043,24.246415377231774,23.588663123797186,23.720213574484102,2112300,-0.014764144101052045
2021-07-16,23.73665428161621,23.843538419001604,23.366667713349766,23.654434869978683,1757700,-0.0013846750888363967
2021-07-19,23.958648681640625,23.983314979739557,23.465335265302866,23.539331023189444,2261600,0.009308925169855873
2021-07-20,24.34507942199707,24.484851974304103,23.892873367730736,23.983314892225025,1922600,0.016000379255976454
2021-07-21,25.043935775756836,25.076824166746608,24.279299503702166,24.386183638009335,2068400,0.02830196144060384
2021-07-22,25.422147750854492,25.537253997940198,24.87127967547931,25.019274317849508,2221100,0.014989039360916825
2021-07-23,24.50128936767578,25.42214390984536,24.428937104468545,25.3974776171088,1618100,-0.036895009366420456
2021-07-26,24.386188507080078,24.83839299604534,23.991537145633476,24.427297435820517,1526900,-0.004708816174466383
2021-07-27,23.942201614379883,24.36973972476511,23.699655216737916,24.13952725798956,2005300,-0.018374267500009898
2021-07-28,24.451961517333984,24.558847231497744,23.843540331541316,23.95042447750011,1854600,0.02106777861729417
2021-07-29,24.032644271850586,24.55062551707851,24.016200074305733,24.32863355483797,1777000,-0.01729735422321419
2021-07-30,23.851762771606445,24.17241678227773,23.769543352197015,23.892871697208665,1504200,-0.007554958775327757
2021-08-02,24.27930450439453,24.36563419621641,23.876431041020666,23.909317870579187,1761600,0.01776619562446848
2021-08-03,24.26285743713379,24.32041055821105,23.85176192291913,24.07375387696423,1386700,-0.0006776405183569255
2021-08-04,23.539329528808594,24.10664180342765,23.52288689932493,24.10664180342765,1851700,-0.030274061250512192
2021-08-05,24.303966522216797,24.320410719263464,23.432444465407787,23.547550708324557,2190600,0.03196694917479516
2021-08-06,24.254638671875,24.484852756026314,23.983315657934774,24.24641657227619,1298600,-0.0020316838637492725
2021-08-09,23.925756454467773,24.66572798023384,23.777761835673612,24.484846539599168,1982600,-0.013652329948122398
2021-08-10,24.953500747680664,25.064496736807463,23.777767197898765,23.9093176513368,2980200,0.04205856830242182
2021-08-11,24.608177185058594,24.994606395280925,24.435516257458048,24.95349747205479,1868800,-0.01393532928280153
2021-08-12,27.54339599609375,27.954491458722014,25.487918682952426,25.53724969937049,7826700,0.11268400350287663
2021-08-13,28.127155303955078,28.357370932647044,27.017198631698367,27.543400406291475,3441500,0.020972693514653164
2021-08-16,28.225818634033203,28.604025742615452,27.88049678189436,28.151821318318436,2742100,0.003501622860185357
2021-08-17,29.089122772216797,29.45088573676004,28.316261110296374,28.562920956004728,4683500,0.03012720292688528
2021-08-18,27.617395401000977,30.00175051978276,27.577929957589177,29.500213515483786,4685000,-0.0519184740652502
2021-08-19,28.036718368530273,28.420684013444834,27.144641678715786,27.4611870437535,2501300,0.01506917904503984
2021-08-20,27.53931999206543,28.567275943450067,27.48129037363454,28.14448827168544,2354600,-0.017900220035268064
2021-08-23,27.555896759033203,28.01184505712867,27.24087661244611,27.81288413234298,2473600,0.000601749786841621
2021-08-24,27.48957633972168,28.036714948682068,27.323776090441648,27.64708483723051,2117500,-0.002409660510434025
2021-08-25,27.605636596679688,27.86262715078214,26.834668096749173,27.36522638436225,1929400,0.004213085763559261
2021-08-26,28.152769088745117,28.484369527402475,27.53931238831801,27.53931238831801,1607900,0.019625742407845453
2021-08-27,28.3931827545166,28.451212364090452,27.96210339598474,28.169352905141796,1165700,0.008503353699631871
2021-08-30,27.953815460205078,28.38489482880911,27.90407443838963,28.2605438554588,1069000,-0.015595372008418188
2021-08-31,28.094741821289062,28.267173557741497,27.705111747840956,27.804593785131804,1694600,0.005028734543760237
2021-09-01,28.65017318725586,29.321659570728634,28.401471247208796,28.558982897555474,2738500,0.019577053040558803
2021-09-02,29.520618438720703,29.5454873660465,28.47607921776882,29.11440803893357,2560100,0.029929461261114905
2021-09-03,29.520618438720703,29.55377911673931,28.89886995656526,29.404559228031896,1466400,0.0
2021-09-07,29.545490264892578,29.63668055720269,28.9071613810984,29.24705045819643,2247200,0.0008421691622416878
2021-09-08,28.990060806274414,29.454297658098913,28.807680235985433,29.454297658098913,2185000,-0.018978078073510624
2021-09-09,28.749656677246094,29.01493583762853,28.384898622314495,28.990066904585504,1573500,-0.008327214911668749
2021-09-10,28.086454391479492,29.014931307865766,28.078162640174952,28.94032135800762,1658400,-0.02333841552015025
2021-09-13,28.045005798339844,28.335153853464266,27.797132393906463,28.326862101959783,1950100,-0.0014768402793357473
2021-09-14,27.70511245727539,28.08645395190234,27.56418431106929,27.97868332326582,1570200,-0.01219360830374346
2021-09-15,27.953815460205078,28.40147200703764,27.555896772811348,27.771434875925053,1953200,0.008936739080732958
2021-09-16,27.98697280883789,28.260543683594225,27.373516022061146,28.09474344092765,1280600,0.0011854445938905584
2021-09-17,28.210798263549805,28.252250689535778,27.572469484354336,27.93723059382381,4341400,0.007965676714717212
2021-09-20,27.30719566345215,27.937235976260762,27.166267507551918,27.55589761777891,1937300,-0.0325545769208439
2021-09-21,27.26573944091797,27.680238375957465,27.149680245087055,27.514438169466487,1162900,-0.0015192963482433708
2021-09-22,27.06678581237793,27.55589475611593,27.017044794202807,27.43154379186632,1332100,-0.007323588103096599
2021-09-23,27.67195701599121,27.74656697027979,27.091657722899686,27.157975925391348,1608400,0.022112157869248902
2021-09-24,27.92894172668457,28.14448297950722,27.356934240119408,27.771433243757578,1888100,0.009243970743951635
2021-09-27,27.80459976196289,28.07816751737735,27.70511770328754,27.928947591741426,1281300,-0.004462022965016284
2021-09-28,27.390094757080078,27.788013418729676,27.269889667252116,27.771433079197227,1286800,-0.015020023253957427
2021-09-29,28.169355392456055,28.185935734137825,27.365226213962714,27.37351796599201,1306300,0.028053256040347318
2021-09-30,27.18284797668457,28.32686305751793,27.17455622490038,28.12375941207948,1481600,-0.035648513555005236
2021-10-01,27.63050079345703,27.854327437640595,26.992172047870874,27.257451115857855,1497500,0.0163340784559181
2021-10-04,27.30719566345215,27.837757091956085,27.20771677914747,27.506156594438213,1784800,-0.011770018884147037
2021-10-05,26.967304229736328,27.472993521373954,26.934146712771447,27.09165519607807,2452800,-0.01252506712400232
2021-10-06,27.41496467590332,27.472994285175748,26.461617254970502,26.718606202257654,2533300,0.016463842607636486
2021-10-07,27.224292755126953,27.622211390920228,27.141394225227764,27.34864371235194,1339600,-0.00697932965147223
2021-10-08,27.00046730041504,27.249166092748464,26.710319236422166,27.182847890568688,1249000,-0.008255517431144745
2021-10-11,27.531021118164062,27.569984755425384,26.983882598501065,27.008754687378616,1319400,0.019459236295898186
2021-10-12,27.224292755126953,27.804591951549888,27.157971401306636,27.50615218411088,1271300,-0.011203718864753475
2021-10-13,27.48128318786621,27.62635719600968,27.075072802688293,27.356932230956836,1251100,0.009395470892672345
2021-10-14,27.88749122619629,28.136189984911667,27.439831563082837,27.481283991515642,1624700,0.014673083543240258
2021-10-15,28.923742294311523,29.222182106915614,27.986973585276843,28.15277383254319,1675900,0.03648454537587156
2021-10-18,28.849130630493164,29.114409745438387,28.567271175566805,28.865710970474304,1236200,-0.002582932145219174
2021-10-19,29.064672470092773,29.3382401793204,28.76623266920695,28.874003300054955,1246500,0.007443573837868741
2021-10-20,29.64496612548828,30.026307596505838,28.998348718455176,29.172437533829275,1161000,0.019768902273753566
2021-10-21,29.313369750976562,29.636678464610267,29.122700590689412,29.562068518204306,1100500,-0.011248617045259469
2021-10-22,29.56206703186035,29.66983765177848,29.106118787804597,29.288499350377396,765500,0.008448302846758533
2021-10-25,30.59832191467285,30.63977119013726,29.354824676478547,29.421146047123205,1497900,0.034453147776656874
2021-10-26,30.43251609802246,30.954785728241482,30.258427275408263,30.490545705560525,1598500,-0.005433522788653443
2021-10-27,29.611812591552734,30.424230334911883,29.44186646628222,30.424230334911883,1013500,-0.027338289516077943
2021-10-28,30.275014877319336,30.407654463848715,29.528915226605847,29.727876187588507,1282500,0.022149425085030663
2021-10-29,30.46567726135254,30.86276738917305,30.158948879152636,30.22526707637423,1800000,0.006277933409235647
2021-11-01,30.780696868896484,30.92991676306671,30.241846899684393,30.42422747308721,1108600,0.01028705421511112
2021-11-02,30.250141143798828,30.921627560530148,30.17553119056461,30.855309358975664,1326000,-0.017386918092800414
2021-11-03,30.523714065551758,30.689514341256654,30.0263164008143,30.0263164008143,1549600,0.009003041478068786
2021-11-04,30.059471130371094,30.830439652674258,30.009733265949556,30.515422636748077,1777200,-0.015326101484713415
2021-11-05,30.076045989990234,30.440807128598486,29.46258924985585,30.158947686208634,2381000,0.0005512502704746943
2021-11-08,30.66463851928711,30.963075153672747,30.183818143975525,30.299877362188248,3474500,0.01938111031276124
2021-11-09,30.37449073791504,30.672930568344093,30.20040189095705,30.63148129464603,2567400,-0.009507015263054515
2021-11-10,30.36619758605957,30.97965433433271,30.036254206772767,30.291587639661333,4025500,-0.00027306743258380736
2021-11-11,28.782814025878906,29.375547772908295,27.149686814683946,29.35482155619069,5810200,-0.05355159444558055
2021-11-12,27.937236785888672,28.782815232925273,27.788016873918874,28.72478561853444,2531700,-0.029818023016824135
2021-11-15,27.67195701599121,27.978685422565707,27.365225447039982,27.937236150711325,2553500,-0.009540932500990215
2021-11-16,27.80459976196289,27.98697721144683,27.274041431869428,27.61393055973412,2385400,0.004781947778935352
2021-11-17,27.315488815307617,27.796306082739402,27.050209668646588,27.72998787726258,2008700,-0.01774756889566848
2021-11-18,26.19633674621582,27.34864502514751,25.979968536911628,27.307192595831896,2625800,-0.041834315032734576
2021-11-19,26.137786865234375,26.614539842404422,25.82831476680748,26.438894680425523,2631300,-0.002237542214105103
2021-11-22,26.463985443115234,26.756728969631546,26.305068850560446,26.31343153831691,2183200,0.01240272884681153
2021-11-23,26.09596824645996,26.505808571946787,25.886865941906034,26.505808571946787,2008500,-0.01400393969676102
2021-11-24,26.38035011291504,26.463989766735498,25.8952311869412,26.146154934374994,1872700,0.01083859002770922
2021-11-26,26.03742218017578,26.43053559291459,25.686130191836963,25.978873781340013,1287200,-0.013084601285242721
