Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,TMO,TMO,TMO,TMO,TMO,
Date,,,,,,
1999-01-04,13.61788272857666,14.12791578957204,13.515876116377584,14.025909177372963,525300,
1999-01-05,13.974910736083984,14.076917383792626,13.566884145249416,13.82190076452102,504500,0.025879796098194748
1999-01-06,14.484941482543945,14.484941482543945,14.076914961908903,14.178921592067663,626200,0.03584595972666685
1999-01-07,14.382932662963867,14.433935970279341,14.178919433701969,14.280926048332917,563500,-0.007067319446648097
1999-01-08,14.790961265563965,14.841964580272807,14.178921489057869,14.382934747893234,959100,0.027973997000966748
1999-01-11,14.688953399658203,14.688953399658203,14.433936847580803,14.484940157996283,791500,-0.006920527022662855
1999-01-12,14.535944938659668,14.79096151653089,14.43393830751118,14.586948254233914,836700,-0.010471198721619234
1999-01-13,13.974910736083984,14.22992735535559,13.719894116812378,14.17892403150127,1069900,-0.039360911536703305
1999-01-14,14.07691764831543,14.280930947566377,13.974910998689955,13.974910998689955,763900,0.007272778120324615
1999-01-15,14.025911331176758,14.178921272971413,13.82189807545055,13.974908017245205,432100,-0.0036299813932660053
1999-01-19,14.025911331176758,14.076914645108308,13.515878191861239,13.770894761518997,807700,0.0
1999-01-20,13.974910736083984,14.17892403150127,13.974910736083984,14.025914059938305,575800,-0.003642796727058529
1999-01-21,13.61788272857666,13.87289925907435,13.515876116377584,13.821895952974812,438600,-0.025879796098194765
1999-01-22,13.566880226135254,13.770893462618492,13.464873607893637,13.515876917014445,521900,-0.0037522903817810275
1999-01-25,13.566880226135254,13.719890153497682,13.515876917014445,13.515876917014445,338300,0.0
1999-01-26,13.51587963104248,13.668889589129755,13.413872992317632,13.464876311680056,545900,-0.00376628199254116
1999-01-27,13.056844711303711,13.515874408185482,13.056844711303711,13.413867808878422,929600,-0.03455276793049231
1999-01-28,13.209857940673828,13.4648745032351,13.056848003137066,13.10785131564932,550500,0.011650869335475713
1999-01-29,13.566880226135254,13.566880226135254,13.056847134927162,13.158853753168781,746000,0.026668180587557752
1999-02-01,13.566880226135254,13.719890153497682,13.362866989652018,13.668886844376873,518500,0.0
1999-02-02,13.31186294555664,13.515876170775899,13.20985633294701,13.464872864471085,1119500,-0.018975956671003394
1999-02-03,13.46487808227539,13.46487808227539,13.158858125860041,13.260864777998492,379600,0.011429083335881383
