Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,PSA,PSA,PSA,PSA,PSA,
Date,,,,,,
1999-01-04,9.801915168762207,9.891430375782866,9.600505952965722,9.690021159986381,255800,
1999-01-05,9.891430854797363,9.913809657636271,9.757158037763915,9.757158037763915,167000,0.009091020128472993
1999-01-06,9.846671104431152,9.98094389221885,9.846671104431152,9.936186296289616,119000,-0.004535372973840351
1999-01-07,9.734781265258789,9.8466753027905,9.690023650246106,9.757160072765132,102500,-0.011428269450241633
1999-01-08,9.667648315429688,9.757163577609592,9.667648315429688,9.734784762064617,63400,-0.00692008363720144
1999-01-11,9.64526081085205,9.690018401621666,9.55574562931282,9.690018401621666,111200,-0.002318399000268475
1999-01-12,9.578126907348633,9.712399714460997,9.578126907348633,9.600505708534026,168400,-0.006984635321864175
1999-01-13,9.466230392456055,9.622881959234286,9.443851597202022,9.443851597202022,227400,-0.011751281579276683
1999-01-14,9.376716613769531,9.533368203975705,9.376716613769531,9.48861060677394,100700,-0.009501109569688311
1999-01-15,9.309581756591797,9.354339361190796,9.309581756591797,9.331960558891296,138400,-0.007185494387602341
1999-01-19,9.399102210998535,9.488617470150903,9.30958695184617,9.30958695184617,141000,0.009570009070535766
1999-01-20,9.488611221313477,9.510990021363744,9.309580820911336,9.309580820911336,186800,0.009478085392903695
1999-01-21,9.53337287902832,9.555751688603504,9.488615259877953,9.488615259877953,86500,0.004706316659616149
1999-01-22,9.53337287902832,9.600509307753873,9.488615259877953,9.488615259877953,122400,0.0
1999-01-25,9.510991096496582,9.533369899076574,9.466233491336597,9.48861229391659,55500,-0.0023504899260568097
1999-01-26,9.443851470947266,9.51098785581182,9.443851470947266,9.488609060856968,30700,-0.0070841956189642
1999-01-27,9.331962585449219,9.488614235564674,9.331962585449219,9.466235428405323,86900,-0.011918546877373
1999-01-28,9.309581756591797,9.376718163490295,9.309581756591797,9.331960558891296,54700,-0.0024011787006615183
1999-01-29,9.108170509338379,9.331958482540797,9.063412914697896,9.309579685220555,426500,-0.02187229731754392
1999-02-01,9.287198066711426,9.30957685723362,8.996273789922874,9.063410161489463,184600,0.01946503101634805
1999-02-02,9.399102210998535,9.399102210998535,9.242450507481893,9.242450507481893,86300,0.011977275371731561
1999-02-03,9.466230392456055,9.466230392456055,9.309578825677821,9.354336416185888,117400,0.007116594886754961
1999-02-04,9.399102210998535,9.533375099727087,9.399102210998535,9.421481025786628,55200,-0.0071165948867549155
1999-02-05,9.331962585449219,9.39909900692727,9.309583778289868,9.39909900692727,253900,-0.007168830369874134
1999-02-08,9.376716613769531,9.376716613769531,9.13054982915983,9.309580217966886,130600,0.004784315686940709
1999-02-09,9.220067024230957,9.44385505879967,9.175309417317214,9.331961041515314,301600,-0.016847353582017815
1999-02-10,9.130553245544434,9.220068473441927,9.085795631595685,9.220068473441927,110700,-0.00975601776528633
1999-02-11,9.108170509338379,9.175306901299104,9.018655320057412,9.085791712018137,126900,-0.0024544203578421245
