DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-03-31,445.8474272070607,511.021137496465,432.5164410115008,491.024658203125,1322933,
1999-04-01,543.6078909169072,545.089111328125,469.5468703560207,476.9529724121094,483233,-0.029076451209495743
1999-04-05,494.72767006974055,497.6901112078827,429.553965030613,445.1067810058594,324917,-0.0691036849993615
1999-04-06,446.5880058868022,478.0639432834673,414.7417633442939,468.0657043457031,353900,0.050294469266794505
1999-04-07,474.731211719897,481.3967045521576,436.96008567041997,441.40374755859375,156617,-0.05864869601336309
1999-04-08,441.40371935614223,445.1067706930226,418.4448010674838,429.553955078125,147767,-0.027212627417528563
1999-04-09,426.59154943517734,450.2910799593539,401.4107982532398,438.4413146972656,141933,0.0204786143891571
1999-04-12,415.48237927495217,469.54693130181755,408.81688655931123,453.6238098144531,182833,0.03404227088586799
1999-04-13,466.58447312431105,508.79925878793915,457.69714982670513,482.8778991699219,240033,0.06249558313589026
1999-04-14,547.3109771523699,588.0445410811661,503.61497221057044,551.754638671875,627933,0.1333396273557474
1999-04-15,556.9389312218799,556.9389312218799,453.25349189865756,473.2499694824219,339117,-0.15347972669587098
1999-04-16,479.91546771493375,503.614996984807,432.5164091751872,482.1372985839844,176683,0.018605199717691246
1999-04-19,484.35911658810676,485.8403371281315,343.6431652857516,354.7523193359375,229150,-0.3068090713583766
1999-04-20,354.75235515601537,408.81691032593,343.6431999841151,400.6701965332031,264100,0.12171878240763621
1999-04-21,423.6291000058987,450.29107133494125,400.6701802503342,441.40374755859375,150483,0.0968213475797856
1999-04-22,480.2857313639989,484.3590876053281,435.47881270937756,452.5128479003906,145683,0.024856171935880113
1999-04-23,509.9101888483221,567.3074867942116,485.84035422585225,521.3896484375,741767,0.1416814920158811
1999-04-26,618.7799191682235,719.5029221686764,596.9319148409194,715.4295654296875,1352367,0.3163855051993942
1999-04-27,729.5011383424322,829.4835278614459,711.7264913168299,768.3831787109375,1196750,0.07140538623416526
1999-04-28,740.2399909279563,796.5263734297318,687.2863547585227,716.9107666015625,448867,-0.06933716031502472
1999-04-29,681.7317572699653,822.8180144779266,681.3614521329365,816.5228271484375,721900,0.13010349031427432
1999-04-30,897.6196413106236,977.6055499422633,799.8590863163972,962.052734375,845467,0.16401439726528805
1999-05-03,903.1742408793533,941.3156704859845,822.8180251061596,825.0398559570312,873317,-0.15363757118219026
1999-05-04,845.0362474242253,888.732249701201,773.9376674481292,793.9341430664062,692750,-0.038431180852872456
1999-05-05,836.5193624508288,900.5821555911534,711.726522634127,895.7681884765625,1264033,0.12068114671762355
1999-05-06,876.8825603709099,900.5820890295831,816.8931284536433,826.1507568359375,632083,-0.08090439008699012
1999-05-07,854.6642284525607,855.0345335775402,768.0128292073704,774.1228637695312,569683,-0.06504667148409216
1999-05-10,758.3848876953125,781.3438051939011,716.9107141494751,758.3848876953125,449167,-0.02053957553220671
1999-05-11,796.8967089149041,798.3779295634448,728.7605590820312,728.7605590820312,286467,-0.03984579731406503
1999-05-12,727.279289124504,764.309802827381,722.8356274801587,746.53515625,240517,0.024097483779817897
1999-05-13,769.4940561051231,782.084430459105,716.9107279208462,719.8731689453125,187167,-0.03636766839544197
1999-05-14,710.9858823529412,796.8966764705883,705.061,786.8984375,792600,0.0890241476486151
1999-05-17,779.1219899360324,783.935956603888,734.6853745404411,780.6032104492188,341400,-0.008032222364209644
1999-05-18,777.6408550167872,828.0023580083505,756.5334603806173,806.524658203125,418517,0.03266750390038882
1999-05-19,810.2277011804414,854.6643209892407,798.3779358980948,844.2957763671875,226583,0.04576840770151756
1999-05-20,858.737570971112,859.1078760901163,776.9001396711483,796.156005859375,174400,-0.05870772523490021
1999-05-21,860.9594800694268,863.5516161384531,811.7088947579284,823.1883544921875,553733,0.033389883885439876
1999-05-24,819.1149855475567,822.8180370192907,717.6513752220457,742.64697265625,314600,-0.10296424372723997
1999-05-25,716.9106697669397,766.5315529016349,610.262801537147,616.1876831054688,540600,-0.18666919656620665
1999-05-26,642.8497188057883,681.3614531121258,574.7135734945757,674.1405029296875,691100,0.08988695301337292
1999-05-27,668.0304228410973,693.2111704869924,646.1824212071591,656.5509643554688,273617,-0.02643822938075519
1999-05-28,633.9624667669108,665.0681018185583,628.0375838999303,663.7720336914062,194833,0.010938446647257074
1999-06-01,649.5151921913056,654.6994639647824,577.6759976159844,589.1554565429688,353983,-0.11924868593624738
1999-06-02,570.2699441457493,626.1860230847155,528.0551560726224,550.4586181640625,748050,-0.06793829986440564
1999-06-03,553.235920422853,568.0481271276149,497.6901452799963,498.4307556152344,448450,-0.09928710770548192
1999-06-04,500.6525633920848,546.5704020463884,493.987070684202,535.0909423828125,431817,0.07097204394468697
1999-06-07,548.0516089829318,648.7746073906058,542.8673370060662,601.3755493164062,738183,0.11678289524092762
1999-06-08,621.3719965433903,657.6618986061151,602.1161301427608,617.6689453125,560267,0.026733013276183538
1999-06-09,631.7406050909133,645.0715908958798,609.5222954159691,622.1126708984375,224783,0.007168592528872548
1999-06-10,596.5615852934225,616.9283681557056,592.4882287209658,605.8192138671875,290533,-0.026539604649172675
1999-06-11,616.1877143207055,629.5186985247592,562.8637775044906,566.9371337890625,268367,-0.06633319218005847
1999-06-14,556.9389545223577,556.9389545223577,453.25351086128046,455.475341796875,534317,-0.21890684155909657
1999-06-15,451.0316804072771,499.5416558862207,442.8849669680652,464.73297119140625,544217,0.020121404267175666
1999-06-16,503.6149640271893,533.2393736758474,496.2088616150247,524.35205078125,522133,0.1207003262279086
1999-06-17,518.4271956528901,562.8638124231377,495.8385821280141,526.9442138671875,439050,0.004931375533653286
1999-06-18,541.386148006358,563.9747629368559,539.1643170295878,556.93896484375,257800,0.055360968646942385
1999-06-21,567.3074699280754,647.2933795262896,564.3450288318452,629.8890380859375,484800,0.12308801830487656
1999-06-22,646.1825194961723,707.653177511281,626.5563455515894,644.3309936523438,766100,0.022668885517555807
1999-06-23,616.1878170800451,675.0663404669003,616.1878170800451,656.92138671875,435500,0.019351797039102014
1999-06-24,641.3684634040384,648.7745657528147,604.3379516601562,604.3379516601562,314117,-0.08343079233064771
1999-06-25,624.7047266947694,636.184185217317,565.826213627509,567.3074340820312,380433,-0.06323219550760943
1999-06-28,586.5633388718157,625.8156835185408,545.0891633960308,625.0750732421875,444450,0.09697039114146604
1999-06-29,611.0035634595295,657.662017396439,606.9302063697993,636.9249267578125,384483,0.01878003453304015
1999-06-30,629.5187472007673,705.0609968648594,617.6689825475764,684.6942138671875,437417,0.07232054123764824
1999-07-01,692.4707052541333,701.3580298135447,635.4437059979107,636.9249267578125,329517,-0.07232054123764814
1999-07-02,645.8121239358534,672.4740923552235,645.8121239358534,660.6243286132812,183617,0.03653354609032758
1999-07-06,672.8444821153369,694.3221815994807,663.5868530273438,663.5868530273438,314250,0.004474406193950775
1999-07-07,669.5117528417089,669.5117528417089,631.0000148463894,657.6619873046875,274083,-0.008968644295310172
1999-07-08,668.7710428954114,688.7675192610549,648.7745665297679,655.8103637695312,294800,-0.0028194346995134476
1999-07-09,663.9571475457708,669.5117249095111,642.1091432483918,645.8121948242188,116600,-0.0153629261039278
1999-07-12,647.663707895748,651.7370645491803,616.1877701192251,621.1868896484375,143467,-0.03887675525732723
1999-07-13,597.3021888686671,618.4095817797112,592.488222064394,611.0034790039062,145050,-0.016529333065517928
1999-07-14,613.9658940816097,628.0374887589928,611.7440633430755,617.6689453125,103967,0.010849973623309955
1999-07-15,618.4096158361258,625.0751087014254,592.4882546932942,599.1537475585938,107133,-0.030434387828532247
1999-07-16,593.9694278289923,601.3755304203761,574.7135610913939,577.1205444335938,160617,-0.03746707838323076
1999-07-19,625.0751037499999,639.88731,577.67604375,578.601806640625,464333,0.002563354454021564
1999-07-20,565.0856855268771,568.7887372013652,539.1643238054608,542.4970703125,278400,-0.06443182991728964
1999-07-21,543.9782130220786,544.3485181364572,512.5022782999025,522.6856689453125,303617,-0.037202417072574635
1999-07-22,515.835080611144,521.3896579328721,491.7652455503225,495.0979919433594,228600,-0.05422456148339979
1999-07-23,495.46826735710164,508.0586418639338,474.36087480153003,481.0263671875,281617,-0.02883362045746579
1999-07-26,472.8796421846897,489.54337272369605,459.1783526303957,463.251708984375,268383,-0.0376515317633097
1999-07-27,478.4342349169363,479.91545545847475,435.1085340769351,436.40460205078125,352817,-0.05970075488676508
1999-07-28,456.2159323299632,506.5774313534007,444.36616785386025,503.614990234375,578900,0.14324226848874574
1999-07-29,480.65602344015366,485.84029487941575,459.17832747749657,476.9529724121094,333083,-0.054394172182653806
1999-07-30,482.8779018203319,484.359122378063,444.3661673193238,447.69891357421875,208083,-0.06329695713557014
1999-08-02,446.2176952977334,479.17485287574027,432.5164050686744,459.1783752441406,324467,0.025317813096695205
1999-08-03,468.06570786997435,471.0281490590248,421.40725914242944,432.88671875,302050,-0.058962677398989694
1999-08-04,429.5539504716981,439.1818838443396,391.04221698113207,392.5234375,367850,-0.09787982544363638
1999-08-05,381.4143059082031,472.50937314453125,349.568062890625,462.8814392089844,801383,0.16487470165608825
1999-08-06,454.73471177045036,499.5416336957146,434.7382342170266,440.6631164550781,422067,-0.04919027521645616
1999-08-09,447.3286128452846,455.845631136213,412.51992939540315,414.74176025390625,222100,-0.06062461315971472
1999-08-10,405.11384252887154,445.47710471867686,391.0422465360954,425.1103210449219,432800,0.024692652073459737
1999-08-11,447.3286128452846,451.77227456229076,408.81687796456475,414.74176025390625,410583,-0.024692652073459668
1999-08-12,403.63260083211827,421.4072474742666,396.59680320293455,398.8186340332031,820100,-0.03914929984052741
1999-08-13,415.8526402523643,418.4447760331003,386.5985364412007,394.004638671875,321433,-0.012144079747376687
1999-08-16,396.22650840065694,417.7042069868608,395.485898104581,407.3356628417969,343200,0.03327488746379308
1999-08-17,414.74178589847236,428.07277187378037,402.8920205870874,415.1120910644531,333700,0.018911012739740315
1999-08-18,427.33216911828134,443.6255967103129,415.4824035968039,419.1854553222656,388700,0.009764853420648261
1999-08-19,411.038673802426,417.7041658100329,393.26402844880755,394.004638671875,332800,-0.061950753624181634
1999-08-20,396.967104978667,404.37320768349286,388.8203920033585,401.4107666015625,205217,0.018622576119737406
1999-08-23,406.59503054374414,425.11028694373255,396.96709721575024,397.33740234375,272467,-0.010199458924460046
1999-08-24,396.22653446444303,411.7793517051034,389.5610413613029,400.6701965332031,309367,0.00835283666849439
1999-08-25,403.632613535924,412.890242286748,380.6736942338806,386.228271484375,336300,-0.036710064798325726
1999-08-26,407.3356667812433,443.62557163993586,405.85444617476605,430.2945861816406,855783,0.10804148669499503
1999-08-27,443.62556452329466,450.29105714551446,415.4823734517,435.4788513183594,395150,0.011976175004716136
1999-08-30,436.2194258095561,436.2194258095561,394.0046426666959,396.04132080078125,280867,-0.09492768200526652
1999-08-31,402.892019065367,411.7793430153383,391.04225379873856,403.63262939453125,258167,0.01898657981767904
1999-09-01,415.48237721087423,417.70420810505004,388.07979618270605,388.63525390625,265400,-0.037863877962562444
