DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,25.269968239555148,26.01152486960981,25.269968239555148,25.526660919189453,224700,
1999-01-05,25.4696134775877,25.640741899609566,25.2129208445549,25.555177688598633,162100,0.0011165131541390173
1999-01-06,25.55517331794773,25.92595150224831,25.29848072881656,25.44108772277832,425300,-0.004474451422934625
1999-01-07,25.441088770166296,25.498131570099407,24.642489571102782,24.671010971069336,254700,-0.030736584478980047
1999-01-08,24.72805753626081,25.3840498353773,24.699536131951394,25.26996421813965,452400,0.023987595939858452
1999-01-11,25.384046810644644,25.384046810644644,24.55692618423038,24.64249038696289,406400,-0.025144300959822036
1999-01-12,24.728058151192013,25.070315011416124,24.585451126098633,24.585451126098633,366400,-0.0023173541138140044
1999-01-13,23.72979909887811,24.328748354979602,23.44458516740121,24.07205581665039,538300,-0.02110319228104441
1999-01-14,24.186145477840526,24.499880855501193,23.644238916426648,23.929452896118164,314800,-0.0059416190815694435
1999-01-15,24.300229055072187,24.870656967163086,24.01501509902674,24.870656967163086,274900,0.0385786345353589
1999-01-19,24.984757298060824,25.013278710501535,24.813628823416572,24.956235885620117,257500,0.003435052747901477
1999-01-20,25.09882303758494,25.498122495001063,24.95621608850775,25.18438720703125,218000,0.009100520972860444
1999-01-21,24.642481877253605,25.355516653794506,23.615711799034706,23.72979736328125,330200,-0.05949271608927546
1999-01-22,23.67276912839542,23.815376171337558,23.130862365215282,23.15938377380371,236700,-0.024331486145789925
1999-01-25,23.216425723564335,23.672768243929234,23.216425723564335,23.387554168701172,361300,0.009803962734443497
1999-01-26,23.27346559133589,23.33050839915779,22.817123128760674,22.95973014831543,163400,-0.01846218947639205
1999-01-27,22.360776275514144,22.360776275514144,21.619219919438418,21.647741317749023,841000,-0.05884069637885748
1999-01-28,21.619229785645206,21.904443898912294,19.850902283389267,20.64950180053711,1204900,-0.04720992864726157
1999-01-29,20.99175125567737,21.162879662653005,20.335759028937453,20.506887435913086,520900,-0.00693039103221696
1999-02-01,20.535404896576132,21.56217514140494,20.44984070950707,21.24843978881836,556200,0.03552266877044429
1999-02-02,21.305481349500102,21.84738783630131,21.16287437928926,21.761823654174805,376800,0.02387375514053265
1999-02-03,21.53366555166508,21.562186962991788,20.392809098596732,20.64950180053711,344600,-0.05246603287876007
1999-02-04,20.7635861878754,21.30549297025127,20.64950054948048,21.219928741455078,301600,0.027249581862055717
1999-02-05,21.33401250127536,21.67626938632256,20.906191394966363,21.02027702331543,409900,-0.00945323069913416
1999-02-08,21.334003554156613,21.334003554156613,20.535404490632033,20.59244728088379,204900,-0.020563172679438226
1999-02-09,20.67801499839545,20.67801499839545,20.07906559844193,20.1361083984375,324000,-0.022409730583655835
1999-02-10,20.250201218419797,20.30724403875337,19.679773015084027,19.82238006591797,223500,-0.01570303538915646
1999-02-11,20.307240824967582,20.991754560640647,19.87941974017192,20.792104721069336,365800,0.047761728185756865
1999-02-12,20.678012205822633,20.90618337499033,20.022020094465503,20.164627075195312,254000,-0.030643399443612055
1999-02-16,20.136121881130325,20.16464330022541,19.16639363189742,19.48012924194336,444000,-0.0345350016977819
1999-02-17,19.48011641459422,19.822373218364543,18.99525260925293,18.99525260925293,323500,-0.025205847514397795
1999-02-18,19.337509413023252,19.451595014280027,18.76708140673938,18.99525260925293,392100,0.0
1999-02-19,19.39454556199551,20.02201615370713,19.052288875607356,19.765323638916016,470600,0.03973998568427341
1999-02-22,19.793855760639524,19.85089857262984,19.166384828746054,19.19490623474121,448400,-0.029284127397440175
1999-02-23,19.166374437736742,19.79384502944836,19.02376748507501,19.765323638916016,420100,0.029284127397440265
1999-02-24,19.765322962114887,19.793844351670607,19.366023508334788,19.451587677001953,354600,-0.01600037558828568
1999-02-25,19.377990229185237,20.12550914010336,19.03298150106918,19.780500411987305,450800,0.016767929391026375
1999-02-26,19.780507405598957,20.15426699320475,19.665504455566406,20.010513305664062,368100,0.011561175961919905
1999-03-01,19.66548987132747,20.067999897933586,18.83171910192908,18.860469818115234,458900,-0.05918961300590302
1999-03-02,20.06800780705043,20.988031087602888,20.010506352015902,20.12550926208496,1061800,0.06491994021508833
1999-03-03,20.15426254272461,20.90178155286846,20.039259618087094,20.15426254272461,456700,0.0014276786702212862
1999-03-04,20.211779261177234,20.61428980122913,20.03927474401214,20.240530014038086,359300,0.0042712239377332185
