DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,2.18195273781224,2.195096641476548,2.0767980816399287,2.1293752193450928,2553019,
1999-01-05,2.1293739274243544,2.254244934475128,2.1030855649022784,2.2476727962493896,2671481,0.054066755725463794
1999-01-06,2.3133940947445875,2.349540948867798,2.2805332144248314,2.349540948867798,2920556,0.044324599999532574
1999-01-07,2.3396845861587043,2.3528288740996675,2.260818668131884,2.3002517223358154,2892459,-0.021201406726902367
1999-01-08,2.313395269660434,2.339683644581885,2.247673856404391,2.287106513977051,1314478,-0.0057310738169287214
1999-01-11,2.280534946640295,2.3791172817175563,2.280534946640295,2.3659729957580566,2809688,0.033901864409531274
1999-01-12,2.359399990606042,2.359399990606042,2.1425191436457016,2.175380229949951,2159663,-0.08398588440343682
1999-01-13,2.1425187902489404,2.162235400703151,2.076797390004665,2.1326608657836914,2055628,-0.019833034787872527
1999-01-14,2.1392342036798104,2.1556644677505994,2.089943030705375,2.093228816986084,1492172,-0.018662670467435537
1999-01-15,2.1195168149836587,2.287106513977051,2.0899422742089224,2.287106513977051,1713150,0.08857972524921354
1999-01-19,2.287105811112227,2.287105811112227,2.18523755668065,2.2148122787475586,1259803,-0.032119837718883874
1999-01-20,2.2148122668946155,2.24110101435835,2.1359464052652246,2.155663013458252,2584913,-0.02706931080965571
1999-01-21,2.181951493489541,2.2246699175610565,2.1359461434714575,2.1425182819366455,3099769,-0.0061164346488648364
1999-01-22,2.1688082648411107,2.2148132603720776,2.129375221147861,2.1655220985412598,1259044,0.010679581996122673
1999-01-25,2.1688078984605257,2.175380229949951,2.103086487375865,2.175380229949951,1416234,0.00454198118737618
1999-01-26,2.1293742659945174,2.1753796216512797,2.1211591395013603,2.155663013458252,1545328,-0.009105128534634003
1999-01-27,2.15566335565085,2.15566335565085,2.103086233139038,2.103086233139038,1293216,-0.024692438393742907
1999-01-28,2.1162316205867238,2.1950969577453776,2.1162316205867238,2.185238838195801,1213481,0.038319229971509335
1999-01-29,2.198382345100039,2.31339489485479,2.1556633382142656,2.2936782836914062,3509072,0.04843163569373008
1999-02-01,2.3133958215089576,2.3988334887415577,2.2673904404934517,2.379117250442505,4930622,0.03657274934001603
1999-02-02,2.418548721956717,2.4711258391152016,2.2608171801003456,2.3068225383758545,3912300,-0.030858462587551268
1999-02-03,2.319966231567522,2.477697352814114,2.306821955598567,2.467839241027832,3572859,0.06747191345588645
1999-02-04,2.3922605779845845,2.4284074446095416,2.2936782836914062,2.2936782836914062,2588709,-0.07318620020835127
1999-02-05,2.3133955433435904,2.339683921375053,2.2411019802093506,2.2411019802093506,1470909,-0.023189066019211627
1999-02-08,2.2608178393232783,2.372544626624865,2.1950964237117248,2.3429698944091797,1850597,0.04445160993214984
1999-02-09,2.3528285441940495,2.3528285441940495,2.264104708223625,2.270676851272583,4462847,-0.03134135086374924
1999-02-10,2.2673888230828525,2.3002497044897803,2.2443864345550537,2.2443864345550537,1710113,-0.011645778668938612
1999-02-11,2.2805346424470385,2.287106784550151,2.20824088893181,2.2411019802093506,2101950,-0.0014644803994619086
1999-02-12,2.2411001259564287,2.2805327555681454,2.1359455585479736,2.1359455585479736,4399059,-0.048058267145180494
