DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,6.218708091974258,6.229675831113543,6.109030700581414,6.141933917999268,132400,
1999-01-05,6.130962850372424,6.130962850372424,6.065156451262881,6.1199951171875,72000,-0.003578364245751297
1999-01-06,6.119995591465604,6.185801995674912,6.119995591465604,6.130963325500488,40400,0.001790588270269283
1999-01-07,6.130963325500488,6.130963325500488,6.119995591465604,6.130963325500488,61600,0.0
1999-01-08,6.141931554470681,6.141931554470681,6.065157410039798,6.076125144958496,142000,-0.008984705824805763
1999-01-11,6.076126083223354,6.109029293060303,6.043222873386404,6.109029293060303,434000,0.0054007075982786135
1999-01-12,6.098059650817652,6.1199951171875,6.098059650817652,6.1199951171875,17600,0.001793409956257911
1999-01-13,6.076123237609863,6.163865089416504,6.054187774658203,6.152897357940674,227600,0.005361787312112292
1999-01-14,6.1529016571385515,6.1529016571385515,6.141933917999268,6.141933917999268,196800,-0.001783423066360942
1999-01-15,6.137083313143845,6.225228136312877,6.137083313143845,6.214210033416748,47200,0.011698947510039897
1999-01-19,6.214213035284836,6.214213035284836,6.170140602410476,6.192176818847656,45200,-0.0035519185393688645
1999-01-20,6.181155204772949,6.203191408711533,6.170137102803657,6.181155204772949,25200,-0.001781511555445982
1999-01-21,6.181155204772949,6.192173306742241,6.181155204772949,6.181155204772949,6000,0.0
1999-01-22,6.181158710629067,6.192176818847656,6.181158710629067,6.192176818847656,13600,0.001781511555445898
1999-01-25,6.181155767390337,6.258282488195563,6.170137664418162,6.247264385223389,48400,0.008856977671003529
1999-01-26,6.236246239209006,6.236246239209006,6.18115572472836,6.214210033416748,40000,-0.005305059131634803
1999-01-27,6.203193151099341,6.203193151099341,6.148102625778743,6.170138835906982,13600,-0.007117271002648208
1999-01-28,6.170140602410476,6.214213035284836,6.170140602410476,6.192176818847656,25200,0.0035653524632794295
1999-01-29,6.181158710629067,6.192176818847656,6.170140602410476,6.192176818847656,28800,0.0
1999-02-01,6.192175046035222,6.192175046035222,6.170138835906982,6.170138835906982,45200,-0.0035653524632793553
1999-02-02,6.170137102803657,6.181155204772949,6.115046592957196,6.181155204772949,99600,0.0017838409078334459
1999-02-03,6.170140602410476,6.203194927066247,6.170140602410476,6.192176818847656,76800,0.001781511555445898
1999-02-04,6.203194954121007,6.225231170654297,6.181158737587717,6.225231170654297,51200,0.005323885614173431
1999-02-05,6.214210799346818,6.3354099461425895,6.214210799346818,6.324391841888428,44000,0.015803301001310895
1999-02-08,6.346427996134021,6.467627141893525,6.346427996134021,6.41253662109375,40400,0.013841042861750086
1999-02-09,6.379485273278566,6.434575819679935,6.346430945437744,6.357449054718018,42400,-0.008627716504753328
1999-02-10,6.34642766272037,6.34642766272037,6.269300937652588,6.269300937652588,189200,-0.013962349635993979
1999-02-11,6.269302570382963,6.324393102635888,6.247266357481792,6.313374996185303,169200,0.007005543020979604
1999-02-12,6.313374004865948,6.313374004865948,6.269301585983812,6.280319690704346,36800,-0.005249512905081084
1999-02-16,6.269299809361847,6.269299809361847,6.258281707763672,6.258281707763672,4400,-0.0035152254918361867
1999-02-17,6.258281918557995,6.258281918557995,6.181155204772949,6.181155204772949,10800,-0.012400479515995589
1999-02-18,6.181157864616846,6.192175971327393,6.126067331064111,6.137085437774658,22400,-0.007155235280489488
1999-02-19,6.126064380154203,6.126064380154203,6.070973873138428,6.070973873138428,60400,-0.010830912471755369
1999-02-22,6.0489370198683305,6.081991320523349,6.0489370198683305,6.05995512008667,15600,-0.0018166384599612349
1999-02-23,6.081993019187844,6.081993019187844,6.004866296118433,6.0158843994140625,30800,-0.0072990231875172465
1999-02-24,6.0158846223509155,6.026902726054855,5.93875789642334,5.93875789642334,11200,-0.012903367777873835
1999-02-25,5.9387579883975485,5.9387579883975485,5.839595053526346,5.883667469024658,70800,-0.00931971646169052
