DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,0.7833330035209656,0.8125,0.7833330035209656,0.7833330035209656,3360000,
1999-01-05,0.7833330035209656,0.8125,0.778124988079071,0.7947919964790344,5238000,0.014522543338753236
1999-01-06,0.8020830154418945,0.8135420083999634,0.7989580035209656,0.801563024520874,5910000,0.008483161400300941
1999-01-07,0.800000011920929,0.8083329796791077,0.7895830273628235,0.7927079796791077,5394000,-0.011108695924262302
1999-01-08,0.7916669845581055,0.8041669726371765,0.7916669845581055,0.7947919964790344,2004000,0.002625534523961331
1999-01-11,0.8020830154418945,0.8125,0.7895830273628235,0.8083329796791077,7698000,0.016893636421301667
1999-01-12,0.8125,0.8125,0.793749988079071,0.7989580035209656,3090000,-0.011665694108533377
1999-01-13,0.7833330035209656,0.8072919845581055,0.7708330154418945,0.7979170083999634,1788000,-0.001303790541769447
1999-01-14,0.7979170083999634,0.8270829916000366,0.7958329916000366,0.8166670203208923,9312000,0.023226855373866744
1999-01-15,0.8125,0.8343750238418579,0.8125,0.8343750238418579,4824000,0.021451522246565487
1999-01-19,0.8354169726371765,0.8354169726371765,0.8125,0.815625011920929,2760000,-0.02272826503636881
1999-01-20,0.8166670203208923,0.8395829796791077,0.8166670203208923,0.8395829796791077,9078000,0.02895061067416149
1999-01-21,0.8395829796791077,0.862500011920929,0.8343750238418579,0.856249988079071,3768000,0.019657059853264065
1999-01-22,0.8416669964790344,0.8520830273628235,0.8333330154418945,0.8458330035209656,7890000,-0.012240430898277149
1999-01-25,0.8458330035209656,0.875,0.8333330154418945,0.862500011920929,6768000,0.019513217970976535
1999-01-26,0.8541669845581055,0.8583329916000366,0.8354169726371765,0.8500000238418579,7434000,-0.014598785193275239
1999-01-27,0.875,0.8791670203208923,0.8416669964790344,0.84375,4860000,-0.007380135346866717
1999-01-28,0.8416669964790344,0.8458330035209656,0.8291670083999634,0.8333330154418945,7764000,-0.012422901468356451
1999-01-29,0.8354169726371765,0.8354169726371765,0.815625011920929,0.8291670083999634,3204000,-0.0050117482131705835
1999-02-01,0.824999988079071,0.8270829916000366,0.7875000238418579,0.8083329796791077,10566000,-0.025447515312216645
1999-02-02,0.8020830154418945,0.8135420083999634,0.7979170083999634,0.8083329796791077,4362000,0.0
1999-02-03,0.8041669726371765,0.8385419845581055,0.7979170083999634,0.8354169726371765,8496000,0.032956891442695944
1999-02-04,0.8354169726371765,0.8374999761581421,0.8229169845581055,0.8291670083999634,4146000,-0.007509376130479323
1999-02-05,0.8166670203208923,0.831250011920929,0.7833330035209656,0.7875000238418579,2694000,-0.05155819153004979
1999-02-08,0.8041669726371765,0.8083329796791077,0.7906249761581421,0.7979170083999634,8028000,0.013141191567530422
1999-02-09,0.800000011920929,0.800000011920929,0.7791669964790344,0.7833330035209656,3228000,-0.018446695109752036
1999-02-10,0.7802079916000366,0.7895830273628235,0.7583330273628235,0.7583330273628235,1872000,-0.03243525819367678
1999-02-11,0.7593749761581421,0.7749999761581421,0.7583330273628235,0.765625,1260000,0.00956985449382752
1999-02-12,0.762499988079071,0.7791669964790344,0.7520830035209656,0.7520830035209656,1452000,-0.017845798851786707
1999-02-16,0.7520830035209656,0.762499988079071,0.7166669964790344,0.737500011920929,3336000,-0.01958059050335891
1999-02-17,0.7333329916000366,0.746874988079071,0.7333329916000366,0.7354170083999634,2958000,-0.00282840768472007
1999-02-18,0.7364580035209656,0.7364580035209656,0.699999988079071,0.706250011920929,3660000,-0.04046839735338417
1999-02-19,0.7208330035209656,0.7395830154418945,0.699999988079071,0.7291669845581055,1584000,0.03193346618912465
1999-02-22,0.7406250238418579,0.778124988079071,0.7406250238418579,0.7541670203208923,1752000,0.03371109031067485
1999-02-23,0.7645829916000366,0.800000011920929,0.7583330273628235,0.7854170203208923,5838000,0.04060095696440552
1999-02-24,0.7854170203208923,0.7989580035209656,0.7708330154418945,0.7833330035209656,4314000,-0.002656915371105954
1999-02-25,0.7749999761581421,0.7749999761581421,0.75,0.7552080154418945,2292000,-0.03656466899021188
1999-02-26,0.7572919726371765,0.7572919726371765,0.7291669845581055,0.7322919964790344,2754000,-0.030813891728022992
1999-03-01,0.7260419726371765,0.7489579916000366,0.7250000238418579,0.7250000238418579,2382000,-0.010007648974710785
1999-03-02,0.7333329916000366,0.7437499761581421,0.7166669964790344,0.7302079796791077,7338000,0.007157709495108151
1999-03-03,0.721875011920929,0.7250000238418579,0.7135419845581055,0.7229170203208923,2286000,-0.010034953003471037
1999-03-04,0.7208330035209656,0.7583330273628235,0.7208330035209656,0.7395830154418945,3384000,0.022792090498847315
1999-03-05,0.75,0.7666670083999634,0.7145829796791077,0.7458329796791077,5886000,0.008415152577044957
1999-03-08,0.731249988079071,0.7411460280418396,0.699999988079071,0.7281249761581421,5514000,-0.024028983297642574
1999-03-09,0.7302079796791077,0.7510420083999634,0.7291669845581055,0.731249988079071,8124000,0.004282678234058643
1999-03-10,0.731249988079071,0.737500011920929,0.7281249761581421,0.7333329916000366,6906000,0.002844502434297844
1999-03-11,0.7291669845581055,0.7333329916000366,0.7145829796791077,0.7291669845581055,4932000,-0.005697119149272312
1999-03-12,0.7229170203208923,0.7333329916000366,0.7083330154418945,0.7104169726371765,1860000,-0.026050682473715312
1999-03-15,0.706250011920929,0.715624988079071,0.6916670203208923,0.6968749761581421,7506000,-0.019246062619299727
1999-03-16,0.6958330273628235,0.7291669845581055,0.6916670203208923,0.7291669845581055,7896000,0.04529674509301503
1999-03-17,0.7250000238418579,0.7250000238418579,0.684374988079071,0.6979169845581055,4836000,-0.04380260313756278
1999-03-18,0.699999988079071,0.7104169726371765,0.6958330273628235,0.699999988079071,5850000,0.0029801556221021597
1999-03-19,0.6875,0.6958330273628235,0.6708329916000366,0.6760420203208923,5622000,-0.034825083664403074
1999-03-22,0.6760420203208923,0.6760420203208923,0.6583330035209656,0.659375011920929,8418000,-0.02496279960553786
1999-03-23,0.6583330035209656,0.6583330035209656,0.625,0.6312500238418579,8304000,-0.043590416384716335
1999-03-24,0.6458330154418945,0.6458330154418945,0.6208329796791077,0.625,8496000,-0.009950368622447227
1999-03-25,0.6291670203208923,0.640625,0.625,0.6354169845581055,11016000,0.016529802239251448
1999-03-26,0.621874988079071,0.6333330273628235,0.6208329796791077,0.621874988079071,171246000,-0.02154236323212886
1999-03-29,0.628125011920929,0.6791669726371765,0.6208329796791077,0.6729170083999634,66942000,0.07888291739815886
1999-03-30,0.6729170083999634,0.7416669726371765,0.6541669964790344,0.731249988079071,40236000,0.08313337610225818
1999-03-31,0.7437499761581421,0.75,0.7083330154418945,0.7458329796791077,34716000,0.019746305063583717
1999-04-01,0.7541670203208923,0.762499988079071,0.737500011920929,0.753125011920929,15228000,0.009729545200114273
1999-04-05,0.7645829916000366,0.7979170083999634,0.7541670203208923,0.7875000238418579,16344000,0.04463216846752378
1999-04-06,0.784375011920929,0.7854170203208923,0.7520830035209656,0.7583330273628235,11010000,-0.03774076173589844
1999-04-07,0.7604169845581055,0.7729169726371765,0.7447919845581055,0.7677080035209656,8472000,0.012286817863894479
1999-04-08,0.7583330273628235,0.7708330154418945,0.7583330273628235,0.7645829916000366,5070000,-0.004078880922118611
1999-04-09,0.7614579796791077,0.7791669964790344,0.7593749761581421,0.7765629887580872,3978000,0.015547181930481472
1999-04-12,0.7635419964790344,0.7979170083999634,0.7583330273628235,0.793749988079071,7020000,0.021890777076886397
1999-04-13,0.7979170083999634,0.8166670203208923,0.7875000238418579,0.8041669726371765,7008000,0.013038389838013906
1999-04-14,0.8166670203208923,0.8166670203208923,0.768750011920929,0.7802079916000366,6090000,-0.03024638499166659
1999-04-15,0.7833330035209656,0.8125,0.7791669964790344,0.8062499761581421,18354000,0.03283329850392984
1999-04-16,0.7916669845581055,0.809374988079071,0.7875000238418579,0.800000011920929,6576000,-0.007782095969596833
1999-04-19,0.8083329796791077,0.8083329796791077,0.7895830273628235,0.7953130006790161,7008000,-0.005875993852878049
1999-04-20,0.7927079796791077,0.800000011920929,0.7552080154418945,0.7958329916000366,4032000,0.0006536055673778614
