DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,2.598334859787321,2.6249161326738957,2.5783987481550206,2.604980230331421,144893,
1999-01-05,2.578396304363707,2.638204373284989,2.578396304363707,2.6182684898376465,84211,0.0050881315007288664
1999-01-06,2.618270971419621,2.638206873762096,2.5916894892432207,2.604980230331421,52013,-0.005088131500728743
1999-01-07,2.604980230331421,2.644852244306196,2.5783987481550206,2.604980230331421,64603,0.0
1999-01-08,2.59833398111868,2.6116247177124023,2.5783978762280957,2.6116247177124023,98659,0.0025474388190829633
1999-01-11,2.611623536747762,2.6315594233336714,2.5783967102884797,2.5916874408721924,83386,-0.007663339735718278
1999-01-12,2.585041770171226,2.6049778636914507,2.565105676651001,2.565105676651001,71208,-0.010309507887550608
1999-01-13,2.55846061441291,2.6049781714559055,2.5518152491210535,2.5916874408721924,75955,0.010309507887550652
1999-01-14,2.5651067950928637,2.5783975299013937,2.5584614276885986,2.5584614276885986,68731,-0.012903112129138194
1999-01-15,2.5518164030406503,2.6249152450163704,2.5518164030406503,2.6116247177124023,121157,0.020566451864856422
1999-01-19,2.624914058041815,2.624914058041815,2.585042075580336,2.5916874408721924,51187,-0.007663339735718278
1999-01-20,2.6116257981781037,2.6448524441189787,2.5717535719012443,2.5783989429473877,85656,-0.005140543581232355
1999-01-21,2.565107919359956,2.565107919359956,2.5385264380924366,2.5518171787261963,123014,-0.010362917068235939
1999-01-22,2.5518149476375176,2.578396405664484,2.545169583130776,2.565105676651001,63158,0.005193952761917636
1999-01-25,2.5518149476375176,2.5717510411577424,2.545169583130776,2.565105676651001,65842,0.0
1999-01-26,2.5518171787261963,2.5584625490430764,2.5385264380924366,2.5518171787261963,73891,-0.005193952761917559
1999-01-27,2.5385255813598633,2.551816317508103,2.5318802132857434,2.5385255813598633,92880,-0.005222291778965318
1999-01-28,2.536651611328125,2.563423500374019,2.523265561409849,2.536651611328125,67286,-0.0007384846068443861
1999-01-29,2.5299572038764166,2.5567290782928467,2.5232641825746738,2.5567290782928467,60062,0.007883789639757197
