DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,19.220783259572713,19.659466129477046,18.717112367433003,18.782102584838867,879469,
1999-01-05,18.7820965392278,19.139540424734957,18.7820965392278,19.042055130004883,703486,0.013745534801321874
1999-01-06,17.87223818854373,18.067207692499423,17.28732748150674,18.018465042114258,4110681,-0.05525289327931226
1999-01-07,17.888486052685018,17.985971361148003,17.579784771055653,17.677268981933594,1994245,-0.019117491829099054
1999-01-08,17.677262438190827,17.709757528982838,16.507443560017,16.962373733520508,1874931,-0.04128199465719979
1999-01-11,16.994872732700486,17.271081085791906,16.994872732700486,17.124853134155273,685778,0.009533226730760937
1999-01-12,17.05986133416129,17.076108882820023,16.81614920186518,16.994871139526367,1053016,-0.00761920714239549
1999-01-13,16.734909403295596,16.751156949958904,16.052515736190735,16.686166763305664,1861428,-0.018331562226394257
1999-01-14,16.686170846296857,16.816151251408648,16.24748917421454,16.263736724853516,1254234,-0.025642150041213105
1999-01-15,16.328728872596407,16.42621309045823,16.247491109723953,16.3449764251709,1109463,0.004982709254693338
1999-01-19,16.57244180498903,16.6374320181943,16.11751141013731,16.24749183654785,515108,-0.00598204950582776
1999-01-20,16.231244229841078,16.29623444283251,15.922541815716938,16.08501625061035,453791,-0.010050377356226577
1999-01-21,15.825054168701174,15.955034575566689,15.467610244991018,15.825054168701172,1058329,-0.01629377997935109
1999-01-22,15.760064840209944,15.82505394513959,15.467610026479068,15.662579536437988,1331931,-0.01031999265330055
1999-01-25,15.662573960063776,15.971276214515495,15.662573960063776,15.89003849029541,405977,0.014418004488666815
1999-01-26,15.890042977330213,16.133755121225366,15.61383573457105,15.646330833435059,902269,-0.015455964882036143
1999-01-27,15.59759999281822,15.662590239745088,14.98019484218446,15.045185089111328,722081,-0.03917842558708542
1999-01-28,15.045171477567754,15.045171477567754,14.752716728569842,14.947686195373535,1301605,-0.0065014940549001895
1999-01-29,14.980183364359668,15.04517356149101,14.720223673419197,14.817708969116211,582623,-0.008733500878809674
1999-02-01,15.337623529074435,16.572432496024607,15.30512844072474,16.279977798461914,2077698,0.09411297940301089
1999-02-02,16.2962241739544,16.73490564004616,15.98752195435541,16.702411651611328,1115440,0.02561712243005301
1999-02-03,16.702415245048833,17.547284370566707,16.702415245048833,17.043611526489258,2005313,0.020222323714324104
1999-02-04,17.10860595550101,17.254832812728118,16.9623790982739,17.01112174987793,1263531,-0.0019080922587237034
1999-02-05,17.206090173268613,17.287326823232227,17.043614678171554,17.22233772277832,661428,0.012339895316164239
1999-02-08,17.173595074249203,17.336069471761345,16.96237802820794,17.22233772277832,621140,0.0
1999-02-09,17.189842448930747,17.22233754761967,16.669923065077793,16.8323974609375,1170559,-0.022901796356723392
1999-02-10,16.799897937362427,16.816145482427487,16.377463960840146,16.491195678710938,662092,-0.02047880642342045
1999-02-11,16.52370068922741,16.52370068922741,15.841306679557768,16.214998245239258,2054898,-0.01689001172338427
1999-02-12,16.24749158169121,16.344976899969968,15.857551406161328,15.922541618347168,318760,-0.018200814473618196
1999-02-16,15.987529677283069,16.214994291712713,15.630084655987906,15.825054168701172,703486,-0.0061414260602170884
1999-02-17,15.82505394513959,15.82505394513959,15.548846682037373,15.662579536437988,469286,-0.01031999265330055
1999-02-18,15.760065062853423,15.890044372133932,15.695074859420664,15.825054168701172,440509,0.010319992653300452
1999-02-19,15.890043501158646,16.117508103120354,15.792559298937881,15.987528800964355,544770,0.0102145773639292
1999-02-22,16.117511382701323,16.117511382701323,15.678829639482839,16.02002716064453,670061,0.0020306686887755373
1999-02-23,16.08501703177713,16.182502355998643,15.565097497766175,16.150007247924805,751965,0.008080861396695484
1999-02-24,16.377467305348546,16.491199046444954,16.2637344666673,16.312477111816406,499391,0.010009783518409095
1999-02-25,16.30266554460356,16.400776241115143,15.910224967809771,16.335369110107422,382955,0.0014023590951172458
1999-02-26,16.400780245613284,16.51524275282455,16.269965951657554,16.302669525146484,274267,-0.0020037721180115975
1999-03-01,16.23725246914329,16.286307799439943,16.00832869905145,16.155494689941406,414610,-0.009068648668568486
1999-03-02,16.122797765264153,16.351721629477552,15.910225684539304,15.975631713867188,1026895,-0.011195676897616729
1999-03-03,15.975629680834965,16.20455462054208,15.730354064346383,15.779409408569336,1057222,-0.01235865524836198
1999-03-04,15.877513550315314,16.646043645711988,15.877513550315314,16.4334716796875,1879137,0.04061432284989324
1999-03-05,16.400776828011523,16.449832178022746,15.779411270455345,16.22090721130371,813946,-0.013019232217844207
1999-03-08,16.25361593797423,16.286319515030705,16.02469200320558,16.122802734375,416602,-0.0060663899073980995
1999-03-09,16.139156796566507,16.204563959893928,16.00834246991166,16.057397842407227,249032,-0.004064920718684845
1999-03-10,16.05739466667688,16.073746454274783,15.861174320128658,15.910229682922363,627338,-0.009207389510594122
1999-03-11,15.975627979006573,16.057386877335336,15.861166625972373,15.95927619934082,611400,0.003077961441965422
1999-03-12,16.090093580081337,16.6133484223581,16.090093580081337,16.53158950805664,720310,0.0352328261222627
1999-03-15,16.5806436657516,16.989437103271484,16.5806436657516,16.989437103271484,597897,0.027318737876823363
1999-03-16,17.087561284478966,17.430946761741406,17.005802311498826,17.16931915283203,861538,0.010532216748895535
1999-03-17,17.169305637601145,17.267416327947128,17.071196051881365,17.202009201049805,566242,0.001902170188939693
1999-03-18,17.071196051881365,17.251064546222796,17.005788924984042,17.202009201049805,239292,0.0
1999-03-19,17.20200895159185,17.20200895159185,16.744161279202558,16.809568405151367,475484,-0.023077918807677157
1999-03-22,16.809572834559752,16.809572834559752,16.351723936898747,16.4825382232666,278251,-0.019646741180219134
1999-03-23,16.449823701447364,16.515230801091455,16.090085758030604,16.139141082763672,294632,-0.021054086279373014
1999-03-24,16.155504140183062,16.384428044185068,16.122800567521843,16.171855926513672,308578,0.002024998171356959
1999-03-25,16.171848613547848,16.286309961475773,15.99197904524879,16.106441497802734,415274,-0.004053157910024893
1999-03-26,16.12280308042675,16.12280308042675,15.566844467787208,15.681305885314941,711898,-0.02674999004915615
1999-03-29,15.81211895733495,15.926580365893663,15.763063594541244,15.910229682922363,703929,0.014492983676206389
1999-03-30,15.779413230650666,15.779413230650666,15.40332327180456,15.566841125488281,769231,-0.021819195484062
1999-03-31,15.632249808801406,15.926579765209544,15.56684266087668,15.664952278137207,656115,0.006282794850324715
1999-04-01,15.664952017497173,15.795766311170079,15.615896657369834,15.714007377624512,385169,0.003126626248170894
1999-04-05,15.697657674194145,15.828471985227774,15.615898729798129,15.681305885314941,428777,-0.0020832092906402297
1999-04-06,15.697655263739414,15.746710622844324,15.37062174562638,15.386972427368164,440066,-0.018948089826294406
1999-04-07,15.337907590031326,15.370611140203119,14.994521417853262,15.174389839172363,887880,-0.013912077284902243
1999-04-08,15.207106018664888,15.22345780733075,15.076291709337989,15.108996391296387,138129,-0.004318773932376314
1999-04-09,15.141686289000571,15.354258260491466,15.108983843454537,15.174389839172363,359934,0.0043187739323762835
1999-04-12,15.108992021530462,15.877522552674453,15.092639132967445,15.861170768737793,497178,0.044264904598831104
1999-04-13,15.861172157492526,16.122799618760027,15.517785769383163,15.566841125488281,416381,-0.01873094929548994
1999-04-14,15.436032000050348,16.286321809426386,15.370625941349747,16.057397842407227,715661,0.031026584994656048
1999-04-15,16.220907608305158,16.809570718220844,16.220907608305158,16.515239715576172,621140,0.02811390561526257
1999-04-16,16.74416362374377,17.332825630455957,16.711460056190166,17.152956008911133,665412,0.037886947036279574
1999-04-19,17.218358351437175,17.856075531976707,17.185654792986323,17.578096389770508,1489762,0.024483082878403027
1999-04-20,17.57809747724346,17.57809747724346,16.874973136303282,16.907676696777344,506475,-0.03888584246832233
1999-04-21,17.03848877974158,17.430929246452358,16.907674554420677,16.956729888916016,551411,0.002897037414339259
1999-04-22,16.924029770935597,16.95673333391,16.727809497715356,16.809568405151367,340897,-0.008716526415346414
1999-04-23,16.80957430198595,16.924035707923483,16.662408216974953,16.776870727539062,489873,-0.0019470767837673733
1999-04-26,16.842272219683515,16.940382916506863,16.74416262748645,16.760513305664062,815938,-0.0009754740057173186
1999-04-27,17.398231618883845,17.398231618883845,16.482536148101612,16.515239715576172,1179635,-0.014742147655868367
1999-04-28,16.515245408262487,17.071204037712217,16.515245408262487,16.92403793334961,1043276,0.024451400490489755
1999-04-29,16.956739282370375,17.15295962442513,16.76051783568904,16.776870727539062,432097,-0.008733778828904038
