DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
2011-03-10,23.319339793841685,23.543563639221137,22.945632434488967,23.184804916381836,64599900,
2011-03-11,22.796148534893355,23.386606836960993,22.796148534893355,23.259546279907227,9531600,0.003218536856284226
2011-03-14,23.139962639831957,23.207230089122916,22.848471309958235,23.10259246826172,8663800,-0.00677080115350949
2011-03-15,22.71393605941325,23.54356697075914,22.691514527050806,23.423980712890625,7121200,0.013815475093694424
2011-03-16,23.356712341308594,23.87990326798614,23.259549045224208,23.356712341308594,6157900,-0.0028759051460765296
2011-03-17,23.573461541192817,23.86495283307924,23.468822508387564,23.850004196166992,3332400,0.020899984032704925
2011-03-18,23.999483521457496,24.724476603661095,23.84252571246013,24.70952796936035,5463200,0.03540452372552908
2011-03-21,24.956184269908217,24.956184269908217,23.91727796451066,24.1041316986084,3823500,-0.024805651421007175
2011-03-22,24.193814358471013,24.208762995424536,23.461348254714125,23.82010841369629,3943900,-0.011853150289335644
2011-03-23,23.693048109437317,24.425514221191406,23.543564589430954,24.425514221191406,4216300,0.025098135486022344
2011-03-24,24.31341045694346,24.62732625787277,24.29098891800641,24.43299674987793,2125600,0.00030629376934766215
2011-03-25,24.447942308284542,24.73943368233711,24.350780417708197,24.627323150634766,3026600,0.007921979206028502
2011-03-28,24.567521903394933,24.74690269695088,24.477832932197455,24.694583892822266,2098300,0.002727420244447741
2011-03-29,24.993555802328945,25.41958211108964,24.702064417509717,25.329893112182617,5137300,0.025401300198209686
2011-03-30,25.838119843174287,25.838119843174287,25.359775004433356,25.591474533081055,3049500,0.01027402577501265
2011-03-31,25.412098481137747,25.494314550056547,25.16545027438135,25.31493377685547,1960600,-0.010864780514681422
2011-04-01,25.32988584854295,25.486842264411628,25.15798079528282,25.217775344848633,1822100,-0.003845372766198174
2011-04-04,25.314938394241523,25.314938394241523,24.896387932364153,25.165454864501953,2648000,-0.0020769013394494767
2011-04-05,25.187877149639622,25.449471166528138,24.851539948525136,25.42704963684082,3607100,0.010341338355552624
2011-04-06,25.225251363353358,25.561588618430353,24.84407104170704,24.888914108276367,2718500,-0.021391065906460737
2011-04-07,24.873961566465482,25.299987739001722,24.5525730010559,25.15797996520996,1946900,0.010752653260480019
2011-04-08,25.05334301536707,25.404628863789227,24.6572141062347,24.791746139526367,2339800,-0.014664360237248007
2011-04-11,24.91880678240351,24.91880678240351,23.012899824012095,24.006959915161133,15028000,-0.03216699604835488
2011-04-12,23.99948711384982,24.358245837287555,23.416503119078172,23.56598663330078,3848800,-0.018539356683874044
2011-04-13,23.91727033316251,24.253607517454768,23.69304649402127,23.962116241455078,3969800,0.01666966519249951
2011-04-14,23.83505981045368,24.29098333853196,23.76031946372278,24.021913528442383,1565900,0.0024923841631898265
2011-04-15,24.141497181565523,24.201291733409068,23.835057231270266,23.902324676513672,3072800,-0.004990756436868923
2011-04-18,23.782740396290233,24.320880002865394,22.983006731608473,23.977069854736328,2911100,0.0031222299143258115
2011-04-19,24.72448952698137,24.739435317933715,23.663158746161873,23.722951889038086,3838100,-0.010654937273508738
2011-04-20,23.91727325677222,24.05928104031629,23.28197040077309,23.655677795410156,3866100,-0.002839851607715147
2011-04-21,23.775262407666236,23.902322970101615,23.371659190600038,23.468822479248047,1462000,-0.007930324750411182
2011-04-25,23.588408723236583,23.618305997023956,23.244598628164656,23.468822479248047,732700,0.0
2011-04-26,23.43145325383273,23.96959137339809,23.28944404879917,23.917272567749023,1800000,0.018928062204106772
2011-04-27,24.11160106781586,24.664689294382686,24.104128174055806,24.403095245361328,3354500,0.020109079078025515
2011-04-28,24.2984596627027,24.657221360905787,24.104133023074407,24.343305587768555,1600000,-0.002453091368950489
2011-04-29,24.29097961893267,24.560049387820456,23.9396937705335,24.51520347595215,1233900,0.007036587925022129
2011-05-02,24.515204341418855,25.255146231982636,24.515204341418855,24.993549346923828,2786200,0.01932429032269996
2011-05-03,25.10566962557339,25.32242065693004,23.872435177315978,24.37320327758789,3429400,-0.025133462972317534
2011-05-04,24.739434029634964,25.38221135126755,24.507737216833778,25.07577133178711,4518300,0.028417791885039703
2011-05-05,25.001022973524773,25.965188647347407,24.776799127583924,25.666221618652344,2613000,0.023273699138808602
