DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,0.5154087988777043,0.5491766827747994,0.513630995882199,0.5402900576591492,42153000,
1999-01-05,0.5616172548110127,0.7251264594456214,0.5580632761620625,0.7180176377296448,164190000,0.28438799466811826
1999-01-06,0.7428989231992958,0.7926630703615147,0.7393449441726497,0.7713358402252197,115749000,0.07162973532656408
1999-01-07,0.7393450075648345,0.7855535016741609,0.735790214663356,0.7553404569625854,43491000,-0.020955285174084296
1999-01-08,0.7677811223497892,0.7997720236344205,0.7357902719132939,0.7748899459838867,31326000,0.025552430105516923
1999-01-11,0.7819994904699327,0.8566448501528537,0.7748898541086197,0.8388715982437134,44433000,0.0793366392417491
1999-01-12,0.8495352137915406,0.8530900573962621,0.8068807516002314,0.8388715982437134,27231000,0.0
1999-01-13,0.8033266882381277,0.8370945209365463,0.7784446161449887,0.8175442814826965,35607000,-0.025752585073581125
1999-01-14,0.8193219263032702,0.8210989153673095,0.7535623985891573,0.7606720328330994,14094000,-0.07210277196961667
1999-01-15,0.7713359179309818,0.8210992056882751,0.7606723017885625,0.8086585998535156,22497000,0.061174529050930515
1999-01-19,0.8139899959744209,0.8175439734494726,0.7571170511703152,0.7677806615829468,24171000,-0.05187272987714976
1999-01-20,0.7819993370509732,0.8370944444224927,0.7748897020844859,0.8068805932998657,25800000,0.049671598169479435
1999-01-21,0.7962171214520016,0.8033268089851124,0.7464538342039866,0.7571174502372742,20196000,-0.06365729999790387
1999-01-22,0.7535624641376201,0.7535624641376201,0.7322351866903156,0.7464536428451538,9996000,-0.014184877917180507
1999-01-25,0.7446767620080399,0.8228760957717896,0.7393449291581802,0.8228760957717896,41625000,0.09747212171105928
1999-01-26,0.8317628192398341,0.8815260529518127,0.8104355374770953,0.8815260529518127,57984000,0.06884891922461107
1999-01-27,0.8779720847147804,0.8797490232610988,0.8495351187431608,0.8726402521133423,51507000,-0.010131168084027843
1999-01-28,0.8992992600299337,0.9739446069293832,0.8957443661858797,0.9188486337661743,111867000,0.051598012678997426
1999-01-29,1.0023811055214817,1.1161262736413413,0.9952723312468512,1.0912450551986694,152679000,0.17195317458008794
1999-02-01,1.087689903548861,1.0947986761501594,1.0485902304939525,1.0574760437011719,58689000,-0.0314343188716714
1999-02-02,1.0414805575748705,1.0485902455446379,0.9917173181186733,1.0254851579666138,35517000,-0.030719152518242598
1999-02-03,1.0023810058399298,1.0788034234293347,0.9988262122709483,1.0237083435058594,39876000,-0.0017341601998677296
1999-02-04,1.0183760932225767,1.055698715504221,1.0006036580795115,1.0485899448394775,39171000,0.024014686728348684
1999-02-05,1.0379268048050383,1.0876900502591593,0.9739449952677949,0.9970492720603943,41514000,-0.050401441901543734
