DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
2004-12-15,26.790103180171858,31.617436144495137,26.63025770162441,29.769622802734375,26246300,
2004-12-16,30.75427018029832,32.352725022081984,30.626395744194447,31.400047302246094,7778200,0.05332089478839748
2004-12-17,31.400035509934103,34.04707534358187,30.760653813341015,33.887229919433594,4755800,0.07622884552187258
2004-12-20,33.695428671107955,34.513836772483806,30.901330280777536,31.07396125793457,6098000,-0.08666803497476222
2004-12-21,31.073955133463727,31.444797755714365,29.155809694631447,30.29391098022461,3209500,-0.025423475328894808
2004-12-22,30.17882592117023,31.681372398271165,29.987011840547527,31.016414642333984,1837400,0.023569834366229104
2004-12-23,31.08034022510971,31.553481247183953,30.882131049401856,31.010007858276367,633500,-0.00020658241510991836
2004-12-27,31.016419195805547,31.336110190126174,29.99340898959904,30.466552734375,800700,-0.01768053631030017
2004-12-28,30.3386699899623,30.88214359973456,29.73125673024443,30.7542667388916,1169600,0.009399290150086457
2004-12-29,30.75427812465024,30.818217798267405,30.40261845642788,30.62000846862793,566500,-0.004375073561872079
2004-12-30,30.722298248038697,31.10592883199854,30.364245963200762,30.59442138671875,758300,-0.0008359820865703379
2004-12-31,30.626387582312418,30.754261984337973,30.33866529965917,30.690324783325195,645400,0.003129766569481584
2005-01-03,31.553495531506574,31.585466577483995,30.40260860872199,31.016414642333984,1055900,0.010569117654284156
2005-01-04,31.016409969557838,31.713336227428673,30.882140377255162,31.623823165893555,1660100,0.019394165271160866
2005-01-05,31.783677406456043,31.90516154275291,31.19544715992961,31.233808517456055,697400,-0.012409619743038187
2005-01-06,31.16986428414096,31.195440142771293,30.370636994804013,30.683935165405273,1015300,-0.017761881349056794
2005-01-07,30.59441997928784,30.600815163536183,28.97039196409371,29.123842239379883,2178900,-0.05218207345938712
2005-01-10,28.80416442105033,29.60339208222847,28.612350270177426,28.855316162109375,1247300,-0.00926291462891743
2005-01-11,28.45249582447616,29.302874960310522,27.666056344934887,28.59316062927246,1503300,-0.009126694638308626
2005-01-12,28.714635882947192,28.900057186073045,27.42947956755507,27.557353973388672,1658100,-0.03689811852854538
2005-01-13,27.269631454870723,27.49341408224667,26.476797045364478,27.173723220825195,2414800,-0.014018983553162844
2005-01-14,27.359148906772962,27.8706538795177,26.949944928577168,27.74917221069336,992800,0.020955561193007996
2005-01-18,27.717205233199223,28.906455993652344,27.365545665303028,28.906455993652344,879800,0.040858951451970306
2005-01-19,28.957614797927917,29.520269268508322,28.228719621774488,28.35659408569336,864600,-0.01920536221131801
2005-01-20,28.35658646459402,28.580371594405804,27.851476614149753,27.979351043701172,453600,-0.01339282335203439
2005-01-21,27.685232264995605,27.806716371552955,26.790099182144374,27.525386810302734,1626200,-0.016358039827159054
2005-01-24,28.535613714320633,28.618731601810627,26.534347766134108,26.88600730895996,1875100,-0.023502758681631333
2005-01-25,27.045853244187633,27.557358264311723,26.886007772958337,26.91797637939453,613900,0.0011883534268364233
2005-01-26,27.01389007550216,27.33358108231284,26.866832505055108,26.89240837097168,365500,-0.0009503002242265093
2005-01-27,26.96912763549824,27.237666851785818,26.764525630979623,26.88600730895996,646000,-0.00023805320260991531
2005-01-28,26.91797867758122,27.04585555329212,26.694195974373553,26.981918334960938,400200,0.0035609734811466905
2005-01-31,27.365541651848723,27.8706538795177,27.192908266225857,27.74917221069336,621800,0.02803905913902582
2005-02-01,28.132804569026124,28.452495530037783,27.55735986358575,27.646875381469727,780400,-0.00369329401468202
2005-02-02,27.97295971155989,29.09187810002229,27.72360114666461,28.86809539794922,899300,0.043224304343222636
2005-02-03,29.027941536048903,29.341237326010123,28.484465414550044,29.251724243164062,731000,0.013201500593944196
2005-02-04,29.507475090831047,30.690330607370793,29.347629618917658,30.447364807128906,1227400,0.0400609283484463
2005-02-07,30.72230193289037,31.64301349358609,30.69033332348811,31.297746658325195,1102400,0.02754665443461884
2005-02-08,31.304135755694983,31.393648827206846,29.923071014680446,30.057340621948242,773600,-0.04043919179362711
2005-02-09,30.377035204661148,30.49851933548574,29.782412238348115,30.249160766601562,368600,0.006361529425007043
2005-02-10,30.850174754052308,31.01002021909921,30.082916034017526,30.402606964111328,549600,0.005059919294632493
2005-02-11,30.562444907494058,30.658353138537702,29.942246314300746,30.082908630371094,725700,-0.010571169238555255
2005-02-14,30.274731981657865,30.709511868670827,29.96143621660488,30.69672393798828,287100,0.020198745886127027
2005-02-15,31.01001634033318,32.864224478570215,30.805414365788835,32.47420120239258,2193400,0.05629002816385414
2005-02-16,32.544534576717886,32.544534576717886,31.74530732718206,31.790063858032227,820600,-0.021292181278621026
2005-02-17,32.2887736011091,32.79388569429982,31.68136054060548,32.06499099731445,709400,0.008611028170568753
2005-02-18,32.28878324220964,32.32075184671902,31.073956758467627,31.361679077148438,596300,-0.02217807578737247
2005-02-22,31.329712495024353,31.329712495024353,30.370639663544015,30.447364807128906,736800,-0.029587287276632415
2005-02-23,30.607203702181696,31.118708614582953,30.095698789780435,30.30669593811035,568000,-0.004630772615652704
2005-02-24,30.626396212593882,30.658364822108776,29.379600929124457,30.249160766601562,941700,-0.001900235318348493
2005-02-25,30.466534469368778,31.07394504318999,29.923058641413927,31.010007858276367,864700,0.02484154568420752
2005-02-28,31.457596139150596,31.48956475261251,30.370646208103437,30.626399993896484,632400,-0.012447604616916142
2005-03-01,30.677538808914147,32.02024206711912,30.671146064024917,31.98187828063965,754100,0.043307056752744766
2005-03-02,31.962701642264193,32.58929559958242,31.764492379001435,31.95630645751953,776000,-0.0007998921016698383
2005-03-03,31.956316548849205,32.28240278044666,31.16987687124522,31.77729034423828,648600,-0.005617652009208985
2005-03-04,31.681367449712404,31.713336051648035,30.882140206081676,30.901323318481445,870800,-0.027952885720792818
2005-03-07,31.105923754731858,31.96908815941697,31.080347898832837,31.841211318969727,994300,0.02996239536249836
2005-03-08,31.841216757555063,31.841216757555063,30.114885214273826,30.274730682373047,3714700,-0.05044801050065391
2005-03-09,30.114886303878876,30.2427631707947,28.292648877235592,28.836122512817383,2606600,-0.048684538549548476
2005-03-10,28.8361147649498,29.36680276639497,28.676269334015384,29.23892593383789,941300,0.013872046298212046
2005-03-11,29.238933597758653,30.050948892431432,29.238933597758653,29.405174255371094,599100,0.005669752501936906
2005-03-14,29.82716466711146,30.38981894633464,29.66731920252683,30.351457595825195,801200,0.03167388863390506
2005-03-15,30.530474227473633,31.84120614105306,30.530474227473633,31.5854549407959,1970100,0.03985218537088626
2005-03-16,31.521528925432072,31.63022512274848,30.56245602239226,30.88854217529297,1494300,-0.02231141619421249
2005-03-17,30.728694740924116,31.29774423702576,30.588029943578228,31.016414642333984,920200,0.004131257187929082
2005-03-18,31.016418849211323,31.55349981123029,30.562458227720533,31.16347885131836,642100,0.004730290611408528
2005-03-21,31.163476602621596,31.425623098557203,30.626395679357362,30.88854217529297,1169200,-0.008861547799337455
2005-03-22,30.88853186929174,31.02280144554644,29.63534184043809,29.724857330322266,1027900,-0.038401668837961075
2005-03-23,29.50748446200632,29.660934797909842,29.104673061923627,29.25812339782715,929600,-0.0158263847899772
2005-03-24,29.31565372304296,29.635344613977118,29.098263819645815,29.411561965942383,555300,0.0052306030616501315
2005-03-28,29.28370137974083,29.667332125278055,29.09827997468364,29.39879035949707,373700,-0.0004343319208636497
2005-03-29,29.091873819177803,29.18778207112403,28.068863847309498,28.132801055908203,1626300,-0.04401733632226479
2005-03-30,28.132805158213333,29.16221046447754,28.132805158213333,29.16221046447754,957400,0.0359375160065972
2005-03-31,28.900061234744335,29.219752172210427,28.4844620404191,28.772184371948242,971300,-0.013464608929357833
2005-04-01,28.77858011148301,28.83612458377545,27.857870993852487,28.299043655395508,1117600,-0.016581089035742375
2005-04-04,28.06886551666479,28.06886551666479,27.39751259120979,27.403907775878906,1358200,-0.0321423882001807
2005-04-05,27.416698008496567,27.608512100856384,26.917978441502832,26.924373626708984,1222800,-0.017653663642575135
2005-04-06,26.94993883437367,28.196731161298654,26.94993883437367,28.00491714477539,1093500,0.039348147930702085
2005-04-07,28.4205184843669,28.989567835782616,28.19673341466615,28.22870445251465,1174000,0.007959241563429989
2005-04-08,28.324625679765976,28.46529051797876,27.653274983017,27.76836395263672,701400,-0.016441963251859343
2005-04-11,27.87704633811399,28.19673724767515,27.461449619113324,27.819501876831055,415600,0.001839895734702086
2005-04-12,27.819498642083726,28.13279677020568,27.58292807944947,28.100828170776367,785000,0.01006176705817675
2005-04-13,28.100832451608852,28.67627464614171,27.97295559536327,28.132801055908203,701000,0.001137144766107549
2005-04-14,28.139194605374584,28.273466649746464,27.307998674594764,27.68523406982422,1177400,-0.01603698794939563
2005-04-15,27.52539229528706,27.627693309114093,25.831031601336257,26.118751525878906,1565200,-0.058245699356823576
2005-04-18,26.118738390373572,26.43842920268682,25.25557417274673,25.47935676574707,1373500,-0.024784919922007605
2005-04-19,26.150728533290348,26.150728533290348,25.415438152014925,25.447406768798828,1718800,-0.0012547430436397888
2005-04-20,25.255589433197617,25.255589433197617,24.085519182384527,24.213396072387695,2383300,-0.04970780595238568
2005-04-21,24.430782619510772,24.737685648948577,23.273502903327305,23.900096893310547,2432800,-0.013023523674219
2005-04-22,24.002394149131835,24.481930514950168,23.561219131588192,23.657127380371094,1781100,-0.010218074358393904
2005-04-25,23.753032408480273,24.11108461875222,23.657124172701568,23.823362350463867,1026700,0.007002271891805759
2005-04-26,24.015190622576274,25.204439184126716,24.0087954362231,24.77605438232422,1758900,0.03921092705223043
2005-04-27,24.833594712023046,24.967864334402087,24.149456229560077,24.58423614501953,1114800,-0.0077722072076439695
2005-04-28,24.99983369238946,25.543309822514473,24.175032816610358,24.2965145111084,1017700,-0.01177252611890253
2005-04-29,24.584238650508986,24.597026583331484,23.689102865324347,23.944856643676758,722300,-0.014579357425218169
2005-05-02,23.91287917472345,24.571441617358538,23.91287917472345,24.48832130432129,1012500,0.02244277556914784
2005-05-03,23.33743397456178,23.912878527635858,22.909049370977165,23.081680297851562,2875500,-0.059157080256002186
2005-05-04,23.017747896980584,23.42055916811128,22.186551932954842,23.100868225097656,3411200,0.0008309601338115049
2005-05-05,23.260713694270933,23.260713694270933,22.410334615196817,22.7236328125,875500,-0.016464726335999418
2005-05-06,22.851507768398733,23.12643971246952,22.435908601624156,23.017745971679688,618100,0.012860006425254783
2005-05-09,22.742814264499838,23.311863772173517,22.519031572397296,23.241531372070312,675900,0.009675341206871893
2005-05-10,23.081682212337224,23.433344156743956,22.76199130945694,22.87068748474121,888800,-0.01608475548837093
2005-05-11,22.870695797727464,23.04972198791707,22.218525826116732,22.960208892822266,891700,0.003906601398164521
2005-05-12,22.81953616602386,22.845112024070186,22.391151519464206,22.44230079650879,810900,-0.022815063092150676
2005-05-13,22.44230384064524,22.44230384064524,21.33617344010775,21.547170639038086,1196900,-0.040703091359229115
2005-05-16,21.42568639424069,21.873254212017404,21.163539912821932,21.707015991210938,717800,0.007391010779841778
2005-05-17,21.675046325528452,22.474273661439558,21.43208053247796,22.39115333557129,535500,0.031030414617345247
2005-05-18,22.63412319183109,23.81697888570289,22.58297146240701,23.33744239807129,2432900,0.04139310017623784
2005-05-19,23.369406386766908,23.816974174500043,23.20956092250852,23.785005569458008,920000,0.018996323391177176
2005-05-20,23.644339322257938,23.77221617358807,23.478101122862416,23.73385238647461,334700,-0.0021529643153393903
2005-05-23,23.727461104763062,24.213390242927346,23.682704569894568,23.785005569458008,979800,0.0021529643153394775
2005-05-24,23.657135855426702,23.97043413318011,23.34383757767329,23.50368309020996,974500,-0.011898227929977774
2005-05-25,23.37580075916129,23.804185417749135,22.73641892433897,22.7747802734375,847100,-0.031503340721738556
2005-05-26,22.825930112464995,23.52924909726938,22.825930112464995,23.478099822998047,683500,0.030414268823900262
2005-05-27,23.51646942634838,23.97043250479053,23.24793015427303,23.778615951538086,554700,0.012718623147864885
2005-05-31,23.778610070776576,23.778610070776576,23.183984756469727,23.183984756469727,651900,-0.025324959286743658
2005-06-01,23.36941499271961,24.571454009535586,23.273509142275497,23.906496047973633,1352200,0.030688495100721684
2005-06-02,23.976821731819502,24.80801773071289,23.49728529718311,24.80801773071289,1035500,0.03701667333877523
2005-06-03,25.063772796941826,25.536914071604166,24.90392731027644,24.935895919799805,1007200,0.005141472047712145
2005-06-06,24.878351388537233,25.012621011648765,24.168637039164043,24.42439079284668,559600,-0.020726112896366052
2005-06-07,24.456356391906738,24.89752900170337,23.81697452545166,23.97681999206543,793600,-0.018494725700651676
2005-06-08,24.136667783424084,24.23257604824914,23.18398763746654,23.580406188964844,929400,-0.0166714090101578
