DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,27.714439564118308,28.688301470035707,27.714439564118308,27.917329788208008,980515,
1999-01-05,27.91732597993203,28.079634583063203,27.430395093396857,27.795591354370117,414613,-0.004370211616820525
1999-01-06,27.71440944397715,27.87672043142015,26.78112761260093,27.146326065063477,943103,-0.023635706409366474
1999-01-07,27.105774847381376,27.105774847381376,25.685561268746333,25.9696044921875,1569480,-0.044314921188869295
1999-01-08,26.091328312855172,27.18692180564491,26.050749271747417,26.984031677246094,1346748,0.038318475538308854
1999-01-11,26.700002887173913,26.78115592812954,26.253651007633568,26.659423828125,560368,-0.012102569016908659
1999-01-12,26.49710781371629,26.781148454942624,26.294220190800115,26.375375747680664,636935,-0.010711864616435744
1999-01-13,26.05075752296716,26.21306866166805,25.523252668616227,25.9696044921875,638985,-0.015504041904964454
1999-01-14,25.969612298311002,26.2130765409737,25.360949153082714,25.482681274414062,628633,-0.018927740429729296
1999-01-15,25.64496917789128,26.091320730371052,25.401502617709294,25.80727767944336,511065,0.012657477031280536
1999-01-19,25.644981989159337,25.76671406077847,24.711699388651965,24.914587020874023,925985,-0.03520307667472036
1999-01-20,24.914588078247878,25.11747318050986,22.885711669921875,22.885711669921875,1691455,-0.08494068479328554
1999-01-21,24.18419290044863,25.03632259824441,23.656685490520303,23.9001522064209,2593148,0.04337205610578644
1999-01-22,20.451064217742285,22.47993965127964,20.451064217742285,21.911855697631836,8005865,-0.08685698098830358
1999-01-25,22.236469591780693,23.41321624560574,22.114737529463664,23.16975212097168,3200460,0.055819793713829315
1999-01-26,23.210330550437337,24.10303664561861,22.358203505101432,23.534950256347656,1489735,0.015638921135422257
1999-01-27,23.859567174261862,23.90014367647814,23.534945002251806,23.697256088256836,1170653,0.006872703323998377
1999-01-28,23.61611134132241,24.387083005869883,23.57553482055664,23.57553482055664,1203453,-0.0051497503897390585
1999-01-29,23.656676917291556,23.94072004695233,23.210325241088867,23.210325241088867,1555643,-0.015612281021345717
1999-02-01,23.37263298034668,24.021872150713914,23.291477449408383,23.37263298034668,1792008,0.006968574013908664
1999-02-02,23.85957315061064,24.143613814411044,23.21033118253828,23.778417587280273,1138365,0.01721253802544438
1999-02-03,23.697268020174015,24.671127410846598,23.697268020174015,24.305931091308594,1480920,0.021942053196089363
1999-02-04,24.34650650617566,24.38708302697655,23.33206810044223,23.453800201416016,1576553,-0.03568786113578487
1999-02-05,23.453797424773477,24.143615966720365,23.291488822214152,23.73784065246582,917580,0.012037889590012087
1999-02-08,23.57552391330557,23.61610041529856,23.00743765398402,23.210325241088867,1315895,-0.02247319368966976
1999-02-09,23.04801933455219,23.45379201667064,22.358200951667374,22.56108856201172,998555,-0.028370555832545743
1999-02-10,22.64224208088051,22.885706176005673,21.99300026293006,22.074155807495117,1150665,-0.021819173585293113
1999-02-11,22.236467888094506,22.88570719642293,22.236467888094506,22.763975143432617,1760540,0.030771745073163402
1999-02-12,22.885708458395072,23.210328130459583,22.439356726627658,22.642244338989258,939413,-0.005361868813296997
1999-02-16,22.80455567388768,23.33206302234574,22.27704832542962,22.358203887939453,724470,-0.01262406195728857
1999-02-17,22.23647546236929,22.317631038196403,21.587235932894377,21.911855697631836,2096945,-0.020165471646904312
1999-02-18,21.749542445316894,21.911853581294437,21.506078279921322,21.830698013305664,1553183,-0.003710701390970577
1999-02-19,21.830698669787214,21.830698669787214,21.38434684028262,21.587234497070312,1356895,-0.011215000529971991
1999-02-22,21.587230931595435,22.15531475363039,21.546651883797683,22.03358268737793,1316613,0.020465630775650064
1999-02-23,22.033576723412725,22.35819632507595,21.708957121749503,21.952421188354492,861000,-0.003690337106387821
1999-02-24,22.114740986145172,22.723401392868006,21.993006366229896,22.601669311523438,811390,0.029146328745526646
1999-02-25,22.074152287510753,22.23646335075845,21.54664513981014,21.74953269958496,1349925,-0.038431494664890875
1999-02-26,22.23646335075845,22.3176188823823,21.222025551884347,21.74953269958496,1602280,0.0
1999-03-01,21.668387087265373,22.0741623925699,21.587234057061078,21.790119171142578,797245,0.0018643457891644995
1999-03-02,21.952432303664317,22.804559506814297,21.911855784874696,22.723403930664062,923833,0.04193878550632928
1999-03-03,22.6828338338345,23.16976489002475,22.520522635580512,23.048032760620117,1325120,0.014185015666761554
1999-03-04,23.088595841192966,23.210327899685524,22.155313341323033,22.56108856201172,1283915,-0.021353741861591294
1999-03-05,22.723400341126656,23.94072617537042,22.723400341126656,23.778417587280273,1244658,0.05255166787189891
1999-03-08,23.589693700244606,24.240443274650236,23.549022806022517,24.159101486206055,847368,0.015882837034671058
1999-03-09,23.996427675160305,24.403147047058983,23.3456776979132,24.281131744384766,1284018,0.005038395077367145
1999-03-10,24.28111451602335,24.403129732123194,23.91506886772382,24.077754974365234,842858,-0.00841119317925896
1999-03-11,24.362468146516957,25.216577529907227,24.28112378989024,25.216577529907227,991995,0.046213232592193856
1999-03-12,25.094558500967565,26.070683000561292,24.891198912159407,25.623292922973633,1743115,0.016000200874597293
1999-03-15,26.03001546881986,26.274045989176404,25.053888298441585,25.460607528686523,1185310,-0.006369362669804725
1999-03-16,25.216568211386985,25.663958190791465,24.850522558549276,25.094552993774414,1402508,-0.014481644542699726
1999-03-17,25.09456204702178,25.297921664566214,24.3217944825625,24.728513717651367,1409478,-0.014693831037764168
1999-03-18,24.077754974365234,24.484474057681467,23.711706781590568,24.077754974365234,1697503,-0.02666859521652252
1999-03-19,24.077757685534642,24.077757685534642,22.979618072509766,22.979618072509766,1683460,-0.046680731845401564
1999-03-22,23.101630453936984,24.321785146356643,22.77625315518496,23.26431655883789,1446275,0.012313056211539358
1999-03-23,23.50835155292467,24.850526809692386,23.427009756918043,24.850526809692383,1686228,0.0659582434043243
1999-03-24,24.850516547202577,26.274030467634375,24.19976463656066,25.867311477661133,2216050,0.04010111456731849
1999-03-25,26.27404075368209,26.640089005752387,25.867321604482004,26.436729431152344,918195,0.0217742430990609
1999-03-26,26.436723038147225,28.06359669705671,25.94865966823691,27.33150291442871,1672083,0.03328568023897752
1999-03-29,26.843455076049143,27.331518728351405,26.762113254395768,27.087488174438477,885395,-0.008968059515064339
1999-03-30,26.924779833801747,26.924779833801747,25.623281101467008,25.867311477661133,1173010,-0.04609186382297403
1999-03-31,25.70464285203623,25.907999940550447,24.809859957982795,24.931875228881836,3091400,-0.03683295199322219
1999-04-01,25.053887177420158,25.379262038162192,24.89120101928711,24.89120101928711,878938,-0.0016327461768160644
1999-04-05,25.013217957685164,25.46060810326051,24.525154361481807,24.60649871826172,605160,-0.011503784711218632
1999-04-06,24.68783122334148,24.8505198588006,24.24043874806634,24.3217830657959,998965,-0.011638212328620251
1999-04-07,24.484464166172312,24.80983879248177,24.07774524716696,24.525135040283203,718628,0.008326140405382083
1999-04-08,24.36246793275704,25.01321769110879,24.24045012664951,24.728513717651367,1053290,0.008258467683236953
1999-04-09,24.484480174209846,24.8911993591296,24.362464927629073,24.769184112548828,515063,0.0016433250770397708
1999-04-12,24.40311987347642,24.80983879248177,24.15908953986285,24.525135040283203,1097263,-0.009901792760276721
1999-04-13,24.443800925715433,25.541942973178895,24.19977049049029,25.094552993774414,594193,0.02295229872100101
1999-04-14,25.216570357729523,25.948664270193273,24.891195568242896,24.9725399017334,928958,-0.004873993137124075
1999-04-15,24.9725486821657,24.9725486821657,23.87440615512177,24.931875228881836,1231025,-0.0016297027726041606
1999-04-16,24.809858854306547,24.931874119777696,24.037093810005185,24.565828323364258,1288323,-0.01479072976852082
1999-04-19,24.728504489881153,25.135223573197386,23.91506886772382,24.077754974365234,1065283,-0.02006800057603761
1999-04-20,23.915074796397384,24.56582447323759,23.79305700557355,23.955745697021484,812005,-0.005080185205841834
1999-04-21,23.95574841236109,26.03001546881986,23.549029182116147,25.460607528686523,1236458,0.060924256002828435
1999-04-22,26.19270293749238,26.76211090595753,25.74531277975275,26.721437454223633,1465750,0.048333689231288154
1999-04-23,26.680764629059013,27.331514365261427,26.59942027591471,27.128154754638672,928035,0.015105965255328327
1999-04-26,27.128147759425715,27.128147759425715,26.35538296500852,26.55874252319336,601675,-0.02121313068812868
1999-04-27,26.72142864305603,26.965461639563046,26.152023406823677,26.55874252319336,919835,0.0
1999-04-28,26.477405604298873,26.84345138483369,24.89120213302924,25.460607528686523,1273460,-0.04222652379848778
1999-04-29,25.541936846378956,25.62328115343349,24.769172290547285,25.013202667236328,532078,-0.01772866277126818
1999-04-30,25.013212076025432,25.013212076025432,24.19977378845215,24.19977378845215,510245,-0.0330605066240626
1999-05-03,24.362467411998406,25.257247674486717,24.159107798800875,25.1759033203125,651388,0.03954403406757831
1999-05-04,25.175904126768874,25.257248483548786,24.56582781210982,24.60649871826172,474473,-0.022876736012710282
1999-05-05,24.60648927378131,24.687833599339584,23.711706781590568,24.077754974365234,794273,-0.021722199456523743
1999-05-06,23.955750489470503,25.704642822268152,23.752390856715518,25.135234832763672,957965,0.04298225582732792
1999-05-07,24.809849123028307,25.379254320045355,24.647163014369937,25.094552993774414,796630,-0.0016198295730411774
1999-05-10,25.135234832763672,25.54195409827365,24.40314066374097,25.135234832763672,601060,0.0016198295730411889
1999-05-11,25.338591134747915,25.460606389466687,24.89120101928711,24.89120101928711,661125,-0.009756271659585402
1999-05-12,24.891205945291247,25.257251781888538,24.728517210485933,25.053892135620117,787713,0.006514821836516179
1999-05-13,24.93187436863885,24.93187436863885,24.403139850002137,24.647172927856445,942898,-0.016366984750559043
1999-05-14,24.56581838323974,24.56581838323974,23.91506886772382,24.077754974365234,729800,-0.023373821253699686
1999-05-17,24.240440368652347,24.403129014987957,23.630364306081447,24.240440368652344,461558,0.006733943927032697
1999-05-18,24.077754974365234,24.32178540656492,23.79305110714884,24.077754974365234,569285,-0.0067339439270326885
1999-05-19,24.159109316624022,24.728514742665023,24.159109316624022,24.647172927856445,379353,0.023373821253699575
1999-05-20,24.647167230724623,25.175899082670085,24.403134209277948,24.850526809692383,608543,0.008216746516762382
