DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,2.6323586709533453,2.650104545702368,2.4963038354607128,2.5495429039001465,23494400,
1999-01-05,2.230110887133028,2.4726424400623026,2.21828006206096,2.4608116149902344,96963200,-0.035422869406204184
1999-01-06,2.4696847675516476,2.496303941857832,2.401657346905876,2.4401073455810547,35070400,-0.00844918789583802
1999-01-07,2.4046150333814897,2.4785582322078548,2.4016575076153885,2.4489808082580566,26440000,0.0036299089486740654
1999-01-08,2.4608114312626643,2.5140505011601983,2.4460230815507615,2.5022196769714355,20854400,0.02150626736194349
1999-01-11,2.5051777925363807,2.5465853259016202,2.4785586123661285,2.5081353187561035,15356800,0.002361367423482526
1999-01-12,2.5170083045959473,2.5495432552314052,2.5140507787462556,2.5170083045959473,18153600,0.00353143938808304
1999-01-13,2.460812266799229,2.519966407828057,2.383912244509977,2.494826078414917,16988800,-0.008851996826548613
1999-01-14,2.508135099546604,2.5273605527493026,2.484473447664089,2.4963042736053467,15555200,0.0005923288431249896
1999-01-15,2.4903897189102455,2.4903897189102455,2.4489814588001795,2.484473943710327,22312000,-0.004750403100119333
1999-01-19,2.490388663387522,2.555457830429077,2.487430415993155,2.555457830429077,7688000,0.02817045312823472
1999-01-20,2.5613737333408606,2.626442903690506,2.5584154857960977,2.5879929065704346,16760000,0.012651238147614739
1999-01-21,2.561374177330418,2.5702467552141286,2.425319317957801,2.4963042736053467,27803200,-0.03607128817573034
1999-01-22,2.4016572124872453,2.4667271039229175,2.360249690561414,2.369122266769409,28356800,-0.05229181259088488
1999-01-25,2.3898263887804116,2.4016572124872453,2.333629795648908,2.369122266769409,17524800,0.0
1999-01-26,2.372080983392773,2.4134885135077377,2.3661652093213115,2.4075734615325928,21974400,0.0160998428656041
1999-01-27,2.407572629671558,2.4134876796029436,2.283348638055726,2.3129260540008545,15136000,-0.04010596483911822
1999-01-28,2.3395464852524945,2.354334840156499,2.3010964736635002,2.315884828567505,16852800,0.0012784168740898258
1999-01-29,2.3957420296341416,2.508134487606162,2.3839112065793957,2.463768720626831,34308800,0.0619003480074173
1999-02-01,2.466726959555086,2.537711897641619,2.413487894942121,2.425318717956543,12076800,-0.015729232045420597
1999-02-02,2.41348862978973,2.4312352307628298,2.354334496706648,2.3750386238098145,12636800,-0.020949245827308928
1999-02-03,2.3691222556644775,2.4608113194867025,2.3661647302756754,2.4578537940979004,8438400,0.03427482771100295
1999-02-04,2.457853863103327,2.457853863103327,2.380953146162258,2.4105305671691895,11729600,-0.01944165209718449
1999-02-05,2.401657038270261,2.413487861118883,2.3513762216876475,2.3602495193481445,19564800,-0.021079533638951143
1999-02-08,2.3957421616819152,2.4016572124872453,2.3277147448435778,2.369122266769409,8083200,0.003752192989869334
1999-02-09,2.354334733156386,2.369123087388288,2.309968948364258,2.309968948364258,16376000,-0.02528545279907044
1999-02-10,2.309968470748288,2.309968470748288,2.2419417665083756,2.2715184688568115,40486400,-0.01678554530496361
1999-02-11,2.2774338858268206,2.3543338775634766,2.259687289520724,2.3543338775634766,29926400,0.03580929604785396
1999-02-12,2.345461192205728,2.354334492677091,2.262645406031157,2.2729973793029785,18110400,-0.035158441018281195
1999-02-16,2.2892650679428925,2.342503421008587,2.2419417665083756,2.2715184688568115,13145600,-0.0006508550295727851
1999-02-17,2.2508147595280024,2.289265490614996,2.2005339229944356,2.203491449356079,17776000,-0.030405412062292126
1999-02-18,2.2330684849080358,2.247856836201078,2.1946184827076136,2.2212376594543457,14284800,0.008021419985595081
1999-02-19,2.212364426961984,2.298137733579483,2.212364426961984,2.2892651557922363,15006400,0.03016632860679513
1999-02-22,2.2951796326326632,2.36320704453627,2.283348809784041,2.3602495193481445,15028800,0.03053646858406644
1999-02-23,2.42827675200629,2.543627481091486,2.42827675200629,2.478558301925659,30713600,0.0489097192844824
1999-02-24,2.5022198637906023,2.5643315148948975,2.4489807899181657,2.4608116149902344,18193600,-0.007185840946649554
1999-02-25,2.472641825529692,2.472641825529692,2.407572664853265,2.4282760620117188,9166400,-0.013309654244013992
1999-02-26,2.472642255451427,2.531796376395241,2.4430655560276215,2.5022196769714355,14676800,0.02999664265879364
1999-03-01,2.525881256170661,2.564331253207029,2.466727136846947,2.5495429039001465,15041600,0.01873588099142466
1999-03-02,2.5791196648933026,2.6471470842849514,2.5525004910778577,2.5909504890441895,19166400,0.01611070284612843
1999-03-03,2.5939083787204864,2.5968666267456717,2.555458375356102,2.585035800933838,19091200,-0.002285435220830127
1999-03-04,2.605739239652605,2.7033440954879837,2.5968666617463714,2.6767241954803467,23411200,0.03485437441173705
1999-03-05,2.697428098638007,2.797990472135357,2.6885547993684242,2.7802438735961914,26649600,0.037944916403097086
1999-03-08,2.792074891443286,2.886721497932889,2.7861598395858365,2.8808064460754395,26894400,0.035531622778938725
1999-03-09,2.8748911834615507,2.877848709916313,2.803906215968673,2.8305253982543945,24675200,-0.017607923431939447
1999-03-10,2.8393981573849114,2.9074255854296647,2.8334831056051724,2.904468059539795,12192000,0.02578791398515612
1999-03-11,2.8985514640808105,3.016859687104517,2.88672064177844,2.8985514640808105,25968000,-0.00203914444370068
1999-03-12,2.910383157268173,2.928129757080155,2.839398202212852,2.842355728149414,12118400,-0.019577926972618467
1999-03-15,2.857144632496785,2.8808062827779333,2.857144632496785,2.8719329833984375,12128000,0.010352126356422717
1999-03-16,2.868975752161386,2.88967915671057,2.8364407991607603,2.8748908042907715,11544000,0.0010293759693309277
1999-03-17,2.868975877761841,2.901510110090442,2.8512292764040885,2.868975877761841,10096000,-0.0020595633384879386
1999-03-18,2.871932637682904,2.939960054576313,2.803905220789495,2.8660168647766113,18270400,-0.0010319152545238677
1999-03-19,2.868975958517432,2.87193348479485,2.6441902416023164,2.6530628204345703,28771200,-0.0772084599255578
1999-03-22,2.7684128827979952,2.8393978285107644,2.679682061705138,2.809821128845215,24524000,0.057406072211159315
1999-03-23,2.8334828123620768,2.8748903368237757,2.638273848196304,2.709258794784546,18824000,-0.036445736082303455
1999-03-24,2.7684134510441014,2.7743292254492116,2.7092593174747828,2.7506675720214844,15429600,0.01516854565893789
1999-03-25,2.786159684056918,2.8275672110365186,2.6855973092271537,2.756582260131836,10064000,0.0021479651603585836
1999-03-26,2.7447513042567584,2.756582128844072,2.6855971813201904,2.6855971813201904,6832000,-0.02608848371130648
1999-03-29,2.7329205736200857,2.7802438735961914,2.6796822221950936,2.7802438735961914,8909600,0.034635531040134
