DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
2009-08-06,1.1665356411615972,1.1955222908532195,1.100078471030539,1.1439119577407837,241978000,
2009-08-07,1.1417908890529327,1.184917348398493,1.1333070188990313,1.1615866422653198,24543000,0.015332935615802495
2009-08-10,1.1757268212449017,1.1757268212449017,1.103613691708822,1.1290653944015503,24210000,-0.028396659694365427
2009-08-11,1.1297720617149456,1.1311860260219393,1.095836412667548,1.1078553199768066,23054000,-0.018964203739842877
2009-08-12,1.1417908670110037,1.1453258198635485,1.1071482784881095,1.1311860084533691,14513000,0.020840645158146598
2009-08-13,1.1311857005619645,1.1820890752074316,1.1311857005619645,1.1700701713562012,11506000,0.033797075210350455
2009-08-14,1.1665355363458654,1.2018851491320577,1.1488607720927313,1.1736054420471191,6378000,0.0030168623610220603
2009-08-17,1.1502741956499576,1.1573440980277538,1.1453252808414771,1.1467392444610596,2544000,-0.023158109588035294
2009-08-18,1.1651218134078778,1.216025212425102,1.1559309172364378,1.206834316253662,14467000,0.051078188338347534
2009-08-19,1.1905733625478507,1.2683424158286645,1.1877453494707693,1.2648074626922607,20708000,0.04691924354938193
2009-08-20,1.26904933364814,1.26904933364814,1.2223879193533702,1.255616545677185,18821000,-0.007293183784684672
2009-08-21,1.2577377035398651,1.270463553175476,1.2428908649183288,1.2598586082458496,8636000,0.0033727755834816026
2009-08-24,1.2386487953156933,1.261979503875068,1.2230950177027546,1.2372348308563232,10216000,-0.018120584584862556
2009-08-25,1.2478396480462508,1.2655144138837469,1.2407697417112526,1.2619794607162476,5308000,0.019802574397378613
2009-08-26,1.2506676611482093,1.2619794607162476,1.2124901163712591,1.2619794607162476,7086000,0.0
2009-08-27,1.2619795815694184,1.287431280524761,1.2407698605332795,1.2838963270187378,11611000,0.017217971009342633
2009-08-28,1.2796541170680298,1.3432833529189032,1.2725842113379242,1.3058128356933594,12950000,0.016926249665835228
2009-08-31,1.297328828843543,1.300863781335763,1.2591512913596157,1.2867239713668823,10048000,-0.014726278327887065
2009-09-01,1.2902591703361725,1.3036919586606968,1.19764327935579,1.2619794607162476,13835000,-0.019417942347290808
2009-09-02,1.2556163634702282,1.2902589491407301,1.2358206122699296,1.2499604225158691,12934000,-0.009569599975701566
2009-09-03,1.2704636233768538,1.2704636233768538,1.2018854532955434,1.2337000370025635,36577000,-0.013094074737210724
2009-09-04,1.2549095213503223,1.2725842867225945,1.2365277316511878,1.255616545677185,11586000,0.01760890931691476
2009-09-08,1.2556164602211326,1.2676352830003021,1.233699718939176,1.2513744831085205,5749000,-0.0033841897067512375
2009-09-09,1.2619795585986004,1.2619795585986004,1.217439128377455,1.2202670574188232,5512000,-0.025172799384820678
2009-09-10,1.202592599240858,1.2344072726713309,1.1983507045887654,1.2054206132888794,4152000,-0.012241171606005524
2009-09-11,1.2018855320569626,1.2252162451603308,1.1693639217577283,1.193401575088501,6203000,-0.010020866769975462
2009-09-14,1.1764336534072874,1.1948154450442647,1.1531029438003357,1.1771405935287476,16145000,-0.013719424046738107
2009-09-15,1.2195599708348177,1.2266298768691122,1.1757264859982486,1.2146110534667969,19869000,0.0313356330484476
2009-09-16,1.230165103469748,1.2549097800928901,1.2096623208426052,1.2428909540176392,20211000,0.023016175677686386
2009-09-17,1.2485469284831674,1.265514673455472,1.1686568693753911,1.176433801651001,14464000,-0.05495242020494772
2009-09-18,1.1714842913233297,1.203298946855095,1.143911696617022,1.1453256607055664,8999000,-0.026798644015513167
2009-09-21,1.1509820002356221,1.1757266753406062,1.1219953471149502,1.174312710762024,5530000,0.024994033051796646
2009-09-22,1.199057130903611,1.2280437778606619,1.1891592966782356,1.219559907913208,11141000,0.03780701299878941
