DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,13.208324432373047,13.31484317779541,12.728990077972412,12.782249450683594,3316800,
1999-01-05,12.817759482415168,12.986414212446947,12.711240705552992,12.924278259277344,2203200,0.011050131344098013
1999-01-06,12.933147168291208,12.933147168291208,12.72898630015758,12.85325813293457,3107600,-0.005510247756788009
1999-01-07,12.782254272632384,12.83551366543502,12.498204177684997,12.640229225158691,3973200,-0.016712806947618085
1999-01-08,12.569214668524344,12.604720924650119,12.072127082763494,12.169769287109375,5590400,-0.03792957414583209
1999-01-11,12.187519305213693,12.329544293475468,11.841333396325611,12.018864631652832,9854800,-0.012477481265745148
1999-01-12,12.036614406743698,12.143133118307802,11.885712898694551,12.001108169555664,7105200,-0.0014784750572860619
1999-01-13,11.077949998481422,11.512901560921799,11.04244374848629,11.131209373474121,13084800,-0.07524617471015067
1999-01-14,11.184470989086009,11.273236631856532,10.758395903787495,10.785025596618652,7164000,-0.03159416508514675
1999-01-15,10.75838948550977,11.131204962730406,10.687377013658221,10.793895721435547,13244400,0.000822110168135088
1999-01-19,10.864919818208984,10.989191776913989,10.385585120346823,10.980315208435059,10394400,0.01712337981703331
1999-01-20,11.077949050879061,11.361999026542627,10.900417816089332,11.166714668273926,9825200,0.016833305627989653
1999-01-21,11.148965407265216,11.166718536894619,10.95368098134178,10.989187240600586,7150400,-0.016025637573749633
1999-01-22,10.654234325370917,10.796765888252132,10.582968543930308,10.725500106811523,11233200,-0.024287717498646468
1999-01-25,10.734407224821904,10.83239766421862,10.627508563661852,10.698774337768555,6559600,-0.0024949066980179103
1999-01-26,10.618602282989047,10.70768451690674,10.484978932112506,10.707684516906738,11136000,0.0008324758161308425
1999-01-27,10.76113377555472,10.939298242037413,10.689867988961641,10.868032455444336,8416000,0.014864015039767765
1999-01-28,10.921482938754407,11.295628357537185,10.868033593214012,11.259995460510254,7653600,0.035430541669067825
1999-01-29,11.402530032901126,11.54506165831239,11.349080673371901,11.464887619018555,6703200,0.018032894610497247
1999-02-01,11.491605618170329,11.972649574279785,11.366890518438248,11.972649574279785,4275600,0.04333573213992947
1999-02-02,11.901387746587634,11.901387746587634,11.491609425971593,11.643049240112305,4759200,-0.027915476103903016
1999-02-03,11.473798189315044,11.75886149836635,11.366899448420805,11.749953269958496,6786000,0.00913989335130641
1999-02-04,11.83012418289466,12.418067101622858,11.68759256623328,12.070646286010742,7756800,0.02692731494127884
1999-02-05,12.061731788374129,12.1062728954213,11.865750917366572,11.972649574279785,5143200,-0.008151732188682289
1999-02-08,12.061741264233362,12.079557721049069,11.73213681314279,11.749953269958496,3116800,-0.018775582752596567
1999-02-09,11.767765998840332,11.95483873614211,11.616326163881752,11.767765998840332,2741200,0.0015148350130827042
1999-02-10,11.776669195166718,12.061732292175293,11.723219864477612,12.061732292175293,2662400,0.0246737218971983
1999-02-11,12.097369077895637,12.435881614685059,12.088460853243284,12.435881614685059,3657200,0.030548152118094443
1999-02-12,12.400244562466252,12.453693892476883,12.239896572434361,12.373519897460938,3299200,-0.005027275529811028
1999-02-16,12.275533149460708,12.578412777241306,12.230992027728268,12.355707168579102,2435600,-0.0014406218128018749
1999-02-17,12.150820327359577,12.507149369217629,12.150820327359577,12.257719039916992,3131200,-0.00796221099081169
1999-02-18,12.293347385951451,12.66749274117606,12.275530940464565,12.471511840820312,5171600,0.01729112632817734
1999-02-19,12.489327857515207,12.596226526766408,12.195356517074407,12.222081184387207,2375200,-0.020202741650190436
1999-02-22,12.204265587713975,12.614043848323348,12.204265587713975,12.55168628692627,2877200,0.026610773113303524
1999-02-23,12.614043926181422,12.614043926181422,12.31116434038328,12.391338348388672,2790800,-0.012857313802904623
1999-02-24,12.453699091161258,12.489331992709644,12.168635878774161,12.266626358032227,2332400,-0.010115437769392083
1999-02-25,12.248810260526595,12.364617193898846,11.90138946040984,12.150819778442383,2846000,-0.009485631484195975
1999-02-26,12.186451441409485,12.222084340360976,11.776673103467354,12.097369194030762,2424400,-0.004408632005017945
1999-03-01,12.061727416585889,12.097360289308446,11.821205525708622,12.04391098022461,3077200,-0.004428787603508627
1999-03-02,12.043917818936436,12.311164516102185,11.883569800636986,12.248806953430176,3854800,0.016869321312477446
1999-03-03,12.21317845187888,12.524966377346248,12.159729093227332,12.364618301391602,3693200,0.009410490528901678
1999-03-04,12.435885731445145,12.899113566713874,12.418069276242502,12.88129711151123,5662400,0.04093739180097289
1999-03-05,13.04164485171548,13.219809398870064,12.899113213991814,13.193084716796875,5196400,0.023916384204414064
1999-03-08,13.077268852964195,13.193075729727502,12.916920869753463,13.121809959411621,5324400,-0.005417079000857458
1999-03-09,13.25544230830098,13.308891672447354,13.112910670577314,13.193084716796875,5179200,0.005417079000857411
1999-03-10,13.255438428311736,13.255438428311736,13.023824584806288,13.184172630310059,3287200,-0.0006757402188303993
1999-03-11,13.291075882427196,13.567230944327493,13.18417714878837,13.326708793640137,3636000,0.010753134496102124
1999-03-12,13.34452067581383,13.433602923315926,12.961467011554822,13.184172630310059,3129200,-0.010753134496102065
1999-03-15,13.148535177081111,13.184168063739868,12.916921413799194,13.050544738769531,4695200,-0.010187191674649881
1999-03-16,13.112904809943823,13.130721256696464,12.765484098267322,12.810025215148926,10775200,-0.018601791029551812
1999-03-17,12.792216869693748,12.792216869693748,12.569511144246432,12.712042808532715,4043600,-0.007678287505008789
1999-03-18,12.667498857033355,12.720948219299318,12.569508359545754,12.720948219299316,2548400,0.0007003038785968142
1999-03-19,12.74766571195573,12.872380820248797,12.631858825683596,12.631858825683594,2853600,-0.007027999712622407
1999-03-22,12.631860714704924,13.023822542241607,12.435879800936583,12.979281425476074,2842400,0.027132248647329278
1999-03-23,12.899109953766935,12.934742854191706,12.685312551218312,12.738761901855469,4438400,-0.018704886147125874
1999-03-24,12.810023407141367,12.836748073498407,12.649675408999125,12.827839851379395,4325200,0.006968333987828512
1999-03-25,12.827844094910079,13.291071798337386,12.801119419712348,13.273255348205566,4385200,0.03413333717573839
1999-03-26,13.25544230830098,13.291075217731896,13.059461306430938,13.193084716796875,4537600,-0.006058327401703952
1999-03-29,13.344521892339902,13.469237050212236,13.264347862279115,13.415787696838379,3279600,0.016739392545808536
1999-03-30,13.442515755082196,13.442515755082196,13.157452465378665,13.326708793640137,4991200,-0.00666199826853701
1999-03-31,13.291066112725632,13.3445154402567,13.059452360091003,13.11290168762207,4815200,-0.01617359430311192
1999-04-01,13.273253344720409,13.35342735821201,13.228712226113965,13.255436897277832,4375600,0.010811192939558728
1999-04-05,13.27325636116916,13.5939524880162,13.27325636116916,13.469237327575684,3713600,0.016000568604094368
1999-04-06,13.397962361653645,13.415778800964356,13.273247286478679,13.362329483032227,6798000,-0.007968853331713854
1999-04-07,13.362341704853078,13.433607527278962,13.326708793640137,13.326708793640137,3052800,-0.002669313908827371
1999-04-08,13.344515260790214,13.629578337122181,13.326698818519466,13.585037231445312,4088800,0.019198782000871155
1999-04-09,13.558312147418075,13.558312147418075,13.29106552164768,13.344514846801758,2462000,-0.017863555987464606
1999-04-12,13.2554297913473,13.736473614420387,13.237613353455703,13.665207862854004,2324400,0.023747603080386474
1999-04-13,13.825563763536225,13.843380211685112,13.47814302463293,13.53159236907959,2458800,-0.009825903610952839
1999-04-14,13.49596498799819,13.522689671142743,13.273259295126934,13.299983978271484,2068800,-0.01726429639980939
1999-04-15,13.273250280386758,13.317791388710205,12.916921413799194,13.050544738769531,4562400,-0.018932955253782673
1999-04-16,13.041635287787491,13.46922988738708,13.006002404487525,13.335606575012207,3798000,0.02160776870748275
1999-04-19,13.335610371083021,13.91464488953352,13.326702147722244,13.68303108215332,4638400,0.0257188139447276
1999-04-20,13.647398741014541,13.65630696473583,13.006006633081743,13.255436897277832,5832800,-0.03174865784501163
1999-04-21,13.54050813249752,14.306615829467773,13.54050813249752,14.306615829467773,7795200,0.07631427555663735
1999-04-22,14.301244921506317,14.417369958345532,13.97073520127163,14.122591018676758,6258800,-0.012946360558460688
1999-04-23,14.104731238690993,14.36377950083288,14.095798539996446,14.328048706054688,3386800,0.014443348977016676
1999-04-26,14.292317934808867,14.685356678016111,14.274452537390356,14.444173812866211,5410800,0.008072072797151775
1999-04-27,14.470972323417664,14.5245685172081,14.14939516067505,14.292318344116211,4425200,-0.010568922710958786
1999-04-28,14.292318914156093,14.328049711441484,14.131530326371838,14.167261123657227,2606400,-0.008788466148726288
1999-04-29,14.176190786701229,14.42630631412885,14.176190786701229,14.301248550415039,4235600,0.009413096620476983
1999-04-30,14.301252965595461,14.86401307604675,14.185127863438845,14.640695571899414,6512000,0.02345817447398766
1999-05-03,14.67642031808025,14.828276158255152,14.435237513096581,14.587093353271484,3186000,-0.0036678983045783887
1999-05-04,14.560302376226568,14.560302376226568,14.069003829789475,14.319119453430176,5992000,-0.018541451882083497
1999-05-05,14.283382209734457,14.310180300184241,13.952872427520465,14.140459060668945,5980400,-0.012555543624339185
