DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,13.60829566926406,14.485273800633907,13.063963842493497,13.305888175964355,8220000,
1999-01-05,12.761557984214964,13.290770473138869,12.307948070455957,13.124445915222168,9488400,-0.013730065649950116
1999-01-06,13.547809462713309,14.364306852391293,13.547809462713309,14.243343353271484,7461600,0.08181307286675078
1999-01-07,13.850223718416673,14.092150885405612,13.789743310977233,14.031667709350586,7049400,-0.014972910039388618
1999-01-08,14.258468490770156,14.727200508117676,13.986302584677311,14.727200508117676,6481200,0.04837940422134558
1999-01-11,14.99936187209582,15.468090978887776,14.878398360924313,15.226166725158691,7276200,0.033319284201992753
1999-01-12,15.10520699071712,15.120326395163614,14.651597171176064,14.666716575622559,7343400,-0.03743469472647732
1999-01-13,13.184930588964273,14.061908932873813,13.124447414477055,13.668779373168945,8399400,-0.07046639375840222
1999-01-14,13.910696600517007,14.10725985569952,13.154679608208555,13.260520935058594,4178100,-0.030323084179768065
1999-01-15,13.517568553217895,14.500390455909251,13.426846616619118,14.455029487609863,4665000,0.08625114523585527
1999-01-19,15.241289936579436,15.241289936579436,14.092145983280304,14.666716575622559,8011500,0.014538332702314994
1999-01-20,15.362250465988604,15.846098999556665,15.120323430590496,15.452972412109375,8303100,0.052220625844913486
1999-01-21,15.24128492823187,15.256404327710069,13.910697484352706,14.424787521362305,7797000,-0.0688532915751824
1999-01-22,14.061895422353635,14.167736723091796,13.683888403763465,13.910693168640137,6578700,-0.03629024530684342
1999-01-25,14.137504306596524,14.39454797692152,13.86533846605422,14.273587226867676,5218800,0.025752945208256585
1999-01-26,14.485270090523873,15.573933465225812,14.439909116577958,15.483211517333984,6249000,0.08134552670545592
1999-01-27,15.452973958277363,16.692839756446308,15.42273238367322,16.541637420654297,9739800,0.06612437331246489
1999-01-28,16.61724328930549,17.13133640275974,16.3450773240469,16.73820686340332,8224500,0.011813260125601379
1999-01-29,16.874285400390626,17.282534240722658,16.58700010228778,17.01036834716797,6318300,0.016129118473310635
1999-02-01,17.07084380239579,17.448853724428588,16.81380015626099,16.919641494750977,6141000,-0.005347895215580233
1999-02-02,16.85916399698268,16.98012475625585,16.360193251291495,16.60211753845215,6204000,-0.018944915915669946
1999-02-03,16.587003076156,16.69284446419859,16.178754162629406,16.45092010498047,4630800,-0.009148840703816856
1999-02-04,16.45091578187367,17.055727905289046,16.02754480372994,16.088027954101562,5466000,-0.02230601903709967
1999-02-05,16.148507963182805,16.360193447369383,15.468093301812743,15.982183456420898,5810100,-0.006600822217025914
1999-02-08,16.420675109291082,16.43579451340786,15.332011566133662,15.846101760864258,3868800,-0.008551043439610643
1999-02-09,15.846102857346509,16.1031493568056,15.195929674732046,15.21104907989502,3825900,-0.04090144745707286
1999-02-10,15.202696209862118,15.520364488874163,14.688377062363239,15.248077392578125,6539700,0.0024313455579533486
1999-02-11,15.338851570804172,16.639780733820306,15.323725421532375,16.21622085571289,6596400,0.0615586061864037
1999-02-12,16.185953378855256,16.185953378855256,15.051424001128185,15.172438621520996,6502200,-0.06653149533125269
1999-02-16,15.732146933169687,16.06494140625,15.732146933169687,16.06494140625,4684200,0.057158811925996894
1999-02-17,15.853157075130783,16.624637092229136,15.611125051872543,15.732142448425293,5910300,-0.0209334360476673
1999-02-18,15.853158772948097,16.382606823490224,15.399346949582716,16.306970596313477,4402200,0.03588675112346445
1999-02-19,16.306971928747906,16.942308533372472,16.216209556658683,16.715402603149414,5162400,0.024737945575856315
1999-02-22,16.86668232342993,17.668415108440442,16.86668232342993,17.411256790161133,6729900,0.04078633308645321
1999-02-23,17.411250762115795,18.137349799703973,17.38099571226695,17.623027801513672,7673400,0.01208950564382275
1999-02-24,17.66840842425154,18.13734921754076,16.594388812191028,16.70027732849121,7161900,-0.05378111886954688
1999-02-25,16.700275329098943,17.18434220394956,16.034683722410296,16.927181243896484,7314000,0.013495361752777707
1999-02-26,17.048193630126324,18.152467833374338,16.60950806753752,18.046579360961914,6430800,0.06403547019771058
1999-03-01,17.910437845236032,17.97094515479811,17.32048257500276,17.592769622802734,6732000,-0.02546815698226874
1999-03-02,17.83480453491211,18.15247280907085,17.653279806821402,17.83480453491211,4394400,0.013663858366405986
1999-03-03,17.880183126777663,18.0314527883242,17.683532289782452,17.86505699157715,3912900,0.0016948224790215671
1999-03-04,17.940692749065626,18.863445281982422,17.940692749065626,18.863445281982422,5160600,0.05437925559627977
1999-03-05,19.18111841671203,19.695437678584344,19.18111841671203,19.60467529296875,7495200,0.03854213595575551
1999-03-08,19.5441638884392,19.574416164111206,19.060097009363307,19.33238410949707,3821100,-0.013986450258645755
1999-03-09,19.34751206075281,19.392893248361965,18.78781167018922,18.95421028137207,5303400,-0.019755537601357037
1999-03-10,19.423150521737558,19.801326205186477,19.150863364890768,19.60467529296875,3267900,0.03374198786000277
1999-03-11,19.695436727204992,20.11899358300198,19.559293155357953,20.088741302490234,4863300,0.024391450779809802
1999-03-12,20.088749741635183,20.572814131655832,20.088749741635183,20.330781936645508,7882500,0.011976565179686784
1999-03-15,20.57281174069208,21.283784866333008,20.57281174069208,21.283784866333008,9915000,0.0458094198117106
1999-03-16,21.45016928505393,21.677075156299754,21.41991424560547,21.41991424560547,11265300,0.0063755526202620445
1999-03-17,21.510686117242578,21.510686117242578,20.43666359457569,20.920730590820312,7438500,-0.023580499872164266
1999-03-18,20.966111195681314,21.97962358416672,20.9509850546093,21.70733642578125,9904500,0.03690972587994399
1999-03-19,21.99474757173314,22.463685538479474,21.435044469327178,21.69220542907715,9061200,-0.0006972883431707743
1999-03-22,22.025005643561023,22.115768033259553,21.49556021688513,21.57119369506836,5169300,-0.005594199810820112
1999-03-23,21.646833855542972,21.646833855542972,20.240016560947936,20.572811126708984,7446900,-0.047388443581529015
1999-03-24,20.482037082970297,20.678690697689696,19.362636556962972,20.42152976989746,8930100,-0.00738063060608756
1999-03-25,20.421529470242263,21.903982162475586,20.421529470242263,21.903982162475586,5860500,0.07007872899104237
1999-03-26,21.782970428466797,22.962881326675415,21.480428249233228,22.509069442749023,7973400,0.027249860141629716
1999-03-29,22.841866452668967,23.56796554806346,22.841866452668967,23.20491600036621,7161900,0.030445838455567347
1999-03-30,23.29567922466514,23.325934278010187,22.66034249335747,22.811614990234375,7677000,-0.01709431715132998
1999-03-31,23.114150350957182,23.71923469161246,23.08389807281791,23.265422821044922,6242400,0.01969842361607967
