DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,13.210944077694457,13.347845052592845,12.959958957047412,13.0968599319458,770000,
1999-01-05,13.051216796348834,13.347835359902218,13.051216796348834,13.23375129699707,355600,0.0103979810591767
1999-01-06,13.18812746320452,13.576013565063477,13.142493804162289,13.576013565063477,377200,0.02553404444363231
1999-01-07,13.507564627744845,13.62164878845215,13.279396306330236,13.621648788452148,363000,0.003355822689643381
1999-01-08,13.48474390442307,13.553194381095269,13.233758823291677,13.507560729980469,327600,-0.008410767070231634
1999-01-11,13.416295988720872,13.576013798110408,13.165310859680176,13.165310859680176,388200,-0.025664177490862496
1999-01-12,13.165322109111177,13.393490603203224,13.142505259701972,13.302223205566406,331400,0.010345774317180102
1999-01-13,13.23377016517851,13.256587010290888,13.02841855916712,13.142502784729004,346600,-0.01207971397282153
1999-01-14,13.051228523254395,13.256580020997909,12.959961190923945,13.051228523254395,369400,-0.00696919654793798
1999-01-15,13.051224486197833,13.210942268371582,12.937140356073726,13.210942268371582,616800,0.012163176869275986
1999-01-19,13.256573708575706,13.256573708575706,12.93713819752569,13.119672775268555,308000,-0.006932603624589621
1999-01-20,13.096863434378024,13.096863434378024,12.640526729347432,12.891511917114258,465200,-0.01754373842028601
1999-01-21,12.982779502868652,13.188131024003656,12.845878488778649,12.982779502868652,285400,0.007054721831652771
1999-01-22,13.028405486397121,13.32502417522928,12.982771841961405,13.119672775268555,455800,0.010489016588633396
1999-01-25,13.119679177339952,13.370664344210804,12.937144510524789,13.279397010803223,447400,0.012100894908897908
1999-01-26,13.370666561998087,13.530384421953695,13.210948702042478,13.484750747680664,588600,0.015345735544286594
1999-01-27,13.461927920833762,13.507561574802692,13.32502695892698,13.393477439880371,342000,-0.0067916425149445155
1999-01-28,13.393476602193472,13.576011206652668,13.325026125521275,13.507560729980469,411000,0.008481752511515535
1999-01-29,13.598824439510222,14.146428108215332,13.530373980922082,14.146428108215332,761400,0.04621257896322398
1999-02-01,14.237698509579614,14.37459945678711,14.03234708876837,14.37459945678711,572800,0.016000560711045903
1999-02-02,14.214887367889455,14.306154702514748,13.91826853035725,14.12362003326416,426000,-0.01761414691972389
1999-02-03,13.941078974530589,14.05516309052511,13.918262151331684,13.963895797729492,351200,-0.011373448492715175
1999-02-04,13.941079139709473,14.055163257055705,13.918262316240227,13.941079139709473,295400,-0.0016353114923735362
1999-02-05,14.032352698638867,14.306154702514748,14.009535864982544,14.12362003326416,540000,0.013008759985088684
1999-02-08,14.077987248423822,14.283338764203101,13.895452567731132,14.009536743164062,345600,-0.008110281852900738
1999-02-09,14.00953448902477,14.146435477516869,13.94108399477872,14.055168151855469,378000,0.0032518744860194782
1999-02-10,13.96389596317872,14.055163257055705,13.690094081547764,13.941079139709473,481600,-0.008150352618207473
1999-02-11,13.872633500532672,14.05516815185547,13.690098849209873,14.055168151855469,428800,0.008150352618207386
1999-02-12,13.986714079657995,14.05516455639368,13.89544677734375,13.89544677734375,352800,-0.01142895163431182
1999-02-16,13.918270995651465,14.214889885722727,13.918270995651465,14.169256210327148,620200,0.019513345376561908
1999-02-17,13.91826853035725,14.214887367889455,13.91826853035725,14.12362003326416,429200,-0.0032259863753687935
1999-02-18,14.077983611669296,14.35178556197729,14.077983611669296,14.237701416015625,519800,0.008044900040197766
1999-02-19,14.351783364683717,14.694035750169022,14.100798281994495,14.534317970275879,564200,0.020619134100271268
1999-02-22,14.283333706378203,14.876571208560046,14.26051687937121,14.808120727539062,1041600,0.018663118456889158
1999-02-23,14.808122443854343,15.059107570021366,14.46586999908113,14.579954147338867,1142400,-0.015528146422909301
1999-02-24,14.328967312660337,14.648402889694166,14.328967312660337,14.557135581970215,656000,-0.0015662902675347115
1999-02-25,14.374600966522314,14.579952408901203,14.374600966522314,14.557135581970215,957000,0.0
1999-02-26,14.602769235832191,14.602769235832191,14.260516831867374,14.557135581970215,230800,0.0
1999-03-01,14.511500525286817,14.579950999462698,13.73572848462683,14.488683700561523,433800,-0.004713381121726036
1999-03-02,14.443062951119893,14.511513486433259,14.123627119657526,14.306161880493164,355400,-0.012677565096405186
1999-03-03,14.306145844920989,14.306145844920989,14.077977649627192,14.146428108215332,1104400,-0.011228183480104766
1999-03-04,14.14643165624537,14.579951336033536,14.032347529985328,14.443050384521484,687200,0.02075119491249127
1999-03-05,14.53432041286498,14.78530553773392,14.511503583331441,14.7168550491333,347200,0.018780082299566007
1999-03-08,14.62558527307196,14.762486227266082,14.465867493178818,14.534317970275879,373400,-0.012480829280266604
1999-03-09,14.443053169429582,14.602770976990415,14.306152191520297,14.579954147338867,390000,0.003134972033979705
1999-03-10,14.602778008643618,15.036297980775226,14.420243283535573,15.013481140136719,573400,0.02930095847635805
1999-03-11,14.92219893528865,15.013466207064114,14.694030755849985,14.830931663513184,539600,-0.012233563080373414
1999-03-12,14.915125236451532,14.960877154354758,14.457606057419277,14.617737770080566,471200,-0.014479270009953592
1999-03-15,14.526233250394023,14.777868787015024,14.503357292519388,14.709240913391113,560200,0.006240222781116156
1999-03-16,14.64061024424794,14.64061024424794,14.503354523208115,14.571982383728027,157400,-0.009375259608248167
1999-03-17,14.571982029549947,14.571982029549947,14.183090829389272,14.228842735290527,474800,-0.023829587138399434
1999-03-18,14.228846032714843,14.343225823974608,14.20597007446289,14.297473907470703,287800,0.004811788739465225
1999-03-19,14.251732259512709,14.594871880528263,14.205980310043968,14.32036018371582,541600,0.0015994418760828801
1999-03-22,14.228847072274698,14.320350911967783,14.160219192504885,14.160219192504883,301000,-0.011245745867865505
1999-03-23,14.22885138948085,14.251727356344967,13.3595646486444,13.496820449829102,681200,-0.047982432372651734
1999-03-24,13.473939129824629,13.862830412009721,13.451063172049036,13.702698707580566,643200,0.01513866391989418
1999-03-25,13.702698095759356,13.839953836284492,13.56544235523422,13.656946182250977,378200,-0.003344529372535426
1999-03-26,13.634072046022158,13.88570760391854,13.31380860869949,13.54256820678711,493800,-0.008410344980954339
1999-03-29,13.565439224243164,13.90857849635724,13.51968732129462,13.565439224243164,545000,0.0016873997796407643
1999-03-30,13.519686157774384,13.542562107279924,12.993539319146954,13.062167167663574,576200,-0.037805275402898464
1999-03-31,13.176557084204447,13.268060952844754,12.90204547828352,12.993549346923828,697400,-0.005267019184163388
1999-04-01,13.176546915191278,13.3595545112356,12.696151975574928,13.062167167663574,1082800,0.0052670191841633525
1999-04-05,13.130802227013675,13.359561847693357,12.993546454605866,13.245182037353516,581800,0.013913817071205453
1999-04-06,13.17654688684738,13.542562078148695,13.08504308902205,13.199422836303711,971800,-0.0034607623702029126
1999-04-07,13.29092862492516,13.519688153753476,13.199424813393835,13.45106029510498,638400,0.018884831176620105
1999-04-08,13.542566495876375,13.839953935819606,13.359558840526695,13.771326065063477,335600,0.023530673834676087
1999-04-09,13.725575885257205,13.839955684301016,13.176552849846917,13.54256820678711,328800,-0.016750684089040978
1999-04-12,13.542564840877757,13.61119270324707,13.382433162016026,13.61119270324707,612200,0.005054522118680202
1999-04-13,13.451058976602235,13.656942532366555,13.405307075321275,13.634066581726074,478000,0.0016791092801859424
1999-04-14,13.634069522993464,14.251720323531758,13.588317611842479,14.137340545654297,537200,0.036248006121599466
1999-04-15,14.114465586841106,14.82362025976181,14.000085800886154,14.640612602233887,1153400,0.034979789515940204
1999-04-16,14.709249868407824,14.709249868407824,14.594870009399987,14.663497924804688,640800,0.0015619192537685322
1999-04-19,14.57199528357562,15.738669945211972,14.57199528357562,15.555662155151367,1926600,0.05906342675439978
1999-04-20,15.555653797074179,15.601405720006749,14.960878798950754,15.02950668334961,863600,-0.034409316986966455
1999-04-21,14.869379814136229,15.18964337936378,14.709248031522455,14.892255783081055,305200,-0.009174049359150692
1999-04-22,14.732117652893066,14.800745530158096,14.366102307479574,14.732117652893066,464800,-0.01081134697050355
1999-04-23,14.91513418478652,15.052390020842838,14.59487056732178,14.594870567321777,537000,-0.009359848786406865
1999-04-26,14.594861811128954,14.777869482741856,14.594861811128954,14.617737770080566,422000,0.0015655710825493087
1999-04-27,14.709234959409317,15.372637469242708,14.709234959409317,15.143877983093262,740400,0.03536064970210495
1999-04-28,15.098137137401535,15.441276617797024,15.098137137401535,15.189640998840332,371200,0.003017325519941221
1999-04-29,15.189639297957275,15.555654702727328,15.189639297957275,15.5327787399292,332400,0.02233886610574119
1999-04-30,15.464144591602945,15.738656034057437,15.281136963299952,15.349764823913574,672400,-0.011852395389915997
1999-05-03,15.212515260755403,15.875918181901126,15.212515260755403,15.5327787399292,782600,0.011852395389916058
