DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,8.166596990217668,8.166596990217668,7.89736807090126,7.957197189331055,1251161,
1999-01-05,8.046939200267417,8.106767785758223,7.987110614776611,7.987110614776611,703836,0.003752243234364804
1999-01-06,8.017021068250065,8.106763636349779,7.927277971746245,8.046935081481934,1574602,0.007462214521156028
1999-01-07,7.9871066371492505,8.106763748540898,7.927278081453427,8.017021179199219,835574,-0.0037243548693484236
1999-01-08,8.046939810166913,8.076853840977392,7.89736807090126,7.957197189331055,944390,-0.007490102886172324
1999-01-11,7.927278995513915,7.9571935410132015,7.837536415824405,7.927278995513916,1219674,-0.003766977122510312
1999-01-12,7.897366105975182,7.927280657747106,7.777709484100341,7.777709484100342,855601,-0.019047964775829932
1999-01-13,7.7477933077307215,7.9571935410132015,7.658050728041211,7.927278995513916,1157046,0.01904796477582985
1999-01-14,7.837541610414514,7.957198814910083,7.747798442840575,7.747798442840576,1024151,-0.0229011177170949
1999-01-15,7.777708486700909,7.897365093231201,7.687965371297919,7.897365093231201,1040589,0.01912044021860576
1999-01-19,7.80762704508836,7.837541610414514,7.658055803671161,7.747798442840576,1384983,-0.019120440218605823
1999-01-20,7.687968130130907,7.8674544253456755,7.4187402725219735,7.418740272521973,3061802,-0.043399462944428986
1999-01-21,7.4785677740254375,7.658053527419096,7.418739717965252,7.53839635848999,1439507,0.016000206675673576
1999-01-22,7.658052987798891,7.747795593969878,7.418739195208153,7.448653221130371,3217734,-0.011976234486523574
1999-01-25,7.53839635848999,7.777710696348202,7.4785677740254375,7.53839635848999,1458029,0.011976234486523471
1999-01-26,7.53839435904712,7.568308907547207,7.3289946331634175,7.358908653259277,2886191,-0.02409783390996343
1999-01-27,7.358909909284694,7.568310199313256,7.299081330477151,7.388824462890625,1925593,0.004057010040604284
1999-01-28,7.478562018120519,7.5383905565377995,7.269162397862016,7.328990936279297,3208473,-0.008130806729278567
1999-01-29,7.418737308722433,7.418737308722433,7.209337066897265,7.239251613616943,2090323,-0.01232001148045834
