DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,6.120464541100334,6.201351737678753,6.039577344521916,6.194611549377441,644000,
1999-01-05,6.20135270041981,6.20135270041981,5.864322662353516,5.864322662353516,2208800,-0.05479282187485024
1999-01-06,5.864322953028222,5.931728963982569,5.850841750837352,5.90476655960083,170400,0.006872928854389804
1999-01-07,5.83736092183325,5.904766937096914,5.803658325615086,5.823879718780518,497600,-0.013793258201599918
1999-01-08,5.90476785034972,6.417053645585541,5.8238806195230115,6.342907428741455,1266400,0.08537059030697489
1999-01-11,6.336167146762212,6.524904040495555,6.3226859400669735,6.4709792137146,1439200,0.019990195542284785
1999-01-12,6.470978104440789,6.484459308825041,6.012617155376233,6.403572082519531,988000,-0.010471471290177203
1999-01-13,6.228314511916216,6.43053251554986,6.093502509493788,6.417051315307617,515200,0.0021027429535036444
1999-01-14,6.376607834538327,6.497938639001001,6.376607834538327,6.39008903503418,983200,-0.004210513724234877
1999-01-15,6.417051900966533,6.497939109802246,6.376608296548677,6.497939109802246,752800,0.01673686480945948
1999-01-19,6.605787439204578,6.632749836915617,6.349644660949707,6.349644660949707,955200,-0.023086214163725062
1999-01-20,6.430533820165264,6.430533820165264,6.295721790392407,6.356387615203857,784800,0.00106137852330402
1999-01-21,6.36312603328539,6.36312603328539,6.201351642608643,6.201351642608643,545600,-0.02469295579322588
1999-01-22,6.1474268415332896,6.2552764352444,5.985652450966624,6.093502044677734,581600,-0.017544310331373707
1999-01-25,6.039578885965222,6.066541291706137,5.931729263001556,6.05980110168457,792800,-0.005545986793599485
1999-01-26,6.106982893298286,6.228313679257855,6.039576901098526,6.174388885498047,688000,0.018732933666955044
1999-01-27,6.241796209854737,6.491198845636197,6.147427800634471,6.423792839050293,480800,0.039598816450629244
1999-01-28,6.417050655227304,6.417050655227304,6.26875746781659,6.349644660949707,364800,-0.011609875722689462
1999-01-29,6.336165013343795,6.430533428436149,6.322683811187744,6.322683811187744,566400,-0.004255080745422763
1999-02-01,6.336164546892079,6.39008935154648,6.201352535256078,6.214833736419678,581600,-0.01720479906698961
1999-02-02,6.201351444085788,6.295719835626224,6.201351444085788,6.262017250061035,434400,0.007563405000249539
1999-02-03,6.295721819045696,6.444015052470755,6.25527820992977,6.336165428161621,611200,0.011771385792842879
1999-02-04,6.275500804533044,6.309203402749423,6.235057192976957,6.255278587341309,871200,-0.012848082142958416
1999-02-05,6.248536847244848,6.336164239138493,6.2350556467360425,6.2822394371032715,386400,0.004300833907903439
1999-02-08,6.288980987713477,6.322683580460087,6.221574979393007,6.268758773803711,759200,-0.0021481428420158434
1999-02-09,6.255276239251752,6.295719835626224,6.241795040460262,6.262017250061035,244000,-0.001075994715772042
1999-02-10,6.255276739726057,6.282239139466255,6.228314339985857,6.241795539855957,215200,-0.003234489859159774
1999-02-11,6.241797901036447,6.26876031097613,6.080023441398353,6.147429466247559,1343200,-0.01523386628646073
1999-02-12,6.093503405255708,6.187871820823827,5.985653787463571,6.019357204437256,692800,-0.02105354452735821
1999-02-16,6.066541006398755,6.066541006398755,5.736251963019576,5.796916961669922,518400,-0.03765425905575652
1999-02-17,5.769953989515117,5.769953989515117,5.446405167673149,5.500329971313477,468000,-0.05251813266930774
1999-02-18,5.4598869377174095,5.581217758555574,5.446405735402058,5.493590354919434,148000,-0.0012260625942917328
1999-02-19,5.500329971313477,5.59469837768405,5.486848770403395,5.500329971313477,394400,0.0012260625942918193
1999-02-22,5.500328728996813,5.567734718322754,5.2307047716930475,5.567734718322754,1109600,0.012180192694638983
1999-02-23,5.614921666125232,5.850842315833885,5.554255838994379,5.783436298370361,843200,0.03800974340135626
1999-02-24,5.796915524378772,5.796915524378772,5.662103535439731,5.689065933227539,1335200,-0.01645194601892832
1999-02-25,5.689067466236721,5.769954681396484,5.594699048550329,5.769954681396484,248000,0.014118151011632907
1999-02-26,5.796917149277983,5.796917149277983,5.702548730568807,5.756473541259766,563200,-0.0023391715149553636
1999-03-01,5.716028410442738,5.756472007686437,5.244186442599588,5.358777046203613,448800,-0.07158926876896839
1999-03-02,5.446406394605799,5.608180841970327,5.446406394605799,5.540774822235107,1405600,0.03339856456111989
1999-03-03,5.540774158809496,5.635142575139585,5.540774158809496,5.5812177658081055,306400,0.00727263959390338
1999-03-04,5.6351423263549805,5.6351423263549805,5.567736317666523,5.6351423263549805,187200,0.009615414550672606
1999-03-05,5.675585931568055,5.716029536781129,5.554255115928832,5.6351423263549805,370400,0.0
1999-03-08,5.554255485534668,5.635142701343425,5.554255485534668,5.554255485534668,42400,-0.014458016630605077
1999-03-09,5.500330189296178,5.682326820208567,5.500330189296178,5.662104606628418,207200,0.019231273624225675
1999-03-10,5.662104729830363,5.72951073851882,5.581217519404215,5.6351423263549805,916800,-0.004773256993620645
1999-03-11,5.64188470591451,5.675587307012735,5.621662486993612,5.648624897003174,134400,0.0023897297414372794
1999-03-12,5.6755845495265165,5.6755845495265165,5.608178557251855,5.621659755706787,231200,-0.004785183973828845
1999-03-15,5.608178557251855,5.729509343346246,5.608178557251855,5.621659755706787,1066400,0.0
1999-03-16,5.675585091114044,5.756472289562225,5.668844902656929,5.716028690338135,440800,0.016647328857248258
1999-03-17,5.6755861184027205,5.7429921293101165,5.648623714039763,5.71265983581543,776000,-0.0005895435180631942
1999-03-18,5.689066505544967,5.716028906045181,5.6621041050447545,5.682326316833496,360800,-0.005324024132444754
1999-03-19,5.675585808072772,5.69580802165292,5.641883215875507,5.662104606628418,500800,-0.0035650499807280667
1999-03-22,5.675584818681949,5.675584818681949,5.44640443407959,5.4666266441345215,338400,-0.03513393678683245
1999-03-23,5.473367479112413,5.473367479112413,5.082412659175812,5.095893859863281,386400,-0.07022663501468415
1999-03-24,5.163298865209652,5.338554440268987,5.095892874802215,5.3250732421875,656000,0.0439913759766522
1999-03-25,5.33855711395417,5.392481933287041,5.230707475288429,5.3655195236206055,336800,0.007566741208875111
1999-03-26,5.352037407439432,5.473368230278109,5.284631394751278,5.4598870277404785,314400,0.01743489154155042
1999-03-29,5.459886134260952,5.513810935586986,5.345296342856713,5.446404933929443,636000,-0.002472352789727349
1999-03-30,5.473368167877197,5.473368167877197,5.392480953573593,5.473368167877197,232800,0.004938433884095964
1999-03-31,5.419443068965789,5.5003302789503525,5.419443068965789,5.432924270629883,496800,-0.007416651050880405
1999-04-01,5.459887696735895,5.459887696735895,5.3385568590306525,5.4194440841674805,675200,-0.002484286001845672
1999-04-05,5.365517981198369,5.426183796922004,5.23070597162052,5.28463077545166,398400,-0.025190488546527265
1999-04-06,5.217226119441841,5.3385569594288595,4.893677212809788,5.2981133460998535,329600,0.0025480306030120892
1999-04-07,5.257668434201603,5.338555640881628,5.257668434201603,5.271149635314941,285600,-0.00510229886962669
