DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,13.499786911760227,13.646069644549911,13.457990945414311,13.625171661376953,1029656,
1999-01-05,13.64606585438321,13.729656189147487,13.58337349698752,13.677412033081055,859529,0.0038267759593969167
1999-01-06,13.666961908136273,13.917732906027144,13.666961908136273,13.855040550231934,760267,0.012903389639166395
1999-01-07,13.708761714733846,13.708761714733846,13.416196255655619,13.457990646362305,623843,-0.029076075327112188
1999-01-08,13.457990103713284,13.625170809219968,13.249016583895546,13.332605361938477,551372,-0.009360463640840071
1999-01-11,13.29081168894692,13.468440607600957,13.228119314682024,13.374402046203613,850022,0.0031300188560970514
1999-01-12,13.35350724035975,13.45799403075788,13.165430072816594,13.217674255371094,520631,-0.011787692230122987
1999-01-13,13.040041253622249,13.212446068210754,12.78927097210953,13.019144058227539,381862,-0.015133998642769108
1999-01-14,13.123630055943561,13.186322422059533,12.538499993269252,12.622090339660645,403591,-0.030972413630032523
1999-01-15,12.684784354579259,13.541581186006505,12.684784354579259,13.374402046203613,1103732,0.05789410450292444
1999-01-19,13.374401322075565,13.45799010009603,12.831065604035292,12.977348327636719,540878,-0.03013718363878664
1999-01-20,12.998247290013897,13.165428018213644,12.76837496977221,13.08183765411377,567052,0.00801942827654331
1999-01-21,13.040038002322166,13.249013840941078,12.914653286505862,13.144525527954102,450012,0.0047805326870144094
1999-01-22,12.95644945842599,13.040039012997164,12.622089665431087,12.684782028198242,530755,-0.03560235280734055
1999-01-25,12.831070321613673,12.831070321613673,12.538505554199219,12.538505554199219,419641,-0.01159865567755231
1999-01-26,12.601188107634322,12.893753433934954,12.559392948540678,12.851958274841309,442728,0.024691840862915575
1999-01-27,12.789269129994103,12.91465464636805,12.350421791073101,12.371319770812988,433221,-0.03811532269221487
1999-01-28,12.454911076535248,12.998245206678567,12.413115901184167,12.590744018554688,417418,0.0175810703360092
1999-01-29,12.810167031985234,12.851962203856216,12.39221688798566,12.831064224243164,495568,0.018907180993526538
1999-02-01,12.872861889198973,12.872861889198973,12.39221928798452,12.51760482788086,323465,-0.02473308360384977
1999-02-02,12.392217657587704,12.496705200076656,12.329525289565366,12.444461822509766,314206,-0.005860349283479225
1999-02-03,12.413111654217028,12.684779020019208,12.371316493165558,12.653432846069336,417789,0.01665285918021678
1999-02-04,12.684785187909412,12.789271960311691,12.057859829363935,12.204142570495605,540384,-0.03615310052766577
1999-02-05,12.245933751453226,12.831062950123375,11.848880839138788,12.120548248291016,480012,-0.006873234436522837
1999-02-08,12.204143393603458,12.26683577621523,11.911577891608049,11.932475090026855,447172,-0.015638532303567702
1999-02-09,11.995169892862872,12.277285653019476,11.82798992068862,12.110106468200684,689154,0.014776666963248907
1999-02-10,12.183238793247536,12.245931137770521,11.974263786601004,12.099648475646973,439888,-0.0008639487040212309
1999-02-11,12.162351667139708,12.413122056235608,11.953376474119054,12.381775856018066,440382,0.023049301946663815
1999-02-12,12.371322225506805,12.381771217450018,12.0160643729904,12.089205741882324,493099,-0.02391273551978855
1999-02-16,12.078752770210796,12.580293195262643,12.078752770210796,12.43401050567627,521742,0.028122533753902106
1999-02-17,12.287725898379977,12.454906538875875,12.036956512345931,12.057853698730469,442851,-0.030719293897440162
1999-02-18,12.099655010738026,12.287732145888489,11.995167450980446,12.204142570495605,651992,0.012059242197526075
1999-02-19,12.225035773915335,12.30862610935681,12.078753080570278,12.120548248291016,571620,-0.006873234436522837
1999-02-22,12.078757005180119,12.329527305629371,12.078757005180119,12.287732124328613,821379,0.01369916176414712
1999-02-23,12.329526911713987,12.559399220491034,12.28773173174854,12.51760482788086,841133,0.018534663303304128
1999-02-24,12.496705867004193,12.663885786437586,12.26683357620268,12.3295259475708,752859,-0.015139170330461525
1999-02-25,12.245933436798094,12.601190384908545,12.245933436798094,12.43401050567627,1075090,0.008438631399447494
1999-02-26,12.538497164756546,12.705677032470703,12.371317297042388,12.705677032470703,1072250,0.021613403253867736
1999-03-01,12.684781216252755,12.768370765473412,12.559395711389193,12.716127395629883,1020150,0.0008221575126493833
1999-03-02,12.747472293971823,12.747472293971823,12.580292424975912,12.601189613342285,574583,-0.00907983827050178
1999-03-03,12.580296516418457,12.789270830111048,12.454911770731858,12.580296516418457,1437074,-0.0016594018010263438
1999-03-04,12.496703352634938,12.726575597185557,12.413113803414282,12.716127395629883,347293,0.010739240071528058
1999-03-05,12.726578979260605,12.810169338050363,12.726578979260605,12.789271354675293,551619,0.005735582515597887
1999-03-08,12.810167438008559,12.810167438008559,12.538499993269252,12.622090339660645,456925,-0.013158163590290246
1999-03-09,12.580292424975912,12.726574318250476,12.35041941617093,12.601189613342285,492482,-0.0016572571958094718
1999-03-10,12.538500259285005,12.810167709787986,12.454910698475329,12.768372535705566,382232,0.013179994318981115
1999-03-11,12.768375813171872,12.893761367603874,12.622093847367582,12.778824806213379,448407,0.0008182714488114065
1999-03-12,12.789269852681123,12.789269852681123,12.663885116577148,12.663885116577148,328651,-0.009035238142018683
1999-03-15,12.66388432411436,12.95644973985611,12.622089939598498,12.831064224243164,563225,0.013114872413074559
1999-03-16,12.915205558367107,12.978309828158563,12.767964375569184,12.7889986038208,408776,-0.003283806016047848
1999-03-17,12.788993467289128,12.788993467289128,12.284165059343316,12.35778522491455,562484,-0.03429907023033825
1999-03-18,12.368303584756317,12.831063585035604,12.284165907217018,12.662787437438965,646313,0.024381322163105557
1999-03-19,12.78899955264266,12.957275768694995,12.473481350350147,12.494516372680664,755946,-0.01337771134360817
1999-03-22,12.452441638679048,12.683821234827448,12.389338184503847,12.55761432647705,269019,0.005037342969267639
1999-03-23,12.557616375494083,12.557616375494083,12.073822091186514,12.347270965576172,423344,-0.016892136631023368
1999-03-24,12.389339975607124,12.45244343890507,12.115891106303936,12.26313304901123,394702,-0.006837615857349048
1999-03-25,12.221061466193955,12.242096479636455,12.0317511003196,12.136923789978027,347663,-0.010345089394624807
1999-03-26,12.157958144072,12.157958144072,11.905544320141434,11.947612762451172,361367,-0.01572086936775757
1999-03-29,11.94761108382813,12.200025664812827,11.94761108382813,12.010714530944824,603472,0.00526763940013726
1999-03-30,11.968648695510185,12.031752156340193,11.884510219391442,11.905545234680176,540138,-0.008794851301415876
1999-03-31,12.031751101954914,12.136923791627638,11.632095356709383,11.653129577636719,541372,-0.021429500477461585
1999-04-01,11.737266720200038,11.758300938750738,11.568989801722703,11.684679985046387,926320,0.002703803589264604
1999-04-05,11.88451499147522,11.88451499147522,11.674170301753179,11.76882553100586,774958,0.007175550533010596
1999-04-06,11.737273787921632,11.779342250354992,11.695204532969859,11.76882553100586,538656,0.0
1999-04-07,11.779339248937486,12.157960861992489,11.737270797223317,12.11589241027832,571126,0.029063881823072398
1999-04-08,12.115889701762262,12.242096613727544,11.82140585048589,11.947612762451172,668536,-0.013986523566607088
1999-04-09,11.947613130330017,11.96864814465061,11.800371992676165,11.916061401367188,348775,-0.00264430190021794
1999-04-12,11.9055488784983,12.200032050007373,11.800376147419701,12.157962799072266,510631,0.020097141843461615
1999-04-13,12.136929346231161,12.221067060965105,11.800376902258613,11.8214111328125,297415,-0.028071939500943003
1999-04-14,11.863475085313663,12.010716218433814,11.842440864158792,11.947612762451172,622609,0.010619099557699406
1999-04-15,11.989681997278945,12.115889701762262,11.695198938520607,11.947612762451172,363343,0.0
1999-04-16,11.884515176855933,12.094860662377464,11.737273971005603,11.9896879196167,502235,0.003515450723215237
1999-04-19,11.947612577680104,12.515545257776807,11.947612577680104,12.483993530273438,746563,0.0404003658551786
1999-04-20,12.368302029852568,12.578647386033925,12.368302029852568,12.515543937683105,459148,0.0025240806315475566
1999-04-21,12.410377868395317,12.662792588733,12.410377868395317,12.494516372680664,580756,-0.0016815289284542495
1999-04-22,12.473474707943247,12.641750834384744,12.452440489332288,12.515543937683105,551866,0.0016815289284543042
1999-04-23,12.536587715148926,12.599691207625506,12.473483430153852,12.536587715148926,280625,0.0016799993475153346
1999-04-26,12.536580105924655,12.599683560099853,12.49451087230185,12.55761432647705,397418,0.0016758146932981605
1999-04-27,12.557621948468288,12.662794700102086,12.536587715148926,12.536587715148926,362232,-0.0016758146932981126
1999-04-28,12.51554814985519,12.620720863342285,12.51554814985519,12.620720863342285,298403,0.006688590044334455
1999-04-29,12.578653897599839,12.852102843687769,12.578653897599839,12.725895881652832,734217,0.008298987041377446
1999-04-30,12.746927229396032,12.852099938154385,12.64175452063768,12.704858779907227,897184,-0.0016544618375831143
1999-05-03,12.662787919144634,12.978306005085235,12.641752904571087,12.925719261169434,621127,0.01723456628526283
1999-05-04,12.852101713662796,12.978309457119229,12.852101713662796,12.957274436950684,861874,0.0024382953365435817
1999-05-05,12.936239662595156,13.083480834960938,12.788997697711128,13.083480834960938,828170,0.009693066490587252
1999-05-06,12.957273489685198,13.083480431396758,12.746928058487116,13.07296371459961,657548,-0.0008041705292305797
1999-05-07,13.020377736087564,13.167619705200195,12.957274261473085,13.167619705200195,468531,0.007214504315620489
1999-05-10,13.06244050201797,13.083474718946622,12.704854059123656,12.746922492980957,401368,-0.032470893923172296
1999-05-11,12.78899823819372,13.10451640805738,12.78899823819372,12.957274436950684,639276,0.016367493646195067
1999-05-12,12.97830370335007,12.97830370335007,12.725889120860344,12.936234474182129,494581,-0.0016251151955734408
1999-05-13,12.936238497602332,13.167618141212664,12.852100013097752,12.99934196472168,588904,0.004866490261716038
1999-05-14,12.957271732448204,13.083478657043855,12.78899556881463,12.862616539001465,545817,-0.010573576593537685
1999-05-17,12.831065923534284,12.873134373712013,12.683823970357691,12.767962455749512,287785,-0.007386061281206788
1999-05-18,12.725895881652832,12.831068614188062,12.536585438600426,12.725895881652832,591250,-0.003300136975621402
1999-05-19,12.704858779907227,12.957272646912736,12.683823762644655,12.704858779907227,542360,-0.0016544618375831143
1999-05-20,12.683825101759098,12.767963594656099,12.536583927966726,12.578652381896973,669647,-0.00998337971555837
1999-05-21,12.536584706933015,12.831067865333855,12.536584706933015,12.810032844543457,276550,0.018227558203648655
1999-05-24,12.831069188570451,12.831069188570451,12.473481723439606,12.599689483642578,536804,-0.01655651038379741
1999-05-25,12.49451087230185,12.788993922625451,12.473475859231444,12.55761432647705,441246,-0.003344968659123562
1999-05-26,12.557619668100132,12.7889993626703,12.557619668100132,12.725895881652832,496309,0.013311762392413735
