DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,11.810806441651158,12.01771114142058,11.79356541378409,11.828048706054688,948343,
1999-01-05,11.897008945131896,12.034944485043885,11.862524441886125,11.96597671508789,849173,0.01159362920084542
1999-01-06,11.965977534460425,12.052187561942553,11.948735281656873,12.01770305633545,403730,0.004313468320311495
1999-01-07,11.983219146728516,12.034944665838673,11.931492391082797,11.983219146728516,266255,-0.0028735506947458332
1999-01-08,11.965979783281359,12.069432083009298,11.879769739597386,12.052189826965332,289050,0.005739105136206247
1999-01-11,11.96598168384249,12.00046620140761,11.672866994147126,11.690109252929688,415950,-0.03050325051948316
1999-01-12,11.621141786090575,11.79356316064866,11.483206170287579,11.724594116210938,716633,0.0029455754934264327
1999-01-13,11.517687990360061,11.690109342977761,11.32802561536305,11.603898048400879,1012968,-0.010347616459647704
1999-01-14,11.534931524499449,11.586658306964143,11.396994674463135,11.569416046142578,943408,-0.0029760117665682565
1999-01-15,11.56941474695771,11.56941474695771,11.448720171296332,11.534930229187012,416185,-0.0029852255636093616
1999-01-19,11.569413615469239,11.569413615469239,11.465961308810844,11.51768684387207,500550,-0.0014960026860480519
1999-01-20,11.483203887939453,11.586656197498115,11.448719372574574,11.483203887939453,378115,-0.0029984040330776137
1999-01-21,11.448720342504547,11.569414919970834,11.43147808336135,11.552172660827637,399970,0.005988092170138046
1999-01-22,11.517687537484925,11.6556243668482,11.517687537484925,11.58665657043457,401733,0.0029806119222371375
1999-01-25,11.517687970301663,11.586657005843058,11.46596243018168,11.534930229187012,413600,-0.004474297373249259
1999-01-26,11.465963976461747,11.483206237672357,11.362511645734317,11.431479454040527,311258,-0.009008937509409563
1999-01-27,11.39699070306938,11.39699070306938,11.224570628007617,11.259055137634277,445090,-0.015198199465351815
1999-01-28,11.069395450786281,11.362510142992253,11.069395450786281,11.241815567016602,538738,-0.0015323472782275893
1999-01-29,11.20733120207278,11.241815720403789,11.00042656515889,11.19009017944336,453433,-0.004611777513207657
1999-02-01,11.17284801214365,11.207331294222104,11.069395692836096,11.10387897491455,378115,-0.007734076750997639
1999-02-02,11.034912109375,11.08663889168041,10.93145978130038,11.034912109375,509128,-0.006230429509415339
1999-02-03,11.086636193135906,11.190088496029702,10.983183890242112,11.052151679992676,479635,0.0015610562167069151
1999-02-04,11.086640976680695,11.121124268166508,10.965946365139269,10.98318862915039,277418,-0.006259333873199559
1999-02-05,10.948699951171875,11.069394516965662,10.931457693696196,10.948699951171875,311845,-0.0031450740122907182
1999-02-08,10.896975865938616,11.103880533597517,10.759040245190198,11.000428199768066,364603,0.004713475998713958
1999-02-09,10.948703082816152,10.948703082816152,10.776282931814166,10.810766220092773,715105,-0.01739168947853447
1999-02-10,10.810764484745038,10.948701325326747,10.7762812020017,10.828006744384766,371065,0.0015934848032631383
1999-02-11,10.724553628052616,10.845248200047298,10.672828089504055,10.776280403137207,258618,-0.004788534769512406
1999-02-12,10.810764704090028,10.828006964079593,10.465924450443298,10.55213451385498,238878,-0.021019296802015034
1999-02-16,10.48316317457211,10.741793277573942,10.48316317457211,10.707308769226074,291048,0.014598407785743894
1999-02-17,10.638346569133116,11.017671413781708,10.638346569133116,10.931461334228516,318778,0.020718421800637255
1999-02-18,10.879731957562292,11.190088876804458,10.862489700403959,11.155604362487793,611470,0.020297012403296698
1999-02-19,11.138367660171701,11.155609925928966,11.03491530216467,11.0693998336792,673980,-0.007757475350885749
1999-02-22,11.069395692836096,11.10387897491455,11.000426655606997,11.10387897491455,243695,0.003109974787491333
1999-02-23,11.10387991591268,11.10387991591268,10.93145978130038,11.034912109375,717808,-0.006230429509415339
