DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,15.183445148030005,15.705886271403081,15.118140007608371,15.640581130981445,858400,
1999-01-05,15.640585580808164,16.260984591320387,15.575280421806877,15.885479927062988,773800,0.01553658872030757
1999-01-06,15.82017220027985,16.195676803588867,15.73854076477789,16.195676803588867,454600,0.01933886278826769
1999-01-07,16.09772259290101,16.130375174225353,15.705891617008898,15.934459686279297,522800,-0.016260302709561487
1999-01-08,15.983434641455103,16.62015982124749,15.96710835479376,16.587507247924805,827400,0.040165796670982135
1999-01-11,16.522202545596706,16.914033436006115,16.08139279388612,16.195676803588867,1035800,-0.023905493961420575
1999-01-12,16.130375933819032,16.26098626526696,15.836502688061195,15.852828979492188,841200,-0.02139637374044288
1999-01-13,15.412020289157647,15.705893557383112,15.199778484328146,15.248757362365723,1230400,-0.038849953609023456
1999-01-14,15.18344987522472,15.444670518239338,14.987534392963756,15.085492134094238,1098600,-0.010764519149591567
1999-01-15,15.248758582987337,15.395695228861948,15.052843055154524,15.281411170959473,893400,0.012903637445621991
1999-01-19,15.477325882450225,15.50997846870012,15.020189674951697,15.183452606201172,701200,-0.006430943074675579
1999-01-20,15.020184806697275,15.134468821530842,14.726311625696676,14.775290489196777,472600,-0.0272499665614722
1999-01-21,14.8895756815816,15.199775174947884,14.775291657709811,14.85692310333252,768600,0.005509734896588197
1999-01-22,14.856926125087096,14.856926125087096,14.46509510640348,14.530400276184082,874200,-0.022222933394395357
1999-01-25,14.595703595923732,14.726313918929762,14.432440692166196,14.481419563293457,909000,-0.003376607169031655
1999-01-26,14.43244499726729,14.563055359233509,14.367139816284178,14.36713981628418,1018800,-0.007922776544021107
1999-01-27,14.465092766918158,14.563050505746045,14.1059143912159,14.138566970825195,1037600,-0.016037332183855568
1999-01-28,14.203869593625813,14.285501028071938,14.073259298512012,14.122238159179688,1626600,-0.0011555802028618424
1999-01-29,14.007956779834835,14.10591451955396,13.90999904011571,14.040609359741211,595200,-0.0057969300138459995
1999-02-01,14.089584790657614,14.089584790657614,13.877343073069493,13.975300788879395,596600,-0.004662257182751202
1999-02-02,13.926322265535767,14.040606270059506,13.909995979175232,13.958974838256836,1558200,-0.0011688831813149274
1999-02-03,13.942656333932327,13.975308924878304,13.828372265621407,13.861024856567383,689000,-0.007041724479388989
1999-02-04,13.926320214972112,14.220193326190751,13.779383659362793,13.779383659362793,3178600,-0.005907397105156425
1999-02-05,13.926323157174247,14.563048366001675,13.877344294956753,14.285501480102539,2193600,0.0360716030308065
1999-02-08,14.432443230321262,14.432443230321262,14.252854004604593,14.269180297851562,667800,-0.0011431529270938406
