DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,12.644424688414633,12.75582931122005,12.570154939877689,12.681559562683105,323200,
1999-01-05,12.662993291632286,12.681560730476322,12.533021219724038,12.57015609741211,105300,-0.008823494572588384
1999-01-06,12.607288456527439,12.607288456527439,12.45874897544906,12.551586151123047,126800,-0.0014783966404589932
1999-01-07,12.440174102783203,12.514443798919222,12.365904406647184,12.440174102783203,125600,-0.008915961521677935
1999-01-08,12.421613530940318,12.421613530940318,12.143102016793675,12.328776359558105,219500,-0.008995011273881273
1999-01-11,12.254504805344801,12.34734196296105,11.901723606403058,12.068830490112305,260400,-0.021309934867520152
1999-01-12,12.031697435364423,12.180236909875095,12.031697435364423,12.124534606933594,337600,0.0046049166813150015
1999-01-13,12.087397230183422,12.198801812950089,11.994560077877864,12.105964660644531,199800,-0.001532774848729059
1999-01-14,12.031697108623215,12.031697108623215,11.883157638146384,11.938859939575195,202800,-0.013899657346783997
1999-01-15,11.975998768100032,12.03170108795166,11.95743132814949,12.03170108795166,189000,0.0077463028516870595
1999-01-19,11.864593751344962,11.901728630065918,11.827458872624009,11.901728630065918,260200,-0.010861271211184713
1999-01-20,11.883163452148438,11.883163452148438,11.697489023208618,11.734623908996582,319900,-0.014139872467315458
1999-01-21,11.697481074039406,11.808885655696923,11.67891364376315,11.753183364868164,229500,0.0015803484350727908
1999-01-22,11.716051514245875,11.846023559570312,11.716051514245875,11.846023559570312,228700,0.007868118107183191
1999-01-25,11.883157638146384,11.975994807194404,11.846022770527178,11.938859939575195,347800,0.0078063742845572125
1999-01-26,11.975999576838936,12.050269341656541,11.734622841181718,11.790325164794922,462600,-0.01251932707792278
1999-01-27,11.864592000057822,11.864592000057822,11.623215324000308,11.641782760620117,182400,-0.012678705175496583
1999-01-28,11.67891364376315,11.827453085973175,11.641778783210645,11.753183364868164,326900,0.009523539861678889
1999-01-29,11.790317076786309,11.790317076786309,11.511805649775608,11.660345077514648,343000,-0.00793035309781084
1999-02-01,11.586074084770388,11.586074084770388,11.344697541337672,11.418967247009277,367600,-0.02091800904200981
1999-02-02,11.363272313776063,11.437542067460873,11.289002560091252,11.381839752197266,234800,-0.003256685399583825
1999-02-03,11.400407190618468,11.400407190618468,11.27043512167005,11.381839752197266,202900,0.0
1999-02-04,11.381836292946002,11.381836292946002,11.066189935719114,11.159027099609375,241100,-0.01977030532830069
1999-02-05,11.159026752674698,11.214729049277068,11.121891888273119,11.177594184875488,221500,0.001662479683566122
1999-02-08,11.251863913678648,11.288998778080227,11.103324456072329,11.177594184875488,300200,0.0
1999-02-09,11.214727827707927,11.251862688064575,11.121890676816305,11.140458106994629,194900,-0.003327899018106823
1999-02-10,11.21472939794353,11.270431696277688,11.084757368497167,11.159027099609375,147200,0.0016654193345408323
1999-02-11,11.084760665893555,11.140462980797542,10.991923474386908,11.084760665893555,91100,-0.006677523671421587
1999-02-12,11.12189171338651,11.12189171338651,10.843380234754127,10.880515098571777,232500,-0.01859766810135878
1999-02-16,10.917646610716744,11.121888299012467,10.917646610716744,11.010483741760254,172600,0.011874302424865767
1999-02-17,11.02905507016301,11.326133994611844,10.991920204606904,11.159027099609375,214100,0.013400889347914599
1999-02-18,11.15902327715866,11.47466952626298,11.140455850740759,11.418967247009277,324000,0.023026990727884594
1999-02-19,11.381835939084176,11.400403371284966,11.159026752674698,11.177594184875488,330800,-0.021364511044318586
1999-02-22,11.140463963027827,11.289003482534865,11.140463963027827,11.233301162719727,273600,0.00497142945106344
1999-02-23,11.17760489950117,11.214739799499512,11.084767649505313,11.214739799499512,295600,-0.0016537182448627995
1999-02-24,11.270435048906847,11.326137363810835,11.066193227592226,11.084760665893555,278800,-0.011657714561188331
1999-02-25,11.047618594177658,11.140455725221168,10.917646610716744,11.010483741760254,214800,-0.00672336567649302
1999-02-26,11.029058350989567,11.121895542496214,10.93622115948292,11.084760665893555,294300,0.006723365676493138
