DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,23.191791875567656,23.443876998110177,22.687621630482614,22.795658111572266,1897932,
1999-01-05,22.65160051199409,22.68761265811543,21.967371809284884,22.435529708862305,1315760,-0.015924234148255875
1999-01-06,22.183450631146833,22.39952356578212,21.571243983013524,22.03940200805664,3315296,-0.0178139981785794
1999-01-07,21.75130305771817,21.82332736362035,21.175110684097394,21.499217987060547,2767464,-0.024815290018532644
1999-01-08,21.895352326250947,22.003388788344658,21.391184243410347,21.823328018188477,1748781,0.014962928454304
1999-01-11,21.319163688331837,21.463210256217753,20.742969122399888,20.995054244995117,2147839,-0.03869259238856682
1999-01-12,20.959037030770645,20.959037030770645,20.38284260377649,20.49087905883789,1343024,-0.024307034665791493
1999-01-13,19.014382689583933,21.139097540533964,18.798311855599472,20.887012481689453,2918974,0.01914769027752272
1999-01-14,20.742973004932033,20.742973004932033,19.51856139674647,19.734634399414062,2035008,-0.056752370003580084
1999-01-15,19.590579552613907,21.535233889731792,19.590579552613907,21.355173110961914,2835955,0.07891882715276373
1999-01-19,21.39118118359431,21.5352297791144,19.950697301989827,20.238792419433594,2166141,-0.053692831036018226
1999-01-20,20.898291251007315,20.898291251007315,20.211324117986802,20.247480392456055,2702086,0.0004291811793189092
1999-01-21,19.81360305918936,20.753664016723633,19.7412905176948,20.753664016723633,2813596,0.02469244946045178
1999-01-22,20.753667255714358,20.825979808494623,20.247481468147868,20.789823532104492,2529538,0.001740803511974358
1999-01-25,20.645202730179296,20.78982786588793,20.21132940494917,20.39211082458496,1469723,-0.019315511951636354
1999-01-26,20.392108650720175,20.428262848897404,19.596670489118974,19.813608169555664,3089069,-0.028779118846447543
1999-01-27,19.668968871186575,19.77743763321686,19.05431255301497,19.126625061035156,2070480,-0.03528763630709911
1999-01-28,19.37972184071156,20.283626249070057,19.271253061881215,19.92206573486328,2401613,0.04074660171472753
1999-01-29,20.31978837760643,20.536725997924805,20.030540299076907,20.536725997924805,2008593,0.030386847065341532
1999-02-01,20.53673168911575,20.68135680940688,19.777451889482883,19.813608169555664,1194722,-0.035845812472969876
1999-02-02,19.668982362439884,19.849763756491054,19.1627944590966,19.379732131958008,1294345,-0.022141198434845993
1999-02-03,19.415884229766977,20.319788923481234,19.307415416693864,20.139007568359375,1682271,0.03843082494406443
1999-02-04,20.1751564273279,20.1751564273279,19.018158380898928,19.126625061035156,2214254,-0.0515772628163176
1999-02-05,19.090469360351562,19.307406890699944,18.80122140178117,19.090469360351562,1626893,-0.001892122466023752
1999-02-08,19.235095325443503,19.343564095945858,18.403503500152997,19.018159866333008,1780196,-0.003794919012609955
1999-02-09,19.018168641393892,19.307416747632885,18.656605906226183,18.94585609436035,2387934,-0.0038090732797615035
1999-02-10,19.090474543819997,20.10284996032715,19.05431827894474,20.10284996032715,2684162,0.0592763622288551
1999-02-11,19.958227758970782,20.68135107813705,19.777446408705472,20.536725997924805,1668497,0.021353201309608938
1999-02-12,20.536729450613745,20.536729450613745,20.102856218928064,20.319791793823242,1361232,-0.010619419103700933
1999-02-16,20.536723736373375,20.862130131016432,20.39210075398232,20.68134880065918,1941517,0.01763689369152792
