DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,4.914164455712279,4.986966892093202,4.902030716315458,4.9626994132995605,645600,
1999-01-05,5.023367602091569,5.047635078430176,4.986966387583659,5.047635078430176,882600,0.016970003052847415
1999-01-06,5.03550349070788,5.03550349070788,4.938433543899054,4.986968517303467,882400,-0.012091618707938833
1999-01-07,4.96270103060126,5.03550349070788,4.950567287250157,4.986968517303467,714400,0.0
1999-01-08,4.9748351721116055,4.999102660756052,4.865631473211595,4.914166450500488,925200,-0.014706067355032184
1999-01-11,4.889899328501538,4.902033073733551,4.744294385717373,4.804963111877441,914200,-0.022472780871883122
1999-01-12,4.804962243606795,4.877764701843262,4.804962243606795,4.877764701843262,1137200,0.01503769666164974
1999-01-13,4.8292297296856175,4.938433417040317,4.8292297296856175,4.877764701843262,797600,0.0
1999-01-14,4.865630100719892,4.865630100719892,4.780693914423036,4.82922887802124,995800,-0.01000025969075193
1999-01-15,4.853498092805497,4.853498092805497,4.792829366645428,4.804963111877441,1707800,-0.005037436970897776
1999-01-19,4.817096672687434,4.829230417454909,4.768561693617535,4.78069543838501,1221000,-0.005063340241437119
1999-01-20,4.768559487990147,4.804960705455721,4.683623313903809,4.683623313903809,1251600,-0.020514002368357813
1999-01-21,4.732160459315112,4.78069543838501,4.720026714547637,4.78069543838501,719600,0.02051400236835788
1999-01-22,4.780694439587996,4.792828181820452,4.720025728425711,4.744293212890625,437800,-0.007643558235544073
1999-01-25,4.671492346067161,4.768562316894531,4.671492346067161,4.768562316894531,560400,0.005102391512311759
1999-01-26,4.7685637253981366,4.780697475335536,4.695761225773738,4.7321624755859375,502000,-0.007662577372812278
1999-01-27,4.732159759207678,4.7564272451523335,4.683624787318369,4.720026016235352,659000,-0.0025679695301345025
1999-01-28,4.65935776081491,4.683625249152488,4.538020319127022,4.5622878074646,1062600,-0.03399010162242583
1999-01-29,4.550152822681095,4.550152822681095,4.416681673215783,4.465216636657715,785600,-0.021506477874343514
1999-02-01,4.4409485732652865,4.4530823125365036,4.368146137637987,4.39241361618042,635200,-0.016438857322254703
1999-02-02,4.3681498859705545,4.3681498859705545,4.283213638187794,4.319614887237549,976800,-0.01671262286807238
1999-02-03,4.3074793489012,4.428816795349121,4.3074793489012,4.428816795349121,790600,0.02496620748697846
1999-02-04,4.4530834253474945,4.4530834253474945,4.343879744616902,4.3802809715271,548800,-0.011019588215033753
1999-02-05,4.356013541841238,4.36814728429762,4.246809859733797,4.295344829559326,683000,-0.019581032591033453
1999-02-08,4.283209962739471,4.42881483399407,4.24680874492582,4.39241361618042,602800,0.022347036187161287
1999-02-09,4.404548556864762,4.416682299445657,4.3196123587985005,4.3317461013793945,341200,-0.013908157279632898
1999-02-10,4.295346227466551,4.319613720277096,4.222543749034914,4.258944988250732,573400,-0.01694924312845837
