DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,LOG_RETURNS
1999-01-04,9.711124998648712,9.787111892221864,9.58954596893167,9.695927619934082,11181200,
1999-01-05,9.695934212597125,9.771921157836914,9.58955248926142,9.771921157836914,7928800,0.007807120834044027
1999-01-06,9.741525136507475,9.83270945915809,9.65034081385686,9.68073558807373,11730800,-0.00937519628750973
1999-01-07,9.528756822218918,9.711125373840332,9.498362063615348,9.711125373840332,9755400,0.0031342851214474507
1999-01-08,9.726327749399038,9.741525136507475,9.65034081385686,9.68073558807373,8163400,-0.0031342851214473484
1999-01-11,9.68072842229249,9.695925798151661,9.20960977065816,9.315991401672363,10866200,-0.038405459846634134
1999-01-12,9.194413233204049,9.240005364938945,8.996847329019499,9.042439460754395,6643200,-0.029803439204219084
1999-01-13,8.632115308742067,8.996852575308633,8.601720536528186,8.905668258666992,10818800,-0.015241032843505167
1999-01-14,8.632116824596912,8.7992881011296,8.601722047045515,8.692906379699707,9038200,-0.024180622590812634
1999-01-15,8.6473166735967,9.118435859680176,8.6473166735967,9.118435859680176,11092000,0.047790948343616156
1999-01-19,8.890468179673613,9.088034139221916,8.784086509147604,8.951257705688477,8472200,-0.018504234574092147
1999-01-20,8.936059868854025,9.088033676147461,8.723296538643215,9.088033676147461,11843600,0.015164519344739594
1999-01-21,8.996852656406183,9.07283958762583,8.814484021479032,9.027247428894043,10401400,-0.006711071723827304
1999-01-22,8.981654011473363,9.072838316158371,8.829680170331683,8.93606185913086,8229600,-0.01015251160399687
1999-01-25,8.875271637960884,8.920863786786025,8.723297808543744,8.829679489135742,6459200,-0.01197626819514616
1999-01-26,8.799284615441767,8.799284615441767,8.571323874109078,8.708100318908691,8690200,-0.01386505238936621
1999-01-27,8.662504230226789,8.753688485281808,8.495333095959255,8.510530471801758,7858400,-0.022949387867223607
1999-01-28,8.571326183728049,8.67770789168212,8.510536636325723,8.647313117980957,10133000,0.0159443747376165
1999-01-29,8.601714726856777,8.601714726856777,8.37375408921923,8.510530471801758,10618200,-0.015944374737616514
1999-02-01,8.480136362945332,8.480136362945332,8.191386200049344,8.267373085021973,10385400,-0.028987461069211264
1999-02-02,8.48014043497647,8.495337819268542,8.160995364842947,8.312969207763672,14191400,0.005500035750552863
1999-02-03,8.342916598960535,8.46515713520904,8.190115928649902,8.190115928649902,11180600,-0.014888797768605497
1999-02-04,8.22067276870503,8.34291325597202,8.205392707796658,8.312353134155273,16733200,0.01481468508723795
1999-02-05,8.281797870289195,8.404038429260254,8.205397520932284,8.404038429260254,9501200,0.010969617952397105
1999-02-08,8.43459576680906,8.48043596119389,8.35819544283434,8.449875831604004,8448400,0.005439391069642801
1999-02-09,8.419319100551208,8.419319100551208,7.945636900701685,8.083157539367676,14991200,-0.04436916600457816
1999-02-10,8.052596033984468,8.098436239111514,7.869235213476283,8.006755828857422,11472600,-0.009496916856233472
1999-02-11,8.037312037804547,8.434593621422263,7.853951306904063,8.312353134155273,13356600,0.0374570738387717
1999-02-12,8.297076288160387,8.40403675596356,8.098435419383065,8.342916488647461,10268000,0.0036701163645018217
1999-02-16,8.55683488216842,8.617955131326767,8.449874446141315,8.572114944458008,8878000,0.027101632695395554
1999-02-17,8.572117645446568,8.96939939015532,8.526277444134019,8.923559188842773,12792400,0.040180392395581674
1999-02-18,8.969403651920524,9.076364172471536,8.923563428827235,9.045804023742676,9672000,0.013606127200657998
